# noise_analysis run from DCC-NOISE-001003 at Wed Mar  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/03/2013 07:30:00,   58.44,   61.82,   52.05,   61.74,   65.21,   56.29
06/03/2013 07:35:00,   57.84,   61.43,   51.30,   61.73,   65.59,   54.20
06/03/2013 07:40:00,   58.50,   61.62,   52.57,   61.76,   65.48,   57.01
06/03/2013 07:45:00,   57.56,   61.14,   52.52,   61.09,   64.01,   56.20
06/03/2013 07:50:00,   58.09,   61.29,   52.59,   60.91,   63.60,   56.29
06/03/2013 07:55:00,   58.85,   62.00,   53.46,   62.39,   66.79,   56.35
06/03/2013 08:00:00,   58.53,   61.82,   52.69,   61.72,   64.48,   56.88
06/03/2013 08:05:00,   57.48,   61.40,   52.84,   61.41,   64.72,   57.16
06/03/2013 08:10:00,   57.90,   61.32,   52.41,   61.71,   65.99,   56.54
06/03/2013 08:15:00,   56.44,   59.77,   52.00,   60.57,   63.14,   56.91
06/03/2013 08:20:00,   57.18,   60.99,   50.97,   61.83,   65.48,   57.22
06/03/2013 08:25:00,   57.26,   60.81,   52.43,   60.82,   64.10,   56.89
06/03/2013 08:30:00,   58.35,   62.08,   52.61,   62.37,   65.70,   58.31
06/03/2013 08:35:00,   57.03,   59.98,   53.42,   60.90,   63.42,   57.23
06/03/2013 08:40:00,   57.79,   61.19,   53.04,   61.84,   64.88,   57.09
06/03/2013 08:45:00,   59.09,   62.48,   55.28,   62.01,   64.46,   58.69
06/03/2013 08:50:00,   57.74,   61.15,   52.52,   61.57,   64.33,   56.90
06/03/2013 08:55:00,   57.91,   61.39,   53.33,   62.79,   65.94,   59.05
06/03/2013 09:00:00,   58.63,   61.82,   53.49,   62.58,   65.37,   58.35
06/03/2013 09:05:00,   60.67,   62.37,   55.06,   64.59,   66.87,   59.59
06/03/2013 09:10:00,   57.80,   61.02,   52.49,   61.50,   64.16,   57.10
06/03/2013 09:15:00,   58.79,   61.77,   53.14,   63.27,   66.95,   58.75
06/03/2013 09:20:00,   57.74,   61.21,   51.99,   61.52,   64.26,   56.29
06/03/2013 09:25:00,   60.66,   64.47,   52.23,   62.68,   65.93,   55.94
06/03/2013 09:30:00,   58.09,   61.31,   52.26,   62.44,   66.02,   57.28
06/03/2013 09:35:00,   56.81,   60.41,   51.44,   60.89,   63.58,   56.11
06/03/2013 09:40:00,   58.73,   62.27,   51.78,   61.99,   64.60,   57.02
06/03/2013 09:45:00,   58.75,   61.42,   54.74,   61.36,   63.99,   56.85
06/03/2013 09:50:00,   58.74,   62.30,   53.14,   62.52,   65.33,   56.77
06/03/2013 09:55:00,   59.84,   63.10,   53.56,   64.71,   68.50,   58.30
06/03/2013 10:00:00,   57.32,   60.03,   53.73,   62.11,   64.02,   58.57
06/03/2013 10:05:00,   58.16,   61.44,   52.83,   61.22,   64.80,   55.94
06/03/2013 10:10:00,   57.85,   60.43,   54.33,   61.01,   63.69,   57.37
06/03/2013 10:15:00,   56.80,   59.79,   52.60,   60.93,   64.21,   56.97
06/03/2013 10:20:00,   58.96,   61.58,   53.84,   63.05,   66.94,   57.91
06/03/2013 10:25:00,   58.22,   61.89,   52.43,   62.06,   65.62,   56.35
06/03/2013 10:30:00,   58.22,   61.06,   53.11,   61.58,   64.04,   57.40
06/03/2013 10:35:00,   56.63,   59.97,   52.12,   60.43,   63.50,   56.73
06/03/2013 10:40:00,   57.11,   60.48,   51.88,   62.09,   64.68,   56.78
06/03/2013 10:45:00,   57.06,   60.34,   51.02,   61.48,   64.00,   57.08
06/03/2013 10:50:00,   56.90,   60.44,   50.46,   61.47,   64.63,   56.17
06/03/2013 10:55:00,   57.09,   60.34,   52.44,   61.51,   64.70,   57.36
06/03/2013 11:00:00,   57.19,   60.29,   52.98,   61.13,   64.32,   56.77
06/03/2013 11:05:00,   58.04,   61.14,   52.60,   61.57,   64.31,   56.67
06/03/2013 11:10:00,   56.90,   60.85,   50.25,   59.91,   63.12,   54.29
06/03/2013 11:15:00,   59.26,   62.35,   52.80,   62.59,   65.98,   55.97
06/03/2013 11:20:00,   59.43,   61.81,   52.23,   61.81,   64.48,   56.06
06/03/2013 11:25:00,   58.19,   61.70,   53.11,   61.29,   64.44,   56.35
06/03/2013 11:30:00,   57.71,   60.52,   52.96,   60.87,   63.41,   56.99
06/03/2013 11:35:00,   57.70,   60.92,   52.57,   60.75,   63.18,   57.21
06/03/2013 11:40:00,   59.52,   61.98,   55.08,   63.23,   66.09,   58.43
06/03/2013 11:45:00,   57.48,   60.45,   53.22,   61.64,   64.59,   57.18
06/03/2013 11:50:00,   58.11,   60.75,   53.28,   61.67,   64.21,   57.11
06/03/2013 11:55:00,   60.08,   62.66,   54.05,   63.11,   66.03,   57.39
06/03/2013 12:00:00,   60.80,   63.79,   55.69,   62.57,   65.84,   57.43
06/03/2013 12:05:00,   59.95,   62.19,   56.92,   62.06,   64.33,   58.79
06/03/2013 12:10:00,   59.29,   61.75,   55.79,   62.09,   64.45,   58.89
06/03/2013 12:15:00,   62.57,   64.61,   59.63,   64.11,   66.89,   61.02
06/03/2013 12:20:00,   62.53,   65.94,   58.12,   63.47,   66.84,   59.38
06/03/2013 12:25:00,   61.49,   64.50,   56.03,   63.45,   66.23,   58.78
06/03/2013 12:30:00,   63.63,   65.67,   59.98,   65.02,   67.63,   60.84
06/03/2013 12:35:00,   62.86,   65.34,   58.51,   64.89,   68.05,   60.75
06/03/2013 12:40:00,   62.16,   65.56,   55.45,   64.18,   67.83,   58.71
06/03/2013 12:45:00,   63.11,   65.68,   57.01,   63.84,   66.20,   58.57
06/03/2013 12:50:00,   61.56,   64.47,   54.44,   63.70,   67.02,   56.78
06/03/2013 12:55:00,   62.14,   65.07,   56.40,   64.39,   67.28,   58.96
06/03/2013 13:00:00,   63.42,   65.73,   59.29,   64.78,   67.74,   60.29
06/03/2013 13:05:00,   62.02,   64.41,   58.72,   63.62,   66.13,   60.23
06/03/2013 13:10:00,   62.66,   65.10,   58.31,   64.04,   66.95,   59.80
06/03/2013 13:15:00,   62.43,   65.17,   58.06,   63.29,   66.17,   58.98
06/03/2013 13:20:00,   61.57,   64.09,   56.95,   63.36,   65.89,   59.15
06/03/2013 13:25:00,   61.22,   63.81,   57.43,   62.79,   65.67,   58.87
06/03/2013 13:30:00,   61.20,   64.52,   55.06,   62.82,   65.69,   57.89
06/03/2013 13:35:00,   61.32,   65.39,   56.01,   65.00,   69.72,   59.57
06/03/2013 13:40:00,   62.50,   65.27,   57.83,   64.75,   68.02,   59.81
06/03/2013 13:45:00,   62.78,   65.04,   58.49,   64.31,   66.45,   60.36
06/03/2013 13:50:00,   62.30,   64.84,   58.34,   63.73,   66.38,   59.46
06/03/2013 13:55:00,   61.43,   63.74,   56.67,   63.46,   66.16,   58.34
06/03/2013 14:00:00,   60.77,   63.69,   56.03,   62.97,   65.73,   58.62
06/03/2013 14:05:00,   60.63,   63.63,   55.30,   63.04,   65.54,   58.22
06/03/2013 14:10:00,   61.40,   63.79,   56.18,   62.93,   65.34,   58.68
06/03/2013 14:15:00,   62.58,   64.78,   58.80,   63.84,   66.43,   59.46
06/03/2013 14:20:00,   62.31,   64.40,   57.29,   63.97,   66.00,   58.97
06/03/2013 14:25:00,   61.28,   63.60,   58.08,   62.98,   65.48,   59.65
06/03/2013 14:30:00,   61.56,   64.08,   56.61,   63.67,   66.26,   59.23
06/03/2013 14:35:00,   60.52,   63.57,   54.39,   62.28,   65.48,   56.98
06/03/2013 14:40:00,   59.67,   62.45,   54.07,   62.00,   64.52,   58.27
06/03/2013 14:45:00,   61.16,   63.80,   55.92,   63.38,   65.83,   58.01
06/03/2013 14:50:00,   63.13,   65.13,   58.42,   64.13,   65.99,   60.41
06/03/2013 14:55:00,   64.20,   66.41,   60.81,   65.11,   67.10,   61.76
06/03/2013 15:00:00,   64.10,   66.30,   60.88,   64.36,   66.79,   60.16
06/03/2013 15:05:00,   64.18,   65.81,   60.08,   65.02,   67.54,   60.79
06/03/2013 15:10:00,   63.82,   65.73,   61.05,   64.50,   66.39,   60.86
06/03/2013 15:15:00,   64.48,   66.48,   61.13,   65.44,   67.07,   60.96
06/03/2013 15:20:00,   64.42,   65.97,   59.95,   64.75,   66.60,   60.25
06/03/2013 15:25:00,   62.81,   65.69,   57.28,   64.23,   66.76,   59.94
06/03/2013 15:30:00,   61.84,   64.60,   56.69,   64.93,   68.80,   60.96
06/03/2013 15:35:00,   61.30,   64.13,   55.96,   63.33,   65.65,   59.59
06/03/2013 15:40:00,   60.78,   63.87,   56.39,   62.97,   65.71,   59.13
06/03/2013 15:45:00,   61.66,   64.20,   58.05,   63.36,   65.68,   59.33
06/03/2013 15:50:00,   62.35,   64.93,   58.18,   64.22,   66.86,   59.97
06/03/2013 15:55:00,   63.32,   65.26,   60.02,   63.56,   65.32,   60.34
06/03/2013 16:00:00,   63.10,   65.12,   59.85,   63.36,   65.30,   59.97
06/03/2013 16:05:00,   64.33,   65.07,   58.74,   65.14,   66.53,   59.38
06/03/2013 16:10:00,   62.01,   64.62,   57.10,   63.81,   66.60,   58.37
06/03/2013 16:15:00,   63.73,   65.84,   60.00,   64.20,   66.33,   60.53
06/03/2013 16:20:00,   63.18,   65.78,   55.08,   64.22,   67.05,   57.93
06/03/2013 16:25:00,   60.89,   65.25,   52.75,   62.56,   66.34,   55.38
06/03/2013 16:30:00,   61.63,   64.81,   55.99,   63.22,   65.96,   58.42
06/03/2013 16:35:00,   61.92,   65.13,   56.59,   63.70,   66.29,   59.30
06/03/2013 16:40:00,   60.89,   64.38,   54.78,   62.68,   65.28,   57.69
06/03/2013 16:45:00,   60.28,   64.22,   53.43,   62.73,   66.37,   56.51
06/03/2013 16:50:00,   60.72,   64.43,   53.62,   63.23,   66.70,   57.61
06/03/2013 16:55:00,   60.35,   63.35,   53.86,   62.39,   65.03,   57.16
06/03/2013 17:00:00,   60.27,   64.04,   52.42,   63.18,   66.20,   56.16
06/03/2013 17:05:00,   59.81,   63.05,   53.78,   62.70,   65.81,   57.78
06/03/2013 17:10:00,   59.62,   63.08,   53.50,   63.15,   65.66,   58.20
06/03/2013 17:15:00,   59.20,   63.16,   53.06,   62.92,   66.53,   58.00
06/03/2013 17:20:00,   58.99,   62.10,   52.95,   61.45,   64.20,   56.71
06/03/2013 17:25:00,   58.17,   62.58,   50.41,   60.65,   64.14,   54.66
06/03/2013 17:30:00,   59.28,   62.60,   54.09,   61.81,   64.51,   57.33
06/03/2013 17:35:00,   58.56,   62.36,   51.60,   60.92,   64.06,   55.25
06/03/2013 17:40:00,   58.61,   61.92,   50.84,   61.28,   63.93,   54.74
06/03/2013 17:45:00,   58.53,   62.08,   51.90,   61.61,   64.92,   56.11
06/03/2013 17:50:00,   59.02,   61.71,   53.60,   61.70,   64.02,   57.43
06/03/2013 17:55:00,   59.23,   61.91,   52.45,   62.42,   64.40,   56.79
06/03/2013 18:00:00,   59.20,   62.53,   53.03,   61.94,   65.13,   56.70
06/03/2013 18:05:00,   60.81,   64.55,   52.94,   63.68,   67.41,   56.20
06/03/2013 18:10:00,   60.87,   64.09,   53.58,   62.91,   65.54,   56.49
06/03/2013 18:15:00,   60.62,   64.05,   54.87,   62.90,   65.63,   58.68
06/03/2013 18:20:00,   58.89,   63.02,   51.89,   61.11,   64.64,   55.37
06/03/2013 18:25:00,   59.15,   62.68,   53.13,   61.91,   65.05,   56.95
06/03/2013 18:30:00,   59.95,   63.87,   52.23,   62.68,   65.94,   55.72
06/03/2013 18:35:00,   58.62,   62.00,   51.51,   61.05,   63.82,   55.08
06/03/2013 18:40:00,   59.78,   63.20,   50.98,   62.38,   65.17,   55.28
06/03/2013 18:45:00,   59.17,   63.24,   52.74,   61.98,   66.00,   55.67
06/03/2013 18:50:00,   58.64,   62.64,   53.01,   61.52,   64.61,   55.72
06/03/2013 18:55:00,   58.21,   61.82,   51.88,   60.77,   64.01,   55.63
06/03/2013 19:00:00,   58.95,   62.08,   53.64,   61.44,   64.05,   57.08
06/03/2013 19:05:00,   58.83,   62.17,   52.06,   61.16,   64.17,   56.30
06/03/2013 19:10:00,   59.83,   63.54,   54.27,   62.18,   65.38,   57.42
06/03/2013 19:15:00,   59.63,   63.45,   50.81,   61.41,   64.72,   54.36
06/03/2013 19:20:00,   60.26,   64.21,   52.46,   62.07,   65.17,   56.23
06/03/2013 19:25:00,   58.08,   62.11,   49.06,   60.67,   63.90,   53.83
06/03/2013 19:30:00,   58.21,   62.25,   51.10,   61.01,   64.51,   54.54
06/03/2013 19:35:00,   59.11,   62.75,   53.67,   61.64,   64.64,   57.16
06/03/2013 19:40:00,   57.81,   61.41,   52.01,   61.26,   64.25,   56.35
06/03/2013 19:45:00,   57.55,   61.10,   51.11,   60.92,   63.86,   55.74
06/03/2013 19:50:00,   57.90,   61.48,   52.91,   61.51,   65.14,   56.64
06/03/2013 19:55:00,   57.62,   62.09,   50.85,   60.39,   64.01,   54.00
06/03/2013 20:00:00,   60.10,   63.11,   53.53,   62.84,   66.17,   56.77
06/03/2013 20:05:00,   59.74,   63.25,   51.84,   61.57,   64.61,   54.96
06/03/2013 20:10:00,   58.42,   62.02,   52.71,   61.75,   64.61,   56.16
06/03/2013 20:15:00,   58.40,   61.68,   52.72,   60.97,   63.70,   57.22
06/03/2013 20:20:00,   58.79,   62.16,   52.27,   60.75,   63.66,   55.80
06/03/2013 20:25:00,   58.30,   62.65,   52.41,   60.18,   63.53,   55.72
06/03/2013 20:30:00,   58.80,   62.35,   51.45,   60.79,   63.81,   55.16
06/03/2013 20:35:00,   58.63,   63.56,   50.77,   60.62,   65.24,   53.97
06/03/2013 20:40:00,   58.06,   61.84,   50.54,   61.03,   64.57,   53.25
06/03/2013 20:45:00,   58.92,   62.58,   52.03,   60.24,   63.24,   54.71
06/03/2013 20:50:00,   59.49,   63.60,   52.61,   61.12,   64.30,   55.41
06/03/2013 20:55:00,   59.81,   63.78,   53.07,   62.08,   65.43,   56.25
06/03/2013 21:00:00,   59.98,   63.41,   53.67,   61.98,   65.71,   56.24
06/03/2013 21:05:00,   59.15,   62.54,   53.51,   60.53,   63.30,   56.13
06/03/2013 21:10:00,   59.86,   64.02,   51.81,   61.50,   64.95,   54.17
06/03/2013 21:15:00,   59.59,   63.58,   52.52,   60.83,   64.45,   54.80
