# noise_analysis run from DCC-NOISE-001003 at Thu May 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/05/2013 10:05:00,   57.48,   60.10,   51.38,   60.28,   62.74,   55.26
16/05/2013 10:10:00,   57.15,   59.94,   51.98,   61.07,   63.74,   55.60
16/05/2013 10:15:00,   58.38,   61.33,   53.67,   63.03,   68.13,   56.88
16/05/2013 10:20:00,   57.22,   60.81,   52.21,   60.37,   63.09,   56.18
16/05/2013 10:25:00,   57.68,   60.61,   51.29,   60.60,   63.65,   54.91
16/05/2013 10:30:00,   56.63,   60.03,   51.66,   59.86,   62.29,   55.02
16/05/2013 10:35:00,   58.84,   61.64,   53.66,   61.94,   66.06,   56.13
16/05/2013 10:40:00,   57.64,   60.30,   53.78,   61.30,   63.76,   57.60
16/05/2013 10:45:00,   56.80,   59.59,   52.16,   60.26,   63.26,   55.99
16/05/2013 10:50:00,   58.06,   60.59,   53.74,   63.33,   66.56,   56.43
16/05/2013 10:55:00,   57.84,   60.21,   53.86,   62.35,   65.32,   58.36
16/05/2013 11:00:00,   57.48,   59.72,   54.15,   61.90,   63.55,   59.23
16/05/2013 11:05:00,   56.59,   59.33,   51.24,   60.97,   64.15,   55.91
16/05/2013 11:10:00,   56.96,   59.99,   50.81,   60.71,   64.07,   55.73
16/05/2013 11:15:00,   56.31,   58.53,   50.98,   60.19,   62.81,   54.98
16/05/2013 11:20:00,   58.66,   63.01,   52.03,   63.31,   67.94,   55.79
16/05/2013 11:25:00,   57.92,   60.27,   53.63,   61.80,   64.53,   56.65
16/05/2013 11:30:00,   57.65,   62.16,   49.55,   61.45,   66.85,   53.79
16/05/2013 11:35:00,   57.56,   60.23,   52.55,   61.96,   65.62,   57.35
16/05/2013 11:40:00,   56.46,   59.27,   51.33,   60.38,   62.38,   56.44
16/05/2013 11:45:00,   55.15,   58.78,   48.52,   59.71,   62.88,   54.91
16/05/2013 11:50:00,   56.76,   59.90,   51.16,   61.93,   65.07,   56.45
16/05/2013 11:55:00,   56.71,   60.08,   50.88,   60.83,   63.61,   56.60
16/05/2013 12:00:00,   57.27,   59.33,   53.29,   60.44,   62.84,   56.69
16/05/2013 12:05:00,   61.31,   65.07,   53.98,   63.48,   67.70,   56.55
16/05/2013 12:10:00,   58.81,   61.84,   52.87,   61.90,   65.22,   57.65
16/05/2013 12:15:00,   56.00,   58.53,   50.72,   60.98,   64.41,   55.75
16/05/2013 12:20:00,   58.12,   60.97,   51.65,   60.64,   63.18,   56.04
16/05/2013 12:25:00,   56.25,   59.18,   50.31,   60.24,   63.13,   55.27
16/05/2013 12:30:00,   56.10,   59.61,   50.72,   60.70,   64.71,   55.22
16/05/2013 12:35:00,   57.38,   60.11,   51.40,   61.48,   64.95,   56.77
16/05/2013 12:40:00,   56.36,   59.08,   50.60,   60.72,   63.71,   55.72
16/05/2013 12:45:00,   56.55,   60.46,   50.74,   60.71,   64.25,   55.53
16/05/2013 12:50:00,   57.26,   60.25,   51.15,   59.99,   62.38,   55.49
16/05/2013 12:55:00,   56.81,   60.20,   49.86,   60.72,   63.24,   55.74
16/05/2013 13:00:00,   56.85,   59.85,   51.08,   60.38,   63.25,   55.15
16/05/2013 13:05:00,   57.60,   60.98,   51.97,   60.54,   63.38,   56.17
16/05/2013 13:10:00,   56.73,   59.88,   51.25,   60.23,   63.11,   55.18
16/05/2013 13:15:00,   56.37,   59.23,   51.05,   61.23,   64.71,   55.84
16/05/2013 13:20:00,   55.95,   59.47,   50.68,   59.95,   62.76,   55.74
16/05/2013 13:25:00,   57.38,   59.72,   51.54,   61.37,   64.66,   56.42
16/05/2013 13:30:00,   56.87,   59.33,   51.62,   61.28,   63.80,   56.87
16/05/2013 13:35:00,   58.04,   60.89,   53.16,   61.75,   64.86,   57.20
16/05/2013 13:40:00,   58.55,   61.59,   54.11,   61.74,   64.45,   58.00
16/05/2013 13:45:00,   59.84,   63.12,   52.32,   62.36,   65.31,   55.95
16/05/2013 13:50:00,   58.85,   62.09,   50.63,   61.53,   63.86,   55.36
