# noise_analysis run from DCC-NOISE-001003 at Wed May 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/05/2013 12:40:00,   56.01,   58.74,   51.02,   61.02,   63.18,   56.69
29/05/2013 12:45:00,   57.43,   59.82,   52.20,   60.96,   63.11,   57.04
29/05/2013 12:50:00,   58.38,   60.82,   54.46,   60.93,   63.09,   56.88
29/05/2013 12:55:00,   57.27,   59.52,   52.25,   62.33,   65.19,   57.34
29/05/2013 13:00:00,   56.24,   59.16,   50.62,   60.86,   63.71,   55.67
29/05/2013 13:05:00,   57.14,   60.74,   50.01,   60.79,   64.11,   55.06
29/05/2013 13:10:00,   55.61,   58.03,   49.97,   59.79,   62.99,   54.46
29/05/2013 13:15:00,   55.69,   58.60,   51.22,   60.39,   63.47,   56.68
29/05/2013 13:20:00,   56.98,   59.20,   49.50,   61.05,   64.36,   54.64
29/05/2013 13:25:00,   55.09,   58.08,   50.24,   60.49,   63.07,   57.11
29/05/2013 13:30:00,   56.79,   60.04,   50.13,   61.42,   65.64,   54.61
29/05/2013 13:35:00,   54.58,   58.04,   49.30,   59.55,   62.75,   54.11
29/05/2013 13:40:00,   55.61,   59.15,   48.42,   60.91,   65.13,   55.01
29/05/2013 13:45:00,   55.13,   58.43,   47.75,   60.15,   63.48,   53.57
29/05/2013 13:50:00,   54.73,   58.23,   49.20,   60.72,   64.77,   54.72
29/05/2013 13:55:00,   56.16,   59.20,   49.51,   60.20,   63.24,   54.61
29/05/2013 14:00:00,   56.19,   59.86,   50.24,   60.87,   64.17,   56.14
29/05/2013 14:05:00,   55.47,   58.72,   49.14,   60.94,   63.69,   55.49
29/05/2013 14:10:00,   55.73,   58.20,   52.00,   60.68,   62.52,   57.94
29/05/2013 14:15:00,   56.38,   59.12,   51.59,   61.27,   64.53,   56.31
29/05/2013 14:20:00,   56.53,   59.71,   50.18,   60.83,   64.69,   55.85
29/05/2013 14:25:00,   56.17,   59.04,   50.62,   61.38,   64.00,   55.95
29/05/2013 14:30:00,   55.77,   58.67,   50.54,   59.99,   62.65,   55.45
29/05/2013 14:35:00,   55.71,   58.66,   50.54,   59.44,   61.67,   55.40
29/05/2013 14:40:00,   56.61,   59.43,   51.49,   60.36,   63.44,   56.03
29/05/2013 14:45:00,   55.69,   59.05,   49.20,   61.02,   64.76,   53.40
29/05/2013 14:50:00,   55.70,   58.32,   50.00,   61.25,   63.80,   56.83
29/05/2013 14:55:00,   55.69,   58.79,   49.54,   59.92,   62.50,   55.32
29/05/2013 15:00:00,   57.39,   60.17,   52.19,   61.92,   65.51,   56.83
29/05/2013 15:05:00,   57.30,   60.44,   52.79,   62.61,   66.53,   58.22
29/05/2013 15:10:00,   56.02,   58.37,   52.15,   60.53,   63.46,   56.47
29/05/2013 15:15:00,   56.01,   58.46,   50.75,   60.36,   62.71,   56.09
29/05/2013 15:20:00,   55.53,   58.50,   50.08,   60.54,   63.88,   54.09
29/05/2013 15:25:00,   55.69,   58.43,   50.15,   61.41,   65.05,   55.68
29/05/2013 15:30:00,   55.74,   58.70,   51.12,   61.15,   64.92,   55.42
29/05/2013 15:35:00,   56.58,   59.57,   50.58,   60.62,   63.79,   55.38
29/05/2013 15:40:00,   56.24,   59.35,   50.80,   60.49,   63.09,   55.74
29/05/2013 15:45:00,   57.13,   60.15,   51.91,   62.05,   65.50,   56.04
29/05/2013 15:50:00,   55.66,   58.58,   49.67,   60.49,   63.18,   55.86
29/05/2013 15:55:00,   55.45,   57.63,   51.87,   60.35,   62.27,   57.05
29/05/2013 16:00:00,   55.72,   58.34,   52.00,   59.75,   62.22,   55.52
29/05/2013 16:05:00,   56.61,   59.46,   51.05,   60.88,   63.90,   54.71
29/05/2013 16:10:00,   56.19,   58.84,   52.03,   61.59,   64.28,   57.84
29/05/2013 16:15:00,   57.54,   60.58,   52.23,   62.01,   65.25,   56.85
29/05/2013 16:20:00,   56.46,   59.52,   50.87,   59.67,   62.01,   54.62
29/05/2013 16:25:00,   56.31,   58.18,   51.19,   60.26,   62.37,   55.28
29/05/2013 16:30:00,   56.19,   58.95,   49.67,   59.84,   62.60,   53.94
29/05/2013 16:35:00,   57.00,   59.45,   52.32,   61.48,   64.88,   56.13
29/05/2013 16:40:00,   56.84,   59.31,   51.64,   61.16,   63.81,   56.27
29/05/2013 16:45:00,   57.69,   60.58,   52.20,   62.86,   66.63,   57.94
29/05/2013 16:50:00,   57.61,   60.12,   50.78,   60.89,   63.67,   55.72
29/05/2013 16:55:00,   58.48,   63.96,   50.24,   61.26,   64.56,   56.49
29/05/2013 17:00:00,   57.91,   61.14,   52.70,   61.07,   64.80,   56.13
29/05/2013 17:05:00,   56.01,   58.41,   51.06,   59.64,   62.26,   55.55
29/05/2013 17:10:00,   56.82,   59.66,   50.27,   60.67,   63.92,   54.90
29/05/2013 17:15:00,   55.42,   58.33,   50.39,   59.90,   63.29,   55.24
29/05/2013 17:20:00,   55.48,   58.47,   50.33,   61.00,   63.25,   56.22
29/05/2013 17:25:00,   56.07,   58.91,   51.35,   60.77,   63.68,   56.25
29/05/2013 17:30:00,   56.18,   58.93,   48.26,   59.88,   62.12,   53.44
29/05/2013 17:35:00,   55.83,   58.82,   51.11,   60.48,   63.26,   56.80
29/05/2013 17:40:00,   55.95,   59.27,   50.02,   60.26,   63.16,   55.76
29/05/2013 17:45:00,   56.26,   59.02,   50.76,   60.45,   64.16,   54.65
29/05/2013 17:50:00,   56.35,   59.01,   51.19,   61.15,   64.16,   56.17
29/05/2013 17:55:00,   56.99,   59.90,   47.98,   61.64,   64.61,   52.15
29/05/2013 18:00:00,   56.67,   59.51,   51.68,   61.00,   64.35,   56.03
29/05/2013 18:05:00,   56.27,   58.53,   51.20,   60.67,   62.38,   55.89
29/05/2013 18:10:00,   55.69,   58.12,   51.39,   60.65,   63.27,   55.94
29/05/2013 18:15:00,   55.77,   58.89,   50.42,   60.65,   63.52,   56.02
29/05/2013 18:20:00,   56.12,   58.94,   50.96,   60.77,   63.61,   55.35
29/05/2013 18:25:00,   55.57,   58.51,   50.25,   58.71,   61.18,   54.37
29/05/2013 18:30:00,   55.47,   58.07,   50.11,   59.04,   61.75,   53.58
29/05/2013 18:35:00,   55.81,   58.82,   49.77,   59.55,   62.53,   54.94
29/05/2013 18:40:00,   56.49,   58.85,   52.26,   60.70,   63.53,   55.91
29/05/2013 18:45:00,   56.29,   59.00,   51.74,   60.31,   63.32,   55.71
29/05/2013 18:50:00,   58.34,   62.08,   53.44,   63.14,   67.04,   57.90
29/05/2013 18:55:00,   56.57,   58.95,   52.97,   60.47,   62.76,   57.01
29/05/2013 19:00:00,   56.58,   59.34,   51.10,   60.46,   63.88,   55.13
29/05/2013 19:05:00,   56.52,   59.48,   51.77,   60.41,   62.73,   55.39
29/05/2013 19:10:00,   57.12,   59.38,   53.78,   61.03,   63.03,   57.79
29/05/2013 19:15:00,   56.52,   59.41,   52.46,   59.93,   62.37,   56.40
29/05/2013 19:20:00,   56.96,   59.79,   52.68,   60.46,   63.03,   55.60
29/05/2013 19:25:00,   57.02,   59.22,   51.85,   60.89,   62.97,   56.18
29/05/2013 19:30:00,   56.11,   59.28,   50.84,   60.28,   63.32,   53.80
29/05/2013 19:35:00,   56.05,   59.76,   50.77,   59.13,   61.95,   55.08
29/05/2013 19:40:00,   56.98,   59.81,   52.91,   60.55,   63.27,   56.53
