# noise_analysis run from DCC-NOISE-001003 at Sat Jan 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/01/2013 14:16:00,   59.14,   62.31,   53.90,   61.65,   64.87,   57.19
19/01/2013 14:21:00,   59.05,   62.10,   52.89,   60.69,   63.48,   54.79
19/01/2013 14:26:00,   59.25,   62.60,   52.99,   61.10,   64.42,   55.64
19/01/2013 14:31:00,   58.98,   61.99,   53.42,   61.07,   63.32,   56.65
19/01/2013 14:36:00,   59.37,   62.19,   53.76,   61.35,   64.05,   55.86
19/01/2013 14:41:00,   59.56,   62.88,   54.24,   61.85,   64.86,   56.72
19/01/2013 14:46:00,   58.99,   61.84,   53.56,   60.97,   63.33,   55.62
19/01/2013 14:51:00,   58.50,   61.43,   52.85,   60.98,   63.66,   55.73
19/01/2013 14:56:00,   59.04,   61.92,   53.62,   61.82,   64.39,   57.55
19/01/2013 15:01:00,   58.76,   62.01,   53.03,   61.38,   64.30,   56.12
19/01/2013 15:06:00,   59.53,   62.98,   53.93,   61.52,   64.18,   57.28
19/01/2013 15:11:00,   59.47,   62.51,   53.70,   61.19,   63.87,   56.06
19/01/2013 15:16:00,   58.04,   61.55,   52.25,   61.04,   64.27,   56.15
19/01/2013 15:21:00,   58.23,   62.39,   50.21,   61.25,   64.27,   55.57
19/01/2013 15:26:00,   57.81,   61.31,   48.96,   60.92,   63.53,   52.97
19/01/2013 15:31:00,   58.42,   62.21,   49.89,   61.46,   64.37,   53.94
19/01/2013 15:36:00,   58.85,   61.99,   52.80,   60.88,   63.60,   55.04
19/01/2013 15:41:00,   57.99,   62.18,   50.38,   60.87,   64.29,   54.63
19/01/2013 15:46:00,   59.40,   62.77,   50.30,   61.63,   64.81,   55.03
19/01/2013 15:51:00,   58.35,   62.12,   51.57,   60.54,   63.51,   55.07
19/01/2013 15:56:00,   59.10,   62.33,   51.25,   60.92,   63.89,   55.42
19/01/2013 16:01:00,   58.83,   62.36,   49.82,   60.47,   63.44,   53.60
19/01/2013 16:06:00,   58.26,   61.80,   52.00,   60.63,   63.79,   54.77
19/01/2013 16:11:00,   58.56,   61.69,   52.64,   61.72,   64.61,   57.43
19/01/2013 16:16:00,   58.70,   62.44,   47.76,   60.84,   64.07,   52.42
19/01/2013 16:21:00,   58.23,   61.92,   50.96,   60.69,   64.15,   54.50
19/01/2013 16:26:00,   58.76,   61.85,   53.31,   60.76,   63.55,   56.05
19/01/2013 16:31:00,   58.61,   62.37,   51.17,   61.06,   64.38,   55.44
19/01/2013 16:36:00,   57.99,   61.86,   50.24,   60.42,   63.92,   53.90
19/01/2013 16:41:00,   58.39,   62.26,   51.04,   61.09,   64.65,   54.30
19/01/2013 16:46:00,   58.13,   61.95,   49.03,   60.08,   63.23,   53.30
19/01/2013 16:51:00,   58.88,   62.24,   52.33,   61.03,   64.28,   55.30
19/01/2013 16:56:00,   59.67,   62.38,   53.21,   62.44,   65.71,   55.58
19/01/2013 17:01:00,   58.44,   61.77,   51.20,   60.52,   63.23,   55.70
19/01/2013 17:06:00,   58.43,   62.41,   51.78,   60.57,   63.83,   55.15
19/01/2013 17:11:00,   58.73,   62.18,   52.80,   61.13,   63.90,   56.01
19/01/2013 17:16:00,   58.57,   62.39,   49.26,   61.19,   64.62,   53.59
19/01/2013 17:21:00,   58.34,   61.98,   50.90,   60.80,   63.89,   53.94
19/01/2013 17:26:00,   57.92,   62.07,   50.37,   60.04,   63.23,   53.68
19/01/2013 17:31:00,   58.08,   62.01,   50.11,   60.26,   63.75,   53.46
19/01/2013 17:36:00,   58.12,   61.78,   50.36,   60.35,   63.77,   53.90
19/01/2013 17:41:00,   57.45,   62.25,   48.05,   60.20,   64.32,   52.90
19/01/2013 17:46:00,   58.25,   61.91,   50.20,   60.48,   63.57,   53.95
19/01/2013 17:51:00,   57.82,   61.34,   51.76,   59.70,   62.77,   54.82
19/01/2013 17:56:00,   59.60,   62.88,   51.97,   63.38,   67.19,   55.77
19/01/2013 18:01:00,   59.10,   63.25,   51.78,   61.90,   65.55,   53.63
19/01/2013 18:06:00,   57.12,   61.32,   49.72,   59.30,   62.89,   52.19
19/01/2013 18:11:00,   58.05,   61.27,   52.34,   61.32,   64.57,   56.23
19/01/2013 18:16:00,   57.50,   61.40,   49.76,   61.00,   65.01,   53.60
19/01/2013 18:21:00,   59.20,   62.68,   51.39,   62.17,   65.14,   56.42
19/01/2013 18:26:00,   59.37,   62.75,   51.93,   61.13,   64.09,   55.63
19/01/2013 18:31:00,   57.67,   61.38,   50.98,   59.83,   62.64,   54.09
19/01/2013 18:36:00,   57.55,   61.29,   51.84,   60.57,   63.32,   56.02
