# noise_analysis run from DCC-NOISE-001003 at Sun Mar 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/03/2013 10:20:00,   59.89,   63.84,   52.57,   61.72,   64.51,   55.91
17/03/2013 10:25:00,   60.52,   64.66,   54.51,   61.44,   65.02,   56.59
17/03/2013 10:30:00,   59.77,   63.62,   54.08,   61.36,   64.72,   56.43
17/03/2013 10:35:00,   59.74,   63.41,   53.34,   61.36,   64.72,   55.89
17/03/2013 10:40:00,   61.48,   64.89,   55.99,   62.63,   65.68,   57.48
17/03/2013 10:45:00,   60.71,   63.49,   55.91,   62.97,   66.10,   57.94
17/03/2013 10:50:00,   61.82,   64.37,   57.06,   62.96,   65.58,   58.10
17/03/2013 10:55:00,   62.30,   64.91,   57.75,   62.71,   65.05,   58.72
17/03/2013 11:00:00,   60.93,   64.44,   54.99,   61.71,   64.74,   56.75
17/03/2013 11:05:00,   60.68,   63.67,   56.23,   61.77,   64.47,   57.47
17/03/2013 11:10:00,   61.12,   63.73,   57.04,   63.49,   67.42,   58.55
17/03/2013 11:15:00,   60.23,   62.93,   55.61,   61.30,   64.00,   56.12
17/03/2013 11:20:00,   59.29,   62.34,   54.69,   61.15,   63.46,   56.81
17/03/2013 11:25:00,   62.08,   65.14,   58.25,   63.05,   66.22,   59.28
17/03/2013 11:30:00,   62.23,   64.43,   58.75,   62.44,   64.54,   59.07
17/03/2013 11:35:00,   59.88,   62.76,   55.66,   61.13,   63.91,   57.47
17/03/2013 11:40:00,   60.96,   63.28,   55.51,   62.27,   64.93,   58.13
17/03/2013 11:45:00,   60.00,   62.92,   54.54,   61.61,   64.40,   56.06
17/03/2013 11:50:00,   59.69,   62.77,   54.08,   61.47,   64.28,   56.20
17/03/2013 11:55:00,   59.36,   62.41,   54.91,   61.17,   63.83,   57.12
17/03/2013 12:00:00,   60.24,   63.17,   55.75,   61.87,   64.50,   57.08
17/03/2013 12:05:00,   59.84,   62.91,   53.66,   61.31,   63.87,   56.20
17/03/2013 12:10:00,   59.49,   62.96,   54.50,   61.38,   64.77,   56.32
17/03/2013 12:15:00,   59.36,   62.91,   54.73,   60.74,   63.81,   56.23
17/03/2013 12:20:00,   58.81,   62.03,   53.56,   61.44,   64.68,   56.41
17/03/2013 12:25:00,   60.26,   62.97,   56.03,   61.81,   64.32,   57.51
17/03/2013 12:30:00,   60.01,   62.53,   54.88,   62.38,   66.03,   57.49
17/03/2013 12:35:00,   60.80,   63.49,   55.90,   62.31,   65.72,   56.45
17/03/2013 12:40:00,   60.41,   63.16,   56.23,   62.18,   65.33,   57.57
