# noise_analysis run from DCC-NOISE-001003 at Mon Jun  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/06/2013 11:30:00,   55.08,   59.35,   45.78,   59.09,   62.76,   52.09
03/06/2013 11:35:00,   55.24,   58.95,   47.44,   59.04,   62.29,   52.94
03/06/2013 11:40:00,   58.76,   65.24,   46.61,   59.97,   65.12,   51.09
03/06/2013 11:45:00,   59.65,   66.38,   46.89,   61.18,   66.05,   52.16
03/06/2013 11:50:00,   59.30,   65.92,   48.50,   61.26,   65.88,   53.45
03/06/2013 11:55:00,   55.88,   59.53,   47.16,   59.53,   62.80,   51.76
03/06/2013 12:00:00,   55.67,   58.97,   47.93,   58.95,   62.14,   53.05
03/06/2013 12:05:00,   54.39,   58.06,   46.55,   58.46,   61.73,   51.38
03/06/2013 12:10:00,   53.87,   57.73,   47.12,   57.18,   60.33,   51.28
03/06/2013 12:15:00,   55.07,   58.50,   47.89,   58.95,   62.61,   52.58
03/06/2013 12:20:00,   54.41,   58.30,   46.87,   58.58,   61.57,   52.37
03/06/2013 12:25:00,   54.46,   58.37,   47.17,   57.69,   60.81,   51.87
03/06/2013 12:30:00,   55.68,   58.33,   49.56,   59.96,   63.76,   52.88
03/06/2013 12:35:00,   55.63,   58.31,   50.17,   60.01,   63.70,   55.51
03/06/2013 12:40:00,   55.94,   58.81,   51.44,   60.27,   63.17,   56.13
03/06/2013 12:45:00,   52.94,   56.34,   47.46,   56.70,   59.35,   51.98
03/06/2013 12:50:00,   53.86,   57.25,   47.70,   58.78,   61.77,   53.18
03/06/2013 12:55:00,   53.07,   56.62,   46.46,   57.74,   61.47,   51.02
03/06/2013 13:00:00,   53.60,   57.39,   45.72,   57.41,   60.88,   52.02
03/06/2013 13:05:00,   55.12,   58.68,   48.44,   59.79,   63.66,   53.70
03/06/2013 13:10:00,   55.29,   57.95,   47.48,   59.19,   61.88,   50.99
03/06/2013 13:15:00,   53.14,   56.46,   45.85,   56.86,   60.18,   50.57
03/06/2013 13:20:00,   55.63,   58.51,   50.05,   58.92,   61.98,   54.24
03/06/2013 13:25:00,   55.60,   58.85,   48.30,   58.63,   62.27,   52.77
03/06/2013 13:30:00,   54.03,   57.24,   47.89,   57.16,   60.62,   51.68
03/06/2013 13:35:00,   55.98,   58.73,   49.27,   60.18,   63.76,   53.23
03/06/2013 13:40:00,   55.00,   57.90,   48.87,   60.20,   63.57,   53.72
03/06/2013 13:45:00,   54.57,   58.03,   48.93,   58.17,   61.06,   51.83
03/06/2013 13:50:00,   55.63,   58.80,   47.80,   59.29,   62.43,   51.54
03/06/2013 13:55:00,   57.04,   60.70,   49.94,   60.15,   63.18,   54.33
03/06/2013 14:00:00,   58.90,   64.38,   49.17,   63.25,   69.72,   54.27
03/06/2013 14:05:00,   55.60,   58.55,   49.34,   59.51,   62.21,   54.42
03/06/2013 14:10:00,   56.08,   59.45,   48.11,   60.17,   63.16,   53.44
03/06/2013 14:15:00,   55.07,   58.23,   47.79,   58.53,   61.40,   52.14
03/06/2013 14:20:00,   54.39,   58.21,   45.57,   57.65,   61.19,   50.52
03/06/2013 14:25:00,   55.28,   57.91,   48.74,   58.66,   61.14,   53.17
03/06/2013 14:30:00,   54.95,   57.81,   49.44,   58.93,   61.56,   53.39
03/06/2013 14:35:00,   54.32,   57.61,   48.00,   58.19,   61.01,   53.33
03/06/2013 14:40:00,   54.80,   58.30,   48.15,   58.88,   61.82,   53.98
03/06/2013 14:45:00,   54.00,   57.87,   47.06,   57.64,   60.99,   51.99
03/06/2013 14:50:00,   53.44,   56.88,   47.69,   57.84,   60.47,   52.24
03/06/2013 14:55:00,   54.78,   58.09,   48.04,   59.35,   61.80,   54.66
03/06/2013 15:00:00,   54.78,   58.25,   48.45,   58.61,   62.02,   51.85
03/06/2013 15:05:00,   54.21,   57.72,   46.58,   58.36,   61.60,   52.52
03/06/2013 15:10:00,   54.41,   58.44,   46.33,   58.16,   61.92,   50.37
03/06/2013 15:15:00,   53.34,   57.53,   46.22,   57.86,   60.78,   52.73
03/06/2013 15:20:00,   53.45,   56.64,   47.33,   57.22,   59.88,   52.58
03/06/2013 15:25:00,   54.52,   58.09,   47.84,   58.88,   62.11,   53.16
03/06/2013 15:30:00,   54.08,   57.82,   46.77,   57.84,   60.86,   52.51
03/06/2013 15:35:00,   54.83,   58.45,   49.04,   59.67,   62.17,   55.29
03/06/2013 15:40:00,   54.09,   58.50,   47.21,   57.95,   60.82,   53.28
03/06/2013 15:45:00,   54.18,   57.79,   44.93,   58.43,   61.62,   51.82
03/06/2013 15:50:00,   53.75,   57.35,   45.48,   57.75,   61.16,   50.69
03/06/2013 15:55:00,   53.40,   57.30,   47.02,   56.71,   59.54,   51.57
03/06/2013 16:00:00,   53.17,   57.42,   46.03,   57.09,   61.15,   50.62
03/06/2013 16:05:00,   54.44,   58.24,   46.81,   58.73,   62.31,   50.97
03/06/2013 16:10:00,   55.37,   59.09,   45.37,   57.85,   61.67,   50.61
03/06/2013 16:15:00,   54.98,   58.66,   46.77,   58.23,   61.55,   50.57
03/06/2013 16:20:00,   53.49,   56.80,   45.51,   56.96,   60.00,   50.04
03/06/2013 16:25:00,   53.65,   57.51,   47.53,   57.65,   60.75,   52.70
03/06/2013 16:30:00,   53.66,   57.16,   45.60,   57.43,   60.69,   51.13
03/06/2013 16:35:00,   53.51,   57.53,   45.68,   58.09,   61.07,   52.21
03/06/2013 16:40:00,   54.85,   58.98,   47.86,   59.00,   62.46,   52.90
03/06/2013 16:45:00,   54.82,   57.89,   47.93,   58.94,   61.68,   53.12
03/06/2013 16:50:00,   53.48,   57.89,   45.35,   56.98,   60.27,   50.76
03/06/2013 16:55:00,   54.48,   57.85,   46.48,   60.21,   64.45,   51.60
03/06/2013 17:00:00,   54.61,   58.38,   47.56,   58.35,   61.51,   52.73
03/06/2013 17:05:00,   54.16,   58.03,   47.03,   59.56,   62.88,   54.88
03/06/2013 17:10:00,   54.68,   59.03,   46.32,   58.03,   61.44,   51.68
03/06/2013 17:15:00,   53.41,   57.79,   45.81,   57.39,   60.65,   52.24
03/06/2013 17:20:00,   55.26,   58.27,   48.21,   58.58,   61.79,   54.28
03/06/2013 17:25:00,   54.63,   58.13,   47.82,   58.72,   61.64,   53.21
03/06/2013 17:30:00,   53.93,   57.22,   47.46,   58.03,   62.12,   52.06
03/06/2013 17:35:00,   54.61,   57.85,   47.91,   60.61,   65.16,   53.09
03/06/2013 17:40:00,   53.85,   57.19,   46.78,   58.38,   60.89,   53.70
03/06/2013 17:45:00,   53.28,   57.43,   47.66,   58.27,   61.88,   51.90
03/06/2013 17:50:00,   54.29,   57.94,   46.11,   58.58,   62.55,   51.84
03/06/2013 17:55:00,   54.00,   57.80,   46.22,   58.23,   61.21,   53.53
03/06/2013 18:00:00,   54.08,   58.20,   46.74,   58.39,   62.01,   52.58
03/06/2013 18:05:00,   56.85,   59.75,   50.54,   61.77,   66.36,   55.79
03/06/2013 18:10:00,   54.43,   58.24,   48.57,   59.07,   61.64,   54.54
03/06/2013 18:15:00,   54.43,   57.89,   48.69,   58.48,   61.28,   54.15
03/06/2013 18:20:00,   54.48,   58.48,   47.27,   58.48,   61.43,   52.73
