# noise_analysis run from DCC-NOISE-001003 at Thu Dec 26 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/12/2013 07:30:00,   53.82,   58.03,   48.87,   55.83,   59.17,   52.09
26/12/2013 07:35:00,   53.42,   57.82,   47.36,   57.39,   61.45,   51.52
26/12/2013 07:40:00,   54.08,   59.28,   48.71,   56.40,   60.62,   52.11
26/12/2013 07:45:00,   54.91,   59.32,   48.40,   57.58,   61.46,   51.95
26/12/2013 07:50:00,   53.01,   58.11,   47.76,   54.97,   59.15,   50.73
26/12/2013 07:55:00,   55.91,   60.46,   48.86,   57.56,   61.61,   51.90
26/12/2013 08:00:00,   53.79,   57.84,   48.95,   56.29,   59.91,   51.81
26/12/2013 08:05:00,   54.73,   59.67,   48.91,   57.56,   61.99,   51.80
26/12/2013 08:10:00,   55.01,   60.04,   49.19,   56.70,   61.14,   51.84
26/12/2013 08:15:00,   53.79,   57.71,   48.08,   57.01,   60.41,   50.52
26/12/2013 08:20:00,   55.55,   59.40,   49.45,   57.17,   60.74,   51.68
26/12/2013 08:25:00,   56.83,   61.60,   51.02,   58.09,   61.99,   53.30
26/12/2013 08:30:00,   56.00,   60.16,   50.54,   57.09,   60.66,   52.82
26/12/2013 08:35:00,   56.45,   60.35,   51.18,   57.79,   61.06,   53.72
26/12/2013 08:40:00,   57.52,   61.45,   51.75,   58.81,   62.18,   53.76
26/12/2013 08:45:00,   53.72,   57.68,   49.57,   55.16,   58.63,   52.16
26/12/2013 08:50:00,   57.22,   61.75,   51.41,   58.45,   62.13,   53.46
26/12/2013 08:55:00,   61.44,   63.30,   57.88,   60.97,   63.05,   57.45
26/12/2013 09:00:00,   61.68,   63.90,   56.61,   61.69,   63.96,   58.13
26/12/2013 09:05:00,   57.36,   61.51,   52.18,   58.48,   61.94,   53.94
26/12/2013 09:10:00,   58.30,   62.05,   52.31,   59.67,   63.02,   54.78
26/12/2013 09:15:00,   55.18,   59.53,   49.69,   56.85,   60.66,   51.95
26/12/2013 09:20:00,   58.43,   62.06,   50.74,   59.31,   62.59,   53.10
26/12/2013 09:25:00,   56.98,   61.28,   50.10,   59.83,   64.06,   53.36
26/12/2013 09:30:00,   56.19,   59.59,   50.54,   57.92,   60.91,   53.41
26/12/2013 09:35:00,   57.73,   62.36,   52.63,   59.27,   63.17,   54.64
26/12/2013 09:40:00,   58.10,   62.38,   53.24,   59.27,   63.02,   54.81
26/12/2013 09:45:00,   58.62,   61.59,   52.75,   60.77,   63.86,   55.38
26/12/2013 09:50:00,   58.86,   62.33,   52.96,   60.32,   63.21,   55.54
26/12/2013 09:55:00,   57.00,   60.86,   53.08,   59.28,   62.52,   55.28
26/12/2013 10:00:00,   58.49,   62.93,   53.32,   60.04,   64.25,   55.30
26/12/2013 10:05:00,   58.64,   63.18,   53.58,   60.23,   64.48,   55.50
26/12/2013 10:10:00,   57.77,   61.91,   51.67,   59.96,   63.73,   54.59
26/12/2013 10:15:00,   59.01,   63.25,   52.35,   60.39,   63.56,   55.28
26/12/2013 10:20:00,   59.31,   62.42,   54.24,   60.91,   63.64,   56.87
26/12/2013 10:25:00,   59.60,   63.20,   55.17,   61.34,   64.63,   57.11
26/12/2013 10:30:00,   58.22,   61.31,   53.63,   59.71,   62.30,   55.75
26/12/2013 10:35:00,   59.75,   62.41,   55.84,   60.57,   63.43,   57.11
26/12/2013 10:40:00,   59.43,   62.23,   54.85,   60.67,   63.20,   56.87
26/12/2013 10:45:00,   59.64,   63.25,   53.46,   60.70,   63.97,   55.62
26/12/2013 10:50:00,   59.92,   62.72,   53.75,   61.44,   64.49,   55.38
26/12/2013 10:55:00,   58.86,   61.90,   53.41,   60.53,   63.50,   55.99
26/12/2013 11:00:00,   57.59,   60.81,   51.90,   59.34,   62.13,   54.62
26/12/2013 11:05:00,   59.47,   62.28,   53.95,   60.74,   63.77,   56.20
26/12/2013 11:10:00,   59.59,   62.93,   54.49,   60.87,   64.01,   56.54
26/12/2013 11:15:00,   59.91,   62.77,   54.46,   61.03,   63.74,   56.17
26/12/2013 11:20:00,   58.47,   61.51,   54.41,   60.14,   62.81,   56.72
26/12/2013 11:25:00,   59.62,   63.03,   54.30,   61.28,   64.15,   56.08
26/12/2013 11:30:00,   58.29,   61.73,   53.51,   60.95,   64.03,   55.95
26/12/2013 11:35:00,   59.39,   61.97,   52.32,   61.22,   63.18,   55.24
26/12/2013 11:40:00,   58.64,   61.74,   54.53,   61.06,   63.64,   57.51
26/12/2013 11:45:00,   59.27,   62.75,   53.77,   61.99,   65.11,   56.97
26/12/2013 11:50:00,   59.57,   62.89,   53.61,   61.08,   63.98,   56.35
26/12/2013 11:55:00,   58.91,   62.53,   53.76,   61.47,   64.37,   56.63
26/12/2013 12:00:00,   59.17,   61.98,   53.95,   61.34,   64.06,   56.38
26/12/2013 12:05:00,   59.24,   62.41,   54.81,   60.93,   63.76,   56.70
26/12/2013 12:10:00,   59.44,   61.94,   55.62,   61.58,   64.26,   57.27
26/12/2013 12:15:00,   58.99,   62.99,   52.65,   62.23,   64.93,   55.40
26/12/2013 12:20:00,   58.68,   61.53,   53.97,   60.47,   63.22,   56.77
26/12/2013 12:25:00,   59.07,   62.31,   53.79,   60.75,   63.39,   55.48
26/12/2013 12:30:00,   61.82,   64.44,   57.38,   62.48,   65.30,   58.04
26/12/2013 12:35:00,   61.27,   63.52,   57.41,   62.45,   64.47,   58.50
26/12/2013 12:40:00,   59.20,   62.34,   52.78,   61.50,   64.83,   55.32
26/12/2013 12:45:00,   60.19,   62.93,   55.63,   61.75,   64.18,   57.38
26/12/2013 12:50:00,   59.71,   62.64,   54.74,   61.61,   64.04,   56.34
26/12/2013 12:55:00,   59.00,   62.14,   53.62,   60.56,   63.36,   55.94
26/12/2013 13:00:00,   58.93,   62.07,   54.31,   61.47,   63.62,   57.78
26/12/2013 13:05:00,   61.00,   63.29,   52.39,   62.95,   66.24,   55.36
26/12/2013 13:10:00,   59.20,   62.00,   55.01,   61.88,   64.56,   58.03
26/12/2013 13:15:00,   58.49,   61.65,   53.04,   60.78,   63.18,   56.29
26/12/2013 13:20:00,   59.24,   61.80,   54.60,   61.50,   63.44,   57.56
26/12/2013 13:25:00,   63.36,   63.47,   51.40,   64.48,   65.68,   53.69
26/12/2013 13:30:00,   59.57,   62.84,   54.01,   61.16,   64.07,   55.63
26/12/2013 13:35:00,   59.38,   62.47,   55.07,   61.57,   64.60,   57.53
26/12/2013 13:40:00,   58.74,   61.92,   54.35,   61.86,   64.82,   57.44
26/12/2013 13:45:00,   59.71,   62.95,   54.69,   62.08,   64.91,   57.60
26/12/2013 13:50:00,   59.29,   62.21,   54.30,   61.38,   63.70,   56.65
26/12/2013 13:55:00,   58.71,   62.11,   54.38,   61.87,   65.00,   57.86
26/12/2013 14:00:00,   59.70,   62.23,   55.08,   61.43,   63.80,   57.95
26/12/2013 14:05:00,   59.46,   62.81,   54.38,   61.49,   64.69,   57.42
26/12/2013 14:10:00,   59.11,   62.05,   54.66,   62.04,   65.15,   57.55
26/12/2013 14:15:00,   59.62,   61.93,   55.66,   62.22,   65.08,   58.01
26/12/2013 14:20:00,   59.49,   62.90,   55.02,   61.29,   64.44,   56.68
26/12/2013 14:25:00,   60.23,   62.53,   55.52,   62.18,   64.31,   57.65
26/12/2013 14:30:00,   59.22,   62.09,   54.15,   61.05,   63.73,   56.82
26/12/2013 14:35:00,   59.55,   61.77,   55.84,   61.61,   63.84,   57.60
26/12/2013 14:40:00,   59.03,   62.27,   53.30,   60.91,   63.39,   55.95
26/12/2013 14:45:00,   59.13,   62.02,   54.46,   60.89,   63.91,   56.32
26/12/2013 14:50:00,   60.75,   63.14,   56.01,   63.61,   67.00,   56.79
26/12/2013 14:55:00,   58.66,   61.62,   52.77,   60.45,   63.14,   55.17
26/12/2013 15:00:00,   59.35,   62.57,   53.41,   61.15,   63.92,   55.83
26/12/2013 15:05:00,   58.35,   61.98,   52.61,   60.51,   64.18,   55.05
26/12/2013 15:10:00,   59.88,   62.78,   55.58,   61.78,   64.20,   57.75
26/12/2013 15:15:00,   59.63,   62.18,   55.20,   60.94,   63.77,   56.58
26/12/2013 15:20:00,   59.53,   62.26,   55.34,   60.93,   63.68,   55.84
26/12/2013 15:25:00,   58.25,   61.94,   50.69,   60.31,   63.25,   55.98
26/12/2013 15:30:00,   57.28,   61.23,   50.50,   59.75,   62.96,   53.35
26/12/2013 15:35:00,   57.62,   60.99,   51.06,   61.53,   65.02,   55.78
26/12/2013 15:40:00,   58.03,   60.86,   51.86,   60.03,   62.54,   54.90
26/12/2013 15:45:00,   57.17,   60.96,   51.23,   59.71,   63.09,   54.84
26/12/2013 15:50:00,   57.82,   61.08,   52.13,   60.52,   63.76,   55.41
26/12/2013 15:55:00,   58.05,   61.39,   52.27,   60.23,   63.60,   55.71
26/12/2013 16:00:00,   58.45,   61.16,   52.43,   60.91,   63.10,   56.13
26/12/2013 16:05:00,   58.20,   62.34,   51.97,   61.10,   64.44,   55.58
26/12/2013 16:10:00,   58.16,   61.49,   52.23,   60.50,   63.30,   55.67
26/12/2013 16:15:00,   58.42,   61.32,   53.38,   61.03,   63.84,   56.80
26/12/2013 16:20:00,   58.64,   61.86,   54.19,   62.85,   65.54,   57.49
26/12/2013 16:25:00,   58.23,   61.39,   52.61,   61.76,   65.16,   55.55
26/12/2013 16:30:00,   58.94,   62.35,   52.79,   63.89,   67.82,   58.61
26/12/2013 16:35:00,   58.62,   61.89,   53.79,   61.43,   64.23,   57.04
26/12/2013 16:40:00,   59.03,   62.24,   54.19,   62.91,   65.58,   59.27
26/12/2013 16:45:00,   58.21,   61.50,   52.25,   62.98,   66.02,   56.61
26/12/2013 16:50:00,   57.93,   61.95,   53.34,   61.70,   65.51,   56.75
26/12/2013 16:55:00,   58.50,   61.90,   53.64,   61.73,   64.65,   56.41
26/12/2013 17:00:00,   58.64,   62.05,   53.09,   63.19,   66.63,   57.83
26/12/2013 17:05:00,   59.15,   62.84,   52.92,   63.34,   66.91,   57.10
26/12/2013 17:10:00,   58.90,   62.39,   52.81,   62.35,   65.40,   57.41
26/12/2013 17:15:00,   59.15,   61.96,   54.83,   65.24,   68.73,   59.68
26/12/2013 17:20:00,   59.28,   62.50,   53.93,   64.70,   68.96,   58.42
26/12/2013 17:25:00,   59.08,   62.68,   53.50,   64.68,   68.35,   57.68
26/12/2013 17:30:00,   59.85,   63.43,   53.47,   66.68,   72.26,   58.30
26/12/2013 17:35:00,   61.39,   62.72,   53.65,   67.13,   70.03,   58.44
26/12/2013 17:40:00,   58.46,   61.54,   52.39,   60.97,   63.68,   55.76
26/12/2013 17:45:00,   58.42,   61.54,   52.45,   61.94,   64.84,   56.46
26/12/2013 17:50:00,   57.74,   61.16,   53.30,   62.48,   65.33,   57.57
26/12/2013 17:55:00,   59.56,   64.00,   53.19,   66.24,   72.13,   58.29
26/12/2013 18:00:00,   59.09,   62.89,   53.18,   64.48,   67.38,   57.24
26/12/2013 18:05:00,   58.10,   61.20,   51.36,   61.83,   64.63,   55.87
26/12/2013 18:10:00,   57.42,   60.32,   53.27,   61.77,   65.46,   57.39
26/12/2013 18:15:00,   58.57,   61.67,   52.88,   62.98,   66.50,   56.75
26/12/2013 18:20:00,   58.57,   62.19,   52.64,   63.62,   68.21,   56.01
26/12/2013 18:25:00,   58.24,   62.13,   52.03,   62.54,   66.08,   56.34
26/12/2013 18:30:00,   58.25,   61.21,   52.45,   63.59,   66.92,   56.62
26/12/2013 18:35:00,   58.54,   62.00,   52.29,   62.43,   64.93,   57.17
26/12/2013 18:40:00,   57.46,   60.93,   52.20,   62.79,   66.79,   55.83
26/12/2013 18:45:00,   57.53,   60.76,   52.00,   60.71,   63.60,   56.13
26/12/2013 18:50:00,   57.66,   61.45,   51.14,   61.83,   65.13,   55.57
26/12/2013 18:55:00,   57.95,   61.94,   50.77,   61.42,   64.91,   54.47
26/12/2013 19:00:00,   57.77,   61.80,   51.36,   61.09,   64.21,   55.55
26/12/2013 19:05:00,   57.41,   60.72,   51.71,   61.94,   65.52,   55.71
26/12/2013 19:10:00,   58.32,   61.68,   52.81,   63.45,   67.69,   56.80
26/12/2013 19:15:00,   59.60,   63.11,   55.15,   66.32,   71.11,   59.08
26/12/2013 19:20:00,   64.25,   67.66,   57.28,   72.82,   79.02,   62.36
26/12/2013 19:25:00,   65.03,   69.98,   57.14,   74.07,   81.31,   61.68
26/12/2013 19:30:00,   64.84,   70.92,   56.13,   74.10,   81.45,   61.30
26/12/2013 19:35:00,   64.64,   68.87,   58.03,   73.58,   78.85,   63.01
26/12/2013 19:40:00,   63.68,   68.21,   57.28,   71.33,   76.75,   63.32
26/12/2013 19:45:00,   71.22,   74.85,   63.52,   78.09,   83.87,   67.19
26/12/2013 19:50:00,   69.11,   74.76,   57.18,   78.54,   85.62,   63.28
26/12/2013 19:55:00,   65.56,   70.30,   59.50,   74.87,   80.01,   65.14
26/12/2013 20:00:00,   66.67,   71.91,   57.04,   75.48,   81.83,   63.37
26/12/2013 20:05:00,   60.77,   64.08,   55.19,   67.82,   73.44,   59.33
26/12/2013 20:10:00,   64.38,   67.73,   58.87,   72.60,   78.92,   63.51
26/12/2013 20:15:00,   60.76,   63.85,   55.03,   67.12,   71.92,   60.43
26/12/2013 20:20:00,   61.10,   63.75,   56.14,   66.53,   70.78,   59.80
26/12/2013 20:25:00,   68.19,   73.78,   59.81,   77.08,   84.03,   66.57
