# noise_analysis run from DCC-NOISE-001003 at Thu Nov 21 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/11/2013 10:26:00,   57.79,   60.57,   53.54,   61.20,   63.51,   57.96
21/11/2013 10:31:00,   58.60,   61.46,   53.60,   61.81,   64.60,   57.59
21/11/2013 10:36:00,   58.03,   60.79,   54.32,   61.43,   63.39,   58.16
21/11/2013 10:41:00,   58.38,   60.93,   54.16,   62.42,   64.99,   58.00
21/11/2013 10:46:00,   59.21,   61.72,   56.01,   62.02,   64.07,   59.56
21/11/2013 10:51:00,   58.39,   61.27,   52.72,   62.37,   65.68,   58.06
21/11/2013 10:56:00,   57.23,   60.54,   52.48,   61.10,   63.74,   57.08
21/11/2013 11:01:00,   58.50,   62.19,   53.24,   62.60,   66.02,   57.88
21/11/2013 11:06:00,   58.24,   61.02,   53.97,   61.66,   64.22,   57.84
21/11/2013 11:11:00,   58.34,   60.84,   54.69,   61.51,   63.61,   58.82
21/11/2013 11:16:00,   58.59,   61.43,   54.87,   62.40,   64.86,   59.63
21/11/2013 11:21:00,   58.10,   60.89,   54.30,   61.86,   64.01,   58.16
21/11/2013 11:26:00,   58.13,   60.89,   53.43,   61.85,   64.87,   58.19
21/11/2013 11:31:00,   57.69,   60.42,   53.15,   60.93,   63.37,   57.60
21/11/2013 11:36:00,   57.96,   60.83,   53.62,   61.74,   64.34,   58.38
21/11/2013 11:41:00,   57.93,   60.53,   54.09,   62.14,   64.88,   58.30
21/11/2013 11:46:00,   57.27,   59.84,   52.81,   61.79,   64.71,   58.10
21/11/2013 11:51:00,   57.15,   60.39,   51.89,   60.91,   63.75,   57.11
21/11/2013 11:56:00,   57.71,   60.30,   52.48,   61.77,   64.41,   57.24
21/11/2013 12:01:00,   57.96,   60.14,   54.12,   61.43,   63.52,   58.13
21/11/2013 12:06:00,   57.43,   59.84,   52.63,   60.97,   63.15,   57.56
21/11/2013 12:11:00,   57.71,   60.13,   53.69,   60.98,   62.93,   57.57
21/11/2013 12:16:00,   58.36,   60.59,   53.64,   62.41,   64.20,   59.28
21/11/2013 12:21:00,   57.20,   60.05,   53.19,   60.88,   63.50,   57.68
21/11/2013 12:26:00,   58.66,   61.72,   53.99,   62.21,   65.09,   58.20
21/11/2013 12:31:00,   57.91,   60.59,   53.41,   61.74,   64.28,   57.69
21/11/2013 12:36:00,   58.06,   60.37,   54.68,   61.25,   63.18,   58.50
21/11/2013 12:41:00,   58.87,   61.55,   54.33,   62.16,   64.44,   58.19
21/11/2013 12:46:00,   58.25,   60.97,   54.12,   62.27,   65.11,   58.73
21/11/2013 12:51:00,   58.67,   60.92,   55.31,   61.55,   63.72,   58.39
21/11/2013 12:56:00,   58.81,   61.65,   54.92,   61.80,   64.22,   58.28
21/11/2013 13:01:00,   58.37,   61.29,   53.33,   61.55,   63.90,   57.71
21/11/2013 13:06:00,   57.90,   60.57,   52.86,   61.97,   64.40,   58.21
21/11/2013 13:11:00,   58.82,   62.74,   52.19,   62.68,   65.54,   56.76
21/11/2013 13:16:00,   58.84,   62.13,   53.35,   62.49,   65.46,   58.56
21/11/2013 13:21:00,   56.49,   59.46,   52.29,   61.19,   63.66,   57.27
21/11/2013 13:26:00,   57.57,   60.53,   53.05,   61.43,   64.23,   57.55
21/11/2013 13:31:00,   57.59,   60.64,   53.02,   62.02,   65.04,   58.44
21/11/2013 13:36:00,   57.97,   61.16,   53.32,   62.56,   64.81,   59.41
21/11/2013 13:41:00,   58.77,   61.46,   54.01,   62.94,   65.52,   58.18
21/11/2013 13:46:00,   57.91,   60.67,   53.41,   62.09,   64.67,   57.92
21/11/2013 13:51:00,   58.33,   60.54,   54.88,   61.94,   63.93,   58.38
21/11/2013 13:56:00,   57.89,   60.79,   52.88,   62.08,   64.98,   57.63
21/11/2013 14:01:00,   58.89,   61.41,   53.44,   62.85,   65.80,   58.03
21/11/2013 14:06:00,   57.43,   59.87,   53.83,   61.36,   63.43,   57.78
21/11/2013 14:11:00,   57.07,   59.51,   52.51,   61.63,   63.98,   58.26
21/11/2013 14:16:00,   57.21,   60.09,   52.92,   64.52,   69.51,   57.58
21/11/2013 14:21:00,   58.13,   60.76,   54.40,   62.51,   64.90,   59.26
21/11/2013 14:26:00,   57.34,   60.72,   52.75,   62.43,   65.19,   57.62
21/11/2013 14:31:00,   56.75,   59.06,   52.43,   62.35,   66.07,   57.27
21/11/2013 14:36:00,   57.05,   59.62,   53.12,   61.39,   64.00,   58.23
21/11/2013 14:41:00,   57.92,   60.52,   53.39,   61.85,   64.07,   58.36
21/11/2013 14:46:00,   57.15,   59.76,   52.88,   61.19,   63.36,   57.29
21/11/2013 14:51:00,   59.94,   62.98,   54.97,   63.30,   66.19,   58.80
21/11/2013 14:56:00,   57.71,   60.12,   53.34,   61.33,   64.06,   57.43
21/11/2013 15:01:00,   58.47,   61.29,   53.39,   63.02,   66.14,   58.13
21/11/2013 15:06:00,   57.89,   60.28,   53.71,   62.11,   64.67,   58.01
21/11/2013 15:11:00,   57.03,   59.91,   52.28,   60.92,   63.40,   57.13
