# noise_analysis run from DCC-NOISE-001003 at Sun Aug  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/08/2013 16:50:00,   53.84,   58.57,   45.41,   56.36,   60.39,   49.05
04/08/2013 16:55:00,   55.07,   58.51,   46.82,   57.89,   61.04,   51.78
04/08/2013 17:00:00,   54.78,   58.51,   46.89,   58.03,   61.21,   50.79
04/08/2013 17:05:00,   53.65,   57.59,   47.03,   57.14,   60.34,   51.04
04/08/2013 17:10:00,   53.96,   57.72,   47.26,   58.15,   61.50,   52.70
04/08/2013 17:15:00,   53.76,   57.68,   46.69,   56.80,   60.47,   51.56
04/08/2013 17:20:00,   54.67,   58.67,   48.54,   57.78,   61.13,   52.51
04/08/2013 17:25:00,   54.42,   58.00,   46.12,   57.78,   60.92,   51.91
04/08/2013 17:30:00,   55.12,   58.54,   47.81,   58.26,   61.44,   52.46
04/08/2013 17:35:00,   55.62,   59.17,   48.45,   57.98,   61.34,   51.31
04/08/2013 17:40:00,   55.80,   59.36,   48.00,   59.48,   62.52,   53.52
04/08/2013 17:45:00,   53.91,   58.35,   47.38,   57.01,   60.48,   51.56
04/08/2013 17:50:00,   54.47,   58.58,   46.71,   57.67,   61.02,   51.72
04/08/2013 17:55:00,   54.40,   58.77,   47.68,   58.35,   62.12,   51.66
04/08/2013 18:00:00,   54.83,   58.58,   47.52,   58.16,   61.25,   52.28
04/08/2013 18:05:00,   54.26,   58.45,   45.88,   57.20,   61.00,   49.78
04/08/2013 18:10:00,   54.01,   57.64,   46.96,   57.31,   60.89,   51.20
04/08/2013 18:15:00,   54.69,   58.83,   46.88,   58.69,   62.25,   52.07
04/08/2013 18:20:00,   53.87,   57.71,   47.70,   57.94,   60.99,   53.28
04/08/2013 18:25:00,   56.82,   59.66,   47.26,   60.60,   63.40,   51.87
04/08/2013 18:30:00,   55.85,   59.65,   48.56,   58.53,   62.04,   52.25
04/08/2013 18:35:00,   55.93,   59.64,   48.62,   58.80,   62.45,   53.35
04/08/2013 18:40:00,   55.21,   59.24,   47.77,   58.20,   61.56,   52.21
04/08/2013 18:45:00,   54.25,   58.60,   47.14,   57.42,   60.84,   51.33
04/08/2013 18:50:00,   57.77,   59.25,   47.45,   60.04,   61.66,   51.72
04/08/2013 18:55:00,   55.07,   59.42,   46.18,   58.71,   62.66,   51.95
04/08/2013 19:00:00,   54.72,   58.66,   46.07,   57.68,   61.63,   49.48
04/08/2013 19:05:00,   53.76,   57.44,   45.36,   57.83,   61.56,   48.71
04/08/2013 19:10:00,   53.92,   57.87,   45.86,   57.18,   60.38,   51.68
04/08/2013 19:15:00,   55.26,   59.68,   46.71,   58.42,   62.03,   51.06
04/08/2013 19:20:00,   55.35,   58.38,   46.08,   59.00,   62.13,   50.91
04/08/2013 19:25:00,   54.07,   58.06,   45.94,   57.67,   61.44,   51.24
04/08/2013 19:30:00,   54.46,   58.43,   45.81,   57.75,   61.34,   50.00
04/08/2013 19:35:00,   54.19,   57.82,   47.64,   57.31,   60.24,   51.77
04/08/2013 19:40:00,   55.19,   59.72,   47.61,   59.00,   63.40,   51.30
04/08/2013 19:45:00,   53.63,   57.98,   45.10,   56.56,   60.38,   49.35
04/08/2013 19:50:00,   53.55,   57.78,   46.55,   56.46,   60.10,   50.70
04/08/2013 19:55:00,   54.60,   58.98,   46.21,   58.10,   61.54,   51.54
04/08/2013 20:00:00,   54.61,   58.48,   46.10,   57.39,   60.57,   51.39
04/08/2013 20:05:00,   54.28,   58.40,   45.30,   56.93,   61.14,   49.32
04/08/2013 20:10:00,   54.36,   58.52,   46.02,   57.88,   60.91,   48.88
04/08/2013 20:15:00,   57.72,   58.68,   45.14,   60.07,   61.38,   48.92
04/08/2013 20:20:00,   54.31,   58.28,   46.47,   57.72,   61.02,   49.17
04/08/2013 20:25:00,   54.21,   58.58,   46.61,   57.06,   60.63,   50.33
04/08/2013 20:30:00,   54.36,   57.82,   46.06,   57.93,   61.31,   50.99
04/08/2013 20:35:00,   56.05,   59.33,   49.42,   58.29,   60.93,   52.42
04/08/2013 20:40:00,   55.46,   59.76,   47.88,   59.05,   62.53,   52.08
04/08/2013 20:45:00,   54.61,   59.11,   46.46,   57.19,   61.26,   50.44
04/08/2013 20:50:00,   53.63,   58.25,   47.15,   56.57,   60.31,   50.70
04/08/2013 20:55:00,   52.88,   56.89,   46.22,   55.78,   59.48,   50.04
04/08/2013 21:00:00,   54.99,   59.24,   46.76,   57.39,   60.92,   50.27
04/08/2013 21:05:00,   53.09,   57.56,   43.44,   57.68,   61.25,   48.13
04/08/2013 21:10:00,   53.62,   58.23,   44.78,   56.88,   61.16,   47.99
04/08/2013 21:15:00,   52.43,   56.98,   45.45,   55.82,   59.64,   49.38
04/08/2013 21:20:00,   53.41,   57.88,   44.87,   56.86,   60.61,   49.24
04/08/2013 21:25:00,   52.82,   56.98,   44.27,   55.24,   58.64,   47.39
04/08/2013 21:30:00,   55.97,   59.06,   50.54,   59.14,   61.98,   52.92
04/08/2013 21:35:00,   55.48,   58.54,   48.11,   57.86,   61.16,   49.54
04/08/2013 21:40:00,   54.29,   58.63,   47.29,   56.31,   60.28,   48.82
04/08/2013 21:45:00,   55.39,   59.20,   50.60,   56.66,   60.56,   50.38
04/08/2013 21:50:00,   56.54,   60.11,   51.12,   57.27,   61.40,   51.42
04/08/2013 21:55:00,   56.55,   60.28,   51.09,   58.39,   61.94,   51.85
04/08/2013 22:00:00,   56.75,   59.89,   51.87,   57.84,   61.08,   52.14
04/08/2013 22:05:00,   58.33,   61.28,   54.31,   58.62,   61.22,   54.17
04/08/2013 22:10:00,   59.37,   63.13,   55.71,   60.00,   63.52,   55.73
04/08/2013 22:15:00,   59.45,   62.77,   55.51,   59.88,   63.24,   55.31
04/08/2013 22:20:00,   58.79,   62.26,   55.55,   59.22,   62.79,   55.55
04/08/2013 22:25:00,   60.56,   62.95,   57.16,   60.56,   63.10,   56.78
04/08/2013 22:30:00,   62.77,   63.91,   57.60,   62.67,   63.91,   57.76
04/08/2013 22:35:00,   58.88,   62.18,   54.06,   59.19,   62.64,   53.93
04/08/2013 22:40:00,   57.08,   60.36,   52.65,   57.67,   61.10,   52.45
04/08/2013 22:45:00,   55.43,   60.83,   48.98,   56.70,   61.76,   50.17
04/08/2013 22:50:00,   56.33,   60.02,   51.43,   57.49,   60.76,   51.93
04/08/2013 22:55:00,   57.42,   60.99,   53.56,   57.81,   61.81,   53.30
04/08/2013 23:00:00,   59.66,   62.24,   56.71,   59.99,   63.26,   56.18
04/08/2013 23:05:00,   57.25,   60.28,   53.37,   58.18,   61.51,   53.90
04/08/2013 23:10:00,   55.80,   60.93,   49.37,   56.55,   61.36,   50.75
04/08/2013 23:15:00,   54.75,   60.73,   46.53,   56.40,   61.64,   47.60
04/08/2013 23:20:00,   51.45,   56.63,   42.05,   53.56,   58.17,   44.84
04/08/2013 23:25:00,   53.44,   58.33,   44.34,   54.82,   60.12,   45.03
04/08/2013 23:30:00,   50.74,   57.32,   41.61,   52.24,   58.57,   44.49
04/08/2013 23:35:00,   53.57,   59.32,   42.74,   55.94,   60.78,   45.35
04/08/2013 23:40:00,   52.34,   57.78,   41.43,   54.72,   59.31,   43.95
04/08/2013 23:45:00,   50.75,   57.06,   37.19,   53.08,   59.30,   41.57
04/08/2013 23:50:00,   51.94,   58.03,   39.27,   54.09,   59.56,   43.55
04/08/2013 23:55:00,   51.37,   58.93,   36.82,   52.98,   59.80,   42.10

