# noise_analysis run from DCC-NOISE-001003 at Wed Jul 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/07/2013 13:35:00,   67.16,   69.85,   59.62,   72.68,   76.24,   65.04
17/07/2013 13:40:00,   54.47,   58.51,   45.95,   59.83,   65.00,   52.48
17/07/2013 13:45:00,   53.66,   57.43,   46.58,   58.11,   61.20,   52.95
17/07/2013 13:50:00,   51.93,   56.00,   46.74,   58.20,   61.37,   53.14
17/07/2013 13:55:00,   52.98,   55.92,   47.69,   58.19,   60.87,   53.38
17/07/2013 14:00:00,   52.17,   55.94,   46.57,   58.71,   62.03,   54.80
17/07/2013 14:05:00,   54.16,   56.81,   49.59,   60.75,   64.33,   54.93
17/07/2013 14:10:00,   52.86,   56.02,   47.72,   58.15,   60.53,   53.72
17/07/2013 14:15:00,   52.81,   56.25,   46.17,   57.57,   60.38,   51.95
17/07/2013 14:20:00,   53.23,   56.77,   45.37,   59.17,   62.38,   53.58
17/07/2013 14:25:00,   52.71,   56.18,   46.73,   58.82,   61.93,   53.01
17/07/2013 14:30:00,   53.30,   56.76,   46.96,   58.89,   62.35,   53.36
17/07/2013 14:35:00,   52.78,   56.31,   45.08,   57.67,   60.62,   50.82
17/07/2013 14:40:00,   52.10,   55.85,   46.08,   58.77,   62.79,   52.68
17/07/2013 14:45:00,   53.77,   56.14,   47.35,   60.19,   63.15,   54.79
17/07/2013 14:50:00,   55.29,   59.01,   47.85,   60.52,   64.85,   52.78
17/07/2013 14:55:00,   52.71,   56.01,   46.65,   58.65,   61.61,   53.83
17/07/2013 15:00:00,   54.02,   56.90,   46.01,   58.79,   60.84,   52.57
17/07/2013 15:05:00,   52.62,   55.85,   46.41,   57.86,   60.87,   51.62
17/07/2013 15:10:00,   54.19,   56.86,   47.20,   59.12,   61.99,   53.21
17/07/2013 15:15:00,   52.63,   55.74,   45.58,   57.59,   60.86,   51.28
17/07/2013 15:20:00,   52.01,   55.96,   46.04,   57.56,   61.88,   51.91
17/07/2013 15:25:00,   53.46,   57.18,   47.57,   58.18,   61.24,   51.79
17/07/2013 15:30:00,   53.03,   57.34,   44.78,   58.16,   62.42,   50.78
17/07/2013 15:35:00,   53.47,   56.55,   47.59,   60.49,   63.85,   54.64
17/07/2013 15:40:00,   53.50,   56.43,   47.91,   59.02,   61.81,   54.01
17/07/2013 15:45:00,   55.60,   58.26,   50.27,   61.31,   64.36,   57.92
17/07/2013 15:50:00,   54.66,   57.74,   47.37,   60.81,   64.15,   54.82
17/07/2013 15:55:00,   54.20,   57.60,   47.47,   60.24,   63.56,   55.45
17/07/2013 16:00:00,   53.15,   56.85,   46.24,   57.75,   60.95,   51.58
17/07/2013 16:05:00,   53.81,   56.56,   48.73,   58.44,   61.26,   54.10
17/07/2013 16:10:00,   53.68,   56.38,   48.38,   58.43,   60.78,   53.84
17/07/2013 16:15:00,   54.40,   58.57,   45.61,   58.44,   62.44,   51.53
17/07/2013 16:20:00,   53.95,   57.18,   46.62,   58.56,   61.44,   51.78
17/07/2013 16:25:00,   54.82,   58.34,   46.93,   58.33,   61.13,   52.40
17/07/2013 16:30:00,   53.86,   57.27,   47.27,   59.03,   63.10,   52.21
17/07/2013 16:35:00,   53.10,   57.29,   46.67,   58.70,   62.80,   51.83
17/07/2013 16:40:00,   53.75,   57.38,   47.63,   59.23,   62.80,   53.65
17/07/2013 16:45:00,   53.90,   56.55,   46.25,   58.55,   60.51,   52.25
17/07/2013 16:50:00,   55.27,   58.37,   47.54,   59.24,   61.88,   52.64
17/07/2013 16:55:00,   54.46,   57.39,   48.52,   59.05,   61.73,   52.60
17/07/2013 17:00:00,   53.43,   57.05,   46.54,   58.26,   61.74,   52.30
17/07/2013 17:05:00,   52.99,   56.47,   45.79,   57.59,   60.72,   51.59
17/07/2013 17:10:00,   53.84,   57.21,   46.54,   58.66,   62.27,   53.23
