# noise_analysis run from DCC-NOISE-001014 at Thu Feb  7 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/02/2013 08:30:00,   60.87,   63.31,   57.37,   65.35,   68.23,   61.08
07/02/2013 08:35:00,   60.57,   62.94,   57.50,   64.37,   67.42,   61.41
07/02/2013 08:40:00,   60.12,   62.54,   57.28,   64.63,   66.85,   61.88
07/02/2013 08:45:00,   62.32,   65.92,   58.06,   67.19,   70.10,   62.81
07/02/2013 08:50:00,   59.39,   62.08,   56.50,   63.49,   65.76,   60.72
07/02/2013 08:55:00,   62.08,   64.44,   57.35,   67.44,   71.29,   62.89
07/02/2013 09:00:00,   59.52,   61.98,   56.57,   63.96,   66.19,   61.35
07/02/2013 09:05:00,   60.13,   62.60,   57.52,   64.59,   67.07,   62.11
07/02/2013 09:10:00,   60.42,   62.86,   56.50,   64.53,   66.92,   61.40
07/02/2013 09:15:00,   60.61,   63.27,   57.28,   64.13,   66.17,   61.68
07/02/2013 09:20:00,   60.59,   63.21,   56.96,   64.40,   67.06,   60.73
07/02/2013 09:25:00,   60.13,   62.88,   56.41,   63.03,   65.07,   59.74
07/02/2013 09:30:00,   60.48,   62.60,   57.05,   64.23,   66.56,   61.45
07/02/2013 09:35:00,   59.52,   62.27,   56.42,   62.60,   64.85,   60.17
07/02/2013 09:40:00,   60.14,   62.51,   56.74,   63.62,   65.50,   60.49
07/02/2013 09:45:00,   60.03,   63.02,   55.04,   63.40,   66.02,   59.29
07/02/2013 09:50:00,   59.45,   62.88,   55.23,   63.38,   65.72,   59.43
07/02/2013 09:55:00,   58.81,   61.52,   54.90,   62.46,   64.76,   58.75
07/02/2013 10:00:00,   59.50,   62.37,   55.88,   63.41,   66.33,   59.85
07/02/2013 10:05:00,   59.63,   61.85,   56.44,   62.87,   64.30,   60.15
07/02/2013 10:10:00,   60.08,   62.61,   56.45,   64.10,   66.54,   60.17
07/02/2013 10:15:00,   60.04,   62.95,   55.56,   63.09,   65.55,   58.73
07/02/2013 10:20:00,   59.14,   61.58,   55.82,   62.48,   64.25,   60.11
07/02/2013 10:25:00,   60.44,   62.86,   56.15,   62.96,   64.94,   59.71
07/02/2013 10:30:00,   60.46,   62.72,   56.73,   62.66,   64.75,   59.87
07/02/2013 10:35:00,   60.60,   62.83,   56.95,   63.76,   66.10,   60.12
07/02/2013 10:40:00,   59.57,   62.56,   56.20,   62.43,   64.72,   59.41
07/02/2013 10:45:00,   60.11,   63.17,   56.43,   64.54,   67.67,   59.97
07/02/2013 10:50:00,   61.08,   63.21,   57.69,   64.66,   67.28,   60.47
