# noise_analysis run from DCC-NOISE-001003 at Sun Dec 29 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/12/2013 07:22:00,   52.42,   56.57,   48.14,   55.62,   58.96,   51.27
29/12/2013 07:27:00,   53.94,   58.74,   48.51,   57.23,   61.62,   51.44
29/12/2013 07:32:00,   53.53,   58.14,   48.79,   56.16,   59.75,   51.85
29/12/2013 07:37:00,   53.97,   58.55,   49.32,   57.31,   60.93,   52.66
29/12/2013 07:42:00,   54.15,   58.50,   49.22,   57.43,   61.02,   52.77
29/12/2013 07:47:00,   54.34,   58.39,   49.54,   56.28,   59.58,   52.49
29/12/2013 07:52:00,   55.59,   60.51,   50.01,   58.95,   64.16,   52.90
29/12/2013 07:57:00,   54.45,   58.51,   49.85,   56.52,   60.10,   52.87
29/12/2013 08:02:00,   53.07,   57.17,   48.11,   56.58,   60.89,   50.93
29/12/2013 08:07:00,   54.66,   60.48,   48.40,   59.35,   64.88,   52.66
29/12/2013 08:12:00,   53.91,   58.05,   48.65,   55.09,   59.12,   51.03
29/12/2013 08:17:00,   57.44,   61.85,   51.23,   60.94,   66.01,   53.29
29/12/2013 08:22:00,   54.72,   59.35,   49.31,   58.07,   62.86,   51.74
29/12/2013 08:27:00,   53.93,   57.42,   49.98,   55.63,   58.45,   52.32
29/12/2013 08:32:00,   52.90,   56.41,   48.59,   54.57,   57.86,   51.35
29/12/2013 08:37:00,   56.05,   59.77,   51.29,   58.27,   60.92,   53.32
29/12/2013 08:42:00,   56.11,   60.37,   50.43,   58.73,   62.26,   53.14
29/12/2013 08:47:00,   55.51,   59.72,   50.26,   57.18,   60.70,   52.83
29/12/2013 08:52:00,   55.14,   59.59,   49.53,   56.76,   60.45,   51.48
29/12/2013 08:57:00,   56.33,   61.23,   49.64,   56.97,   61.77,   51.22
29/12/2013 09:02:00,   54.09,   58.62,   49.02,   56.41,   60.06,   51.39
29/12/2013 09:07:00,   54.30,   59.42,   49.04,   56.44,   60.58,   51.42
29/12/2013 09:12:00,   54.02,   58.06,   49.30,   57.06,   61.25,   52.01
29/12/2013 09:17:00,   54.32,   58.62,   49.88,   57.24,   61.13,   51.85
29/12/2013 09:22:00,   56.88,   60.95,   50.24,   58.99,   63.12,   52.10
29/12/2013 09:27:00,   55.48,   59.43,   50.37,   56.77,   60.58,   52.32
29/12/2013 09:32:00,   54.78,   59.15,   49.70,   56.26,   60.23,   51.82
29/12/2013 09:37:00,   57.44,   61.51,   51.45,   59.60,   63.55,   54.52
29/12/2013 09:42:00,   56.00,   60.84,   50.34,   56.98,   61.17,   52.89
