# noise_analysis run from DCC-NOISE-001003 at Fri Jun  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/06/2013 11:00:00,   55.69,   58.87,   49.07,   61.87,   66.44,   54.69
07/06/2013 11:05:00,   54.69,   58.19,   48.70,   60.01,   62.56,   54.86
07/06/2013 11:10:00,   54.07,   56.90,   49.88,   58.95,   61.41,   54.99
07/06/2013 11:15:00,   54.30,   58.06,   47.79,   59.01,   62.15,   54.11
07/06/2013 11:20:00,   54.36,   57.88,   46.89,   59.35,   63.22,   52.36
07/06/2013 11:25:00,   54.43,   57.82,   48.20,   60.47,   64.05,   55.54
07/06/2013 11:30:00,   54.65,   57.82,   48.22,   59.99,   62.95,   55.01
07/06/2013 11:35:00,   55.53,   59.23,   50.23,   61.88,   65.28,   57.30
07/06/2013 11:40:00,   54.08,   57.39,   47.40,   59.09,   62.44,   53.16
07/06/2013 11:45:00,   53.47,   56.71,   47.33,   58.73,   62.14,   53.56
07/06/2013 11:50:00,   53.93,   56.77,   49.55,   59.66,   62.10,   55.67
07/06/2013 11:55:00,   54.33,   57.21,   50.05,   59.63,   61.92,   55.95
07/06/2013 12:00:00,   56.46,   59.42,   51.06,   62.30,   65.51,   57.83
07/06/2013 12:05:00,   56.82,   59.81,   51.74,   63.86,   67.53,   57.64
07/06/2013 12:10:00,   54.76,   58.58,   48.91,   59.99,   63.48,   53.50
07/06/2013 12:15:00,   54.34,   57.32,   48.88,   60.04,   63.31,   54.98
07/06/2013 12:20:00,   53.69,   57.29,   47.84,   58.58,   61.94,   53.54
07/06/2013 12:25:00,   54.55,   57.93,   47.73,   60.02,   63.16,   53.03
07/06/2013 12:30:00,   54.44,   57.84,   48.46,   58.94,   61.81,   53.90
07/06/2013 12:35:00,   53.86,   57.50,   47.30,   59.30,   63.52,   52.51
07/06/2013 12:40:00,   55.02,   58.69,   48.55,   60.63,   64.58,   54.74
07/06/2013 12:45:00,   54.94,   58.24,   48.05,   59.27,   62.15,   53.78
07/06/2013 12:50:00,   55.93,   59.37,   48.32,   60.88,   64.71,   54.58
07/06/2013 12:55:00,   55.09,   57.94,   49.77,   59.50,   61.98,   55.14
07/06/2013 13:00:00,   53.97,   56.32,   49.25,   59.46,   61.94,   54.99
07/06/2013 13:05:00,   54.68,   57.53,   50.28,   58.78,   61.08,   55.38
07/06/2013 13:10:00,   54.62,   58.01,   48.49,   58.93,   61.64,   53.46
07/06/2013 13:15:00,   53.28,   56.65,   48.92,   59.83,   62.81,   55.12
07/06/2013 13:20:00,   55.04,   57.61,   48.44,   60.88,   63.67,   55.68
07/06/2013 13:25:00,   54.70,   57.71,   48.63,   59.46,   62.06,   53.95
07/06/2013 13:30:00,   54.72,   57.46,   50.10,   59.91,   62.90,   54.86
07/06/2013 13:35:00,   53.87,   56.97,   48.45,   59.51,   62.63,   53.99
07/06/2013 13:40:00,   53.37,   57.14,   48.69,   58.11,   61.02,   54.00
07/06/2013 13:45:00,   55.10,   57.67,   50.50,   61.36,   64.15,   56.36
07/06/2013 13:50:00,   54.15,   56.84,   49.26,   59.94,   62.14,   55.51
07/06/2013 13:55:00,   55.24,   58.44,   49.46,   59.65,   63.12,   54.37
07/06/2013 14:00:00,   54.41,   58.10,   47.27,   59.62,   63.03,   52.93
07/06/2013 14:05:00,   53.41,   56.31,   48.95,   58.73,   61.32,   53.75
07/06/2013 14:10:00,   53.78,   56.50,   47.50,   59.47,   62.08,   53.44
07/06/2013 14:15:00,   54.87,   57.76,   48.78,   59.84,   62.41,   54.57
07/06/2013 14:20:00,   55.35,   57.51,   50.78,   61.94,   65.75,   56.82
07/06/2013 14:25:00,   54.89,   57.75,   50.57,   59.89,   63.29,   55.55
07/06/2013 14:30:00,   56.31,   59.42,   51.42,   59.19,   62.30,   54.91
07/06/2013 14:35:00,   55.92,   58.46,   51.65,   60.76,   64.13,   56.00
07/06/2013 14:40:00,   56.29,   59.67,   50.14,   61.03,   64.50,   55.76
07/06/2013 14:45:00,   56.92,   60.50,   51.28,   61.08,   64.11,   56.60
07/06/2013 14:50:00,   55.55,   57.91,   51.04,   60.01,   62.94,   55.77
07/06/2013 14:55:00,   55.88,   57.89,   51.44,   61.51,   64.58,   56.44
07/06/2013 15:00:00,   55.63,   57.98,   49.29,   60.61,   63.53,   54.63
07/06/2013 15:05:00,   55.30,   58.74,   49.36,   59.73,   63.49,   54.38
07/06/2013 15:10:00,   56.58,   60.26,   50.12,   59.79,   62.44,   55.52
07/06/2013 15:15:00,   57.14,   59.87,   51.95,   60.19,   62.54,   55.68
07/06/2013 15:20:00,   56.49,   58.92,   51.90,   60.74,   63.70,   57.25
07/06/2013 15:25:00,   55.77,   59.43,   49.75,   60.13,   63.52,   54.52
07/06/2013 15:30:00,   55.14,   58.87,   47.62,   60.01,   63.92,   53.56
07/06/2013 15:35:00,   57.62,   60.64,   50.85,   62.23,   65.29,   55.62
07/06/2013 15:40:00,   56.34,   59.12,   51.38,   61.58,   63.87,   58.16
07/06/2013 15:45:00,   56.46,   59.14,   51.05,   60.43,   63.11,   55.80
07/06/2013 15:50:00,   55.87,   58.64,   49.58,   58.66,   61.85,   52.71
07/06/2013 15:55:00,   55.77,   59.05,   49.78,   60.56,   64.69,   53.49
07/06/2013 16:00:00,   57.18,   59.30,   52.86,   61.41,   64.23,   56.88
07/06/2013 16:05:00,   58.23,   62.19,   50.81,   60.80,   64.44,   54.43
07/06/2013 16:10:00,   58.14,   60.59,   53.81,   60.94,   63.80,   56.61
07/06/2013 16:15:00,   58.48,   61.74,   52.35,   60.48,   62.68,   56.09
07/06/2013 16:20:00,   56.88,   59.27,   51.07,   60.86,   63.11,   55.22
07/06/2013 16:25:00,   55.96,   59.40,   50.36,   60.45,   64.10,   53.89
07/06/2013 16:30:00,   56.96,   59.83,   50.25,   60.37,   63.51,   53.96
07/06/2013 16:35:00,   57.91,   60.98,   52.53,   61.05,   63.94,   55.63
07/06/2013 16:40:00,   57.06,   59.11,   53.28,   59.64,   62.26,   55.69
07/06/2013 16:45:00,   56.08,   58.03,   51.84,   60.23,   62.52,   56.29
07/06/2013 16:50:00,   55.10,   58.37,   48.63,   58.88,   61.35,   52.05
07/06/2013 16:55:00,   56.09,   58.74,   49.78,   59.75,   62.01,   53.98
07/06/2013 17:00:00,   57.65,   61.16,   49.96,   59.98,   62.22,   55.81
07/06/2013 17:05:00,   55.58,   58.75,   50.12,   59.35,   62.03,   53.53
07/06/2013 17:10:00,   60.68,   65.70,   51.28,   62.08,   65.73,   55.23
07/06/2013 17:15:00,   60.11,   63.97,   52.48,   62.24,   65.06,   57.41
07/06/2013 17:20:00,   61.30,   65.26,   54.06,   61.75,   64.82,   56.14
07/06/2013 17:25:00,   63.10,   68.52,   55.69,   63.56,   67.63,   56.97
07/06/2013 17:30:00,   63.06,   66.49,   56.89,   63.90,   66.92,   58.77
07/06/2013 17:35:00,   60.23,   63.50,   53.43,   62.20,   66.47,   55.34
07/06/2013 17:40:00,   58.18,   61.29,   50.78,   60.84,   63.50,   54.54
07/06/2013 17:45:00,   57.93,   61.65,   49.81,   60.32,   62.78,   54.44
07/06/2013 17:50:00,   59.42,   61.36,   54.62,   61.12,   63.81,   57.06
07/06/2013 17:55:00,   58.96,   61.09,   53.93,   60.38,   62.79,   54.81
07/06/2013 18:00:00,   61.63,   65.13,   55.11,   62.82,   65.22,   57.71
07/06/2013 18:05:00,   66.47,   70.13,   60.39,   65.86,   69.18,   60.65
07/06/2013 18:10:00,   60.19,   63.53,   54.33,   62.14,   64.56,   57.95
07/06/2013 18:15:00,   57.96,   60.91,   52.80,   60.15,   62.74,   54.71
07/06/2013 18:20:00,   57.02,   59.34,   52.32,   59.69,   63.10,   54.25
07/06/2013 18:25:00,   56.59,   59.08,   52.48,   60.64,   63.51,   55.92
07/06/2013 18:30:00,   55.08,   58.19,   46.99,   57.82,   61.15,   52.03
07/06/2013 18:35:00,   55.26,   58.50,   47.16,   59.45,   62.52,   50.18
07/06/2013 18:40:00,   55.95,   58.83,   50.31,   59.53,   62.25,   54.68
07/06/2013 18:45:00,   56.48,   59.49,   50.21,   60.17,   62.79,   55.09
07/06/2013 18:50:00,   54.63,   57.71,   47.74,   58.30,   60.85,   53.09
07/06/2013 18:55:00,   54.80,   57.90,   49.70,   58.64,   61.69,   53.96
07/06/2013 19:00:00,   55.13,   57.89,   47.45,   59.86,   63.23,   53.33
07/06/2013 19:05:00,   55.87,   59.48,   49.93,   60.20,   63.06,   55.56
07/06/2013 19:10:00,   57.19,   60.54,   48.99,   61.24,   65.88,   53.82
07/06/2013 19:15:00,   54.88,   58.12,   49.44,   58.71,   61.61,   54.10
07/06/2013 19:20:00,   55.68,   58.58,   50.23,   59.77,   62.85,   54.13
07/06/2013 19:25:00,   55.19,   58.73,   49.32,   59.69,   62.90,   53.05
07/06/2013 19:30:00,   55.68,   59.09,   48.91,   59.84,   63.06,   53.33
07/06/2013 19:35:00,   56.41,   60.26,   47.34,   60.31,   65.77,   51.44
07/06/2013 19:40:00,   58.70,   66.19,   49.90,   62.16,   69.47,   53.89
07/06/2013 19:45:00,   57.21,   64.54,   47.16,   61.12,   68.23,   50.91
07/06/2013 19:50:00,   59.02,   67.17,   48.10,   62.38,   70.28,   52.65
07/06/2013 19:55:00,   56.45,   59.59,   47.11,   59.68,   62.75,   51.48
07/06/2013 20:00:00,   56.26,   60.56,   48.94,   58.95,   62.70,   53.04
07/06/2013 20:05:00,   54.56,   58.08,   47.87,   58.44,   61.65,   52.91
07/06/2013 20:10:00,   54.50,   57.91,   48.96,   58.92,   62.47,   54.16
07/06/2013 20:15:00,   54.90,   58.47,   47.96,   58.74,   61.91,   52.62
07/06/2013 20:20:00,   53.60,   57.48,   43.85,   57.59,   61.31,   48.10
07/06/2013 20:25:00,   54.63,   57.96,   46.24,   57.92,   61.18,   49.60
07/06/2013 20:30:00,   54.07,   58.10,   44.97,   58.01,   62.10,   49.35
07/06/2013 20:35:00,   54.31,   57.83,   45.58,   57.93,   61.08,   51.62
07/06/2013 20:40:00,   54.56,   57.68,   47.42,   57.89,   60.90,   51.81
07/06/2013 20:45:00,   54.30,   58.81,   46.39,   56.87,   60.38,   50.89
07/06/2013 20:50:00,   54.22,   57.96,   44.33,   57.57,   61.05,   49.23
07/06/2013 20:55:00,   54.88,   58.98,   46.20,   57.97,   61.15,   51.80
