# noise_analysis run from DCC-NOISE-001003 at Mon Aug 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/08/2013 08:35:00,   56.74,   59.44,   52.13,   60.90,   63.09,   57.53
19/08/2013 08:40:00,   56.51,   59.56,   52.75,   61.04,   63.67,   58.10
19/08/2013 08:45:00,   56.43,   59.18,   52.73,   61.27,   63.45,   58.29
19/08/2013 08:50:00,   55.97,   59.54,   51.56,   60.65,   63.34,   56.90
19/08/2013 08:55:00,   58.91,   61.83,   52.78,   61.55,   64.23,   56.72
19/08/2013 09:00:00,   59.79,   63.92,   52.83,   63.12,   67.20,   56.43
19/08/2013 09:05:00,   60.38,   63.81,   52.76,   63.03,   67.47,   56.94
19/08/2013 09:10:00,   59.19,   60.74,   56.94,   65.02,   66.59,   62.72
19/08/2013 09:15:00,   60.92,   66.14,   55.68,   65.11,   67.97,   61.42
19/08/2013 09:20:00,   59.82,   63.21,   54.74,   64.69,   68.09,   60.71
19/08/2013 09:25:00,   58.76,   61.23,   54.98,   62.35,   64.74,   59.51
19/08/2013 09:30:00,   60.46,   64.57,   55.15,   64.02,   67.34,   59.84
19/08/2013 09:35:00,   62.22,   66.25,   56.77,   65.29,   68.42,   61.10
19/08/2013 09:40:00,   59.81,   62.39,   56.81,   64.08,   65.78,   61.75
19/08/2013 09:45:00,   59.55,   62.90,   55.12,   63.07,   65.82,   60.03
19/08/2013 09:50:00,   60.25,   65.60,   53.85,   64.45,   69.26,   57.49
19/08/2013 09:55:00,   63.26,   69.79,   54.23,   66.01,   71.11,   57.77
19/08/2013 10:00:00,   61.85,   68.10,   54.02,   64.63,   69.67,   58.86
19/08/2013 10:05:00,   55.97,   58.39,   52.51,   59.96,   62.79,   56.34
19/08/2013 10:10:00,   57.79,   59.72,   54.13,   62.55,   64.78,   58.67
19/08/2013 10:15:00,   57.64,   59.83,   54.74,   62.64,   64.96,   59.97
19/08/2013 10:20:00,   58.10,   60.17,   55.39,   62.85,   64.62,   60.16
19/08/2013 10:25:00,   58.43,   60.82,   55.26,   62.45,   65.75,   58.15
19/08/2013 10:30:00,   57.60,   59.61,   54.77,   62.09,   64.30,   59.14
19/08/2013 10:35:00,   57.54,   59.74,   54.57,   62.61,   64.28,   60.21
19/08/2013 10:40:00,   58.99,   61.31,   55.07,   63.66,   66.19,   60.44
19/08/2013 10:45:00,   59.25,   62.61,   55.03,   64.33,   68.24,   60.70
19/08/2013 10:50:00,   58.31,   60.76,   54.54,   63.30,   66.15,   60.17
19/08/2013 10:55:00,   58.77,   60.96,   54.97,   64.02,   66.87,   61.00
19/08/2013 11:00:00,   58.00,   60.16,   54.63,   63.68,   65.25,   60.89
19/08/2013 11:05:00,   57.82,   60.23,   53.16,   62.90,   66.68,   58.61
