# noise_analysis run from DCC-NOISE-001003 at Wed Feb 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 08:35:00,   58.16,   61.86,   52.36,   62.19,   65.41,   56.86
20/02/2013 08:40:00,   57.05,   60.00,   52.75,   62.10,   64.96,   57.42
20/02/2013 08:45:00,   59.24,   62.38,   54.54,   63.47,   66.24,   59.96
20/02/2013 08:50:00,   57.75,   61.24,   53.58,   61.68,   64.10,   58.40
20/02/2013 08:55:00,   59.10,   62.21,   54.40,   63.16,   66.48,   59.06
20/02/2013 09:00:00,   58.30,   60.92,   53.67,   62.58,   65.25,   58.53
20/02/2013 09:05:00,   58.39,   61.52,   53.59,   62.81,   65.42,   59.03
20/02/2013 09:10:00,   58.89,   61.90,   52.99,   61.95,   65.23,   57.61
20/02/2013 09:15:00,   59.92,   62.77,   54.94,   63.89,   67.40,   59.26
20/02/2013 09:20:00,   59.66,   62.97,   53.35,   62.76,   65.43,   58.38
20/02/2013 09:25:00,   59.04,   61.72,   54.63,   62.39,   64.84,   58.92
20/02/2013 09:30:00,   58.86,   62.17,   53.76,   61.35,   64.13,   57.26
20/02/2013 09:35:00,   58.07,   61.64,   51.97,   61.71,   65.07,   55.89
20/02/2013 09:40:00,   57.86,   60.88,   52.85,   61.76,   64.12,   56.97
20/02/2013 09:45:00,   57.45,   60.57,   52.17,   62.41,   65.31,   56.73
20/02/2013 09:50:00,   59.58,   63.32,   53.53,   62.66,   65.78,   57.65
20/02/2013 09:55:00,   58.48,   61.67,   52.65,   61.77,   64.18,   57.39
20/02/2013 10:00:00,   57.95,   61.43,   52.28,   62.46,   65.65,   57.21
20/02/2013 10:05:00,   58.63,   62.45,   51.86,   63.02,   65.46,   57.28
20/02/2013 10:10:00,   58.41,   61.64,   52.83,   61.83,   64.78,   57.15
20/02/2013 10:15:00,   57.04,   60.24,   51.94,   60.75,   63.36,   55.74
20/02/2013 10:20:00,   57.39,   60.65,   52.38,   61.76,   64.34,   57.56
20/02/2013 10:25:00,   56.28,   60.24,   51.66,   60.02,   63.11,   56.65
20/02/2013 10:30:00,   57.12,   60.15,   52.94,   61.84,   64.17,   58.15
20/02/2013 10:35:00,   57.80,   60.74,   51.70,   61.77,   64.19,   57.02
20/02/2013 10:40:00,   60.33,   63.83,   53.97,   65.63,   70.35,   59.62
20/02/2013 10:45:00,   58.06,   61.24,   53.60,   63.78,   68.66,   57.93
20/02/2013 10:50:00,   56.72,   60.02,   52.19,   62.54,   66.04,   57.61
20/02/2013 10:55:00,   58.47,   61.15,   52.79,   63.53,   66.72,   58.07
20/02/2013 11:00:00,   58.35,   62.08,   52.66,   63.54,   66.82,   57.90
20/02/2013 11:05:00,   59.37,   61.80,   53.38,   63.54,   66.95,   57.44
20/02/2013 11:10:00,   58.60,   61.93,   52.43,   64.27,   67.50,   57.39
20/02/2013 11:15:00,   58.37,   61.10,   53.54,   63.20,   66.40,   57.93
20/02/2013 11:20:00,   58.66,   61.42,   53.79,   65.70,   69.65,   59.51
20/02/2013 11:25:00,   57.57,   60.57,   52.46,   63.30,   67.72,   57.78
20/02/2013 11:30:00,   57.55,   60.19,   53.63,   63.46,   66.52,   58.68
20/02/2013 11:35:00,   61.93,   63.51,   52.16,   66.04,   69.37,   57.76
20/02/2013 11:40:00,   58.82,   61.70,   53.83,   63.46,   66.09,   58.92
20/02/2013 11:45:00,   60.70,   63.84,   54.47,   65.59,   71.08,   59.30
20/02/2013 11:50:00,   57.81,   61.47,   51.55,   61.23,   63.60,   56.38
20/02/2013 11:55:00,   59.24,   63.33,   51.77,   62.64,   65.55,   56.42
20/02/2013 12:00:00,   59.75,   62.56,   53.94,   63.87,   67.09,   57.68
20/02/2013 12:05:00,   58.42,   61.22,   53.31,   62.63,   64.95,   58.14
20/02/2013 12:10:00,   59.34,   62.04,   54.38,   63.63,   66.19,   59.78
