# noise_analysis run from DCC-NOISE-001003 at Sun May  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/05/2013 10:45:00,   57.95,   60.46,   54.54,   63.63,   65.84,   59.74
05/05/2013 10:50:00,   57.57,   60.19,   53.28,   62.63,   65.17,   56.47
05/05/2013 10:55:00,   55.09,   58.40,   50.52,   58.83,   62.06,   53.05
05/05/2013 11:00:00,   57.23,   59.99,   53.22,   60.75,   63.67,   56.47
05/05/2013 11:05:00,   56.09,   58.98,   50.95,   60.73,   64.44,   54.65
05/05/2013 11:10:00,   55.24,   57.96,   51.75,   60.05,   62.44,   56.06
05/05/2013 11:15:00,   57.14,   59.95,   51.48,   60.62,   64.24,   54.92
05/05/2013 11:20:00,   56.86,   59.48,   51.16,   60.92,   64.44,   54.28
05/05/2013 11:25:00,   56.74,   59.51,   52.14,   60.97,   64.57,   55.44
05/05/2013 11:30:00,   56.80,   59.65,   51.31,   60.39,   64.02,   55.23
05/05/2013 11:35:00,   56.04,   58.91,   52.02,   60.40,   63.82,   55.90
05/05/2013 11:40:00,   59.76,   63.94,   53.49,   64.15,   69.29,   57.75
05/05/2013 11:45:00,   57.27,   60.92,   50.78,   61.56,   65.65,   54.74
05/05/2013 11:50:00,   57.72,   61.11,   52.57,   61.79,   65.11,   57.20
05/05/2013 11:55:00,   56.74,   59.13,   52.57,   60.06,   62.15,   56.54
05/05/2013 12:00:00,   59.17,   62.54,   53.42,   62.28,   65.09,   57.10
05/05/2013 12:05:00,   56.88,   60.00,   52.05,   60.45,   63.50,   55.73
05/05/2013 12:10:00,   56.64,   59.72,   51.42,   59.59,   62.14,   54.46
05/05/2013 12:15:00,   56.15,   59.93,   51.18,   59.43,   62.28,   54.20
05/05/2013 12:20:00,   56.93,   60.07,   52.20,   60.44,   63.62,   55.25
05/05/2013 12:25:00,   57.00,   59.62,   52.77,   60.53,   62.86,   56.86
05/05/2013 12:30:00,   56.74,   59.22,   51.77,   59.54,   61.80,   55.05
05/05/2013 12:35:00,   57.77,   61.14,   53.02,   62.62,   67.78,   57.03
05/05/2013 12:40:00,   56.95,   59.27,   53.12,   60.96,   63.18,   57.86
05/05/2013 12:45:00,   58.71,   61.49,   52.76,   61.28,   64.18,   56.12
05/05/2013 12:50:00,   58.57,   61.72,   53.38,   61.37,   63.96,   57.20
05/05/2013 12:55:00,   56.69,   59.01,   52.84,   60.01,   62.32,   56.22
05/05/2013 13:00:00,   56.46,   59.37,   52.20,   59.95,   62.46,   56.37
05/05/2013 13:05:00,   57.48,   60.49,   52.32,   61.10,   64.65,   56.34
05/05/2013 13:10:00,   56.51,   59.26,   52.17,   59.83,   62.27,   55.10
05/05/2013 13:15:00,   55.92,   58.76,   51.16,   59.45,   62.02,   54.33
05/05/2013 13:20:00,   57.25,   60.42,   51.77,   61.91,   65.08,   56.58
05/05/2013 13:25:00,   57.23,   59.73,   53.29,   60.63,   62.54,   57.07
05/05/2013 13:30:00,   57.71,   61.05,   51.98,   62.54,   65.29,   56.57
05/05/2013 13:35:00,   59.13,   62.74,   53.49,   63.19,   67.35,   57.24
05/05/2013 13:40:00,   60.02,   60.76,   52.58,   63.46,   65.19,   55.61
05/05/2013 13:45:00,   58.12,   60.29,   53.91,   61.21,   63.29,   56.95
05/05/2013 13:50:00,   56.64,   59.53,   51.85,   60.38,   62.96,   55.86
05/05/2013 13:55:00,   57.37,   60.03,   52.65,   60.05,   62.49,   55.66
05/05/2013 14:00:00,   56.93,   59.28,   52.27,   59.59,   61.65,   55.31
05/05/2013 14:05:00,   57.44,   60.03,   53.89,   61.41,   64.35,   57.20
05/05/2013 14:10:00,   56.54,   59.14,   52.82,   61.67,   63.99,   57.30
05/05/2013 14:15:00,   56.62,   59.18,   52.01,   59.84,   62.47,   54.97
05/05/2013 14:20:00,   56.37,   59.21,   51.23,   59.37,   62.50,   54.83
05/05/2013 14:25:00,   69.07,   72.45,   51.76,   68.42,   71.63,   55.60
05/05/2013 14:30:00,   70.56,   72.87,   66.85,   69.35,   71.55,   65.73
05/05/2013 14:35:00,   70.99,   72.60,   68.52,   69.95,   71.59,   67.56
05/05/2013 14:40:00,   70.38,   71.93,   68.15,   69.21,   70.77,   66.93
05/05/2013 14:45:00,   64.92,   71.80,   51.96,   65.78,   70.71,   55.06
05/05/2013 14:50:00,   70.78,   72.28,   68.67,   69.60,   70.97,   67.65
05/05/2013 14:55:00,   70.27,   72.34,   67.14,   69.02,   70.95,   66.20
05/05/2013 15:00:00,   70.63,   72.40,   68.16,   69.46,   71.02,   66.89
05/05/2013 15:05:00,   68.44,   71.65,   52.08,   67.68,   70.44,   56.57
05/05/2013 15:10:00,   68.01,   72.51,   50.84,   67.22,   71.16,   54.88
05/05/2013 15:15:00,   70.84,   72.78,   67.83,   69.66,   71.62,   66.70
05/05/2013 15:20:00,   70.87,   72.74,   68.31,   69.64,   71.34,   67.14
05/05/2013 15:25:00,   71.01,   72.88,   68.37,   69.82,   71.58,   67.36
05/05/2013 15:30:00,   62.94,   70.99,   49.91,   63.37,   69.69,   53.53
05/05/2013 15:35:00,   55.72,   58.86,   50.25,   59.87,   62.29,   55.23
05/05/2013 15:40:00,   56.50,   59.31,   51.64,   60.08,   62.55,   56.02
05/05/2013 15:45:00,   56.73,   59.93,   51.74,   60.56,   63.64,   55.74
05/05/2013 15:50:00,   55.84,   58.75,   51.61,   59.84,   62.46,   55.81
05/05/2013 15:55:00,   56.41,   59.86,   48.96,   60.84,   64.35,   52.94
05/05/2013 16:00:00,   55.65,   59.26,   50.76,   58.41,   62.09,   53.43
05/05/2013 16:05:00,   55.68,   58.92,   50.52,   60.08,   63.61,   54.00
05/05/2013 16:10:00,   56.39,   59.25,   52.10,   60.33,   63.68,   55.64
05/05/2013 16:15:00,   61.53,   69.11,   52.73,   63.96,   69.40,   55.88
05/05/2013 16:20:00,   70.27,   72.27,   67.17,   69.20,   71.14,   66.05
05/05/2013 16:25:00,   70.55,   72.51,   67.65,   69.25,   71.11,   66.62
05/05/2013 16:30:00,   70.40,   72.13,   67.47,   69.87,   71.58,   66.70
05/05/2013 16:35:00,   68.38,   71.87,   51.83,   67.46,   70.46,   56.40
05/05/2013 16:40:00,   57.95,   60.78,   51.61,   61.54,   63.43,   55.23
05/05/2013 16:45:00,   56.31,   59.63,   50.44,   62.10,   65.09,   53.68
05/05/2013 16:50:00,   55.81,   58.65,   51.34,   59.08,   62.28,   54.51
05/05/2013 16:55:00,   59.09,   62.56,   53.07,   61.91,   66.13,   55.57
05/05/2013 17:00:00,   68.15,   71.82,   56.20,   67.38,   70.89,   57.68
05/05/2013 17:05:00,   70.44,   72.11,   67.83,   69.38,   71.02,   66.87
05/05/2013 17:10:00,   70.08,   71.82,   67.21,   68.98,   70.73,   66.44
05/05/2013 17:15:00,   70.23,   72.30,   67.19,   69.06,   71.06,   66.13
05/05/2013 17:20:00,   62.41,   70.96,   52.94,   64.11,   69.79,   56.87
05/05/2013 17:25:00,   56.91,   60.01,   51.69,   59.96,   62.96,   55.23
05/05/2013 17:30:00,   60.58,   69.00,   52.27,   64.46,   73.53,   55.98
05/05/2013 17:35:00,   58.96,   61.21,   51.20,   62.44,   64.75,   54.32
05/05/2013 17:40:00,   56.91,   59.66,   52.33,   60.29,   62.94,   55.21
05/05/2013 17:45:00,   56.22,   59.21,   51.60,   58.71,   61.06,   55.24
05/05/2013 17:50:00,   56.41,   59.33,   51.45,   59.18,   61.81,   55.36
05/05/2013 17:55:00,   56.92,   59.77,   51.45,   61.41,   63.73,   55.45
05/05/2013 18:00:00,   57.28,   60.17,   51.40,   60.98,   63.74,   55.18
05/05/2013 18:05:00,   56.96,   59.66,   51.68,   61.56,   65.22,   56.19
05/05/2013 18:10:00,   57.43,   61.01,   52.37,   60.43,   63.84,   55.16
05/05/2013 18:15:00,   56.40,   59.50,   51.54,   59.41,   61.87,   55.55
05/05/2013 18:20:00,   57.78,   61.25,   50.52,   61.72,   64.90,   53.68
05/05/2013 18:25:00,   58.44,   60.86,   54.19,   61.11,   63.97,   55.68
05/05/2013 18:30:00,   58.37,   61.21,   52.16,   60.89,   63.72,   55.40
05/05/2013 18:35:00,   57.58,   60.40,   52.87,   61.43,   64.65,   57.44
05/05/2013 18:40:00,   57.00,   60.16,   52.03,   59.03,   61.96,   54.30
05/05/2013 18:45:00,   56.99,   59.72,   52.68,   60.06,   62.95,   55.31
05/05/2013 18:50:00,   56.99,   59.80,   52.87,   59.54,   62.34,   55.25
05/05/2013 18:55:00,   56.59,   59.24,   52.89,   59.15,   61.44,   56.09
05/05/2013 19:00:00,   56.34,   58.95,   52.46,   59.92,   62.87,   55.89
05/05/2013 19:05:00,   57.01,   60.21,   51.05,   60.60,   63.86,   54.50
05/05/2013 19:10:00,   56.89,   59.98,   50.71,   59.95,   63.10,   54.89
05/05/2013 19:15:00,   57.14,   60.82,   52.04,   61.12,   64.05,   55.49
05/05/2013 19:20:00,   56.49,   59.45,   52.04,   59.74,   62.28,   55.91
05/05/2013 19:25:00,   57.30,   60.01,   52.71,   60.08,   62.43,   55.98
05/05/2013 19:30:00,   68.08,   71.69,   52.55,   67.19,   70.36,   55.07
05/05/2013 19:35:00,   70.65,   72.12,   68.29,   69.62,   71.15,   67.13
05/05/2013 19:40:00,   70.66,   72.30,   67.63,   69.37,   70.96,   66.79
05/05/2013 19:45:00,   70.32,   71.64,   67.85,   69.09,   70.49,   66.60
05/05/2013 19:50:00,   62.47,   70.87,   52.32,   63.94,   70.30,   55.72
05/05/2013 19:55:00,   56.65,   59.73,   52.31,   60.33,   63.76,   55.67
05/05/2013 20:00:00,   56.33,   59.70,   51.06,   59.37,   62.52,   53.67
05/05/2013 20:05:00,   58.57,   61.99,   51.37,   62.51,   66.60,   55.52
05/05/2013 20:10:00,   57.08,   60.03,   52.07,   60.08,   62.58,   55.62
05/05/2013 20:15:00,   56.95,   60.36,   50.41,   60.18,   63.49,   53.15
05/05/2013 20:20:00,   56.67,   59.95,   51.72,   59.33,   62.04,   54.14
