# noise_analysis run from DCC-NOISE-001014 at Thu Feb 14 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/02/2013 14:25:00,   60.43,   62.59,   56.64,   63.66,   65.75,   60.44
14/02/2013 14:30:00,   60.68,   62.97,   56.38,   64.83,   68.61,   60.83
14/02/2013 14:35:00,   60.08,   62.58,   55.18,   64.22,   65.97,   58.62
14/02/2013 14:40:00,   58.70,   61.71,   53.74,   62.76,   65.63,   58.48
14/02/2013 14:45:00,   60.10,   62.32,   56.53,   64.16,   67.11,   60.19
14/02/2013 14:50:00,   59.15,   61.80,   55.59,   62.54,   64.74,   59.38
14/02/2013 14:55:00,   58.56,   61.19,   54.84,   61.96,   64.36,   58.89
14/02/2013 15:00:00,   59.56,   61.67,   55.29,   64.30,   66.61,   59.67
14/02/2013 15:05:00,   59.51,   61.97,   54.46,   63.29,   65.84,   58.83
14/02/2013 15:10:00,   58.75,   60.90,   55.12,   63.67,   66.31,   59.71
14/02/2013 15:15:00,   58.34,   60.64,   53.86,   63.63,   67.12,   58.25
14/02/2013 15:20:00,   58.40,   61.65,   53.78,   64.12,   67.84,   58.80
14/02/2013 15:25:00,   57.99,   60.61,   54.11,   62.47,   64.71,   58.83
14/02/2013 15:30:00,   59.77,   61.90,   55.68,   67.32,   71.92,   60.78
14/02/2013 15:35:00,   59.34,   60.83,   55.71,   64.68,   67.57,   60.65
14/02/2013 15:40:00,   58.62,   60.99,   55.39,   63.35,   66.01,   59.87
14/02/2013 15:45:00,   58.91,   61.48,   55.40,   63.99,   66.16,   60.21
14/02/2013 15:50:00,   59.64,   61.81,   56.10,   63.09,   65.06,   59.77
14/02/2013 15:55:00,   60.99,   63.21,   57.23,   65.38,   68.06,   62.04
14/02/2013 16:00:00,   59.97,   62.27,   54.78,   62.91,   65.03,   58.97
14/02/2013 16:05:00,   59.55,   61.82,   55.33,   63.73,   66.76,   58.96
14/02/2013 16:10:00,   58.54,   60.97,   55.09,   62.98,   65.39,   59.99
14/02/2013 16:15:00,   59.53,   62.27,   54.86,   63.43,   66.42,   59.45
14/02/2013 16:20:00,   59.45,   61.59,   56.17,   63.91,   66.62,   60.17
14/02/2013 16:25:00,   58.51,   61.10,   54.96,   62.25,   64.58,   59.44
14/02/2013 16:30:00,   59.30,   61.77,   54.66,   62.89,   65.02,   58.69
14/02/2013 16:35:00,   66.01,   62.34,   54.70,   67.62,   67.15,   58.83
14/02/2013 16:40:00,   58.24,   60.94,   54.28,   61.66,   64.08,   58.16
14/02/2013 16:45:00,   58.76,   61.63,   53.76,   62.48,   65.85,   57.34
14/02/2013 16:50:00,   58.75,   60.76,   55.33,   62.59,   64.26,   59.89
14/02/2013 16:55:00,   59.49,   61.78,   55.19,   62.98,   64.97,   58.67
14/02/2013 17:00:00,   58.77,   61.35,   54.10,   62.10,   64.32,   58.55
14/02/2013 17:05:00,   59.30,   61.99,   54.78,   62.53,   64.50,   58.89
14/02/2013 17:10:00,   58.84,   61.81,   54.58,   62.15,   64.41,   59.02
14/02/2013 17:15:00,   58.49,   60.45,   54.61,   62.27,   64.37,   58.48
14/02/2013 17:20:00,   59.24,   61.98,   54.91,   63.56,   66.08,   58.66
14/02/2013 17:25:00,   60.14,   62.39,   56.15,   63.30,   65.94,   59.44
14/02/2013 17:30:00,   59.60,   62.20,   55.07,   62.47,   64.55,   58.47
14/02/2013 17:35:00,   59.67,   62.52,   55.07,   63.70,   67.16,   59.23
14/02/2013 17:40:00,   59.74,   61.73,   54.78,   64.70,   67.22,   61.05
14/02/2013 17:45:00,   59.44,   61.45,   56.12,   63.44,   65.12,   60.22
14/02/2013 17:50:00,   59.64,   62.16,   55.99,   63.92,   66.79,   60.07
14/02/2013 17:55:00,   58.75,   61.15,   55.32,   62.70,   64.98,   59.60
14/02/2013 18:00:00,   58.99,   60.83,   56.04,   62.84,   64.86,   60.27
14/02/2013 18:05:00,   58.95,   60.88,   56.39,   62.28,   63.81,   59.98
14/02/2013 18:10:00,   59.39,   62.58,   54.34,   63.16,   65.82,   58.56
14/02/2013 18:15:00,   59.38,   61.71,   55.19,   63.02,   65.83,   59.18
14/02/2013 18:20:00,   59.31,   62.05,   54.78,   63.07,   66.13,   58.63
