# noise_analysis run from DCC-NOISE-001003 at Sat May 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/05/2013 15:05:00,   61.05,   62.18,   57.13,   64.50,   66.43,   60.45
11/05/2013 15:10:00,   59.73,   61.85,   56.24,   63.03,   65.27,   59.65
11/05/2013 15:15:00,   60.18,   62.13,   57.13,   63.39,   65.88,   60.03
11/05/2013 15:20:00,   59.97,   62.05,   56.37,   63.19,   65.52,   59.48
11/05/2013 15:25:00,   60.28,   62.63,   55.25,   64.20,   66.98,   59.51
11/05/2013 15:30:00,   60.61,   62.77,   56.39,   64.61,   67.58,   58.85
11/05/2013 15:35:00,   61.36,   63.97,   57.83,   64.78,   67.54,   60.50
11/05/2013 15:40:00,   62.07,   66.12,   57.10,   65.44,   68.32,   61.08
11/05/2013 15:45:00,   61.79,   65.73,   55.31,   65.47,   69.01,   58.87
11/05/2013 15:50:00,   59.86,   62.79,   55.22,   63.98,   66.95,   58.67
11/05/2013 15:55:00,   60.18,   61.85,   55.78,   64.05,   66.75,   59.67
11/05/2013 16:00:00,   60.54,   63.30,   55.86,   65.79,   69.91,   59.29
11/05/2013 16:05:00,   59.74,   62.12,   54.88,   63.86,   66.57,   58.22
11/05/2013 16:10:00,   60.44,   62.73,   56.65,   64.50,   68.55,   59.87
11/05/2013 16:15:00,   60.15,   62.41,   56.35,   64.26,   67.42,   59.53
11/05/2013 16:20:00,   63.49,   66.38,   56.92,   66.07,   71.24,   60.20
11/05/2013 16:25:00,   59.96,   62.04,   56.28,   62.96,   65.10,   59.00
11/05/2013 16:30:00,   60.36,   62.26,   57.75,   65.01,   68.22,   60.10
11/05/2013 16:35:00,   59.82,   62.43,   55.73,   64.52,   68.36,   59.27
11/05/2013 16:40:00,   60.67,   64.39,   55.18,   63.64,   66.81,   58.79
11/05/2013 16:45:00,   60.67,   63.91,   55.40,   67.07,   73.94,   58.41
11/05/2013 16:50:00,   59.15,   61.49,   55.61,   63.26,   66.71,   58.36
11/05/2013 16:55:00,   59.11,   61.24,   55.48,   63.23,   65.63,   58.89
11/05/2013 17:00:00,   59.24,   61.40,   56.26,   63.69,   66.73,   59.98
11/05/2013 17:05:00,   60.24,   62.00,   56.08,   63.86,   66.39,   59.32
11/05/2013 17:10:00,   61.76,   64.13,   56.80,   67.71,   72.50,   59.80
11/05/2013 17:15:00,   60.07,   63.60,   55.76,   65.14,   69.60,   59.25
11/05/2013 17:20:00,   59.10,   61.83,   55.55,   63.58,   65.86,   58.98
11/05/2013 17:25:00,   59.87,   61.89,   54.70,   63.69,   66.47,   58.45
11/05/2013 17:30:00,   59.41,   62.21,   55.08,   63.50,   66.92,   57.97
11/05/2013 17:35:00,   59.12,   61.14,   55.10,   63.24,   65.49,   58.37
11/05/2013 17:40:00,   58.45,   61.15,   54.54,   62.24,   64.72,   57.59
11/05/2013 17:45:00,   59.04,   61.30,   54.44,   63.53,   67.07,   57.57
11/05/2013 17:50:00,   59.60,   61.59,   55.76,   64.37,   67.08,   59.76
11/05/2013 17:55:00,   59.46,   62.79,   54.13,   63.35,   67.60,   57.69
11/05/2013 18:00:00,   60.00,   62.61,   55.27,   64.14,   68.55,   57.92
11/05/2013 18:05:00,   59.12,   61.48,   55.49,   63.72,   67.77,   58.49
11/05/2013 18:10:00,   59.95,   61.84,   55.40,   65.52,   68.55,   59.41
11/05/2013 18:15:00,   59.02,   60.43,   55.11,   64.34,   67.77,   59.89
11/05/2013 18:20:00,   58.86,   61.80,   55.90,   62.58,   64.90,   59.35
11/05/2013 18:25:00,   59.09,   61.15,   55.67,   63.91,   66.50,   59.08
11/05/2013 18:30:00,   59.29,   62.40,   54.88,   63.99,   68.15,   58.53
11/05/2013 18:35:00,   59.61,   62.06,   54.53,   65.96,   71.38,   59.05
11/05/2013 18:40:00,   59.41,   62.23,   55.01,   64.50,   68.65,   58.32
11/05/2013 18:45:00,   59.21,   61.32,   55.07,   65.68,   70.09,   58.91
11/05/2013 18:50:00,   58.82,   61.48,   54.74,   63.47,   66.34,   57.73
11/05/2013 18:55:00,   59.91,   61.97,   55.43,   63.86,   67.87,   58.45
11/05/2013 19:00:00,   60.18,   63.15,   56.00,   65.59,   70.30,   59.15
11/05/2013 19:05:00,   59.67,   62.52,   54.90,   64.55,   65.37,   57.97
11/05/2013 19:10:00,   59.43,   61.42,   55.59,   64.15,   67.31,   58.76
11/05/2013 19:15:00,   59.40,   61.94,   56.09,   63.03,   65.36,   59.04
11/05/2013 19:20:00,   60.87,   62.88,   56.37,   65.51,   69.78,   60.22
11/05/2013 19:25:00,   60.33,   63.04,   55.66,   64.27,   66.65,   60.07
11/05/2013 19:30:00,   61.65,   64.42,   57.30,   65.81,   69.70,   60.02
11/05/2013 19:35:00,   60.17,   62.23,   56.03,   64.54,   67.05,   59.49
11/05/2013 19:40:00,   65.16,   68.30,   56.13,   71.15,   77.24,   59.58
11/05/2013 19:45:00,   61.74,   63.98,   55.84,   67.68,   72.85,   59.51
11/05/2013 19:50:00,   59.05,   61.69,   54.93,   63.41,   66.38,   58.75
11/05/2013 19:55:00,   58.55,   61.45,   53.49,   62.30,   66.60,   57.13
11/05/2013 20:00:00,   59.08,   61.32,   53.57,   62.85,   65.69,   57.14
11/05/2013 20:05:00,   58.79,   61.80,   53.92,   62.27,   65.09,   57.38
11/05/2013 20:10:00,   58.43,   61.62,   53.26,   60.96,   63.79,   56.72
11/05/2013 20:15:00,   59.10,   61.57,   55.28,   62.46,   64.43,   58.92
11/05/2013 20:20:00,   58.66,   61.43,   54.48,   61.74,   64.32,   57.72
11/05/2013 20:25:00,   59.50,   62.03,   55.59,   63.42,   66.85,   58.26
11/05/2013 20:30:00,   59.19,   62.03,   54.67,   62.00,   64.77,   56.92
11/05/2013 20:35:00,   58.42,   60.81,   54.15,   61.34,   63.90,   57.31
11/05/2013 20:40:00,   59.38,   61.84,   55.01,   62.02,   64.73,   57.71
11/05/2013 20:45:00,   58.27,   60.91,   54.32,   61.76,   63.64,   56.67
11/05/2013 20:50:00,   59.12,   61.58,   55.51,   62.83,   65.78,   58.00
11/05/2013 20:55:00,   58.74,   61.62,   53.90,   62.55,   65.32,   56.87
11/05/2013 21:00:00,   59.34,   61.30,   55.29,   64.94,   68.47,   58.25
11/05/2013 21:05:00,   58.08,   61.33,   53.76,   61.85,   65.59,   56.72
11/05/2013 21:10:00,   58.83,   61.03,   54.98,   63.03,   65.35,   58.65
11/05/2013 21:15:00,   59.10,   61.63,   54.13,   61.48,   63.91,   57.63
11/05/2013 21:20:00,   60.54,   63.66,   53.72,   62.17,   64.72,   58.04
11/05/2013 21:25:00,   58.06,   61.07,   53.80,   60.68,   63.50,   56.65
11/05/2013 21:30:00,   59.13,   61.97,   54.24,   61.10,   63.78,   57.03
11/05/2013 21:35:00,   57.55,   60.32,   52.22,   60.58,   63.22,   56.66
11/05/2013 21:40:00,   57.42,   60.80,   53.74,   60.23,   62.97,   56.76
11/05/2013 21:45:00,   57.87,   60.75,   53.09,   60.84,   63.83,   56.19
11/05/2013 21:50:00,   57.54,   60.10,   53.68,   60.23,   62.91,   55.95
11/05/2013 21:55:00,   57.16,   60.25,   52.26,   59.49,   62.30,   56.00
11/05/2013 22:00:00,   57.01,   60.47,   50.18,   59.67,   63.01,   54.34
11/05/2013 22:05:00,   58.76,   62.56,   53.94,   61.18,   64.12,   56.38
11/05/2013 22:10:00,   57.64,   60.44,   53.45,   60.14,   62.58,   56.00
11/05/2013 22:15:00,   57.25,   60.53,   52.22,   60.51,   64.13,   55.37
11/05/2013 22:20:00,   56.83,   59.91,   52.36,   59.74,   62.67,   55.44
11/05/2013 22:25:00,   55.98,   59.34,   51.70,   58.54,   61.42,   54.46
11/05/2013 22:30:00,   56.79,   60.46,   51.91,   59.09,   62.30,   54.55
