# noise_analysis run from DCC-NOISE-001003 at Thu Aug 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/08/2013 12:50:00,   55.69,   58.55,   49.71,   59.41,   62.20,   55.42
22/08/2013 12:55:00,   54.43,   57.59,   47.08,   59.10,   61.93,   53.21
22/08/2013 13:00:00,   55.55,   58.96,   47.75,   60.05,   63.78,   52.59
22/08/2013 13:05:00,   55.05,   58.29,   48.55,   59.68,   62.19,   54.43
22/08/2013 13:10:00,   55.88,   59.07,   49.41,   60.26,   63.89,   54.04
22/08/2013 13:15:00,   54.19,   57.19,   50.17,   58.93,   61.25,   55.66
22/08/2013 13:20:00,   55.82,   59.20,   49.13,   61.22,   64.43,   55.53
22/08/2013 13:25:00,   54.61,   58.08,   47.12,   59.72,   63.71,   53.90
22/08/2013 13:30:00,   54.30,   57.11,   48.41,   60.30,   63.85,   54.29
22/08/2013 13:35:00,   55.51,   58.86,   48.82,   59.89,   63.94,   53.83
22/08/2013 13:40:00,   55.57,   59.03,   47.31,   61.63,   67.49,   53.04
22/08/2013 13:45:00,   56.64,   59.87,   50.43,   61.92,   64.49,   57.63
22/08/2013 13:50:00,   56.02,   58.44,   50.71,   61.31,   63.76,   56.77
22/08/2013 13:55:00,   56.06,   59.04,   50.54,   60.75,   63.18,   56.24
22/08/2013 14:00:00,   55.57,   58.44,   50.65,   61.75,   64.13,   58.44
22/08/2013 14:05:00,   54.61,   58.10,   47.85,   60.07,   62.79,   56.14
22/08/2013 14:10:00,   56.47,   58.88,   49.94,   61.94,   64.39,   57.59
22/08/2013 14:15:00,   54.49,   58.10,   48.40,   60.14,   62.75,   56.44
22/08/2013 14:20:00,   56.05,   58.92,   49.19,   61.86,   65.15,   55.02
22/08/2013 14:25:00,   55.65,   59.02,   48.36,   61.74,   65.14,   55.05
22/08/2013 14:30:00,   58.14,   62.50,   53.61,   62.88,   66.01,   58.88
22/08/2013 14:35:00,   58.25,   62.22,   52.90,   62.76,   65.52,   58.41
22/08/2013 14:40:00,   55.62,   57.99,   50.97,   60.47,   63.38,   56.05
22/08/2013 14:45:00,   54.36,   57.67,   48.67,   59.51,   62.22,   53.72
22/08/2013 14:50:00,   55.01,   58.38,   48.95,   59.84,   63.74,   54.18
22/08/2013 14:55:00,   55.85,   59.20,   50.79,   61.57,   65.56,   56.63
22/08/2013 15:00:00,   53.72,   56.75,   47.78,   59.52,   63.20,   54.08
22/08/2013 15:05:00,   54.82,   57.61,   50.19,   59.92,   62.55,   55.79
