# noise_analysis run from DCC-NOISE-001014 at Mon Jan 28 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/01/2013 07:45:00,   59.47,   61.73,   56.14,   64.50,   67.12,   60.34
28/01/2013 07:50:00,   59.39,   62.02,   56.14,   64.40,   67.68,   60.40
28/01/2013 07:55:00,   59.08,   62.03,   55.62,   65.04,   69.07,   60.91
28/01/2013 08:00:00,   59.83,   62.75,   55.12,   63.91,   66.98,   59.32
28/01/2013 08:05:00,   59.82,   63.01,   55.01,   64.33,   67.30,   59.39
28/01/2013 08:10:00,   59.14,   61.59,   56.08,   66.77,   70.75,   61.44
28/01/2013 08:15:00,   58.12,   60.76,   54.70,   63.33,   65.69,   59.71
28/01/2013 08:20:00,   59.10,   61.53,   56.04,   64.45,   67.42,   60.62
28/01/2013 08:25:00,   59.72,   62.50,   55.29,   64.96,   68.65,   59.41
28/01/2013 08:30:00,   58.76,   61.68,   55.39,   65.82,   69.75,   60.50
28/01/2013 08:35:00,   59.06,   62.01,   55.72,   66.08,   70.54,   61.30
28/01/2013 08:40:00,   58.12,   60.54,   55.21,   64.93,   69.17,   60.14
28/01/2013 08:45:00,   59.35,   62.36,   55.55,   66.72,   70.58,   61.52
28/01/2013 08:50:00,   59.43,   61.92,   55.96,   66.85,   70.82,   61.47
28/01/2013 08:55:00,   60.52,   62.73,   57.55,   69.11,   74.01,   62.42
28/01/2013 09:00:00,   60.35,   63.03,   57.10,   68.03,   72.79,   62.37
28/01/2013 09:05:00,   59.54,   61.93,   56.47,   65.31,   67.21,   61.39
28/01/2013 09:10:00,   60.02,   62.75,   56.72,   66.34,   69.56,   61.60
28/01/2013 09:15:00,   60.50,   63.21,   55.54,   66.29,   69.67,   60.27
28/01/2013 09:20:00,   60.43,   63.69,   56.47,   67.80,   72.71,   61.62
28/01/2013 09:25:00,   61.37,   63.94,   57.61,   67.88,   71.83,   62.65
28/01/2013 09:30:00,   60.95,   64.34,   56.13,   64.38,   67.17,   60.44
28/01/2013 09:35:00,   60.71,   63.87,   56.38,   64.96,   68.18,   59.97
28/01/2013 09:40:00,   61.11,   64.55,   56.66,   66.23,   69.57,   61.07
28/01/2013 09:45:00,   61.35,   64.32,   56.92,   65.58,   69.06,   60.51
28/01/2013 09:50:00,   62.52,   65.28,   57.36,   67.16,   70.00,   61.96
28/01/2013 09:55:00,   62.46,   65.16,   58.18,   69.25,   73.69,   62.32
28/01/2013 10:00:00,   62.21,   64.31,   58.30,   70.24,   76.25,   63.35
28/01/2013 10:05:00,   63.02,   65.83,   58.72,   70.54,   75.87,   63.27
28/01/2013 10:10:00,   62.15,   64.65,   58.16,   67.70,   71.24,   62.44
28/01/2013 10:15:00,   63.43,   66.21,   57.93,   71.95,   77.16,   62.85
28/01/2013 10:20:00,   62.25,   64.36,   58.01,   67.26,   70.08,   62.21
28/01/2013 10:25:00,   62.49,   64.94,   58.54,   70.96,   76.92,   63.06
28/01/2013 10:30:00,   62.18,   65.13,   57.61,   71.29,   77.22,   62.37
28/01/2013 10:35:00,   63.43,   65.98,   58.67,   71.66,   76.67,   64.48
28/01/2013 10:40:00,   61.36,   63.97,   56.87,   67.07,   70.48,   61.78
28/01/2013 10:45:00,   61.46,   64.49,   56.39,   67.91,   71.99,   61.37
