# noise_analysis run from DCC-NOISE-001003 at Sat Jul 13 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/07/2013 10:40:00,   52.74,   56.44,   46.71,   58.36,   61.19,   52.85
13/07/2013 10:45:00,   52.95,   56.42,   47.05,   57.80,   60.88,   53.01
13/07/2013 10:50:00,   53.16,   57.04,   46.08,   59.97,   64.36,   52.41
13/07/2013 10:55:00,   52.63,   56.93,   44.81,   57.48,   61.19,   50.42
13/07/2013 11:00:00,   53.70,   57.18,   46.10,   58.44,   61.88,   52.11
13/07/2013 11:05:00,   51.78,   55.72,   46.18,   57.06,   60.18,   52.03
13/07/2013 11:10:00,   52.29,   56.49,   42.03,   56.62,   59.84,   49.53
13/07/2013 11:15:00,   52.26,   56.03,   44.30,   56.69,   61.11,   50.03
13/07/2013 11:20:00,   53.43,   56.80,   46.53,   58.68,   62.70,   52.20
13/07/2013 11:25:00,   54.08,   57.56,   46.66,   59.55,   63.74,   52.85
13/07/2013 11:30:00,   52.34,   55.73,   44.90,   57.13,   60.22,   50.40
13/07/2013 11:35:00,   54.66,   58.02,   45.66,   58.98,   62.55,   51.26
13/07/2013 11:40:00,   53.59,   56.80,   44.95,   59.78,   63.35,   52.31
13/07/2013 11:45:00,   54.65,   58.09,   49.08,   59.92,   63.13,   54.55
13/07/2013 11:50:00,   53.59,   57.34,   46.20,   58.66,   62.37,   52.99
13/07/2013 11:55:00,   54.51,   58.30,   47.83,   60.15,   65.11,   53.74
13/07/2013 12:00:00,   53.22,   57.01,   44.30,   57.98,   61.65,   51.28
13/07/2013 12:05:00,   53.32,   57.33,   46.53,   60.16,   64.93,   52.92
13/07/2013 12:10:00,   55.31,   59.35,   47.62,   60.22,   65.25,   52.83
13/07/2013 12:15:00,   52.64,   56.27,   44.98,   58.75,   62.34,   51.50
13/07/2013 12:20:00,   52.79,   56.28,   46.68,   59.03,   62.75,   51.73
13/07/2013 12:25:00,   54.17,   58.32,   46.28,   59.92,   64.29,   51.67
13/07/2013 12:30:00,   52.77,   56.70,   46.41,   58.07,   62.25,   51.69
13/07/2013 12:35:00,   52.41,   55.91,   46.67,   56.91,   59.84,   52.30
13/07/2013 12:40:00,   54.59,   58.13,   48.54,   60.63,   64.65,   54.41
13/07/2013 12:45:00,   54.52,   57.44,   48.45,   59.39,   62.30,   54.45
13/07/2013 12:50:00,   52.38,   56.97,   45.39,   58.40,   63.04,   52.62
13/07/2013 12:55:00,   53.33,   56.18,   46.22,   59.23,   61.40,   52.76
13/07/2013 13:00:00,   52.41,   56.03,   45.35,   56.78,   59.87,   51.36
13/07/2013 13:05:00,   51.22,   55.12,   43.11,   57.31,   60.86,   50.10
13/07/2013 13:10:00,   53.65,   56.73,   47.66,   58.14,   60.83,   52.96
13/07/2013 13:15:00,   53.05,   56.44,   46.94,   58.20,   60.83,   52.41
13/07/2013 13:20:00,   53.31,   56.57,   46.41,   58.16,   60.43,   53.51
13/07/2013 13:25:00,   52.89,   56.64,   45.96,   57.35,   60.81,   51.89
13/07/2013 13:30:00,   53.95,   57.61,   45.82,   58.71,   62.13,   51.44
13/07/2013 13:35:00,   54.11,   57.35,   46.69,   58.98,   62.47,   53.01
13/07/2013 13:40:00,   53.47,   56.93,   46.05,   59.11,   61.95,   52.03
13/07/2013 13:45:00,   53.34,   56.36,   47.83,   58.79,   61.24,   54.11
13/07/2013 13:50:00,   53.03,   56.61,   44.77,   58.84,   62.03,   52.60
13/07/2013 13:55:00,   53.99,   57.48,   47.34,   58.89,   62.94,   52.10
13/07/2013 14:00:00,   53.38,   56.84,   46.24,   57.91,   61.48,   51.52
13/07/2013 14:05:00,   54.14,   57.85,   45.92,   59.48,   63.45,   50.98
