# noise_analysis run from DCC-NOISE-001003 at Sun Dec  8 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
08/12/2013 11:10:00,   59.80,   62.89,   56.20,   63.09,   65.70,   58.77
08/12/2013 11:15:00,   59.14,   61.50,   54.77,   62.68,   66.16,   57.73
08/12/2013 11:20:00,   60.05,   62.86,   56.49,   62.29,   64.52,   59.02
08/12/2013 11:25:00,   61.13,   63.48,   56.55,   64.43,   66.90,   59.19
08/12/2013 11:30:00,   61.02,   63.33,   56.55,   64.81,   68.27,   59.78
08/12/2013 11:35:00,   60.80,   63.19,   57.05,   64.71,   67.20,   60.05
08/12/2013 11:40:00,   60.39,   62.95,   55.72,   66.92,   70.84,   59.82
08/12/2013 11:45:00,   60.72,   63.30,   57.60,   65.31,   68.22,   61.24
08/12/2013 11:50:00,   62.03,   63.86,   59.17,   66.48,   69.66,   61.83
08/12/2013 11:55:00,   59.85,   62.14,   56.18,   64.52,   67.52,   59.32
08/12/2013 12:00:00,   60.80,   63.18,   56.91,   66.30,   71.06,   60.30
08/12/2013 12:05:00,   59.50,   61.64,   56.28,   63.65,   66.60,   60.19
08/12/2013 12:10:00,   60.81,   62.79,   57.34,   67.16,   72.40,   60.34
08/12/2013 12:15:00,   60.28,   62.33,   56.57,   65.63,   69.72,   59.47
08/12/2013 12:20:00,   60.00,   62.19,   56.49,   64.23,   67.04,   59.90
08/12/2013 12:25:00,   59.90,   61.70,   57.17,   63.91,   66.71,   59.83
08/12/2013 12:30:00,   60.13,   62.34,   56.56,   64.61,   68.56,   59.60
08/12/2013 12:35:00,   59.62,   62.18,   56.69,   63.05,   65.20,   59.49
08/12/2013 12:40:00,   59.64,   62.18,   56.85,   63.95,   66.45,   59.95
08/12/2013 12:45:00,   60.31,   62.26,   56.45,   64.43,   66.88,   59.28
08/12/2013 12:50:00,   63.70,   64.76,   60.33,   64.43,   66.06,   61.18
08/12/2013 12:55:00,   62.73,   64.65,   59.67,   64.67,   66.95,   61.19
08/12/2013 13:00:00,   61.41,   63.30,   57.93,   64.23,   66.43,   60.77
08/12/2013 13:05:00,   60.59,   62.65,   57.62,   64.36,   68.00,   59.89
08/12/2013 13:10:00,   61.78,   63.75,   58.39,   63.71,   65.84,   60.31
08/12/2013 13:15:00,   60.30,   62.42,   57.16,   62.27,   64.09,   59.52
08/12/2013 13:20:00,   60.66,   62.61,   57.47,   63.55,   65.94,   59.75
08/12/2013 13:25:00,   60.16,   62.35,   56.43,   63.89,   66.30,   59.94
08/12/2013 13:30:00,   59.86,   62.30,   56.26,   63.08,   65.82,   58.88
08/12/2013 13:35:00,   62.19,   63.90,   59.90,   64.48,   67.04,   61.00
08/12/2013 13:40:00,   60.63,   62.63,   57.52,   63.94,   66.67,   60.12
08/12/2013 13:45:00,   60.29,   61.78,   57.89,   63.32,   65.25,   60.59
08/12/2013 13:50:00,   59.93,   62.30,   56.07,   63.26,   65.40,   58.83
08/12/2013 13:55:00,   59.66,   61.78,   56.66,   64.61,   67.54,   59.64
08/12/2013 14:00:00,   60.16,   61.60,   57.48,   63.44,   65.26,   59.83
08/12/2013 14:05:00,   59.54,   61.77,   55.45,   62.98,   64.98,   59.16
08/12/2013 14:10:00,   59.80,   61.91,   56.85,   63.03,   65.33,   59.68
08/12/2013 14:15:00,   59.67,   61.95,   56.12,   63.65,   67.04,   58.90
08/12/2013 14:20:00,   60.54,   62.36,   57.04,   63.40,   65.59,   59.47
08/12/2013 14:25:00,   60.98,   62.81,   57.16,   63.36,   65.20,   59.91
08/12/2013 14:30:00,   59.99,   61.83,   57.32,   62.36,   64.48,   59.52
08/12/2013 14:35:00,   60.73,   63.00,   57.60,   63.42,   65.12,   60.08
08/12/2013 14:40:00,   61.37,   63.27,   59.13,   63.39,   65.22,   60.58
08/12/2013 14:45:00,   62.33,   63.75,   59.80,   63.74,   64.98,   60.89
08/12/2013 14:50:00,   61.14,   62.85,   58.13,   63.39,   65.58,   59.98
08/12/2013 14:55:00,   59.70,   61.96,   56.69,   62.42,   65.14,   58.68
08/12/2013 15:00:00,   59.62,   62.13,   56.23,   62.74,   64.23,   59.49
08/12/2013 15:05:00,   60.66,   63.33,   56.35,   63.80,   67.26,   59.29
08/12/2013 15:10:00,   59.70,   61.83,   56.17,   63.46,   65.23,   59.82
08/12/2013 15:15:00,   60.90,   62.94,   57.17,   63.23,   65.17,   60.20
08/12/2013 15:20:00,   62.70,   64.12,   60.19,   64.94,   66.37,   61.44
08/12/2013 15:25:00,   62.01,   63.70,   58.15,   64.41,   66.40,   60.76
08/12/2013 15:30:00,   61.92,   63.62,   59.76,   63.80,   65.97,   61.37
08/12/2013 15:35:00,   60.68,   62.96,   56.12,   63.88,   66.08,   60.16
08/12/2013 15:40:00,   59.82,   61.49,   56.17,   64.30,   66.84,   59.71
08/12/2013 15:45:00,   59.35,   62.02,   55.24,   62.81,   65.16,   59.16
08/12/2013 15:50:00,   59.56,   61.79,   56.26,   63.36,   65.80,   60.20
08/12/2013 15:55:00,   59.37,   61.73,   55.56,   63.95,   67.55,   59.02
08/12/2013 16:00:00,   59.32,   61.61,   55.90,   62.81,   65.33,   59.31
08/12/2013 16:05:00,   60.11,   62.26,   54.44,   64.24,   67.17,   58.75
08/12/2013 16:10:00,   59.10,   61.33,   55.46,   62.41,   64.34,   59.01
08/12/2013 16:15:00,   60.10,   62.43,   55.53,   65.68,   69.33,   59.05
08/12/2013 16:20:00,   59.63,   61.82,   55.89,   64.19,   67.21,   59.28
08/12/2013 16:25:00,   60.50,   62.79,   56.10,   66.94,   71.63,   59.74
08/12/2013 16:30:00,   58.77,   61.65,   55.04,   62.43,   64.89,   58.24
08/12/2013 16:35:00,   58.48,   60.74,   54.91,   63.13,   66.23,   59.15
08/12/2013 16:40:00,   58.96,   61.54,   55.32,   64.04,   66.98,   59.20
08/12/2013 16:45:00,   60.31,   62.69,   56.48,   65.37,   68.73,   60.37
08/12/2013 16:50:00,   58.32,   61.08,   54.87,   62.90,   66.34,   58.12
08/12/2013 16:55:00,   58.63,   60.68,   54.99,   62.84,   65.13,   58.66
08/12/2013 17:00:00,   59.31,   61.73,   55.84,   62.69,   64.73,   59.19
08/12/2013 17:05:00,   58.71,   61.28,   55.45,   62.59,   65.36,   58.45
08/12/2013 17:10:00,   59.09,   61.50,   55.59,   63.52,   66.33,   59.74
08/12/2013 17:15:00,   59.12,   61.20,   54.60,   62.42,   64.49,   58.64
08/12/2013 17:20:00,   58.24,   60.64,   55.40,   63.16,   67.00,   58.87
08/12/2013 17:25:00,   58.45,   60.86,   54.90,   62.57,   65.26,   58.82
08/12/2013 17:30:00,   59.63,   61.42,   56.33,   63.81,   66.78,   59.60
08/12/2013 17:35:00,   58.41,   60.95,   54.45,   62.40,   65.67,   57.70
08/12/2013 17:40:00,   59.02,   61.75,   55.35,   62.73,   65.90,   58.47
08/12/2013 17:45:00,   58.85,   61.05,   55.70,   62.46,   65.00,   58.82
08/12/2013 17:50:00,   59.10,   61.79,   55.30,   63.04,   66.48,   58.96
08/12/2013 17:55:00,   59.39,   61.92,   55.32,   63.71,   66.91,   58.93
08/12/2013 18:00:00,   59.54,   61.96,   56.02,   63.68,   66.14,   59.31
08/12/2013 18:05:00,   59.30,   61.49,   56.18,   62.87,   65.47,   59.26
08/12/2013 18:10:00,   59.07,   61.47,   55.00,   62.76,   64.41,   59.16
08/12/2013 18:15:00,   58.77,   60.86,   54.89,   62.24,   64.58,   58.18
08/12/2013 18:20:00,   58.92,   61.57,   55.25,   62.92,   66.64,   58.18
08/12/2013 18:25:00,   59.27,   61.99,   54.84,   62.92,   66.77,   58.42
08/12/2013 18:30:00,   59.39,   62.08,   55.95,   63.17,   65.49,   59.10
08/12/2013 18:35:00,   59.28,   61.60,   54.07,   63.16,   66.39,   57.87
08/12/2013 18:40:00,   59.16,   61.57,   55.22,   62.84,   65.57,   59.51
08/12/2013 18:45:00,   58.51,   60.54,   55.89,   61.55,   63.43,   58.72
08/12/2013 18:50:00,   58.58,   61.49,   55.07,   62.27,   65.56,   58.16
08/12/2013 18:55:00,   58.32,   60.64,   55.05,   61.96,   65.05,   58.27
08/12/2013 19:00:00,   59.71,   62.08,   55.41,   62.76,   64.85,   58.83
08/12/2013 19:05:00,   58.67,   61.35,   53.65,   61.74,   64.08,   56.48
08/12/2013 19:10:00,   59.11,   61.51,   55.94,   63.17,   65.70,   58.99
08/12/2013 19:15:00,   58.90,   61.02,   55.73,   62.09,   64.19,   58.43
08/12/2013 19:20:00,   57.84,   60.68,   54.05,   61.46,   64.22,   57.18
08/12/2013 19:25:00,   58.93,   60.81,   55.41,   62.29,   64.82,   58.15
08/12/2013 19:30:00,   58.20,   60.62,   53.88,   61.23,   63.44,   57.67
08/12/2013 19:35:00,   62.98,   68.61,   54.39,   66.41,   72.77,   57.68
08/12/2013 19:40:00,   58.80,   61.01,   53.89,   62.87,   66.17,   57.67
08/12/2013 19:45:00,   58.60,   61.46,   54.33,   61.55,   63.50,   57.32
08/12/2013 19:50:00,   58.72,   61.18,   54.08,   61.56,   63.74,   56.93
08/12/2013 19:55:00,   60.67,   62.42,   52.79,   63.55,   66.19,   55.62
08/12/2013 20:00:00,   59.85,   62.31,   53.62,   62.88,   66.42,   56.75
08/12/2013 20:05:00,   57.42,   59.32,   54.09,   60.54,   62.28,   57.25
08/12/2013 20:10:00,   59.58,   63.55,   53.96,   63.49,   69.16,   57.22
08/12/2013 20:15:00,   58.95,   61.61,   54.80,   62.68,   65.11,   58.16
08/12/2013 20:20:00,   58.35,   61.30,   54.12,   61.82,   65.36,   57.44
08/12/2013 20:25:00,   58.35,   61.39,   54.93,   62.05,   64.89,   57.96
08/12/2013 20:30:00,   58.48,   61.07,   54.18,   61.31,   64.11,   57.35
08/12/2013 20:35:00,   57.93,   60.77,   53.71,   60.74,   63.27,   57.05
08/12/2013 20:40:00,   59.73,   62.28,   55.15,   64.62,   68.80,   58.37
08/12/2013 20:45:00,   58.35,   61.86,   52.90,   62.47,   66.03,   56.31
08/12/2013 20:50:00,   57.86,   61.32,   53.61,   62.04,   66.07,   57.31
08/12/2013 20:55:00,   58.34,   61.41,   53.16,   61.59,   64.40,   57.35
08/12/2013 21:00:00,   57.39,   61.00,   53.43,   60.40,   63.43,   56.75
08/12/2013 21:05:00,   58.07,   61.18,   53.69,   61.47,   64.66,   56.99
08/12/2013 21:10:00,   58.19,   61.03,   53.87,   62.05,   65.28,   57.51
08/12/2013 21:15:00,   57.68,   60.55,   53.57,   61.61,   64.65,   56.87
08/12/2013 21:20:00,   58.21,   60.81,   53.18,   61.96,   65.51,   55.99
08/12/2013 21:25:00,   58.66,   61.56,   53.10,   64.54,   68.69,   57.05
08/12/2013 21:30:00,   56.99,   60.93,   52.14,   62.41,   67.99,   55.45
08/12/2013 21:35:00,   57.61,   60.89,   53.09,   61.28,   64.59,   56.80
08/12/2013 21:40:00,   57.43,   60.62,   53.08,   62.64,   65.21,   56.62
08/12/2013 21:45:00,   57.80,   60.90,   53.46,   62.98,   64.90,   56.88
08/12/2013 21:50:00,   56.10,   59.83,   51.39,   59.85,   63.18,   55.09
08/12/2013 21:55:00,   56.26,   59.48,   51.90,   60.64,   63.47,   55.60
08/12/2013 22:00:00,   56.46,   60.05,   51.77,   60.52,   63.65,   55.28
08/12/2013 22:05:00,   58.08,   61.82,   52.33,   63.15,   68.67,   56.00
08/12/2013 22:10:00,   56.90,   60.17,   51.83,   60.75,   63.40,   55.44
08/12/2013 22:15:00,   57.70,   60.04,   54.23,   61.89,   64.01,   57.59
08/12/2013 22:20:00,   57.02,   60.27,   51.50,   60.30,   63.68,   54.00
08/12/2013 22:25:00,   55.20,   58.88,   50.20,   59.77,   62.99,   53.62
08/12/2013 22:30:00,   56.12,   60.02,   50.65,   60.69,   63.96,   53.85
08/12/2013 22:35:00,   57.22,   60.75,   52.71,   62.57,   65.88,   55.85
08/12/2013 22:40:00,   56.97,   60.33,   50.12,   61.32,   64.00,   53.26
08/12/2013 22:45:00,   56.85,   61.13,   51.26,   60.73,   65.11,   54.55
08/12/2013 22:50:00,   55.46,   59.03,   50.32,   59.42,   62.76,   54.10
08/12/2013 22:55:00,   56.12,   59.71,   51.28,   60.64,   64.96,   54.65
08/12/2013 23:00:00,   55.55,   58.46,   50.81,   59.61,   62.60,   53.92
08/12/2013 23:05:00,   57.66,   61.20,   51.49,   61.89,   65.77,   55.08
08/12/2013 23:10:00,   54.54,   58.32,   49.57,   58.24,   62.16,   52.89
08/12/2013 23:15:00,   57.30,   61.30,   50.54,   60.65,   64.47,   55.48
08/12/2013 23:20:00,   56.44,   60.31,   50.63,   62.31,   66.13,   54.63
08/12/2013 23:25:00,   55.97,   60.01,   50.41,   59.22,   63.48,   53.60
08/12/2013 23:30:00,   54.99,   59.15,   49.90,   58.32,   62.05,   53.65
08/12/2013 23:35:00,   55.60,   60.16,   48.79,   59.54,   64.28,   52.27
08/12/2013 23:40:00,   53.79,   57.31,   48.39,   58.57,   62.50,   52.17
08/12/2013 23:45:00,   55.36,   59.72,   49.29,   58.96,   62.69,   52.24
08/12/2013 23:50:00,   55.15,   59.10,   49.38,   59.53,   63.34,   52.39
08/12/2013 23:55:00,   55.92,   59.92,   48.89,   59.49,   63.17,   52.87

