# noise_analysis run from DCC-NOISE-001003 at Fri Jan  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/01/2013 11:20:00,   58.32,   61.54,   53.70,   62.09,   65.23,   56.83
04/01/2013 11:25:00,   58.34,   62.26,   52.69,   62.63,   66.81,   57.36
04/01/2013 11:30:00,   58.33,   62.00,   52.33,   61.75,   64.81,   56.46
04/01/2013 11:35:00,   59.05,   61.58,   53.52,   62.35,   65.60,   57.03
04/01/2013 11:40:00,   57.25,   60.24,   52.78,   61.30,   63.60,   57.17
04/01/2013 11:45:00,   57.31,   61.22,   51.76,   60.98,   64.76,   55.19
04/01/2013 11:50:00,   56.59,   60.53,   49.82,   59.95,   63.38,   54.16
04/01/2013 11:55:00,   56.97,   60.01,   51.84,   61.18,   64.15,   56.59
04/01/2013 12:00:00,   58.26,   61.19,   49.72,   63.03,   66.59,   54.62
04/01/2013 12:05:00,   57.59,   60.73,   53.14,   61.18,   64.11,   57.09
04/01/2013 12:10:00,   58.92,   61.93,   53.85,   62.19,   64.59,   57.89
04/01/2013 12:15:00,   58.96,   61.80,   53.22,   62.12,   64.43,   58.55
04/01/2013 12:20:00,   57.51,   61.30,   52.36,   62.06,   66.32,   57.56
04/01/2013 12:25:00,   58.22,   61.30,   53.78,   61.30,   64.36,   57.29
04/01/2013 12:30:00,   58.88,   61.73,   53.79,   62.64,   65.86,   56.74
04/01/2013 12:35:00,   57.43,   61.23,   50.76,   60.29,   63.05,   55.75
04/01/2013 12:40:00,   56.85,   59.77,   52.81,   60.21,   62.82,   57.00
04/01/2013 12:45:00,   57.13,   60.91,   51.73,   60.80,   64.64,   56.42
04/01/2013 12:50:00,   58.43,   61.34,   53.88,   62.22,   65.08,   57.68
04/01/2013 12:55:00,   58.23,   60.81,   53.93,   61.38,   63.80,   57.81
04/01/2013 13:00:00,   59.62,   62.71,   54.19,   62.60,   65.21,   58.14
04/01/2013 13:05:00,   58.70,   61.28,   53.95,   61.52,   64.10,   56.89
04/01/2013 13:10:00,   59.69,   61.94,   55.38,   63.09,   65.40,   59.71
04/01/2013 13:15:00,   59.07,   61.61,   54.21,   61.85,   64.61,   57.94
04/01/2013 13:20:00,   58.30,   60.87,   54.28,   61.84,   64.77,   57.68
04/01/2013 13:25:00,   58.83,   61.77,   53.69,   61.66,   63.92,   57.08
04/01/2013 13:30:00,   57.50,   60.31,   53.87,   61.21,   63.63,   57.57
04/01/2013 13:35:00,   57.56,   60.36,   53.31,   61.09,   63.58,   57.54
04/01/2013 13:40:00,   58.55,   61.14,   54.07,   61.95,   64.10,   57.77
04/01/2013 13:45:00,   58.50,   61.10,   55.05,   61.75,   63.67,   58.87
04/01/2013 13:50:00,   59.83,   63.30,   54.35,   63.46,   67.44,   57.71
04/01/2013 13:55:00,   58.75,   61.75,   54.11,   62.20,   64.74,   58.04
04/01/2013 14:00:00,   59.16,   61.84,   55.26,   63.39,   66.03,   59.07
04/01/2013 14:05:00,   58.44,   61.20,   54.50,   62.05,   64.69,   58.27
04/01/2013 14:10:00,   58.48,   60.77,   54.85,   62.37,   64.82,   58.28
04/01/2013 14:15:00,   58.65,   61.14,   53.95,   61.57,   63.80,   56.54
04/01/2013 14:20:00,   58.16,   60.68,   54.15,   61.37,   63.72,   57.74
04/01/2013 14:25:00,   58.46,   60.77,   53.89,   62.65,   64.91,   57.92
04/01/2013 14:30:00,   57.02,   59.85,   53.29,   61.92,   64.32,   58.04
04/01/2013 14:35:00,   58.98,   61.37,   54.77,   62.16,   63.93,   58.16
04/01/2013 14:40:00,   59.07,   61.64,   55.23,   62.73,   65.71,   58.62
04/01/2013 14:45:00,   59.08,   61.65,   54.83,   61.62,   63.68,   57.93
04/01/2013 14:50:00,   59.07,   61.76,   55.57,   63.51,   66.71,   59.17
04/01/2013 14:55:00,   58.14,   60.52,   54.66,   61.98,   64.33,   58.31
04/01/2013 15:00:00,   58.74,   61.00,   55.07,   62.28,   65.04,   58.04
04/01/2013 15:05:00,   59.19,   61.32,   54.95,   63.64,   66.76,   59.15
04/01/2013 15:10:00,   59.72,   61.79,   55.33,   62.86,   65.63,   58.60
04/01/2013 15:15:00,   59.08,   61.46,   55.10,   62.22,   64.88,   57.94
04/01/2013 15:20:00,   58.38,   61.39,   53.88,   61.45,   64.55,   57.14
04/01/2013 15:25:00,   58.54,   61.30,   53.57,   63.33,   66.84,   57.37
04/01/2013 15:30:00,   59.23,   61.56,   55.02,   62.42,   65.06,   57.99
04/01/2013 15:35:00,   58.29,   61.25,   53.08,   60.78,   63.25,   56.50
04/01/2013 15:40:00,   61.32,   61.44,   53.37,   63.50,   64.53,   56.76
04/01/2013 15:45:00,   57.60,   60.58,   53.08,   61.57,   64.09,   57.62
04/01/2013 15:50:00,   60.61,   61.74,   53.22,   63.25,   65.40,   57.16
04/01/2013 15:55:00,   57.42,   60.36,   53.00,   60.85,   63.31,   57.09
04/01/2013 16:00:00,   58.89,   61.74,   54.05,   62.31,   65.49,   57.54
04/01/2013 16:05:00,   58.14,   60.89,   53.16,   61.70,   64.02,   57.89
04/01/2013 16:10:00,   58.82,   61.34,   54.50,   61.83,   63.87,   58.52
04/01/2013 16:15:00,   58.07,   60.46,   53.84,   62.26,   65.13,   57.52
04/01/2013 16:20:00,   57.51,   60.06,   53.35,   61.82,   64.43,   58.05
