# noise_analysis run from DCC-NOISE-001003 at Thu Mar  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/03/2013 11:50:00,   59.10,   61.74,   55.29,   64.77,   68.86,   58.87
07/03/2013 11:55:00,   59.39,   62.02,   55.28,   62.61,   65.07,   59.21
07/03/2013 12:00:00,   60.10,   62.69,   54.91,   63.49,   66.44,   59.05
07/03/2013 12:05:00,   59.22,   62.08,   53.75,   61.93,   64.29,   58.27
07/03/2013 12:10:00,   60.44,   63.29,   55.47,   63.85,   66.43,   58.88
07/03/2013 12:15:00,   59.37,   61.86,   55.31,   61.97,   64.25,   59.02
07/03/2013 12:20:00,   60.57,   63.06,   56.12,   63.67,   65.69,   60.10
07/03/2013 12:25:00,   59.42,   62.68,   53.23,   62.62,   66.08,   57.13
07/03/2013 12:30:00,   60.01,   62.79,   54.36,   62.54,   64.95,   58.09
07/03/2013 12:35:00,   62.11,   64.09,   57.95,   63.48,   65.53,   59.68
07/03/2013 12:40:00,   61.89,   64.34,   57.91,   63.95,   66.94,   59.53
07/03/2013 12:45:00,   61.10,   63.85,   56.64,   64.01,   67.75,   59.88
07/03/2013 12:50:00,   60.51,   64.19,   55.38,   62.90,   65.67,   58.54
07/03/2013 12:55:00,   60.39,   63.34,   55.06,   62.37,   65.02,   57.85
07/03/2013 13:00:00,   60.88,   63.72,   56.12,   62.77,   65.07,   58.79
07/03/2013 13:05:00,   60.36,   63.44,   54.73,   62.13,   64.97,   58.25
07/03/2013 13:10:00,   60.63,   64.14,   54.85,   62.75,   65.81,   58.03
07/03/2013 13:15:00,   61.47,   64.66,   55.74,   64.02,   67.14,   58.75
07/03/2013 13:20:00,   60.65,   63.56,   56.68,   63.77,   66.50,   59.63
07/03/2013 13:25:00,   61.08,   64.06,   56.51,   63.52,   66.71,   58.80
07/03/2013 13:30:00,   59.80,   63.12,   55.17,   61.85,   64.79,   58.03
07/03/2013 13:35:00,   60.75,   63.33,   56.69,   63.51,   65.86,   60.14
07/03/2013 13:40:00,   60.91,   63.75,   56.34,   63.06,   65.55,   58.34
07/03/2013 13:45:00,   62.25,   64.56,   58.38,   64.44,   66.61,   60.27
07/03/2013 13:50:00,   60.86,   63.68,   56.88,   63.44,   66.35,   59.75
07/03/2013 13:55:00,   62.51,   64.71,   58.51,   64.77,   67.49,   60.57
07/03/2013 14:00:00,   62.96,   64.88,   56.48,   64.50,   65.94,   58.10
07/03/2013 14:05:00,   62.59,   64.90,   58.81,   63.59,   65.92,   59.59
07/03/2013 14:10:00,   61.65,   63.69,   57.56,   63.71,   66.13,   59.07
07/03/2013 14:15:00,   62.96,   65.26,   59.51,   64.30,   66.60,   61.09
07/03/2013 14:20:00,   61.35,   63.59,   57.08,   63.46,   65.81,   59.70
07/03/2013 14:25:00,   62.66,   64.62,   59.12,   64.35,   66.94,   60.74
07/03/2013 14:30:00,   63.09,   64.51,   60.43,   64.87,   67.35,   61.64
07/03/2013 14:35:00,   61.76,   63.56,   58.32,   62.86,   64.57,   59.72
07/03/2013 14:40:00,   61.77,   64.12,   57.76,   63.33,   65.80,   59.38
07/03/2013 14:45:00,   61.92,   64.26,   58.07,   64.55,   66.80,   60.49
07/03/2013 14:50:00,   62.50,   64.55,   59.06,   63.81,   65.89,   60.75
07/03/2013 14:55:00,   62.72,   66.11,   57.01,   64.29,   67.68,   58.91
07/03/2013 15:00:00,   62.95,   65.76,   57.78,   64.53,   67.31,   60.00
07/03/2013 15:05:00,   62.82,   65.26,   59.15,   64.12,   66.32,   60.98
07/03/2013 15:10:00,   63.53,   65.59,   60.36,   65.02,   67.22,   61.70
07/03/2013 15:15:00,   63.39,   65.85,   59.39,   64.46,   66.91,   61.22
07/03/2013 15:20:00,   64.00,   66.49,   58.34,   65.31,   67.71,   60.49
07/03/2013 15:25:00,   59.94,   63.42,   53.25,   61.96,   64.93,   56.03
07/03/2013 15:30:00,   61.56,   64.30,   57.35,   63.72,   66.56,   59.94
07/03/2013 15:35:00,   63.60,   65.54,   60.64,   64.54,   66.30,   61.36
07/03/2013 15:40:00,   62.95,   65.71,   57.69,   63.67,   65.98,   59.22
07/03/2013 15:45:00,   62.96,   64.95,   58.85,   64.28,   66.29,   60.73
07/03/2013 15:50:00,   61.54,   64.46,   56.13,   63.58,   66.63,   58.11
