# noise_analysis run from DCC-NOISE-001003 at Wed Jul  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/07/2013 09:40:00,   56.81,   60.13,   51.90,   60.66,   64.29,   55.67
03/07/2013 09:45:00,   57.27,   60.20,   52.60,   60.71,   63.22,   55.88
03/07/2013 09:50:00,   58.10,   60.54,   54.90,   61.60,   64.01,   58.45
03/07/2013 09:55:00,   57.82,   60.42,   54.19,   62.23,   65.99,   57.87
03/07/2013 10:00:00,   59.03,   60.90,   56.12,   63.65,   65.50,   60.64
03/07/2013 10:05:00,   59.41,   61.21,   57.28,   64.28,   65.61,   62.57
03/07/2013 10:10:00,   58.23,   60.91,   53.36,   62.47,   65.50,   57.53
03/07/2013 10:15:00,   57.63,   61.03,   51.71,   61.49,   64.72,   55.10
03/07/2013 10:20:00,   56.69,   59.42,   51.23,   60.81,   63.58,   55.38
03/07/2013 10:25:00,   56.68,   59.12,   53.04,   60.71,   63.30,   56.92
03/07/2013 10:30:00,   57.95,   60.55,   54.05,   62.19,   65.42,   57.48
03/07/2013 10:35:00,   56.43,   59.32,   51.79,   60.74,   63.69,   56.13
03/07/2013 10:40:00,   56.22,   58.65,   52.93,   61.02,   64.20,   56.51
03/07/2013 10:45:00,   57.20,   60.31,   52.75,   60.99,   63.84,   56.45
03/07/2013 10:50:00,   57.02,   59.87,   51.77,   60.25,   62.90,   55.49
03/07/2013 10:55:00,   57.05,   59.40,   52.95,   61.36,   63.46,   57.37
03/07/2013 11:00:00,   56.60,   59.53,   53.22,   59.89,   62.25,   56.42
03/07/2013 11:05:00,   56.85,   59.60,   52.35,   60.28,   62.80,   56.56
03/07/2013 11:10:00,   55.48,   58.67,   50.85,   59.31,   61.82,   54.99
03/07/2013 11:15:00,   55.46,   58.74,   50.74,   59.41,   62.77,   54.90
03/07/2013 11:20:00,   57.82,   60.73,   53.85,   63.43,   66.49,   57.61
03/07/2013 11:25:00,   57.18,   59.93,   53.16,   60.55,   62.74,   56.92
03/07/2013 11:30:00,   61.33,   68.15,   53.43,   62.86,   67.30,   57.35
03/07/2013 11:35:00,   57.17,   60.03,   52.36,   60.98,   63.87,   56.89
03/07/2013 11:40:00,   56.33,   58.93,   52.74,   60.86,   63.41,   57.27
03/07/2013 11:45:00,   59.34,   64.80,   51.94,   62.00,   65.73,   55.66
03/07/2013 11:50:00,   56.75,   60.00,   51.53,   60.07,   63.36,   55.47
03/07/2013 11:55:00,   56.01,   58.81,   52.86,   60.57,   62.86,   57.57
03/07/2013 12:00:00,   56.13,   58.89,   52.32,   60.79,   63.17,   57.02
03/07/2013 12:05:00,   57.33,   60.57,   51.89,   61.19,   64.73,   55.94
03/07/2013 12:10:00,   56.79,   59.07,   52.21,   60.60,   62.76,   56.35
03/07/2013 12:15:00,   57.36,   60.34,   51.75,   60.93,   63.43,   56.03
03/07/2013 12:20:00,   55.75,   58.33,   51.55,   59.80,   62.00,   55.61
03/07/2013 12:25:00,   56.31,   59.30,   52.38,   60.84,   63.71,   57.04
03/07/2013 12:30:00,   56.32,   59.35,   51.62,   60.73,   63.41,   55.29
03/07/2013 12:35:00,   56.73,   59.34,   52.75,   61.21,   64.24,   57.37
03/07/2013 12:40:00,   55.69,   58.74,   50.82,   59.15,   62.01,   54.51
03/07/2013 12:45:00,   56.28,   59.44,   50.07,   61.31,   64.64,   54.97
03/07/2013 12:50:00,   56.16,   58.86,   51.95,   61.21,   63.88,   56.50
03/07/2013 12:55:00,   55.36,   58.04,   52.03,   60.22,   63.43,   56.51
03/07/2013 13:00:00,   55.67,   58.15,   51.90,   59.84,   62.31,   56.71
03/07/2013 13:05:00,   56.47,   59.14,   51.64,   60.37,   62.59,   55.30
03/07/2013 13:10:00,   56.61,   58.92,   53.36,   61.62,   64.47,   58.31
03/07/2013 13:15:00,   57.01,   59.75,   52.69,   60.50,   63.01,   56.60
03/07/2013 13:20:00,   57.21,   59.90,   53.44,   60.51,   63.08,   56.88
03/07/2013 13:25:00,   57.13,   59.55,   53.34,   60.79,   63.29,   56.94
03/07/2013 13:30:00,   57.35,   59.69,   53.37,   62.10,   64.96,   57.84
03/07/2013 13:35:00,   55.51,   58.68,   51.72,   59.80,   62.31,   56.38
03/07/2013 13:40:00,   56.41,   58.89,   52.43,   60.99,   63.05,   56.12
03/07/2013 13:45:00,   56.26,   59.03,   51.87,   61.30,   64.63,   55.97
03/07/2013 13:50:00,   56.98,   59.21,   52.98,   61.47,   64.86,   57.89
03/07/2013 13:55:00,   55.49,   57.58,   52.39,   60.24,   62.44,   56.60
03/07/2013 14:00:00,   56.62,   59.01,   51.60,   60.54,   63.28,   56.07
03/07/2013 14:05:00,   55.16,   57.50,   50.99,   59.70,   62.55,   55.08
03/07/2013 14:10:00,   56.20,   58.96,   51.94,   62.42,   67.06,   56.82
03/07/2013 14:15:00,   56.53,   59.43,   51.11,   60.56,   62.86,   56.09
03/07/2013 14:20:00,   56.67,   59.25,   52.09,   60.81,   63.47,   56.38
03/07/2013 14:25:00,   55.50,   58.42,   51.60,   59.93,   62.18,   56.04
03/07/2013 14:30:00,   55.54,   58.10,   51.28,   60.04,   62.69,   56.50
03/07/2013 14:35:00,   56.03,   58.59,   52.09,   60.64,   63.27,   56.77
03/07/2013 14:40:00,   58.11,   60.26,   52.50,   63.38,   66.97,   56.96
03/07/2013 14:45:00,   56.31,   59.23,   51.29,   60.46,   64.21,   55.54
03/07/2013 14:50:00,   56.92,   59.07,   52.12,   61.71,   64.23,   56.85
03/07/2013 14:55:00,   57.42,   60.05,   52.15,   61.48,   65.13,   56.25
03/07/2013 15:00:00,   59.31,   65.77,   52.20,   62.56,   68.74,   56.09
03/07/2013 15:05:00,   57.60,   59.41,   52.67,   61.08,   63.90,   56.85
03/07/2013 15:10:00,   57.75,   60.44,   52.77,   62.25,   64.67,   57.36
03/07/2013 15:15:00,   60.19,   68.17,   52.25,   63.80,   69.10,   56.79
03/07/2013 15:20:00,   60.97,   68.22,   51.75,   63.48,   68.94,   55.84
