# noise_analysis run from DCC-NOISE-001003 at Sat Aug  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/08/2013 07:45:00,   54.14,   57.12,   49.12,   58.06,   61.43,   52.80
03/08/2013 07:50:00,   54.18,   56.83,   49.81,   57.32,   60.65,   52.58
03/08/2013 07:55:00,   53.82,   56.51,   48.64,   57.64,   61.48,   51.69
03/08/2013 08:00:00,   53.76,   56.68,   49.88,   56.92,   59.97,   52.76
03/08/2013 08:05:00,   53.74,   57.70,   49.36,   56.84,   60.37,   52.11
03/08/2013 08:10:00,   55.16,   58.41,   50.37,   58.50,   61.60,   53.41
03/08/2013 08:15:00,   55.53,   59.17,   51.03,   58.89,   63.14,   53.78
03/08/2013 08:20:00,   57.10,   61.46,   51.10,   61.43,   66.93,   54.45
03/08/2013 08:25:00,   56.24,   59.34,   49.88,   60.09,   63.94,   53.90
03/08/2013 08:30:00,   55.81,   59.41,   49.94,   59.56,   62.39,   53.78
03/08/2013 08:35:00,   55.53,   59.11,   50.16,   59.10,   62.49,   53.52
03/08/2013 08:40:00,   56.50,   59.96,   51.39,   59.91,   63.74,   55.32
03/08/2013 08:45:00,   56.23,   59.54,   51.96,   60.27,   63.55,   55.77
03/08/2013 08:50:00,   55.30,   58.49,   51.26,   58.39,   61.53,   54.11
03/08/2013 08:55:00,   57.19,   59.41,   53.19,   60.45,   63.30,   56.25
03/08/2013 09:00:00,   56.14,   59.67,   51.65,   60.10,   63.64,   55.32
03/08/2013 09:05:00,   58.77,   61.31,   52.80,   62.31,   66.44,   55.64
03/08/2013 09:10:00,   57.15,   59.65,   52.99,   60.57,   63.11,   56.01
03/08/2013 09:15:00,   55.77,   58.65,   52.23,   58.88,   61.76,   54.96
03/08/2013 09:20:00,   57.07,   59.86,   52.21,   61.28,   64.89,   54.69
03/08/2013 09:25:00,   55.47,   58.29,   51.97,   58.15,   61.30,   54.72
03/08/2013 09:30:00,   57.57,   60.24,   53.93,   62.17,   65.60,   57.61
03/08/2013 09:35:00,   56.72,   59.15,   52.95,   59.61,   62.31,   55.20
03/08/2013 09:40:00,   57.83,   60.55,   53.64,   60.84,   64.06,   56.69
03/08/2013 09:45:00,   55.80,   57.75,   52.26,   59.40,   61.64,   55.92
03/08/2013 09:50:00,   57.14,   59.43,   53.97,   61.36,   64.26,   56.90
03/08/2013 09:55:00,   57.40,   59.36,   54.75,   60.38,   62.05,   57.06
03/08/2013 10:00:00,   58.94,   61.12,   56.22,   61.96,   63.89,   58.75
03/08/2013 10:05:00,   58.84,   60.95,   55.44,   61.24,   64.21,   57.58
03/08/2013 10:10:00,   57.01,   59.53,   53.12,   60.71,   63.41,   56.95
03/08/2013 10:15:00,   57.68,   60.61,   53.51,   60.75,   63.04,   56.43
03/08/2013 10:20:00,   58.64,   60.92,   55.43,   64.37,   67.84,   58.48
03/08/2013 10:25:00,   57.18,   59.80,   52.17,   61.32,   63.94,   55.73
03/08/2013 10:30:00,   56.56,   58.87,   52.83,   60.03,   62.31,   56.04
03/08/2013 10:35:00,   57.49,   59.62,   53.73,   61.58,   64.21,   57.27
03/08/2013 10:40:00,   57.96,   60.97,   53.26,   61.37,   63.74,   56.74
03/08/2013 10:45:00,   57.71,   59.68,   54.66,   61.33,   63.76,   57.39
03/08/2013 10:50:00,   57.45,   59.47,   54.55,   61.26,   63.93,   57.68
03/08/2013 10:55:00,   58.43,   60.99,   54.50,   63.15,   66.19,   58.57
03/08/2013 11:00:00,   58.41,   61.16,   55.03,   63.09,   67.21,   58.05
03/08/2013 11:05:00,   58.99,   61.50,   55.29,   63.32,   65.77,   58.68
03/08/2013 11:10:00,   57.14,   59.39,   53.02,   61.38,   64.43,   56.42
03/08/2013 11:15:00,   58.81,   62.16,   54.33,   63.14,   67.38,   58.17
03/08/2013 11:20:00,   58.14,   61.05,   53.44,   62.36,   65.06,   57.68
03/08/2013 11:25:00,   57.92,   60.29,   53.08,   62.22,   64.90,   57.18
03/08/2013 11:30:00,   57.53,   59.58,   53.76,   62.45,   65.28,   57.31
03/08/2013 11:35:00,   57.40,   59.48,   54.30,   61.16,   63.64,   58.00
03/08/2013 11:40:00,   57.09,   59.49,   53.03,   60.78,   63.61,   56.94
03/08/2013 11:45:00,   56.84,   59.15,   52.35,   60.56,   62.61,   56.36
03/08/2013 11:50:00,   55.90,   58.48,   51.06,   59.97,   62.28,   55.60
03/08/2013 11:55:00,   56.59,   58.78,   53.50,   60.85,   63.36,   56.88
03/08/2013 12:00:00,   57.40,   59.94,   53.34,   61.63,   64.14,   57.80
03/08/2013 12:05:00,   57.20,   60.68,   52.44,   62.64,   67.22,   56.63
03/08/2013 12:10:00,   59.18,   62.09,   53.88,   63.67,   68.21,   57.60
03/08/2013 12:15:00,   56.34,   58.70,   52.53,   60.18,   63.14,   55.28
