# noise_analysis run from DCC-NOISE-001003 at Tue Jan  1 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/01/2013 11:35:00,   57.32,   60.86,   51.43,   61.23,   66.18,   54.17
01/01/2013 11:40:00,   56.32,   60.04,   51.63,   60.07,   63.60,   54.89
01/01/2013 11:45:00,   57.46,   61.25,   51.44,   61.95,   67.21,   54.84
01/01/2013 11:50:00,   57.43,   60.32,   51.18,   60.22,   62.94,   54.14
01/01/2013 11:55:00,   58.33,   62.14,   51.89,   62.55,   67.27,   55.33
01/01/2013 12:00:00,   58.38,   62.01,   53.56,   63.17,   67.68,   56.76
01/01/2013 12:05:00,   58.24,   61.84,   52.58,   60.71,   64.86,   54.62
01/01/2013 12:10:00,   58.16,   61.13,   52.72,   63.04,   68.23,   56.67
01/01/2013 12:15:00,   58.48,   61.77,   54.10,   61.35,   64.36,   56.70
01/01/2013 12:20:00,   57.09,   59.80,   52.18,   59.19,   62.13,   54.98
01/01/2013 12:25:00,   59.04,   61.98,   53.50,   62.29,   65.69,   56.59
01/01/2013 12:30:00,   57.73,   60.77,   53.92,   61.76,   65.68,   57.19
01/01/2013 12:35:00,   58.54,   61.46,   54.64,   61.48,   64.17,   57.44
01/01/2013 12:40:00,   58.95,   62.06,   54.88,   61.08,   63.63,   57.35
01/01/2013 12:45:00,   58.23,   61.31,   53.22,   61.22,   64.67,   56.03
01/01/2013 12:50:00,   59.88,   63.09,   53.64,   62.93,   66.20,   56.55
01/01/2013 12:55:00,   57.76,   61.09,   53.56,   60.86,   63.46,   56.37
01/01/2013 13:00:00,   59.15,   61.69,   55.21,   62.44,   65.05,   57.95
01/01/2013 13:05:00,   58.54,   61.71,   54.96,   61.13,   63.74,   56.91
01/01/2013 13:10:00,   58.79,   61.53,   55.53,   61.52,   64.15,   57.83
01/01/2013 13:15:00,   59.54,   62.42,   54.68,   62.56,   66.21,   57.56
01/01/2013 13:20:00,   58.72,   61.79,   54.34,   62.58,   65.52,   57.26
01/01/2013 13:25:00,   59.51,   62.42,   52.67,   62.12,   64.28,   55.19
01/01/2013 13:30:00,   58.88,   61.33,   54.78,   61.34,   63.78,   56.47
01/01/2013 13:35:00,   60.75,   63.51,   55.97,   64.62,   68.87,   58.44
01/01/2013 13:40:00,   58.15,   60.98,   53.31,   61.50,   65.15,   56.21
01/01/2013 13:45:00,   61.29,   63.92,   56.96,   64.44,   67.84,   59.87
01/01/2013 13:50:00,   62.36,   64.49,   59.09,   64.55,   68.13,   59.96
01/01/2013 13:55:00,   60.28,   62.68,   54.82,   62.48,   64.59,   57.43
01/01/2013 14:00:00,   59.11,   61.84,   54.83,   62.70,   65.82,   57.50
01/01/2013 14:05:00,   58.76,   61.29,   54.54,   61.83,   63.79,   57.91
01/01/2013 14:10:00,   59.21,   61.37,   55.53,   62.17,   64.97,   58.32
