# noise_analysis run from DCC-NOISE-001003 at Sun Jun  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/06/2013 07:40:00,   55.73,   66.36,   40.04,   58.28,   69.42,   44.97
09/06/2013 07:45:00,   52.20,   57.83,   40.17,   53.80,   59.01,   44.39
09/06/2013 07:50:00,   52.53,   57.86,   38.29,   55.24,   59.86,   41.29
09/06/2013 07:55:00,   49.10,   54.70,   38.26,   51.48,   56.65,   42.66
09/06/2013 08:00:00,   47.98,   53.46,   40.01,   51.09,   56.05,   43.90
09/06/2013 08:05:00,   48.10,   54.17,   38.36,   50.93,   56.60,   42.42
09/06/2013 08:10:00,   47.68,   53.97,   38.85,   49.81,   55.15,   42.68
09/06/2013 08:15:00,   48.34,   54.31,   38.92,   50.21,   56.18,   41.83
09/06/2013 08:20:00,   47.24,   54.51,   37.97,   49.73,   56.21,   41.74
09/06/2013 08:25:00,   47.52,   53.28,   37.10,   50.50,   55.65,   40.29
09/06/2013 08:30:00,   46.83,   53.15,   37.47,   50.35,   56.60,   40.76
09/06/2013 08:35:00,   44.53,   50.44,   36.33,   47.91,   53.83,   40.01
09/06/2013 08:40:00,   46.86,   52.91,   37.36,   49.67,   54.90,   41.04
09/06/2013 08:45:00,   52.68,   59.30,   38.59,   56.68,   62.80,   42.11
09/06/2013 08:50:00,   50.04,   56.64,   37.81,   52.74,   58.74,   39.49
09/06/2013 08:55:00,   47.20,   53.97,   37.20,   49.40,   55.62,   40.33
09/06/2013 09:00:00,   47.87,   54.32,   36.41,   50.42,   56.00,   39.35
09/06/2013 09:05:00,   48.68,   53.75,   36.50,   52.22,   57.31,   39.21
09/06/2013 09:10:00,   48.88,   55.67,   36.98,   51.60,   58.33,   39.45
09/06/2013 09:15:00,   48.66,   54.99,   38.58,   54.49,   61.07,   42.36
09/06/2013 09:20:00,   47.74,   55.01,   37.02,   50.15,   56.89,   39.34
09/06/2013 09:25:00,   48.03,   53.84,   38.58,   50.16,   55.42,   41.58
09/06/2013 09:30:00,   50.68,   54.90,   42.52,   53.79,   57.47,   45.25
09/06/2013 09:35:00,   50.00,   55.77,   41.88,   53.48,   58.71,   45.42
09/06/2013 09:40:00,   50.90,   56.12,   41.58,   53.73,   58.58,   45.23
09/06/2013 09:45:00,   51.23,   56.18,   42.93,   55.10,   59.64,   46.20
09/06/2013 09:50:00,   51.98,   56.38,   44.28,   55.62,   60.51,   46.84
09/06/2013 09:55:00,   51.28,   56.02,   41.10,   53.64,   57.79,   43.97
09/06/2013 10:00:00,   52.16,   56.52,   41.83,   54.94,   58.43,   45.41
09/06/2013 10:05:00,   51.83,   55.93,   44.08,   56.31,   60.17,   47.26
09/06/2013 10:10:00,   52.25,   55.68,   45.39,   55.59,   58.67,   49.03
09/06/2013 10:15:00,   50.96,   55.75,   43.20,   54.06,   58.45,   46.30
09/06/2013 10:20:00,   53.15,   57.50,   46.07,   56.80,   60.81,   49.95
09/06/2013 10:25:00,   53.23,   57.65,   43.87,   56.56,   60.85,   47.02
09/06/2013 10:30:00,   52.38,   56.02,   45.43,   55.65,   59.10,   49.11
09/06/2013 10:35:00,   52.17,   56.55,   43.87,   55.55,   59.64,   47.85
09/06/2013 10:40:00,   52.09,   55.91,   44.89,   55.95,   59.26,   49.08
09/06/2013 10:45:00,   53.63,   57.81,   45.40,   57.77,   62.10,   50.25
09/06/2013 10:50:00,   52.57,   57.01,   46.60,   56.59,   59.72,   51.27
09/06/2013 10:55:00,   52.29,   56.45,   43.38,   55.37,   59.05,   46.89
09/06/2013 11:00:00,   53.44,   57.78,   46.46,   57.73,   61.06,   52.02
09/06/2013 11:05:00,   54.22,   57.52,   45.89,   58.67,   62.97,   51.34
09/06/2013 11:10:00,   52.76,   56.92,   46.65,   56.14,   59.64,   49.72
09/06/2013 11:15:00,   53.68,   57.14,   45.70,   55.65,   59.12,   48.25
09/06/2013 11:20:00,   53.61,   58.09,   45.63,   55.79,   59.56,   49.33
09/06/2013 11:25:00,   54.32,   57.96,   45.66,   57.47,   61.03,   49.63
09/06/2013 11:30:00,   54.99,   57.76,   48.35,   58.27,   61.14,   52.69
09/06/2013 11:35:00,   53.61,   57.30,   47.25,   57.38,   60.92,   50.38
09/06/2013 11:40:00,   53.70,   57.16,   47.32,   57.29,   60.56,   50.67
09/06/2013 11:45:00,   53.31,   57.26,   46.08,   57.61,   60.59,   51.59
09/06/2013 11:50:00,   54.94,   57.68,   48.39,   58.51,   61.09,   51.80
09/06/2013 11:55:00,   53.20,   57.22,   46.23,   57.01,   60.51,   50.38
09/06/2013 12:00:00,   53.71,   57.12,   46.32,   57.47,   60.46,   50.75
09/06/2013 12:05:00,   54.53,   57.65,   49.54,   57.88,   60.64,   53.89
09/06/2013 12:10:00,   53.90,   57.31,   46.39,   57.36,   60.81,   50.42
09/06/2013 12:15:00,   54.31,   57.56,   49.80,   57.26,   60.41,   52.01
09/06/2013 12:20:00,   53.71,   56.85,   47.97,   57.06,   59.48,   52.16
09/06/2013 12:25:00,   53.89,   57.24,   47.63,   57.92,   61.48,   51.43
09/06/2013 12:30:00,   54.26,   57.62,   49.13,   57.66,   60.29,   52.76
09/06/2013 12:35:00,   53.74,   56.93,   47.66,   57.58,   60.86,   51.86
09/06/2013 12:40:00,   54.00,   57.17,   48.96,   57.74,   60.70,   53.74
09/06/2013 12:45:00,   53.42,   56.27,   48.43,   57.69,   60.62,   53.24
09/06/2013 12:50:00,   53.46,   56.51,   47.08,   58.05,   60.87,   51.84
09/06/2013 12:55:00,   54.48,   57.32,   48.81,   58.71,   62.03,   52.48
09/06/2013 13:00:00,   53.53,   57.37,   47.57,   58.12,   62.26,   52.04
09/06/2013 13:05:00,   54.58,   57.37,   49.04,   58.78,   61.60,   53.56
09/06/2013 13:10:00,   53.86,   56.86,   48.02,   58.52,   61.91,   52.56
09/06/2013 13:15:00,   53.97,   57.16,   47.40,   57.75,   60.93,   51.11
09/06/2013 13:20:00,   53.75,   57.32,   47.63,   57.85,   61.16,   51.86
