# noise_analysis run from DCC-NOISE-001003 at Thu Jun  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/06/2013 17:00:00,   54.86,   57.65,   48.69,   59.17,   61.88,   53.79
06/06/2013 17:05:00,   55.13,   57.79,   50.46,   60.43,   63.50,   55.66
06/06/2013 17:10:00,   54.22,   58.16,   47.43,   59.41,   63.17,   53.61
06/06/2013 17:15:00,   55.37,   58.54,   50.45,   59.86,   62.43,   55.72
06/06/2013 17:20:00,   55.74,   57.89,   49.13,   59.86,   62.21,   54.54
06/06/2013 17:25:00,   55.65,   58.56,   49.19,   60.12,   63.14,   54.48
06/06/2013 17:30:00,   54.90,   57.62,   50.16,   59.11,   61.53,   54.77
06/06/2013 17:35:00,   55.61,   58.47,   48.94,   60.59,   63.36,   55.07
06/06/2013 17:40:00,   52.98,   56.65,   48.62,   58.60,   61.61,   54.97
06/06/2013 17:45:00,   56.03,   58.59,   50.48,   62.31,   67.06,   55.59
06/06/2013 17:50:00,   55.54,   58.28,   51.19,   60.42,   63.16,   56.45
06/06/2013 17:55:00,   54.33,   57.85,   47.64,   59.73,   63.43,   52.48
06/06/2013 18:00:00,   56.47,   59.40,   49.13,   60.72,   63.96,   53.74
06/06/2013 18:05:00,   57.48,   60.61,   50.98,   59.67,   61.94,   55.37
06/06/2013 18:10:00,   57.14,   60.26,   51.57,   59.55,   62.48,   54.00
06/06/2013 18:15:00,   56.57,   59.28,   49.43,   60.29,   63.51,   53.59
06/06/2013 18:20:00,   57.50,   60.10,   51.86,   60.19,   63.10,   54.65
06/06/2013 18:25:00,   56.69,   59.42,   52.00,   59.62,   62.23,   55.01
06/06/2013 18:30:00,   55.38,   58.34,   50.18,   59.43,   62.01,   54.74
06/06/2013 18:35:00,   55.22,   58.33,   49.71,   59.51,   62.90,   54.28
06/06/2013 18:40:00,   54.16,   57.64,   48.37,   58.92,   62.59,   53.99
06/06/2013 18:45:00,   55.00,   57.86,   48.83,   60.18,   63.19,   54.51
06/06/2013 18:50:00,   56.01,   58.35,   51.68,   59.70,   61.76,   56.28
06/06/2013 18:55:00,   55.30,   58.26,   49.12,   58.88,   61.47,   54.12
06/06/2013 19:00:00,   55.73,   59.37,   49.70,   61.02,   64.97,   55.45
06/06/2013 19:05:00,   54.62,   57.87,   47.87,   59.82,   63.02,   53.78
06/06/2013 19:10:00,   55.28,   58.13,   49.96,   59.56,   62.92,   54.48
06/06/2013 19:15:00,   55.14,   58.44,   45.99,   58.68,   61.44,   50.45
06/06/2013 19:20:00,   56.10,   58.33,   51.20,   60.40,   62.53,   54.80
06/06/2013 19:25:00,   55.23,   58.93,   48.53,   59.08,   62.30,   53.36
06/06/2013 19:30:00,   54.67,   57.82,   49.91,   58.29,   61.03,   54.24
06/06/2013 19:35:00,   55.07,   58.35,   48.46,   59.22,   62.23,   53.63
06/06/2013 19:40:00,   56.67,   59.88,   50.50,   58.87,   61.43,   54.06
06/06/2013 19:45:00,   56.56,   59.72,   50.87,   58.84,   61.33,   54.38
06/06/2013 19:50:00,   56.55,   59.49,   51.22,   59.97,   63.04,   55.05
06/06/2013 19:55:00,   54.95,   58.38,   50.05,   58.86,   62.22,   54.41
06/06/2013 20:00:00,   56.25,   59.43,   51.08,   59.46,   62.33,   55.44
06/06/2013 20:05:00,   54.58,   57.96,   47.83,   57.72,   60.58,   52.51
06/06/2013 20:10:00,   57.28,   61.20,   49.31,   60.72,   62.95,   54.01
06/06/2013 20:15:00,   54.70,   58.08,   47.89,   58.81,   62.01,   53.61
06/06/2013 20:20:00,   54.31,   58.01,   46.53,   59.41,   62.91,   53.26
06/06/2013 20:25:00,   54.40,   57.39,   49.26,   58.75,   62.33,   53.96
06/06/2013 20:30:00,   54.66,   58.21,   46.92,   57.76,   60.56,   52.15
06/06/2013 20:35:00,   54.18,   58.19,   46.26,   58.20,   61.16,   52.46
06/06/2013 20:40:00,   55.45,   58.78,   49.01,   59.23,   62.12,   54.18
06/06/2013 20:45:00,   54.83,   58.48,   48.07,   58.16,   61.60,   52.31
06/06/2013 20:50:00,   56.13,   59.44,   47.66,   58.30,   61.35,   52.15
06/06/2013 20:55:00,   54.96,   58.68,   46.51,   58.06,   61.28,   50.85
06/06/2013 21:00:00,   54.11,   57.77,   47.13,   57.72,   60.61,   51.58
06/06/2013 21:05:00,   54.76,   58.60,   46.78,   58.88,   62.72,   51.59
06/06/2013 21:10:00,   55.38,   59.22,   48.75,   58.53,   61.66,   53.32
06/06/2013 21:15:00,   55.02,   58.57,   46.14,   58.77,   61.87,   50.76
06/06/2013 21:20:00,   56.14,   59.88,   46.62,   59.11,   62.04,   51.97
06/06/2013 21:25:00,   57.20,   60.19,   50.82,   59.27,   61.44,   55.38
06/06/2013 21:30:00,   55.47,   59.78,   46.91,   58.39,   61.93,   50.68
