# noise_analysis run from DCC-NOISE-001014 at Sat Feb  9 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/02/2013 18:20:00,   58.73,   61.12,   52.73,   61.99,   63.61,   56.69
09/02/2013 18:25:00,   58.07,   60.83,   51.88,   61.05,   63.56,   56.12
09/02/2013 18:30:00,   57.89,   61.12,   51.64,   60.95,   63.28,   56.11
09/02/2013 18:35:00,   57.23,   60.53,   50.91,   60.48,   63.50,   54.49
09/02/2013 18:40:00,   58.34,   61.40,   52.50,   61.92,   64.69,   56.28
09/02/2013 18:45:00,   57.97,   61.14,   52.11,   60.63,   63.47,   55.82
09/02/2013 18:50:00,   58.87,   62.08,   53.93,   61.30,   64.00,   57.11
09/02/2013 18:55:00,   57.19,   61.31,   51.10,   61.21,   65.38,   55.02
09/02/2013 19:00:00,   57.01,   60.48,   50.50,   60.06,   63.69,   53.86
09/02/2013 19:05:00,   58.46,   62.37,   51.06,   61.53,   64.37,   56.84
09/02/2013 19:10:00,   57.26,   60.70,   51.37,   60.72,   63.53,   55.38
09/02/2013 19:15:00,   59.20,   62.73,   52.44,   62.64,   65.80,   56.08
09/02/2013 19:20:00,   56.71,   60.31,   50.93,   60.29,   64.05,   54.14
09/02/2013 19:25:00,   55.95,   59.93,   50.12,   59.05,   62.40,   53.74
09/02/2013 19:30:00,   57.35,   60.81,   51.95,   60.10,   63.20,   55.89
09/02/2013 19:35:00,   57.17,   60.52,   51.40,   60.57,   63.92,   55.48
09/02/2013 19:40:00,   59.09,   63.17,   51.26,   62.74,   66.69,   56.54
09/02/2013 19:45:00,   58.18,   61.67,   50.04,   60.86,   63.64,   53.47
09/02/2013 19:50:00,   57.61,   60.82,   52.70,   61.10,   63.81,   56.67
09/02/2013 19:55:00,   56.34,   60.20,   49.53,   59.14,   62.41,   53.66
09/02/2013 20:00:00,   58.01,   60.99,   51.93,   60.91,   63.53,   55.83
09/02/2013 20:05:00,   57.47,   62.01,   51.44,   61.05,   64.49,   54.88
09/02/2013 20:10:00,   57.57,   60.93,   51.75,   60.57,   63.66,   55.67
09/02/2013 20:15:00,   57.70,   60.69,   50.99,   60.63,   62.98,   54.76
09/02/2013 20:20:00,   56.77,   60.70,   49.80,   59.65,   62.63,   54.24
09/02/2013 20:25:00,   57.51,   60.90,   51.07,   60.72,   63.53,   56.19
09/02/2013 20:30:00,   58.17,   61.37,   51.93,   60.92,   63.47,   55.57
09/02/2013 20:35:00,   56.90,   60.46,   49.70,   60.18,   63.41,   52.89
09/02/2013 20:40:00,   57.30,   60.91,   51.28,   60.37,   63.78,   54.85
09/02/2013 20:45:00,   56.66,   60.28,   47.93,   59.75,   62.85,   51.42
09/02/2013 20:50:00,   57.65,   61.49,   50.98,   59.91,   63.12,   54.20
09/02/2013 20:55:00,   57.78,   61.77,   51.93,   60.54,   63.75,   54.70
09/02/2013 21:00:00,   57.46,   61.04,   51.38,   61.39,   66.11,   54.97
09/02/2013 21:05:00,   56.53,   61.06,   49.07,   58.62,   62.58,   52.32
09/02/2013 21:10:00,   58.28,   62.31,   49.56,   60.38,   64.02,   52.57
09/02/2013 21:15:00,   57.61,   60.92,   51.41,   59.97,   63.03,   54.68
09/02/2013 21:20:00,   56.80,   60.86,   47.74,   60.05,   63.86,   50.82
09/02/2013 21:25:00,   57.07,   60.94,   51.25,   60.14,   63.52,   55.28
09/02/2013 21:30:00,   56.68,   61.13,   47.92,   59.21,   62.79,   51.64
09/02/2013 21:35:00,   56.81,   60.96,   49.23,   59.23,   62.99,   52.00
09/02/2013 21:40:00,   55.40,   59.73,   48.66,   58.05,   62.42,   51.27
09/02/2013 21:45:00,   57.10,   61.23,   50.65,   59.22,   62.57,   52.90
09/02/2013 21:50:00,   57.94,   61.23,   49.08,   60.75,   64.32,   52.69
09/02/2013 21:55:00,   56.13,   59.75,   47.26,   58.66,   61.79,   50.39
09/02/2013 22:00:00,   56.51,   61.05,   48.26,   58.81,   62.58,   52.06
09/02/2013 22:05:00,   55.94,   61.02,   45.66,   58.30,   62.67,   49.36
09/02/2013 22:10:00,   56.35,   60.02,   48.90,   59.18,   62.80,   52.68
09/02/2013 22:15:00,   56.37,   60.23,   49.81,   59.67,   63.23,   53.38
09/02/2013 22:20:00,   57.07,   61.79,   48.46,   60.65,   64.27,   51.92
09/02/2013 22:25:00,   53.45,   57.80,   45.55,   55.88,   59.76,   49.22
09/02/2013 22:30:00,   56.35,   60.69,   48.56,   58.26,   61.95,   51.16
09/02/2013 22:35:00,   55.31,   61.09,   45.20,   57.74,   62.53,   48.88
