# noise_analysis run from DCC-NOISE-001003 at Sun Jan 13 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/01/2013 14:56:00,   64.84,   68.12,   59.03,   66.97,   70.29,   61.50
13/01/2013 15:01:00,   60.55,   63.29,   56.66,   62.66,   65.18,   59.14
13/01/2013 15:06:00,   59.87,   62.60,   55.46,   62.30,   64.57,   58.55
13/01/2013 15:11:00,   60.09,   62.85,   56.02,   61.56,   64.07,   57.39
13/01/2013 15:16:00,   60.95,   63.82,   56.78,   62.28,   64.77,   58.33
13/01/2013 15:21:00,   59.56,   62.57,   55.35,   61.03,   63.30,   57.37
13/01/2013 15:26:00,   59.46,   62.42,   54.33,   61.84,   64.76,   56.40
13/01/2013 15:31:00,   59.81,   62.49,   55.38,   61.70,   63.90,   57.94
13/01/2013 15:36:00,   59.40,   62.51,   54.18,   61.79,   64.57,   56.90
13/01/2013 15:41:00,   60.62,   64.03,   55.92,   62.78,   65.36,   59.05
13/01/2013 15:46:00,   59.86,   62.61,   55.29,   61.65,   64.16,   58.00
13/01/2013 15:51:00,   60.41,   63.50,   55.91,   62.16,   64.87,   57.64
13/01/2013 15:56:00,   61.48,   63.70,   57.84,   62.96,   64.82,   59.97
13/01/2013 16:01:00,   60.11,   63.17,   55.82,   62.46,   65.47,   58.39
13/01/2013 16:06:00,   60.16,   62.73,   56.56,   63.24,   65.86,   58.72
13/01/2013 16:11:00,   59.61,   62.56,   54.93,   61.59,   64.20,   57.46
13/01/2013 16:16:00,   60.09,   63.26,   55.00,   62.31,   64.51,   57.62
13/01/2013 16:21:00,   60.11,   62.94,   53.50,   63.06,   66.94,   58.24
13/01/2013 16:26:00,   60.13,   62.86,   55.47,   62.76,   65.37,   58.23
13/01/2013 16:31:00,   59.89,   62.37,   55.51,   62.08,   64.55,   58.41
13/01/2013 16:36:00,   59.34,   62.20,   55.40,   62.04,   64.56,   57.74
13/01/2013 16:41:00,   59.39,   62.03,   55.32,   61.55,   63.95,   58.20
13/01/2013 16:46:00,   59.77,   63.75,   53.96,   62.19,   65.74,   57.09
13/01/2013 16:51:00,   59.70,   62.37,   55.54,   62.29,   64.71,   58.01
13/01/2013 16:56:00,   59.24,   62.01,   54.75,   61.24,   63.75,   57.26
13/01/2013 17:01:00,   59.55,   62.22,   55.31,   61.89,   64.37,   57.66
13/01/2013 17:06:00,   59.60,   62.70,   55.00,   62.36,   64.85,   58.56
13/01/2013 17:11:00,   59.78,   62.98,   55.16,   62.45,   64.27,   58.27
13/01/2013 17:16:00,   59.84,   62.96,   54.99,   61.88,   64.34,   58.43
13/01/2013 17:21:00,   59.45,   62.79,   54.64,   61.80,   65.27,   57.84
13/01/2013 17:26:00,   59.59,   62.42,   55.60,   61.71,   64.19,   57.94
13/01/2013 17:31:00,   59.99,   62.69,   55.42,   63.06,   66.71,   58.88
13/01/2013 17:36:00,   59.62,   62.31,   54.57,   62.16,   64.57,   57.91
13/01/2013 17:41:00,   60.07,   63.40,   54.40,   63.25,   66.09,   57.20
13/01/2013 17:46:00,   60.35,   63.90,   54.18,   62.98,   66.58,   57.35
13/01/2013 17:51:00,   60.28,   63.00,   55.45,   63.50,   66.08,   58.27
13/01/2013 17:56:00,   60.11,   63.19,   55.05,   62.42,   65.14,   58.25
13/01/2013 18:01:00,   59.74,   62.60,   56.14,   61.87,   64.33,   58.10
13/01/2013 18:06:00,   60.59,   63.51,   55.95,   62.70,   65.90,   58.22
13/01/2013 18:11:00,   59.71,   62.72,   55.03,   61.78,   64.77,   57.66
13/01/2013 18:16:00,   59.42,   62.22,   55.43,   61.38,   63.63,   57.73
13/01/2013 18:21:00,   59.78,   62.91,   54.02,   62.36,   65.00,   58.34
13/01/2013 18:26:00,   59.97,   62.81,   55.06,   62.02,   64.96,   57.35
13/01/2013 18:31:00,   58.70,   62.28,   54.22,   60.61,   63.77,   57.01
13/01/2013 18:36:00,   59.31,   62.30,   54.37,   62.68,   65.87,   57.54
13/01/2013 18:41:00,   59.96,   63.08,   55.19,   62.07,   64.94,   57.62
13/01/2013 18:46:00,   59.75,   62.80,   54.05,   61.73,   64.33,   56.85
13/01/2013 18:51:00,   59.56,   63.09,   54.80,   62.95,   67.57,   57.80
13/01/2013 18:56:00,   58.54,   61.70,   54.06,   60.80,   63.30,   56.53
13/01/2013 19:01:00,   59.39,   63.42,   52.95,   62.01,   65.53,   56.57
13/01/2013 19:06:00,   58.77,   62.28,   54.15,   61.12,   63.93,   57.06
13/01/2013 19:11:00,   59.13,   62.32,   53.85,   61.77,   64.55,   55.93
13/01/2013 19:16:00,   58.79,   61.96,   54.32,   61.69,   64.86,   57.49
13/01/2013 19:21:00,   58.80,   61.57,   54.61,   61.62,   64.56,   57.56
13/01/2013 19:26:00,   59.26,   62.40,   54.10,   61.84,   65.29,   56.99
13/01/2013 19:31:00,   58.90,   62.01,   54.32,   61.27,   63.84,   57.56
13/01/2013 19:36:00,   58.63,   61.35,   54.16,   61.04,   63.85,   57.66
13/01/2013 19:41:00,   59.06,   62.11,   54.71,   61.45,   64.06,   58.14
13/01/2013 19:46:00,   58.45,   61.34,   54.69,   60.35,   63.02,   56.92
13/01/2013 19:51:00,   58.50,   61.80,   53.70,   60.98,   63.60,   57.23
13/01/2013 19:56:00,   58.40,   61.42,   53.57,   60.92,   63.92,   56.51
13/01/2013 20:01:00,   59.28,   62.32,   54.14,   61.28,   63.63,   57.47
13/01/2013 20:06:00,   59.24,   62.03,   55.02,   61.05,   63.55,   57.50
13/01/2013 20:11:00,   59.96,   62.57,   55.25,   62.90,   65.85,   57.85
13/01/2013 20:16:00,   59.30,   62.73,   54.23,   61.27,   64.24,   57.48
13/01/2013 20:21:00,   59.25,   62.16,   55.15,   60.97,   63.62,   57.55
13/01/2013 20:26:00,   59.46,   62.64,   54.06,   62.14,   64.65,   57.02
13/01/2013 20:31:00,   59.56,   62.76,   54.92,   61.08,   63.71,   57.21
13/01/2013 20:36:00,   58.81,   62.31,   54.20,   60.92,   63.97,   56.90
13/01/2013 20:41:00,   59.66,   63.46,   53.28,   61.87,   65.20,   56.68
13/01/2013 20:46:00,   59.16,   62.25,   53.63,   61.16,   63.92,   56.93
13/01/2013 20:51:00,   58.76,   62.69,   53.54,   60.76,   64.25,   55.78
13/01/2013 20:56:00,   59.94,   63.16,   55.08,   61.45,   64.15,   57.43
13/01/2013 21:01:00,   58.57,   61.52,   54.39,   60.41,   63.36,   56.54
13/01/2013 21:06:00,   58.88,   62.79,   53.77,   61.10,   64.21,   56.76
13/01/2013 21:11:00,   59.12,   62.20,   53.55,   60.67,   63.24,   55.90
13/01/2013 21:16:00,   58.20,   61.05,   53.05,   60.11,   62.63,   55.73
13/01/2013 21:21:00,   59.20,   61.94,   54.86,   61.56,   64.01,   57.87
13/01/2013 21:26:00,   59.78,   62.60,   54.91,   62.38,   65.77,   57.71
13/01/2013 21:31:00,   58.83,   62.26,   54.05,   61.18,   64.44,   56.49
13/01/2013 21:36:00,   59.12,   62.60,   54.11,   60.96,   63.71,   56.37
13/01/2013 21:41:00,   58.02,   61.16,   53.19,   60.55,   63.48,   56.16
13/01/2013 21:46:00,   59.90,   63.29,   54.06,   62.36,   65.05,   56.39
13/01/2013 21:51:00,   57.69,   61.38,   52.44,   59.57,   63.23,   55.23
13/01/2013 21:56:00,   58.01,   61.18,   53.04,   60.92,   64.31,   55.75
13/01/2013 22:01:00,   58.48,   61.85,   53.85,   60.63,   63.58,   56.64
13/01/2013 22:06:00,   58.42,   60.98,   52.73,   61.89,   64.32,   56.11
13/01/2013 22:11:00,   59.18,   62.73,   53.82,   61.11,   64.08,   56.47
13/01/2013 22:16:00,   58.15,   61.50,   52.62,   59.97,   62.65,   55.73
