# noise_analysis run from DCC-NOISE-001003 at Fri Jan 18 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/01/2013 13:56:00,   61.81,   64.12,   58.46,   63.87,   65.87,   60.59
18/01/2013 14:01:00,   63.27,   67.61,   56.84,   68.36,   74.53,   60.22
18/01/2013 14:06:00,   61.42,   64.03,   57.43,   64.05,   66.72,   59.77
18/01/2013 14:11:00,   63.47,   65.10,   58.17,   66.70,   69.27,   60.49
18/01/2013 14:16:00,   62.95,   65.35,   56.83,   66.96,   71.77,   60.41
18/01/2013 14:21:00,   63.25,   66.89,   57.45,   68.16,   73.90,   60.60
18/01/2013 14:26:00,   61.45,   64.15,   56.53,   65.74,   70.30,   59.98
18/01/2013 14:31:00,   61.44,   63.86,   57.48,   64.56,   67.19,   60.43
18/01/2013 14:36:00,   63.31,   68.31,   57.62,   67.52,   73.57,   60.53
18/01/2013 14:41:00,   62.18,   64.31,   57.24,   66.17,   68.42,   61.26
18/01/2013 14:46:00,   61.50,   63.59,   58.72,   64.76,   67.03,   61.86
18/01/2013 14:51:00,   63.24,   64.80,   58.17,   66.76,   69.84,   61.14
18/01/2013 14:56:00,   61.40,   63.66,   56.37,   64.29,   66.22,   60.24
18/01/2013 15:01:00,   61.36,   63.94,   57.42,   64.51,   66.48,   60.84
18/01/2013 15:06:00,   62.92,   65.90,   57.17,   66.75,   71.15,   60.80
18/01/2013 15:11:00,   62.06,   64.32,   56.15,   65.32,   67.44,   59.40
18/01/2013 15:16:00,   63.51,   67.38,   56.72,   68.01,   73.29,   60.30
18/01/2013 15:21:00,   62.62,   66.38,   55.39,   66.66,   71.13,   59.53
18/01/2013 15:26:00,   63.79,   68.68,   57.49,   67.78,   73.68,   60.90
18/01/2013 15:31:00,   61.35,   64.79,   56.58,   64.52,   67.06,   60.67
18/01/2013 15:36:00,   61.33,   64.87,   56.03,   64.82,   68.21,   59.11
18/01/2013 15:41:00,   61.15,   64.20,   56.04,   64.31,   66.84,   59.93
18/01/2013 15:46:00,   61.08,   64.09,   56.50,   63.77,   66.27,   60.11
18/01/2013 15:51:00,   61.63,   65.18,   56.03,   66.19,   70.70,   60.88
18/01/2013 15:56:00,   61.84,   64.48,   55.76,   64.75,   67.11,   59.72
18/01/2013 16:01:00,   61.68,   64.89,   55.29,   64.49,   67.58,   59.31
18/01/2013 16:06:00,   61.23,   63.95,   56.90,   63.76,   66.22,   60.11
18/01/2013 16:11:00,   60.44,   63.35,   55.07,   63.11,   65.54,   58.78
18/01/2013 16:16:00,   61.26,   64.46,   55.21,   64.21,   67.18,   58.42
18/01/2013 16:21:00,   60.60,   63.44,   55.52,   63.80,   65.51,   59.45
18/01/2013 16:26:00,   59.68,   62.93,   52.98,   62.31,   65.19,   56.85
18/01/2013 16:31:00,   60.38,   63.52,   55.45,   62.81,   65.34,   58.57
18/01/2013 16:36:00,   60.47,   63.39,   55.09,   62.70,   65.41,   58.38
18/01/2013 16:41:00,   59.85,   62.57,   54.29,   62.29,   64.25,   58.12
18/01/2013 16:46:00,   60.45,   63.62,   54.22,   63.06,   65.58,   57.93
18/01/2013 16:51:00,   61.18,   64.03,   54.96,   63.68,   66.08,   58.41
18/01/2013 16:56:00,   60.51,   63.56,   53.04,   62.96,   65.58,   57.08
18/01/2013 17:01:00,   60.79,   64.15,   54.73,   62.95,   65.43,   57.83
18/01/2013 17:06:00,   62.83,   63.99,   55.11,   64.67,   66.29,   59.01
18/01/2013 17:11:00,   60.67,   63.98,   53.94,   63.21,   65.74,   57.49
18/01/2013 17:16:00,   60.61,   63.96,   53.17,   63.64,   66.49,   58.64
18/01/2013 17:21:00,   60.77,   63.77,   55.53,   63.50,   66.42,   59.18
18/01/2013 17:26:00,   60.87,   63.87,   55.03,   63.28,   65.20,   58.02
18/01/2013 17:31:00,   60.10,   63.77,   53.99,   63.19,   66.26,   57.83
18/01/2013 17:36:00,   60.47,   63.45,   53.35,   62.80,   65.28,   57.36
18/01/2013 17:41:00,   60.88,   63.82,   55.96,   64.10,   66.73,   59.28
18/01/2013 17:46:00,   62.13,   64.83,   55.10,   65.56,   69.84,   58.69
18/01/2013 17:51:00,   61.06,   65.00,   55.63,   63.88,   66.54,   59.56
18/01/2013 17:56:00,   61.85,   64.96,   56.27,   64.65,   67.42,   59.58
18/01/2013 18:01:00,   62.93,   65.44,   57.39,   66.12,   68.07,   60.47
18/01/2013 18:06:00,   60.54,   64.39,   54.25,   62.68,   65.38,   57.69
18/01/2013 18:11:00,   61.45,   64.29,   54.92,   63.83,   66.45,   58.32
18/01/2013 18:16:00,   60.76,   63.87,   54.10,   63.35,   66.20,   57.57
18/01/2013 18:21:00,   60.43,   63.50,   53.23,   62.81,   66.04,   56.97
18/01/2013 18:26:00,   64.14,   64.64,   54.26,   65.82,   67.29,   57.61
18/01/2013 18:31:00,   59.78,   63.10,   53.80,   62.25,   64.94,   56.85
18/01/2013 18:36:00,   61.42,   64.75,   54.03,   64.09,   67.41,   57.33
18/01/2013 18:41:00,   60.01,   63.59,   53.96,   62.60,   65.35,   58.18
18/01/2013 18:46:00,   60.33,   63.27,   55.46,   64.05,   66.50,   59.48
