# noise_analysis run from DCC-NOISE-001003 at Mon Jan  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/01/2013 07:25:00,   58.55,   62.50,   54.16,   62.29,   66.06,   57.30
07/01/2013 07:30:00,   57.60,   61.32,   52.91,   60.40,   63.89,   56.28
07/01/2013 07:35:00,   58.03,   61.55,   53.44,   60.64,   63.53,   56.70
07/01/2013 07:40:00,   58.61,   61.57,   53.70,   61.51,   65.06,   56.67
07/01/2013 07:45:00,   57.95,   61.17,   52.81,   60.27,   63.05,   56.62
07/01/2013 07:50:00,   58.12,   61.48,   53.86,   60.97,   63.47,   57.65
07/01/2013 07:55:00,   58.15,   61.44,   53.36,   61.07,   64.27,   56.55
07/01/2013 08:00:00,   59.24,   63.13,   54.00,   62.62,   66.02,   57.96
07/01/2013 08:05:00,   58.75,   61.86,   53.52,   61.40,   64.13,   57.23
07/01/2013 08:10:00,   57.48,   60.80,   53.27,   60.02,   62.86,   56.62
07/01/2013 08:15:00,   57.96,   61.63,   53.54,   61.93,   64.99,   57.96
07/01/2013 08:20:00,   58.71,   62.02,   53.18,   62.92,   65.92,   58.44
07/01/2013 08:25:00,   57.15,   60.72,   52.86,   61.78,   64.52,   57.69
07/01/2013 08:30:00,   56.47,   59.17,   52.99,   61.08,   63.41,   58.16
07/01/2013 08:35:00,   58.26,   61.42,   54.77,   63.07,   65.72,   59.56
07/01/2013 08:40:00,   57.60,   59.60,   54.29,   61.66,   63.47,   58.56
07/01/2013 08:45:00,   57.96,   60.88,   54.15,   62.17,   64.97,   58.62
07/01/2013 08:50:00,   57.72,   59.92,   55.00,   61.69,   63.64,   59.49
07/01/2013 08:55:00,   61.77,   64.19,   55.88,   65.99,   68.43,   60.56
07/01/2013 09:00:00,   59.28,   61.69,   55.11,   62.73,   64.75,   59.42
07/01/2013 09:05:00,   58.41,   60.61,   54.83,   62.34,   64.48,   59.53
07/01/2013 09:10:00,   59.66,   62.40,   55.61,   63.12,   65.15,   59.81
07/01/2013 09:15:00,   60.09,   62.99,   56.25,   63.33,   65.80,   60.16
07/01/2013 09:20:00,   59.15,   62.32,   54.34,   62.58,   65.96,   57.78
07/01/2013 09:25:00,   59.13,   62.21,   53.62,   61.79,   64.41,   57.87
07/01/2013 09:30:00,   59.58,   62.03,   54.46,   62.18,   64.49,   58.09
07/01/2013 09:35:00,   59.23,   62.27,   54.40,   62.70,   65.44,   58.11
07/01/2013 09:40:00,   58.75,   62.47,   54.17,   62.34,   65.53,   58.09
07/01/2013 09:45:00,   58.06,   61.55,   53.49,   60.92,   63.72,   56.93
07/01/2013 09:50:00,   59.20,   61.78,   54.66,   61.94,   64.32,   58.72
07/01/2013 09:55:00,   60.51,   63.77,   54.48,   64.40,   68.19,   57.69
07/01/2013 10:00:00,   59.08,   62.11,   55.17,   62.10,   64.54,   59.57
07/01/2013 10:05:00,   58.37,   61.86,   53.94,   61.76,   64.94,   57.94
07/01/2013 10:10:00,   60.74,   64.64,   53.71,   65.32,   70.16,   57.63
07/01/2013 10:15:00,   60.00,   63.34,   54.66,   63.80,   67.54,   58.47
07/01/2013 10:20:00,   59.27,   62.14,   54.37,   62.99,   65.33,   59.20
07/01/2013 10:25:00,   59.50,   62.65,   54.77,   63.80,   67.40,   58.71
07/01/2013 10:30:00,   59.39,   62.62,   54.15,   62.56,   65.42,   58.32
07/01/2013 10:35:00,   58.62,   61.61,   54.09,   61.71,   63.96,   58.16
07/01/2013 10:40:00,   59.21,   61.50,   55.38,   62.86,   65.42,   59.40
07/01/2013 10:45:00,   59.04,   61.57,   54.43,   61.51,   63.54,   58.00
07/01/2013 10:50:00,   59.11,   62.15,   55.27,   62.85,   65.35,   58.93
07/01/2013 10:55:00,   58.52,   61.81,   53.82,   62.47,   64.89,   58.49
07/01/2013 11:00:00,   60.24,   62.91,   56.06,   64.97,   68.34,   59.67
07/01/2013 11:05:00,   58.91,   61.72,   53.58,   62.03,   64.86,   57.53
07/01/2013 11:10:00,   58.83,   61.97,   54.39,   62.41,   65.25,   58.07
07/01/2013 11:15:00,   59.12,   61.64,   54.62,   62.67,   65.21,   58.77
07/01/2013 11:20:00,   58.08,   61.31,   53.65,   61.47,   63.92,   57.81
07/01/2013 11:25:00,   57.86,   60.24,   53.80,   61.53,   64.13,   57.54
07/01/2013 11:30:00,   58.80,   61.38,   54.28,   62.39,   65.71,   58.32
07/01/2013 11:35:00,   59.25,   61.89,   54.45,   62.56,   65.29,   58.22
07/01/2013 11:40:00,   60.37,   63.01,   56.26,   64.28,   67.06,   60.51
07/01/2013 11:45:00,   60.08,   62.27,   56.02,   63.74,   65.87,   60.11
07/01/2013 11:50:00,   60.71,   63.30,   57.24,   64.02,   66.62,   60.78
07/01/2013 11:55:00,   59.28,   62.06,   54.92,   61.83,   64.32,   58.63
07/01/2013 12:00:00,   60.70,   63.60,   56.28,   63.83,   66.29,   59.57
07/01/2013 12:05:00,   61.77,   63.41,   55.69,   65.74,   66.71,   59.68
07/01/2013 12:10:00,   60.36,   62.86,   56.08,   64.57,   67.32,   59.52
07/01/2013 12:15:00,   59.08,   61.65,   54.60,   62.44,   64.77,   58.20
07/01/2013 12:20:00,   60.32,   62.86,   55.96,   64.19,   67.36,   59.85
07/01/2013 12:25:00,   59.68,   62.71,   55.79,   62.85,   65.63,   59.12
07/01/2013 12:30:00,   59.38,   62.03,   55.33,   62.06,   64.12,   58.96
07/01/2013 12:35:00,   59.35,   62.02,   55.87,   62.49,   64.81,   59.40
07/01/2013 12:40:00,   60.13,   62.80,   55.46,   63.17,   65.95,   59.23
07/01/2013 12:45:00,   59.08,   61.96,   54.12,   63.30,   65.76,   57.19
07/01/2013 12:50:00,   57.95,   61.01,   53.98,   60.66,   63.07,   57.44
07/01/2013 12:55:00,   59.02,   61.72,   53.61,   61.76,   63.77,   56.98
07/01/2013 13:00:00,   58.94,   61.20,   55.15,   62.06,   64.18,   58.74
07/01/2013 13:05:00,   58.47,   61.39,   54.18,   62.28,   64.77,   57.98
07/01/2013 13:10:00,   59.89,   62.61,   54.67,   62.94,   65.15,   58.31
07/01/2013 13:15:00,   59.50,   62.25,   55.81,   62.42,   64.75,   58.97
07/01/2013 13:20:00,   59.55,   61.95,   56.09,   62.04,   64.49,   58.37
07/01/2013 13:25:00,   60.00,   61.95,   55.79,   63.01,   65.57,   59.08
07/01/2013 13:30:00,   59.38,   62.65,   54.36,   62.93,   66.44,   57.64
07/01/2013 13:35:00,   59.14,   61.86,   55.30,   63.52,   66.62,   58.71
07/01/2013 13:40:00,   60.13,   63.10,   55.31,   63.72,   66.49,   59.08
07/01/2013 13:45:00,   59.13,   61.49,   55.89,   62.48,   64.52,   59.11
07/01/2013 13:50:00,   60.44,   62.72,   56.82,   64.04,   66.41,   60.88
07/01/2013 13:55:00,   60.30,   62.62,   55.89,   63.80,   65.93,   58.64
07/01/2013 14:00:00,   58.74,   61.71,   54.16,   63.36,   66.54,   57.98
07/01/2013 14:05:00,   60.65,   62.98,   56.58,   64.07,   66.64,   60.01
07/01/2013 14:10:00,   61.62,   62.37,   54.96,   64.70,   66.56,   59.13
07/01/2013 14:15:00,   57.97,   60.29,   55.33,   63.09,   66.00,   59.10
07/01/2013 14:20:00,   59.54,   61.91,   55.78,   64.85,   67.95,   59.86
07/01/2013 14:25:00,   59.06,   61.91,   54.17,   63.98,   67.41,   57.65
07/01/2013 14:30:00,   57.98,   60.76,   54.25,   62.29,   64.75,   59.38
07/01/2013 14:35:00,   61.39,   64.04,   54.47,   64.35,   66.91,   58.44
07/01/2013 14:40:00,   59.56,   62.44,   54.27,   65.17,   69.25,   58.61
07/01/2013 14:45:00,   59.09,   61.52,   54.45,   63.11,   66.07,   58.51
07/01/2013 14:50:00,   59.32,   61.84,   56.12,   63.67,   66.26,   60.08
07/01/2013 14:55:00,   59.30,   61.54,   55.20,   62.78,   64.82,   59.58
07/01/2013 15:00:00,   59.39,   61.89,   55.58,   63.62,   67.29,   59.32
07/01/2013 15:05:00,   59.16,   61.67,   54.22,   62.33,   64.66,   58.36
07/01/2013 15:10:00,   58.93,   61.12,   54.93,   63.09,   65.63,   59.03
07/01/2013 15:15:00,   60.49,   62.96,   56.05,   64.53,   66.93,   60.73
07/01/2013 15:20:00,   60.41,   63.13,   55.71,   65.01,   68.02,   59.42
07/01/2013 15:25:00,   60.20,   62.30,   57.23,   64.63,   67.98,   61.02
07/01/2013 15:30:00,   60.93,   63.31,   56.50,   63.99,   66.23,   60.11
07/01/2013 15:35:00,   60.52,   63.53,   56.45,   63.84,   66.95,   59.82
07/01/2013 15:40:00,   59.92,   62.47,   55.28,   63.58,   66.59,   59.40
