# noise_analysis run from DCC-NOISE-001003 at Tue Jul 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/07/2013 10:25:00,   52.92,   57.73,   45.96,   57.10,   61.30,   51.71
16/07/2013 10:30:00,   53.53,   57.09,   48.51,   58.49,   61.86,   53.18
16/07/2013 10:35:00,   53.49,   58.04,   47.62,   60.39,   64.51,   54.37
16/07/2013 10:40:00,   53.51,   56.83,   47.18,   58.01,   60.89,   52.84
16/07/2013 10:45:00,   53.68,   57.25,   47.19,   58.28,   61.56,   53.09
16/07/2013 10:50:00,   53.44,   56.59,   47.80,   58.24,   61.31,   53.28
16/07/2013 10:55:00,   54.22,   56.76,   48.21,   58.40,   61.46,   52.64
16/07/2013 11:00:00,   54.01,   57.24,   47.63,   59.06,   62.21,   53.63
16/07/2013 11:05:00,   54.56,   57.43,   47.60,   60.26,   63.33,   52.47
16/07/2013 11:10:00,   53.21,   56.96,   47.14,   58.05,   61.14,   52.25
16/07/2013 11:15:00,   53.76,   57.84,   46.39,   58.49,   61.67,   52.65
16/07/2013 11:20:00,   52.96,   57.02,   46.35,   58.69,   61.99,   52.53
16/07/2013 11:25:00,   53.69,   57.04,   48.04,   59.51,   62.50,   53.90
16/07/2013 11:30:00,   58.63,   59.45,   46.37,   62.15,   64.93,   51.92
16/07/2013 11:35:00,   55.68,   57.95,   50.06,   60.31,   63.32,   55.02
16/07/2013 11:40:00,   54.35,   57.61,   49.36,   58.47,   61.72,   54.36
16/07/2013 11:45:00,   54.91,   57.41,   49.62,   59.61,   62.31,   54.50
16/07/2013 11:50:00,   53.66,   57.64,   48.09,   58.82,   61.44,   54.22
16/07/2013 11:55:00,   54.53,   57.16,   49.97,   60.25,   63.20,   55.58
16/07/2013 12:00:00,   53.35,   57.31,   46.23,   59.62,   62.72,   52.11
16/07/2013 12:05:00,   54.19,   57.22,   47.22,   59.38,   63.06,   52.35
16/07/2013 12:10:00,   54.49,   57.48,   48.61,   58.18,   60.66,   53.56
16/07/2013 12:15:00,   54.03,   57.33,   49.06,   58.93,   62.45,   53.67
16/07/2013 12:20:00,   56.05,   58.99,   50.66,   61.21,   64.01,   56.01
16/07/2013 12:25:00,   54.30,   57.18,   49.97,   58.43,   61.08,   54.74
16/07/2013 12:30:00,   54.92,   58.24,   49.75,   59.22,   61.94,   54.24
16/07/2013 12:35:00,   54.00,   56.98,   48.67,   58.63,   61.89,   52.99
16/07/2013 12:40:00,   55.06,   58.63,   50.05,   59.36,   62.56,   55.30
16/07/2013 12:45:00,   54.70,   58.34,   49.64,   58.69,   61.55,   54.58
16/07/2013 12:50:00,   55.29,   57.63,   50.93,   59.98,   62.32,   56.48
16/07/2013 12:55:00,   53.50,   56.64,   49.29,   58.27,   60.94,   54.03
16/07/2013 13:00:00,   54.30,   57.27,   48.43,   58.67,   61.24,   53.35
16/07/2013 13:05:00,   53.80,   56.99,   48.70,   57.96,   61.11,   53.26
16/07/2013 13:10:00,   54.95,   58.31,   49.67,   60.06,   64.69,   54.03
16/07/2013 13:15:00,   54.65,   57.88,   48.85,   58.72,   62.15,   54.24
16/07/2013 13:20:00,   54.90,   57.48,   50.80,   59.60,   62.20,   55.24
16/07/2013 13:25:00,   54.12,   57.31,   49.12,   58.31,   60.99,   54.07
16/07/2013 13:30:00,   54.82,   57.45,   49.54,   59.29,   61.89,   54.66
16/07/2013 13:35:00,   54.20,   57.65,   49.00,   58.97,   62.39,   54.37
16/07/2013 13:40:00,   55.87,   58.78,   50.47,   61.09,   63.49,   54.43
16/07/2013 13:45:00,   54.15,   57.04,   48.96,   58.68,   62.08,   52.55
16/07/2013 13:50:00,   53.47,   56.69,   49.18,   58.25,   60.86,   54.27
16/07/2013 13:55:00,   53.76,   56.87,   46.91,   59.23,   61.99,   54.60
16/07/2013 14:00:00,   53.30,   57.87,   47.55,   59.32,   63.25,   53.91
16/07/2013 14:05:00,   54.20,   57.38,   48.16,   60.04,   62.90,   55.14
16/07/2013 14:10:00,   54.02,   57.05,   48.43,   60.37,   63.18,   54.39
16/07/2013 14:15:00,   53.16,   56.56,   48.03,   58.68,   61.13,   53.04
16/07/2013 14:20:00,   54.76,   57.54,   49.82,   61.32,   64.61,   56.49
16/07/2013 14:25:00,   54.94,   57.94,   49.90,   60.02,   62.52,   55.84
16/07/2013 14:30:00,   53.57,   56.64,   48.80,   59.20,   61.81,   53.98
16/07/2013 14:35:00,   53.64,   56.87,   47.75,   58.86,   61.89,   53.29
16/07/2013 14:40:00,   53.91,   57.13,   47.89,   59.02,   61.96,   54.04
16/07/2013 14:45:00,   55.46,   59.42,   48.87,   60.65,   64.85,   54.62
16/07/2013 14:50:00,   55.00,   57.83,   49.19,   60.25,   63.59,   54.17
16/07/2013 14:55:00,   53.17,   56.51,   48.40,   58.73,   61.74,   53.80
16/07/2013 15:00:00,   54.39,   57.35,   48.72,   59.29,   62.99,   53.89
16/07/2013 15:05:00,   54.86,   57.56,   49.25,   58.57,   60.94,   53.88
16/07/2013 15:10:00,   55.19,   58.33,   49.81,   60.02,   63.05,   54.68
16/07/2013 15:15:00,   54.56,   57.34,   49.24,   58.63,   61.42,   53.63
16/07/2013 15:20:00,   54.53,   56.99,   49.93,   58.69,   60.66,   54.76
16/07/2013 15:25:00,   54.56,   57.37,   48.96,   59.35,   62.25,   54.66
16/07/2013 15:30:00,   54.29,   57.60,   49.03,   59.42,   63.22,   54.12
16/07/2013 15:35:00,   54.82,   57.98,   49.26,   58.62,   61.70,   52.95
16/07/2013 15:40:00,   54.53,   57.53,   48.65,   59.05,   62.33,   54.33
16/07/2013 15:45:00,   54.40,   57.77,   48.64,   59.25,   62.35,   53.97
16/07/2013 15:50:00,   54.66,   57.14,   48.83,   59.27,   61.98,   54.38
16/07/2013 15:55:00,   54.39,   57.35,   48.55,   59.83,   62.60,   53.26
16/07/2013 16:00:00,   53.79,   57.19,   48.12,   59.71,   64.34,   54.51
16/07/2013 16:05:00,   54.11,   57.66,   46.66,   59.36,   62.14,   52.33
16/07/2013 16:10:00,   53.76,   56.96,   47.59,   58.34,   61.70,   52.08
16/07/2013 16:15:00,   54.75,   58.29,   48.41,   59.29,   62.67,   53.91
16/07/2013 16:20:00,   54.86,   58.56,   46.23,   60.08,   64.12,   53.06
16/07/2013 16:25:00,   52.98,   56.35,   45.61,   57.28,   60.41,   50.62
16/07/2013 16:30:00,   53.59,   57.49,   47.37,   58.88,   62.34,   53.36
16/07/2013 16:35:00,   53.24,   56.71,   46.82,   58.06,   61.02,   53.40
16/07/2013 16:40:00,   54.59,   57.35,   47.35,   59.56,   62.42,   52.98
16/07/2013 16:45:00,   54.15,   57.66,   46.87,   58.90,   62.01,   53.19
16/07/2013 16:50:00,   54.78,   57.26,   49.31,   59.29,   61.33,   55.04
16/07/2013 16:55:00,   55.36,   58.66,   49.17,   59.92,   63.27,   54.10
16/07/2013 17:00:00,   54.64,   57.81,   47.27,   60.27,   64.18,   52.50
16/07/2013 17:05:00,   54.14,   57.27,   49.08,   58.88,   61.29,   54.12
16/07/2013 17:10:00,   55.08,   58.48,   48.46,   59.84,   61.96,   53.95
16/07/2013 17:15:00,   53.36,   57.22,   46.98,   59.23,   63.61,   53.14
16/07/2013 17:20:00,   53.75,   56.60,   49.24,   59.30,   62.61,   54.29
16/07/2013 17:25:00,   53.28,   56.56,   48.13,   59.86,   62.56,   55.86
16/07/2013 17:30:00,   54.42,   57.72,   48.19,   59.96,   63.31,   55.36
16/07/2013 17:35:00,   53.78,   57.07,   47.65,   58.80,   62.76,   53.45
16/07/2013 17:40:00,   54.78,   58.41,   48.37,   60.04,   63.91,   53.59
16/07/2013 17:45:00,   53.44,   57.65,   46.25,   58.00,   61.10,   52.47
16/07/2013 17:50:00,   53.92,   57.09,   48.30,   58.73,   61.17,   53.73
16/07/2013 17:55:00,   55.06,   58.54,   48.85,   59.56,   63.85,   53.38
16/07/2013 18:00:00,   54.86,   58.26,   48.49,   59.09,   62.30,   53.98
16/07/2013 18:05:00,   54.83,   58.07,   47.24,   58.35,   61.66,   52.92
16/07/2013 18:10:00,   53.52,   57.17,   46.47,   57.98,   61.75,   51.57
16/07/2013 18:15:00,   53.49,   57.39,   46.81,   58.08,   61.78,   52.64
16/07/2013 18:20:00,   54.03,   57.77,   47.29,   58.22,   60.86,   51.52
16/07/2013 18:25:00,   53.79,   57.06,   48.72,   58.37,   61.92,   53.59
16/07/2013 18:30:00,   55.08,   58.45,   48.92,   58.99,   62.60,   53.84
16/07/2013 18:35:00,   54.65,   57.89,   48.26,   58.84,   61.98,   53.93
16/07/2013 18:40:00,   54.34,   57.72,   46.79,   58.39,   61.97,   51.66
16/07/2013 18:45:00,   53.32,   56.79,   48.21,   57.12,   60.22,   52.47
16/07/2013 18:50:00,   53.98,   57.11,   48.05,   57.92,   60.43,   52.50
16/07/2013 18:55:00,   54.25,   57.54,   47.50,   58.09,   61.18,   52.12
16/07/2013 19:00:00,   55.72,   58.83,   49.29,   59.42,   63.15,   53.09
16/07/2013 19:05:00,   53.64,   57.82,   47.48,   57.21,   60.58,   51.19
16/07/2013 19:10:00,   53.54,   56.49,   45.78,   56.57,   59.02,   49.28
16/07/2013 19:15:00,   53.81,   57.74,   48.28,   59.03,   63.10,   53.05
16/07/2013 19:20:00,   53.78,   56.96,   46.81,   57.41,   60.63,   51.71
16/07/2013 19:25:00,   53.29,   56.59,   46.96,   57.36,   60.71,   50.97
16/07/2013 19:30:00,   53.87,   57.09,   47.70,   57.34,   60.61,   51.54
16/07/2013 19:35:00,   53.48,   57.96,   46.81,   56.50,   60.05,   50.40
16/07/2013 19:40:00,   53.43,   57.21,   45.77,   56.74,   59.68,   50.40
16/07/2013 19:45:00,   54.38,   58.38,   46.04,   59.27,   64.55,   51.41
16/07/2013 19:50:00,   54.25,   57.22,   48.88,   57.50,   60.23,   52.92
16/07/2013 19:55:00,   52.86,   56.47,   46.40,   57.33,   60.60,   51.43
16/07/2013 20:00:00,   54.06,   58.01,   46.46,   58.10,   61.82,   51.06
16/07/2013 20:05:00,   52.81,   56.61,   42.61,   57.34,   61.41,   47.48
16/07/2013 20:10:00,   52.11,   56.59,   44.62,   55.67,   59.27,   49.68
16/07/2013 20:15:00,   52.93,   57.53,   44.31,   57.41,   61.13,   50.67
16/07/2013 20:20:00,   52.49,   57.21,   44.13,   57.18,   60.77,   48.55
16/07/2013 20:25:00,   52.89,   56.82,   45.91,   56.67,   60.61,   50.36
16/07/2013 20:30:00,   53.13,   57.42,   46.38,   56.55,   60.28,   50.34
16/07/2013 20:35:00,   53.32,   57.51,   46.38,   57.09,   60.64,   51.23
16/07/2013 20:40:00,   52.89,   56.43,   46.01,   56.27,   59.15,   51.41
16/07/2013 20:45:00,   52.31,   56.05,   45.42,   56.15,   59.87,   49.86
16/07/2013 20:50:00,   53.29,   57.28,   43.62,   56.97,   60.27,   47.94
16/07/2013 20:55:00,   52.45,   56.79,   44.16,   55.33,   58.96,   48.57
16/07/2013 21:00:00,   54.51,   57.91,   46.58,   58.95,   62.72,   50.96
16/07/2013 21:05:00,   53.43,   57.80,   45.26,   56.63,   60.20,   50.45
16/07/2013 21:10:00,   53.40,   58.05,   44.67,   56.41,   60.31,   49.75
16/07/2013 21:15:00,   53.53,   57.35,   46.21,   58.05,   61.38,   50.97
16/07/2013 21:20:00,   51.51,   55.77,   43.85,   55.62,   59.86,   48.18
16/07/2013 21:25:00,   53.39,   57.36,   47.10,   56.88,   60.24,   51.29
16/07/2013 21:30:00,   50.97,   55.83,   42.39,   54.80,   59.08,   46.11
16/07/2013 21:35:00,   51.87,   55.66,   42.98,   55.75,   59.21,   47.76
16/07/2013 21:40:00,   50.87,   54.94,   43.41,   54.04,   58.18,   47.10
16/07/2013 21:45:00,   53.49,   56.88,   44.78,   56.86,   60.88,   49.41
16/07/2013 21:50:00,   52.06,   56.43,   43.29,   56.26,   59.49,   48.66
16/07/2013 21:55:00,   52.45,   57.34,   41.29,   54.91,   59.52,   45.93
16/07/2013 22:00:00,   51.33,   56.00,   41.98,   55.62,   59.76,   45.34
16/07/2013 22:05:00,   52.98,   57.03,   42.94,   56.34,   59.45,   48.82
16/07/2013 22:10:00,   50.72,   55.32,   42.28,   54.25,   58.42,   46.71
16/07/2013 22:15:00,   51.67,   56.00,   42.71,   54.49,   58.60,   46.49
16/07/2013 22:20:00,   51.16,   56.40,   43.01,   54.49,   58.96,   46.23
16/07/2013 22:25:00,   51.73,   55.96,   43.01,   54.19,   58.25,   46.04
16/07/2013 22:30:00,   49.11,   54.64,   39.63,   51.94,   56.21,   43.88
16/07/2013 22:35:00,   50.66,   55.76,   40.38,   53.96,   58.75,   44.34
16/07/2013 22:40:00,   51.47,   56.57,   40.36,   54.70,   59.14,   44.75
