# noise_analysis run from DCC-NOISE-001003 at Thu Nov  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/11/2013 22:36:00,   55.89,   59.45,   50.29,   58.80,   62.28,   53.96
07/11/2013 22:41:00,   56.02,   59.65,   51.34,   58.72,   62.07,   54.66
07/11/2013 22:46:00,   55.61,   58.85,   51.20,   57.93,   60.86,   54.17
07/11/2013 22:51:00,   55.56,   59.53,   50.62,   57.94,   61.21,   53.99
07/11/2013 22:56:00,   55.51,   59.48,   51.23,   57.99,   61.20,   54.21
07/11/2013 23:01:00,   55.80,   59.16,   51.24,   57.78,   60.99,   54.15
07/11/2013 23:06:00,   55.45,   59.62,   49.53,   57.65,   61.49,   52.63
07/11/2013 23:11:00,   54.29,   57.90,   49.66,   57.39,   61.08,   52.85
07/11/2013 23:16:00,   55.12,   58.12,   49.64,   57.58,   60.77,   53.46
07/11/2013 23:21:00,   55.19,   59.61,   49.66,   57.63,   61.39,   53.07
07/11/2013 23:26:00,   53.69,   57.81,   49.16,   56.14,   59.54,   52.35
07/11/2013 23:31:00,   54.86,   57.82,   50.40,   58.54,   61.72,   53.50
07/11/2013 23:36:00,   56.08,   59.87,   50.17,   58.97,   62.27,   53.81
07/11/2013 23:41:00,   53.62,   57.40,   48.75,   56.41,   60.07,   51.93
07/11/2013 23:46:00,   54.51,   57.72,   48.79,   56.85,   60.35,   52.14
07/11/2013 23:51:00,   52.99,   57.32,   47.39,   55.40,   59.15,   50.79
07/11/2013 23:56:00,   53.47,   57.42,   48.65,   55.79,   59.23,   51.79

