# noise_analysis run from DCC-NOISE-001003 at Fri May 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/05/2013 09:30:00,   57.96,   60.99,   52.51,   61.85,   64.79,   56.29
17/05/2013 09:35:00,   57.15,   60.37,   52.25,   61.18,   63.80,   56.14
17/05/2013 09:40:00,   57.98,   61.14,   51.70,   61.82,   64.69,   56.48
17/05/2013 09:45:00,   61.17,   62.72,   54.92,   64.32,   65.21,   58.88
17/05/2013 09:50:00,   59.77,   62.56,   51.31,   63.02,   65.87,   56.05
17/05/2013 09:55:00,   56.91,   59.98,   52.00,   60.38,   63.00,   56.03
17/05/2013 10:00:00,   57.01,   60.19,   51.82,   60.40,   63.34,   55.92
17/05/2013 10:05:00,   58.56,   62.09,   53.01,   62.88,   67.13,   56.89
17/05/2013 10:10:00,   58.09,   60.97,   52.74,   61.35,   64.00,   56.43
17/05/2013 10:15:00,   57.79,   61.61,   50.92,   61.07,   64.56,   55.45
17/05/2013 10:20:00,   57.11,   59.97,   52.43,   60.09,   62.49,   55.85
17/05/2013 10:25:00,   57.33,   60.40,   52.22,   60.89,   63.95,   55.50
17/05/2013 10:30:00,   57.36,   60.83,   51.51,   60.51,   63.72,   55.54
17/05/2013 10:35:00,   59.07,   63.26,   52.82,   63.65,   68.51,   57.11
17/05/2013 10:40:00,   59.29,   61.79,   52.96,   64.35,   68.90,   57.82
17/05/2013 10:45:00,   58.13,   60.94,   53.10,   60.93,   63.37,   56.60
17/05/2013 10:50:00,   58.00,   60.94,   53.12,   61.69,   63.88,   57.54
17/05/2013 10:55:00,   56.80,   60.14,   51.71,   60.22,   62.95,   55.84
17/05/2013 11:00:00,   58.07,   61.81,   51.49,   60.83,   64.23,   55.95
17/05/2013 11:05:00,   55.43,   59.08,   49.50,   59.28,   62.44,   54.14
17/05/2013 11:10:00,   57.15,   60.11,   52.07,   61.99,   64.65,   57.33
17/05/2013 11:15:00,   57.07,   59.88,   50.97,   60.19,   62.91,   55.08
17/05/2013 11:20:00,   59.35,   61.70,   54.26,   63.72,   67.31,   58.58
17/05/2013 11:25:00,   56.81,   59.61,   51.69,   60.76,   62.92,   56.67
17/05/2013 11:30:00,   58.35,   61.29,   52.18,   62.99,   65.29,   56.95
17/05/2013 11:35:00,   59.24,   62.31,   54.93,   63.50,   67.28,   58.39
17/05/2013 11:40:00,   59.01,   64.02,   51.27,   63.66,   68.53,   57.03
17/05/2013 11:45:00,   58.96,   61.96,   53.61,   63.71,   67.97,   57.98
17/05/2013 11:50:00,   57.14,   60.20,   50.83,   60.77,   63.61,   55.42
17/05/2013 11:55:00,   56.84,   60.00,   50.90,   60.35,   63.19,   55.54
17/05/2013 12:00:00,   57.57,   60.62,   50.05,   60.90,   63.78,   54.97
17/05/2013 12:05:00,   57.81,   60.62,   51.65,   62.21,   66.37,   55.96
17/05/2013 12:10:00,   57.37,   60.59,   51.27,   62.86,   66.69,   57.13
17/05/2013 12:15:00,   56.13,   59.09,   50.49,   60.47,   63.54,   55.53
17/05/2013 12:20:00,   56.22,   59.31,   51.34,   60.58,   63.82,   55.88
17/05/2013 12:25:00,   57.09,   60.19,   52.63,   60.62,   63.24,   57.36
17/05/2013 12:30:00,   56.88,   59.88,   51.67,   60.80,   63.19,   56.76
17/05/2013 12:35:00,   57.98,   60.89,   51.18,   66.75,   72.48,   57.12
17/05/2013 12:40:00,   56.44,   59.81,   51.32,   61.62,   65.66,   56.57
17/05/2013 12:45:00,   56.91,   59.85,   50.98,   62.03,   64.51,   56.15
17/05/2013 12:50:00,   55.74,   58.34,   50.08,   60.29,   62.86,   54.85
17/05/2013 12:55:00,   56.86,   59.41,   52.52,   60.68,   63.19,   56.52
17/05/2013 13:00:00,   56.12,   59.54,   50.79,   60.79,   64.45,   55.94
17/05/2013 13:05:00,   58.04,   60.93,   52.04,   62.56,   65.25,   56.70
17/05/2013 13:10:00,   56.95,   59.48,   51.61,   61.51,   64.77,   56.66
17/05/2013 13:15:00,   57.31,   60.61,   51.39,   60.96,   64.07,   55.78
17/05/2013 13:20:00,   55.99,   58.99,   49.82,   60.74,   64.08,   55.53
17/05/2013 13:25:00,   57.41,   60.27,   50.01,   60.44,   62.65,   54.46
17/05/2013 13:30:00,   56.05,   59.23,   50.03,   60.68,   63.40,   56.25
17/05/2013 13:35:00,   55.64,   59.64,   49.35,   62.20,   66.21,   56.64
17/05/2013 13:40:00,   54.97,   57.95,   49.92,   60.42,   63.23,   55.81
17/05/2013 13:45:00,   55.64,   58.96,   51.07,   61.49,   64.82,   56.40
17/05/2013 13:50:00,   55.14,   57.89,   50.28,   60.36,   62.82,   55.92
17/05/2013 13:55:00,   60.83,   60.64,   50.47,   63.82,   65.87,   55.96
17/05/2013 14:00:00,   56.97,   59.62,   51.43,   61.39,   64.77,   56.26
17/05/2013 14:05:00,   55.58,   58.57,   51.78,   60.53,   63.42,   56.95
17/05/2013 14:10:00,   55.72,   59.30,   50.30,   61.51,   65.65,   55.87
17/05/2013 14:15:00,   55.49,   58.70,   50.23,   60.61,   63.89,   55.61
17/05/2013 14:20:00,   55.38,   59.93,   49.53,   59.66,   62.99,   54.84
17/05/2013 14:25:00,   55.98,   58.92,   51.18,   61.17,   64.77,   56.81
17/05/2013 14:30:00,   55.50,   58.37,   50.26,   60.18,   62.74,   55.89
17/05/2013 14:35:00,   55.03,   58.24,   48.85,   60.15,   62.42,   55.57
17/05/2013 14:40:00,   54.70,   57.54,   50.96,   60.09,   62.62,   56.57
17/05/2013 14:45:00,   55.59,   59.02,   50.59,   62.09,   65.64,   57.56
17/05/2013 14:50:00,   57.83,   60.45,   53.27,   61.19,   63.66,   55.50
17/05/2013 14:55:00,   55.34,   58.66,   48.96,   59.38,   62.28,   54.03
17/05/2013 15:00:00,   55.14,   58.07,   49.74,   61.43,   64.38,   56.08
17/05/2013 15:05:00,   57.97,   61.26,   51.35,   62.89,   66.91,   57.34
17/05/2013 15:10:00,   54.98,   58.08,   50.82,   60.07,   62.87,   56.53
17/05/2013 15:15:00,   56.03,   58.48,   51.71,   61.04,   63.36,   57.79
17/05/2013 15:20:00,   57.18,   59.49,   52.14,   61.92,   64.38,   57.18
17/05/2013 15:25:00,   56.00,   59.38,   50.32,   59.62,   63.11,   53.18
17/05/2013 15:30:00,   56.56,   59.39,   51.48,   61.33,   63.90,   56.62
17/05/2013 15:35:00,   55.19,   57.94,   49.52,   60.51,   63.26,   56.55
17/05/2013 15:40:00,   56.09,   59.07,   50.31,   60.51,   63.26,   55.62
17/05/2013 15:45:00,   54.97,   57.52,   50.09,   60.17,   62.97,   55.48
17/05/2013 15:50:00,   55.47,   57.51,   51.57,   61.01,   63.58,   57.49
17/05/2013 15:55:00,   55.73,   58.65,   50.10,   60.62,   63.35,   55.56
17/05/2013 16:00:00,   55.42,   57.95,   48.83,   60.23,   63.78,   53.08
17/05/2013 16:05:00,   57.76,   60.59,   51.96,   61.60,   64.93,   56.46
17/05/2013 16:10:00,   55.16,   58.26,   48.61,   60.04,   63.83,   53.97
17/05/2013 16:15:00,   56.79,   59.42,   52.09,   61.16,   63.52,   56.37
17/05/2013 16:20:00,   56.27,   58.98,   51.65,   60.82,   63.98,   55.75
17/05/2013 16:25:00,   56.43,   59.40,   50.29,   61.66,   64.91,   55.02
17/05/2013 16:30:00,   56.68,   58.89,   53.12,   61.04,   64.07,   57.51
17/05/2013 16:35:00,   56.83,   60.33,   50.54,   60.68,   63.85,   55.89
17/05/2013 16:40:00,   57.13,   59.78,   51.72,   60.47,   63.24,   55.40
17/05/2013 16:45:00,   56.30,   59.24,   50.54,   60.56,   63.83,   56.10
17/05/2013 16:50:00,   56.97,   59.46,   51.27,   60.78,   63.74,   55.77
17/05/2013 16:55:00,   57.07,   59.96,   51.47,   60.57,   63.56,   55.52
17/05/2013 17:00:00,   56.69,   59.53,   50.05,   60.78,   63.55,   55.02
17/05/2013 17:05:00,   56.26,   59.19,   49.90,   60.18,   63.28,   54.79
17/05/2013 17:10:00,   61.31,   63.28,   58.22,   62.45,   64.71,   58.84
17/05/2013 17:15:00,   60.51,   62.66,   57.13,   61.95,   63.93,   58.79
17/05/2013 17:20:00,   59.26,   62.26,   51.60,   61.18,   64.16,   56.67
17/05/2013 17:25:00,   56.63,   58.93,   51.61,   60.18,   62.76,   56.06
17/05/2013 17:30:00,   56.92,   58.95,   52.64,   60.88,   64.16,   56.55
17/05/2013 17:35:00,   56.96,   60.16,   50.37,   61.75,   64.44,   54.77
17/05/2013 17:40:00,   56.99,   60.45,   51.14,   60.98,   64.11,   55.10
17/05/2013 17:45:00,   55.73,   58.79,   48.10,   59.27,   62.01,   52.91
17/05/2013 17:50:00,   56.70,   59.22,   51.73,   61.02,   63.89,   56.89
17/05/2013 17:55:00,   57.81,   60.45,   52.18,   62.60,   65.93,   58.11
17/05/2013 18:00:00,   57.40,   59.82,   52.73,   61.44,   63.21,   58.57
17/05/2013 18:05:00,   56.86,   59.57,   48.70,   62.30,   66.71,   53.10
17/05/2013 18:10:00,   56.40,   59.16,   51.65,   61.29,   65.60,   55.05
17/05/2013 18:15:00,   57.11,   60.06,   51.73,   60.38,   63.18,   54.81
17/05/2013 18:20:00,   56.94,   60.56,   50.64,   60.67,   63.12,   55.53
17/05/2013 18:25:00,   56.21,   59.69,   50.49,   60.32,   63.55,   55.26
17/05/2013 18:30:00,   55.91,   59.42,   50.43,   59.55,   62.33,   55.04
17/05/2013 18:35:00,   56.84,   59.63,   51.18,   60.71,   64.13,   54.84
17/05/2013 18:40:00,   57.11,   60.13,   50.75,   60.14,   62.50,   55.59
17/05/2013 18:45:00,   57.03,   59.91,   53.20,   59.68,   62.08,   56.30
17/05/2013 18:50:00,   56.45,   59.44,   50.52,   60.23,   62.90,   55.02
17/05/2013 18:55:00,   56.95,   59.58,   51.42,   60.55,   63.18,   56.24
17/05/2013 19:00:00,   57.56,   59.82,   53.99,   59.54,   62.03,   55.11
17/05/2013 19:05:00,   57.05,   59.52,   52.07,   60.31,   63.02,   56.18
17/05/2013 19:10:00,   58.67,   61.86,   53.37,   61.24,   64.32,   56.83
17/05/2013 19:15:00,   58.62,   61.68,   52.74,   60.59,   63.67,   55.08
17/05/2013 19:20:00,   57.71,   59.82,   53.74,   60.29,   62.62,   56.83
17/05/2013 19:25:00,   58.37,   60.45,   54.19,   60.48,   62.52,   56.69
17/05/2013 19:30:00,   58.93,   60.90,   54.83,   62.07,   64.60,   57.11
17/05/2013 19:35:00,   57.69,   60.39,   53.86,   60.75,   62.51,   57.14
17/05/2013 19:40:00,   56.50,   59.80,   50.40,   60.88,   64.04,   55.37
17/05/2013 19:45:00,   57.73,   60.13,   51.77,   60.78,   62.68,   55.59
17/05/2013 19:50:00,   56.87,   59.93,   49.80,   60.11,   63.32,   54.65
17/05/2013 19:55:00,   57.17,   60.07,   50.85,   59.87,   62.72,   55.25
17/05/2013 20:00:00,   59.30,   61.94,   53.14,   62.23,   65.63,   56.93
17/05/2013 20:05:00,   55.77,   58.76,   50.28,   59.58,   61.85,   54.85
