# noise_analysis run from DCC-NOISE-001003 at Sun Aug 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/08/2013 14:05:00,   55.48,   58.19,   51.01,   58.90,   61.27,   55.21
11/08/2013 14:10:00,   54.88,   57.77,   50.40,   58.63,   61.71,   54.05
11/08/2013 14:15:00,   56.17,   58.26,   53.35,   60.08,   62.39,   56.91
11/08/2013 14:20:00,   56.28,   58.57,   51.63,   60.45,   63.47,   55.02
11/08/2013 14:25:00,   55.99,   59.20,   51.55,   59.42,   62.84,   54.14
11/08/2013 14:30:00,   54.88,   57.73,   51.08,   58.19,   60.47,   54.87
11/08/2013 14:35:00,   55.21,   58.15,   50.81,   58.88,   61.85,   54.61
11/08/2013 14:40:00,   55.42,   58.18,   52.09,   58.58,   61.18,   54.98
11/08/2013 14:45:00,   56.62,   58.92,   53.29,   60.38,   63.22,   56.29
11/08/2013 14:50:00,   55.80,   58.28,   51.96,   59.40,   61.98,   55.72
11/08/2013 14:55:00,   56.26,   58.79,   52.39,   59.77,   62.91,   54.90
11/08/2013 15:00:00,   55.21,   58.15,   51.32,   58.07,   60.62,   54.05
11/08/2013 15:05:00,   56.93,   59.35,   53.67,   61.26,   64.56,   56.83
11/08/2013 15:10:00,   55.71,   57.90,   52.69,   59.14,   61.14,   55.25
11/08/2013 15:15:00,   55.61,   58.22,   51.49,   59.52,   61.92,   54.58
11/08/2013 15:20:00,   56.43,   58.43,   52.83,   60.16,   61.93,   57.13
11/08/2013 15:25:00,   56.23,   58.62,   51.91,   59.43,   62.22,   55.21
11/08/2013 15:30:00,   56.41,   59.60,   51.90,   59.74,   63.04,   54.04
11/08/2013 15:35:00,   55.61,   57.96,   51.66,   58.38,   60.46,   54.67
11/08/2013 15:40:00,   56.37,   59.35,   50.79,   60.36,   63.27,   54.37
11/08/2013 15:45:00,   56.25,   59.12,   52.56,   59.31,   62.30,   55.60
11/08/2013 15:50:00,   55.27,   57.70,   52.01,   58.73,   61.04,   55.45
11/08/2013 15:55:00,   55.37,   57.69,   51.59,   58.50,   60.70,   55.08
11/08/2013 16:00:00,   55.85,   59.06,   50.62,   58.74,   61.85,   53.17
11/08/2013 16:05:00,   55.60,   58.42,   52.03,   59.58,   62.87,   55.19
11/08/2013 16:10:00,   55.83,   58.19,   52.38,   58.69,   60.97,   54.59
11/08/2013 16:15:00,   56.05,   58.31,   52.76,   59.61,   61.85,   55.96
11/08/2013 16:20:00,   57.12,   60.12,   51.63,   60.77,   64.36,   55.52
11/08/2013 16:25:00,   56.79,   59.60,   52.37,   59.75,   62.18,   55.08
11/08/2013 16:30:00,   55.81,   58.90,   51.39,   59.60,   62.46,   54.63
11/08/2013 16:35:00,   56.46,   59.31,   53.01,   59.41,   62.19,   55.92
11/08/2013 16:40:00,   57.49,   59.90,   53.61,   60.89,   62.80,   56.93
11/08/2013 16:45:00,   56.49,   58.94,   52.34,   59.40,   61.66,   55.91
11/08/2013 16:50:00,   55.34,   58.31,   50.29,   59.16,   61.94,   54.15
11/08/2013 16:55:00,   56.15,   58.73,   52.01,   60.20,   63.81,   55.69
11/08/2013 17:00:00,   57.25,   59.92,   54.13,   60.44,   63.05,   57.16
11/08/2013 17:05:00,   55.98,   59.61,   51.09,   58.88,   62.12,   54.84
11/08/2013 17:10:00,   56.25,   59.09,   51.38,   59.07,   61.98,   54.90
11/08/2013 17:15:00,   57.68,   59.92,   54.58,   60.84,   63.20,   57.53
11/08/2013 17:20:00,   57.54,   60.03,   53.47,   60.47,   62.48,   56.33
11/08/2013 17:25:00,   58.13,   61.13,   53.73,   61.54,   64.62,   57.34
11/08/2013 17:30:00,   56.65,   59.13,   52.65,   60.45,   62.96,   56.30
11/08/2013 17:35:00,   57.05,   60.13,   52.52,   59.69,   62.42,   56.12
11/08/2013 17:40:00,   56.56,   58.92,   53.49,   59.81,   61.90,   56.86
11/08/2013 17:45:00,   56.91,   59.57,   53.47,   60.76,   63.77,   56.28
11/08/2013 17:50:00,   56.93,   59.70,   53.08,   60.07,   62.51,   56.23
11/08/2013 17:55:00,   58.03,   60.76,   53.60,   60.98,   63.70,   56.77
11/08/2013 18:00:00,   57.21,   60.14,   52.52,   59.82,   62.40,   55.57
11/08/2013 18:05:00,   56.68,   59.27,   52.91,   59.70,   62.02,   55.37
11/08/2013 18:10:00,   57.64,   60.23,   52.41,   60.60,   63.39,   55.71
11/08/2013 18:15:00,   56.04,   59.60,   51.32,   59.45,   63.20,   54.66
11/08/2013 18:20:00,   56.59,   58.88,   52.67,   60.06,   62.24,   56.24
11/08/2013 18:25:00,   56.55,   59.31,   52.47,   60.66,   62.89,   55.68
11/08/2013 18:30:00,   56.96,   59.81,   53.39,   60.04,   62.65,   56.51
11/08/2013 18:35:00,   57.62,   60.29,   52.35,   61.53,   65.34,   55.65
11/08/2013 18:40:00,   56.65,   59.30,   52.54,   59.72,   62.30,   55.11
11/08/2013 18:45:00,   55.47,   58.28,   51.78,   58.08,   60.74,   53.98
11/08/2013 18:50:00,   56.81,   59.18,   52.96,   60.56,   63.03,   56.59
11/08/2013 18:55:00,   55.64,   58.08,   51.15,   58.68,   61.21,   54.31
11/08/2013 19:00:00,   56.99,   59.69,   53.33,   60.89,   64.11,   56.91
11/08/2013 19:05:00,   55.79,   58.37,   51.96,   59.05,   61.88,   54.67
11/08/2013 19:10:00,   56.77,   59.48,   52.36,   59.47,   61.88,   55.49
11/08/2013 19:15:00,   56.16,   58.69,   52.45,   59.37,   62.84,   55.01
11/08/2013 19:20:00,   56.04,   58.74,   52.25,   59.06,   61.50,   55.11
