# noise_analysis run from DCC-NOISE-001003 at Wed Jan  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/01/2013 21:40:00,   56.33,   60.98,   49.50,   59.55,   63.96,   52.68
02/01/2013 21:45:00,   59.11,   61.37,   49.90,   62.09,   65.67,   53.51
02/01/2013 21:50:00,   56.05,   59.99,   50.40,   59.70,   63.37,   54.25
02/01/2013 21:55:00,   56.20,   60.69,   48.20,   59.40,   64.17,   51.82
02/01/2013 22:00:00,   59.58,   62.79,   50.98,   61.74,   65.46,   54.13
02/01/2013 22:05:00,   54.61,   58.39,   49.30,   58.21,   62.00,   52.29
02/01/2013 22:10:00,   55.08,   58.70,   49.87,   58.58,   61.69,   53.30
02/01/2013 22:15:00,   56.45,   60.22,   49.02,   59.27,   62.53,   52.30
02/01/2013 22:20:00,   55.77,   59.75,   49.25,   59.08,   62.29,   53.79
02/01/2013 22:25:00,   55.79,   59.82,   49.69,   58.50,   61.90,   52.31
02/01/2013 22:30:00,   55.48,   59.02,   47.80,   57.48,   60.75,   51.16
02/01/2013 22:35:00,   56.23,   59.93,   50.62,   59.25,   62.38,   54.25
02/01/2013 22:40:00,   54.82,   58.52,   49.07,   59.27,   62.51,   53.66
02/01/2013 22:45:00,   56.07,   61.85,   47.51,   60.48,   64.65,   51.57
02/01/2013 22:50:00,   54.30,   60.25,   47.18,   56.88,   61.90,   50.88
02/01/2013 22:55:00,   55.03,   59.33,   48.02,   58.12,   61.62,   51.53
02/01/2013 23:00:00,   54.92,   59.00,   48.08,   57.37,   61.05,   51.88
02/01/2013 23:05:00,   56.29,   60.11,   49.51,   59.89,   63.37,   52.36
02/01/2013 23:10:00,   54.77,   59.08,   48.54,   56.82,   60.99,   51.87
02/01/2013 23:15:00,   55.25,   59.84,   47.39,   57.95,   62.12,   50.79
02/01/2013 23:20:00,   56.53,   61.76,   48.10,   61.44,   67.35,   52.58
02/01/2013 23:25:00,   53.77,   57.99,   46.89,   56.23,   59.83,   49.85
02/01/2013 23:30:00,   54.67,   58.90,   47.67,   57.15,   61.24,   51.25
02/01/2013 23:35:00,   53.44,   58.59,   46.25,   55.27,   59.39,   49.46
02/01/2013 23:40:00,   53.53,   58.53,   46.59,   58.16,   61.82,   50.86
02/01/2013 23:45:00,   51.99,   57.40,   45.54,   54.42,   58.92,   48.79
02/01/2013 23:50:00,   53.84,   59.82,   46.19,   55.79,   60.53,   49.47
02/01/2013 23:55:00,   52.08,   57.65,   45.21,   54.47,   59.27,   48.40

