# noise_analysis run from DCC-NOISE-001003 at Fri Jul 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/07/2013 07:20:00,   54.62,   59.00,   47.94,   59.16,   62.92,   53.44
12/07/2013 07:25:00,   54.68,   57.97,   48.92,   58.50,   61.62,   53.69
12/07/2013 07:30:00,   54.41,   58.39,   48.03,   58.73,   62.16,   53.39
12/07/2013 07:35:00,   53.89,   57.53,   48.37,   58.54,   61.91,   53.96
12/07/2013 07:40:00,   54.97,   58.88,   48.46,   59.75,   63.25,   54.05
12/07/2013 07:45:00,   53.84,   57.26,   47.96,   58.33,   61.54,   53.74
12/07/2013 07:50:00,   53.87,   57.73,   48.21,   58.86,   61.77,   54.69
12/07/2013 07:55:00,   53.52,   58.08,   46.69,   58.12,   61.84,   53.00
12/07/2013 08:00:00,   53.43,   58.13,   44.43,   57.93,   61.09,   51.26
12/07/2013 08:05:00,   53.26,   57.74,   46.78,   57.70,   61.44,   53.01
12/07/2013 08:10:00,   53.76,   57.61,   48.12,   58.28,   61.57,   53.63
12/07/2013 08:15:00,   53.25,   57.57,   45.39,   58.54,   62.93,   51.60
12/07/2013 08:20:00,   52.01,   56.26,   45.31,   56.61,   60.74,   52.04
12/07/2013 08:25:00,   52.24,   55.89,   45.37,   57.00,   61.00,   51.10
12/07/2013 08:30:00,   54.25,   57.95,   46.95,   58.75,   62.14,   52.86
12/07/2013 08:35:00,   54.33,   58.55,   46.85,   58.54,   62.44,   52.24
12/07/2013 08:40:00,   53.61,   57.35,   47.20,   57.99,   61.11,   53.70
12/07/2013 08:45:00,   53.52,   56.85,   47.90,   59.30,   62.51,   53.79
12/07/2013 08:50:00,   53.50,   57.22,   43.90,   57.76,   61.17,   50.49
12/07/2013 08:55:00,   54.32,   57.14,   48.40,   58.76,   61.83,   53.39
12/07/2013 09:00:00,   53.12,   57.06,   44.91,   57.46,   60.59,   51.75
12/07/2013 09:05:00,   54.08,   58.49,   46.43,   58.91,   63.36,   53.37
12/07/2013 09:10:00,   53.18,   56.82,   46.95,   58.14,   62.11,   51.80
12/07/2013 09:15:00,   52.86,   57.22,   47.15,   58.18,   62.35,   52.63
12/07/2013 09:20:00,   54.01,   57.75,   47.74,   59.68,   63.57,   53.68
12/07/2013 09:25:00,   53.04,   57.11,   45.64,   58.03,   61.40,   52.55
12/07/2013 09:30:00,   51.81,   55.78,   46.20,   56.78,   60.47,   52.06
12/07/2013 09:35:00,   54.93,   59.24,   47.63,   61.19,   65.34,   53.93
12/07/2013 09:40:00,   53.71,   57.57,   46.34,   59.99,   62.75,   53.56
12/07/2013 09:45:00,   53.84,   57.48,   47.90,   58.56,   61.77,   53.21
12/07/2013 09:50:00,   55.68,   58.58,   50.89,   61.75,   65.19,   57.28
12/07/2013 09:55:00,   53.54,   56.65,   47.70,   58.73,   62.47,   53.10
12/07/2013 10:00:00,   53.52,   56.89,   45.78,   59.59,   62.61,   53.10
12/07/2013 10:05:00,   53.24,   56.63,   47.39,   58.79,   62.24,   53.13
12/07/2013 10:10:00,   58.82,   63.44,   50.76,   64.44,   68.92,   56.47
12/07/2013 10:15:00,   53.39,   57.63,   46.43,   59.67,   63.49,   52.93
12/07/2013 10:20:00,   52.57,   55.79,   45.26,   57.58,   61.13,   50.46
12/07/2013 10:25:00,   53.44,   56.90,   47.30,   59.35,   62.96,   52.09
12/07/2013 10:30:00,   53.95,   56.99,   45.92,   58.93,   62.89,   52.12
12/07/2013 10:35:00,   53.69,   57.08,   45.42,   57.95,   61.65,   51.57
12/07/2013 10:40:00,   53.07,   56.59,   46.38,   58.97,   62.38,   53.57
