# noise_analysis run from DCC-NOISE-001003 at Thu Dec  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/12/2013 14:42:00,   59.29,   61.04,   56.21,   62.70,   64.57,   60.08
05/12/2013 14:47:00,   61.19,   63.04,   58.05,   64.15,   66.34,   60.98
05/12/2013 14:52:00,   61.43,   62.98,   58.11,   64.20,   66.27,   61.23
05/12/2013 14:57:00,   62.07,   63.61,   59.76,   64.55,   66.57,   61.89
05/12/2013 15:02:00,   60.59,   62.60,   56.06,   64.95,   67.71,   60.17
05/12/2013 15:07:00,   61.09,   63.07,   56.55,   65.70,   69.74,   60.48
05/12/2013 15:12:00,   60.05,   62.22,   56.25,   63.77,   66.20,   59.96
05/12/2013 15:17:00,   59.63,   61.95,   55.57,   63.59,   65.93,   59.89
05/12/2013 15:22:00,   59.75,   62.31,   55.84,   64.23,   66.85,   60.33
05/12/2013 15:27:00,   59.66,   62.17,   55.32,   63.91,   66.67,   59.27
05/12/2013 15:32:00,   60.27,   62.69,   56.49,   66.24,   71.33,   60.48
05/12/2013 15:37:00,   61.16,   63.04,   57.29,   65.45,   68.74,   61.41
05/12/2013 15:42:00,   62.40,   64.07,   58.05,   64.36,   66.17,   60.48
05/12/2013 15:47:00,   59.20,   61.00,   55.04,   63.72,   66.04,   59.50
05/12/2013 15:52:00,   59.01,   61.35,   55.16,   65.41,   69.94,   60.03
05/12/2013 15:57:00,   60.35,   63.01,   56.24,   65.32,   68.89,   60.42
05/12/2013 16:02:00,   60.21,   62.52,   54.68,   64.35,   67.60,   58.63
05/12/2013 16:07:00,   59.80,   61.84,   56.63,   64.57,   67.63,   60.37
05/12/2013 16:12:00,   59.65,   62.11,   55.65,   64.04,   67.05,   59.31
05/12/2013 16:17:00,   59.17,   61.50,   56.11,   64.14,   66.81,   59.96
05/12/2013 16:22:00,   60.31,   62.55,   56.44,   64.35,   67.32,   60.13
05/12/2013 16:27:00,   59.88,   62.06,   56.34,   64.42,   66.71,   60.47
05/12/2013 16:32:00,   59.72,   61.86,   56.76,   65.41,   68.59,   61.22
05/12/2013 16:37:00,   59.41,   61.42,   55.72,   64.00,   66.54,   59.86
05/12/2013 16:42:00,   59.94,   62.11,   55.83,   64.04,   66.82,   59.25
05/12/2013 16:47:00,   60.37,   62.81,   56.17,   64.92,   69.37,   59.83
05/12/2013 16:52:00,   60.25,   62.48,   56.80,   65.01,   67.90,   60.21
05/12/2013 16:57:00,   60.93,   62.80,   56.91,   64.90,   67.43,   60.22
05/12/2013 17:02:00,   60.00,   61.95,   56.58,   63.22,   64.83,   60.20
05/12/2013 17:07:00,   58.74,   60.93,   55.40,   63.13,   65.49,   59.50
05/12/2013 17:12:00,   58.80,   60.92,   55.33,   63.33,   65.30,   59.46
05/12/2013 17:17:00,   60.22,   62.17,   55.24,   65.38,   68.51,   59.90
05/12/2013 17:22:00,   58.64,   60.77,   55.17,   63.07,   65.73,   59.57
05/12/2013 17:27:00,   60.66,   62.42,   55.87,   64.82,   67.11,   60.17
05/12/2013 17:32:00,   58.91,   61.22,   56.35,   63.59,   66.09,   60.56
05/12/2013 17:37:00,   58.94,   61.26,   55.90,   62.17,   64.27,   59.97
05/12/2013 17:42:00,   60.30,   62.53,   56.23,   63.45,   65.64,   60.02
05/12/2013 17:47:00,   60.35,   62.87,   55.90,   63.69,   66.02,   59.57
05/12/2013 17:52:00,   59.92,   62.25,   57.10,   64.07,   67.26,   60.69
05/12/2013 17:57:00,   59.35,   61.51,   55.74,   62.87,   65.10,   60.07
05/12/2013 18:02:00,   59.81,   61.42,   57.02,   63.23,   65.09,   60.60
05/12/2013 18:07:00,   59.52,   61.52,   56.65,   63.57,   65.31,   61.13
05/12/2013 18:12:00,   60.08,   62.24,   55.78,   63.36,   65.22,   60.38
05/12/2013 18:17:00,   60.16,   62.29,   56.78,   63.50,   65.39,   60.39
05/12/2013 18:22:00,   59.77,   61.84,   56.42,   63.48,   65.49,   60.06
05/12/2013 18:27:00,   60.16,   62.21,   56.63,   63.58,   65.57,   60.02
05/12/2013 18:32:00,   59.65,   61.99,   56.19,   62.57,   64.54,   59.85
05/12/2013 18:37:00,   59.81,   61.96,   56.21,   63.19,   64.79,   60.03
05/12/2013 18:42:00,   59.33,   61.92,   56.16,   63.30,   65.41,   59.59
05/12/2013 18:47:00,   59.92,   62.17,   56.07,   62.31,   64.11,   58.91
05/12/2013 18:52:00,   60.74,   63.02,   57.09,   63.19,   65.37,   60.36
05/12/2013 18:57:00,   60.28,   62.34,   56.37,   63.21,   65.13,   60.06
05/12/2013 19:02:00,   59.53,   61.53,   56.37,   62.46,   64.48,   59.67
05/12/2013 19:07:00,   60.62,   63.14,   57.27,   63.88,   66.61,   60.04
05/12/2013 19:12:00,   60.26,   61.92,   57.64,   63.45,   65.56,   60.81
05/12/2013 19:17:00,   60.95,   62.52,   57.62,   64.19,   66.05,   61.08
05/12/2013 19:22:00,   60.17,   62.17,   56.88,   63.14,   65.05,   60.02
05/12/2013 19:27:00,   59.85,   62.02,   56.37,   62.65,   64.92,   59.56
05/12/2013 19:32:00,   59.97,   62.37,   56.63,   63.30,   65.87,   59.58
05/12/2013 19:37:00,   60.37,   62.51,   56.45,   63.38,   65.79,   60.00
05/12/2013 19:42:00,   58.81,   61.31,   55.19,   61.74,   63.62,   58.79
05/12/2013 19:47:00,   59.43,   62.04,   55.31,   61.80,   63.74,   58.80
05/12/2013 19:52:00,   59.51,   62.37,   55.82,   62.47,   65.03,   59.22
05/12/2013 19:57:00,   58.75,   61.31,   55.42,   61.37,   63.84,   58.36
05/12/2013 20:02:00,   59.41,   61.65,   54.23,   62.62,   65.26,   58.23
05/12/2013 20:07:00,   58.36,   61.23,   54.39,   61.59,   64.38,   57.58
05/12/2013 20:12:00,   59.72,   62.36,   56.35,   62.01,   64.19,   58.74
05/12/2013 20:17:00,   59.85,   61.93,   55.69,   62.88,   65.23,   58.96
05/12/2013 20:22:00,   59.36,   62.18,   54.03,   62.80,   66.19,   58.16
05/12/2013 20:27:00,   59.75,   62.97,   54.48,   64.40,   68.43,   57.90
05/12/2013 20:32:00,   58.16,   60.55,   54.79,   61.60,   64.05,   57.85
05/12/2013 20:37:00,   60.16,   62.89,   56.33,   63.60,   66.19,   59.28
05/12/2013 20:42:00,   58.92,   61.81,   53.93,   61.13,   63.73,   56.75
05/12/2013 20:47:00,   58.43,   61.72,   54.27,   61.09,   63.91,   57.13
05/12/2013 20:52:00,   59.67,   62.99,   54.01,   62.93,   66.15,   57.16
05/12/2013 20:57:00,   58.77,   61.45,   54.29,   61.78,   64.45,   56.96
05/12/2013 21:02:00,   59.53,   62.67,   54.88,   63.03,   66.33,   57.67
05/12/2013 21:07:00,   58.28,   61.34,   52.60,   61.28,   63.91,   56.25
05/12/2013 21:12:00,   59.19,   62.03,   55.26,   61.61,   64.12,   58.43
05/12/2013 21:17:00,   59.04,   61.39,   55.66,   61.64,   63.84,   58.42
05/12/2013 21:22:00,   59.14,   62.38,   53.70,   61.72,   64.65,   56.53
05/12/2013 21:27:00,   58.80,   60.95,   54.78,   61.68,   64.01,   57.92
05/12/2013 21:32:00,   58.47,   60.94,   54.26,   60.68,   62.90,   56.74
05/12/2013 21:37:00,   59.62,   62.51,   56.12,   61.78,   63.89,   58.57
05/12/2013 21:42:00,   58.39,   61.04,   54.60,   61.05,   63.37,   57.44
05/12/2013 21:47:00,   58.72,   61.77,   54.43,   61.27,   64.03,   57.12
05/12/2013 21:52:00,   59.04,   61.63,   54.84,   61.49,   63.94,   57.89
05/12/2013 21:57:00,   58.15,   61.43,   53.05,   62.51,   66.03,   56.17
05/12/2013 22:02:00,   57.62,   61.19,   51.37,   60.44,   63.56,   54.75
05/12/2013 22:07:00,   59.30,   62.31,   54.01,   62.42,   66.41,   56.76
05/12/2013 22:12:00,   58.74,   61.39,   55.32,   61.70,   64.14,   58.05
05/12/2013 22:17:00,   58.73,   62.28,   53.60,   61.33,   64.81,   56.89
05/12/2013 22:22:00,   57.18,   60.47,   53.07,   60.00,   63.06,   55.86
05/12/2013 22:27:00,   57.30,   59.99,   52.40,   60.25,   63.18,   55.64
05/12/2013 22:32:00,   58.17,   61.40,   53.12,   61.46,   64.54,   56.69
05/12/2013 22:37:00,   57.26,   60.53,   52.27,   59.82,   62.44,   55.69
05/12/2013 22:42:00,   57.82,   60.67,   53.51,   60.53,   63.04,   56.31
05/12/2013 22:47:00,   57.48,   60.56,   52.33,   60.22,   63.07,   56.18
05/12/2013 22:52:00,   56.57,   60.39,   52.05,   59.23,   62.08,   55.16
05/12/2013 22:57:00,   58.47,   62.35,   53.25,   61.04,   64.13,   56.47
05/12/2013 23:02:00,   55.45,   59.95,   50.76,   58.03,   61.61,   54.27
05/12/2013 23:07:00,   56.36,   60.75,   51.64,   59.40,   63.34,   54.89
05/12/2013 23:12:00,   56.06,   59.94,   51.27,   59.05,   62.27,   54.90
05/12/2013 23:17:00,   57.52,   61.53,   51.58,   60.99,   64.18,   54.89
05/12/2013 23:22:00,   57.14,   61.02,   50.71,   59.35,   62.55,   54.46
05/12/2013 23:27:00,   55.76,   59.00,   51.01,   57.86,   60.90,   53.76
05/12/2013 23:32:00,   56.53,   60.00,   51.35,   59.57,   62.84,   54.60
05/12/2013 23:37:00,   56.29,   59.74,   51.72,   58.91,   62.10,   54.84
05/12/2013 23:42:00,   55.42,   59.40,   49.65,   58.14,   61.89,   53.35
05/12/2013 23:47:00,   55.33,   59.32,   50.13,   57.60,   60.90,   53.51
05/12/2013 23:52:00,   56.97,   60.98,   50.95,   59.58,   62.93,   54.09
05/12/2013 23:57:00,   56.78,   60.76,   51.14,   58.94,   62.23,   54.23

