# noise_analysis run from DCC-NOISE-001003 at Sat May  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/05/2013 18:15:00,   58.12,   60.54,   53.70,   64.19,   67.94,   58.82
04/05/2013 18:20:00,   58.56,   61.70,   52.59,   62.37,   65.15,   56.73
04/05/2013 18:25:00,   58.45,   61.43,   51.87,   61.90,   64.66,   56.92
04/05/2013 18:30:00,   56.96,   59.75,   52.78,   61.51,   65.39,   56.80
04/05/2013 18:35:00,   58.22,   60.74,   53.66,   61.65,   64.19,   57.19
04/05/2013 18:40:00,   58.00,   60.65,   54.09,   61.71,   64.55,   57.52
04/05/2013 18:45:00,   58.31,   60.31,   55.06,   64.28,   68.20,   58.79
04/05/2013 18:50:00,   57.69,   59.82,   54.06,   62.27,   64.47,   58.25
04/05/2013 18:55:00,   58.51,   60.85,   53.94,   63.86,   68.36,   57.56
04/05/2013 19:00:00,   58.75,   61.17,   55.07,   63.70,   66.84,   58.35
04/05/2013 19:05:00,   58.06,   60.79,   52.87,   63.29,   66.78,   57.72
04/05/2013 19:10:00,   58.68,   61.32,   54.58,   64.84,   69.49,   58.20
04/05/2013 19:15:00,   58.22,   60.12,   52.65,   63.22,   66.99,   56.65
04/05/2013 19:20:00,   58.12,   61.02,   52.86,   63.37,   66.33,   57.30
04/05/2013 19:25:00,   58.90,   61.47,   54.96,   64.23,   67.08,   58.67
04/05/2013 19:30:00,   56.81,   59.96,   52.84,   61.10,   63.38,   56.91
04/05/2013 19:35:00,   57.74,   60.37,   53.84,   62.75,   66.35,   57.82
04/05/2013 19:40:00,   57.13,   59.72,   52.99,   61.10,   63.65,   57.69
04/05/2013 19:45:00,   57.67,   60.37,   52.49,   61.68,   64.14,   58.23
04/05/2013 19:50:00,   56.66,   59.54,   52.88,   60.48,   62.64,   56.76
04/05/2013 19:55:00,   57.43,   60.27,   52.90,   60.88,   64.06,   56.33
04/05/2013 20:00:00,   56.50,   59.63,   52.13,   59.43,   62.24,   55.50
04/05/2013 20:05:00,   57.43,   60.05,   52.87,   60.84,   62.94,   56.40
04/05/2013 20:10:00,   56.88,   59.71,   52.32,   60.94,   63.61,   55.78
04/05/2013 20:15:00,   56.54,   60.13,   51.99,   59.78,   62.94,   55.58
04/05/2013 20:20:00,   58.13,   61.10,   53.30,   60.84,   63.35,   56.89
04/05/2013 20:25:00,   58.30,   61.02,   52.92,   61.19,   63.87,   56.11
04/05/2013 20:30:00,   56.88,   59.77,   52.63,   60.24,   62.77,   55.99
04/05/2013 20:35:00,   57.55,   59.93,   53.49,   61.16,   63.92,   56.86
04/05/2013 20:40:00,   58.60,   60.91,   53.09,   61.85,   65.44,   56.13
04/05/2013 20:45:00,   57.81,   60.71,   52.84,   60.86,   63.45,   56.13
04/05/2013 20:50:00,   57.24,   60.00,   52.77,   59.90,   62.67,   56.01
04/05/2013 20:55:00,   57.76,   60.75,   53.43,   61.08,   63.86,   55.78
04/05/2013 21:00:00,   57.34,   59.67,   51.35,   60.92,   64.03,   54.70
04/05/2013 21:05:00,   57.22,   59.81,   52.36,   59.90,   61.99,   55.17
04/05/2013 21:10:00,   56.86,   59.50,   53.02,   60.86,   63.08,   57.38
04/05/2013 21:15:00,   57.90,   61.77,   53.08,   63.22,   67.17,   56.67
04/05/2013 21:20:00,   56.53,   59.88,   52.42,   59.56,   62.71,   55.65
04/05/2013 21:25:00,   55.79,   58.70,   51.03,   58.99,   61.65,   54.46
04/05/2013 21:30:00,   56.38,   59.65,   52.06,   59.57,   62.25,   55.29
04/05/2013 21:35:00,   55.83,   58.87,   50.98,   58.63,   61.40,   53.94
04/05/2013 21:40:00,   56.92,   59.73,   53.29,   60.17,   62.99,   56.26
04/05/2013 21:45:00,   57.17,   59.79,   52.64,   60.88,   63.85,   56.51
04/05/2013 21:50:00,   57.38,   60.78,   51.74,   60.84,   64.38,   55.12
04/05/2013 21:55:00,   56.05,   59.13,   50.70,   59.36,   62.46,   53.53
04/05/2013 22:00:00,   56.85,   60.67,   51.32,   60.84,   64.55,   53.91
04/05/2013 22:05:00,   56.01,   59.56,   49.40,   59.16,   62.14,   52.67
04/05/2013 22:10:00,   58.59,   62.84,   53.46,   61.92,   67.13,   56.71
04/05/2013 22:15:00,   55.53,   58.82,   51.39,   58.52,   61.36,   54.39
04/05/2013 22:20:00,   55.14,   58.97,   49.12,   58.84,   62.20,   52.30
04/05/2013 22:25:00,   55.20,   59.12,   49.16,   57.71,   61.05,   52.09
04/05/2013 22:30:00,   54.98,   58.10,   49.95,   57.62,   60.89,   52.67
04/05/2013 22:35:00,   54.97,   58.83,   49.52,   59.85,   63.07,   52.64
04/05/2013 22:40:00,   54.05,   57.80,   49.44,   57.27,   60.54,   52.54
04/05/2013 22:45:00,   53.64,   57.45,   48.77,   56.83,   60.76,   51.59
04/05/2013 22:50:00,   55.01,   57.82,   51.12,   57.68,   60.48,   53.60
04/05/2013 22:55:00,   55.53,   58.41,   50.10,   58.45,   62.15,   52.82
04/05/2013 23:00:00,   54.01,   57.61,   48.78,   56.80,   60.60,   51.65
04/05/2013 23:05:00,   54.07,   58.07,   46.96,   56.81,   60.51,   50.14
04/05/2013 23:10:00,   54.92,   58.86,   48.97,   57.55,   61.01,   51.61
04/05/2013 23:15:00,   54.98,   58.46,   49.72,   57.61,   60.60,   52.49
04/05/2013 23:20:00,   56.61,   59.50,   50.21,   59.91,   62.40,   54.23
04/05/2013 23:25:00,   55.81,   59.75,   49.33,   58.17,   61.74,   52.27
04/05/2013 23:30:00,   54.02,   57.67,   48.05,   57.04,   60.53,   51.04
04/05/2013 23:35:00,   56.52,   60.86,   47.05,   59.79,   64.84,   50.12
04/05/2013 23:40:00,   54.60,   58.38,   48.40,   57.56,   61.71,   51.46
04/05/2013 23:45:00,   55.67,   59.43,   51.56,   58.78,   62.49,   54.39
04/05/2013 23:50:00,   56.05,   59.36,   49.93,   59.69,   63.97,   52.73
04/05/2013 23:56:00,   56.48,   60.33,   50.66,   59.21,   62.50,   53.11

