# noise_analysis run from DCC-NOISE-001003 at Wed May  1 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/05/2013 20:50:00,   55.84,   59.64,   48.53,   58.93,   62.91,   52.26
01/05/2013 20:55:00,   55.50,   58.18,   50.44,   59.27,   61.59,   54.37
01/05/2013 21:00:00,   54.64,   59.37,   46.86,   58.32,   62.67,   50.50
01/05/2013 21:05:00,   55.66,   59.65,   49.14,   58.25,   61.16,   52.75
01/05/2013 21:10:00,   56.09,   59.03,   51.31,   60.21,   63.06,   54.64
01/05/2013 21:15:00,   56.27,   59.78,   50.96,   59.19,   61.90,   54.94
01/05/2013 21:20:00,   56.17,   59.76,   50.73,   59.78,   62.80,   54.62
01/05/2013 21:25:00,   55.55,   59.39,   45.55,   58.28,   61.92,   49.59
01/05/2013 21:30:00,   55.77,   59.05,   48.17,   58.93,   61.77,   51.85
01/05/2013 21:35:00,   55.37,   60.18,   46.22,   59.51,   64.41,   50.10
01/05/2013 21:40:00,   55.99,   59.79,   48.50,   59.65,   62.80,   52.28
01/05/2013 21:45:00,   56.26,   60.09,   50.03,   58.97,   61.69,   53.12
01/05/2013 21:50:00,   56.81,   59.68,   50.84,   59.36,   61.85,   54.70
01/05/2013 21:55:00,   54.16,   57.93,   47.47,   57.86,   60.52,   52.43
01/05/2013 22:00:00,   54.92,   58.18,   47.14,   57.81,   61.50,   49.52
01/05/2013 22:05:00,   55.37,   58.73,   49.65,   59.09,   62.50,   52.27
01/05/2013 22:10:00,   54.55,   58.41,   48.07,   58.36,   61.59,   51.97
01/05/2013 22:15:00,   55.86,   60.13,   48.28,   58.68,   62.42,   51.93
01/05/2013 22:20:00,   55.69,   59.30,   48.94,   60.59,   62.86,   51.84
01/05/2013 22:25:00,   52.88,   57.73,   45.37,   55.79,   60.19,   48.64
01/05/2013 22:30:00,   53.86,   59.16,   45.34,   56.13,   60.48,   48.83
01/05/2013 22:35:00,   54.31,   58.72,   44.81,   56.57,   60.70,   47.71
01/05/2013 22:40:00,   55.19,   59.44,   46.63,   59.02,   62.49,   50.58
01/05/2013 22:45:00,   54.13,   58.90,   45.87,   56.93,   61.07,   48.52
01/05/2013 22:50:00,   53.33,   58.46,   43.71,   55.89,   60.30,   46.74
01/05/2013 22:55:00,   53.64,   58.26,   44.05,   56.83,   61.25,   46.19
01/05/2013 23:00:00,   53.42,   56.89,   42.45,   56.83,   59.99,   45.43
01/05/2013 23:05:00,   54.00,   58.72,   44.43,   56.97,   61.46,   47.57
01/05/2013 23:10:00,   52.16,   57.48,   43.32,   54.54,   59.65,   45.80
01/05/2013 23:15:00,   53.79,   59.15,   44.63,   55.62,   60.64,   46.98
01/05/2013 23:20:00,   52.63,   58.07,   43.83,   55.37,   59.69,   45.60
01/05/2013 23:25:00,   52.19,   57.25,   40.92,   55.47,   60.29,   43.86
01/05/2013 23:30:00,   52.31,   58.65,   41.95,   55.05,   61.18,   45.25
01/05/2013 23:35:00,   53.95,   58.52,   45.52,   56.69,   61.36,   48.69
01/05/2013 23:40:00,   54.27,   60.11,   42.24,   56.22,   61.84,   45.00
01/05/2013 23:45:00,   51.82,   58.32,   41.61,   53.80,   60.37,   44.49
01/05/2013 23:50:00,   52.05,   57.40,   41.95,   54.49,   58.82,   44.61
01/05/2013 23:56:00,   52.08,   58.88,   38.96,   54.62,   60.48,   42.61

