# noise_analysis run from DCC-NOISE-001003 at Mon Feb 18 11:40:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/02/2013 21:40:00,   56.09,   60.75,   49.27,   59.92,   63.58,   53.17
18/02/2013 21:45:00,   56.58,   60.45,   49.97,   60.07,   63.99,   53.06
18/02/2013 21:50:00,   55.36,   59.67,   47.25,   58.44,   62.42,   50.31
18/02/2013 21:55:00,   54.40,   58.80,   45.62,   56.85,   60.51,   49.83
18/02/2013 22:00:00,   56.33,   58.88,   47.61,   59.07,   61.21,   53.01
18/02/2013 22:05:00,   56.48,   60.27,   49.57,   58.74,   62.10,   53.35
18/02/2013 22:10:00,   54.89,   58.99,   49.03,   57.61,   60.84,   52.52
18/02/2013 22:15:00,   56.71,   60.97,   48.28,   60.02,   64.23,   51.51
18/02/2013 22:20:00,   56.86,   59.83,   50.00,   60.45,   64.24,   53.70
18/02/2013 22:25:00,   53.85,   58.35,   46.69,   58.93,   63.47,   50.21
18/02/2013 22:30:00,   52.41,   57.55,   44.82,   55.26,   60.44,   48.65
18/02/2013 22:35:00,   54.78,   59.87,   46.32,   57.59,   61.84,   50.43
18/02/2013 22:40:00,   52.87,   58.81,   44.60,   55.54,   60.54,   48.35
18/02/2013 22:45:00,   54.88,   59.16,   45.55,   57.52,   61.72,   49.38
18/02/2013 22:50:00,   52.48,   56.99,   44.74,   54.92,   59.27,   48.24
18/02/2013 22:55:00,   53.36,   58.73,   45.05,   55.84,   60.72,   48.00
18/02/2013 23:00:00,   52.27,   57.05,   44.41,   54.71,   58.62,   47.23
18/02/2013 23:05:00,   54.25,   58.95,   44.01,   57.31,   61.45,   48.59
18/02/2013 23:10:00,   53.87,   60.01,   44.89,   55.62,   60.93,   48.20
18/02/2013 23:15:00,   54.81,   60.30,   44.68,   56.99,   61.54,   48.59
18/02/2013 23:20:00,   53.49,   58.63,   46.18,   56.35,   61.25,   49.45
18/02/2013 23:25:00,   53.39,   59.12,   44.31,   55.41,   60.35,   48.57
18/02/2013 23:30:00,   52.58,   58.12,   43.83,   55.22,   60.31,   47.48
18/02/2013 23:35:00,   53.28,   58.88,   44.52,   57.31,   61.41,   49.23
18/02/2013 23:40:00,   52.55,   57.90,   43.64,   55.63,   61.35,   47.20
18/02/2013 23:45:00,   52.15,   57.80,   44.01,   54.32,   59.18,   47.15
18/02/2013 23:50:00,   54.44,   59.77,   42.15,   57.03,   61.88,   46.56
18/02/2013 23:55:00,   52.48,   58.43,   44.10,   54.34,   59.50,   46.31

