# noise_analysis run from DCC-NOISE-001003 at Wed Jun 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/06/2013 08:10:00,   56.77,   60.86,   49.57,   62.19,   66.31,   55.10
19/06/2013 08:15:00,   55.38,   58.95,   50.60,   60.95,   63.81,   57.32
19/06/2013 08:20:00,   54.51,   58.45,   48.87,   59.37,   62.43,   54.50
19/06/2013 08:25:00,   55.42,   59.30,   48.59,   59.19,   62.65,   53.09
19/06/2013 08:30:00,   55.82,   59.05,   50.42,   60.44,   63.67,   54.46
19/06/2013 08:35:00,   56.14,   59.34,   51.25,   60.05,   62.95,   55.39
19/06/2013 08:40:00,   54.67,   57.88,   49.38,   59.01,   62.33,   54.93
19/06/2013 08:45:00,   55.03,   58.88,   50.09,   60.34,   63.78,   55.51
19/06/2013 08:50:00,   56.31,   59.31,   52.59,   61.85,   65.96,   57.21
19/06/2013 08:55:00,   54.88,   58.33,   49.01,   59.41,   62.55,   54.29
19/06/2013 09:00:00,   55.61,   58.83,   50.26,   60.58,   63.31,   55.74
19/06/2013 09:05:00,   56.15,   58.90,   51.27,   61.33,   64.30,   56.89
19/06/2013 09:10:00,   56.82,   59.46,   52.35,   60.87,   63.05,   56.47
19/06/2013 09:15:00,   55.66,   58.31,   50.04,   61.20,   64.64,   55.54
19/06/2013 09:20:00,   57.11,   60.27,   51.40,   61.30,   64.36,   56.12
19/06/2013 09:25:00,   56.62,   59.29,   51.80,   60.45,   62.80,   55.94
19/06/2013 09:30:00,   55.80,   58.65,   50.21,   60.70,   63.58,   55.77
19/06/2013 09:35:00,   55.71,   59.20,   50.88,   59.75,   62.50,   54.89
19/06/2013 09:40:00,   57.79,   59.84,   50.76,   62.95,   67.11,   56.21
19/06/2013 09:45:00,   56.98,   61.25,   49.93,   61.74,   66.50,   54.58
19/06/2013 09:50:00,   57.01,   59.55,   52.16,   60.94,   63.32,   56.74
19/06/2013 09:55:00,   59.46,   62.27,   51.31,   62.68,   66.38,   55.70
19/06/2013 10:00:00,   56.97,   58.90,   50.50,   61.06,   63.89,   56.26
19/06/2013 10:05:00,   55.85,   58.69,   51.10,   59.20,   61.69,   55.06
19/06/2013 10:10:00,   56.28,   59.15,   50.55,   60.33,   63.37,   54.83
19/06/2013 10:15:00,   55.64,   59.02,   51.19,   60.63,   63.65,   56.04
19/06/2013 10:20:00,   54.96,   57.90,   49.67,   59.20,   61.93,   53.52
19/06/2013 10:25:00,   55.67,   58.33,   51.43,   59.49,   62.00,   54.16
19/06/2013 10:30:00,   56.48,   59.83,   49.60,   61.85,   65.94,   54.22
19/06/2013 10:35:00,   55.06,   58.69,   49.41,   58.49,   61.48,   53.40
19/06/2013 10:40:00,   54.57,   57.87,   48.23,   58.82,   61.60,   53.05
19/06/2013 10:45:00,   59.14,   58.51,   50.06,   62.12,   63.35,   54.97
19/06/2013 10:50:00,   56.06,   59.62,   51.53,   59.60,   62.47,   55.72
19/06/2013 10:55:00,   56.31,   58.96,   50.81,   61.15,   63.88,   56.00
19/06/2013 11:00:00,   55.33,   58.71,   49.24,   60.61,   64.45,   53.93
19/06/2013 11:05:00,   54.52,   57.84,   49.00,   59.06,   61.81,   54.38
19/06/2013 11:10:00,   55.19,   58.28,   50.68,   59.42,   62.12,   55.43
19/06/2013 11:15:00,   55.44,   58.83,   49.51,   62.12,   65.57,   57.19
19/06/2013 11:20:00,   56.26,   58.68,   48.83,   60.89,   62.44,   53.39
19/06/2013 11:25:00,   55.99,   59.29,   48.41,   61.00,   64.84,   53.96
19/06/2013 11:30:00,   55.07,   58.05,   49.86,   59.26,   61.62,   55.02
19/06/2013 11:35:00,   55.54,   58.77,   49.71,   60.51,   63.63,   55.42
19/06/2013 11:40:00,   54.98,   58.08,   48.95,   60.50,   63.52,   55.31
19/06/2013 11:45:00,   55.79,   59.16,   49.81,   61.14,   64.52,   55.45
19/06/2013 11:50:00,   56.96,   60.38,   49.80,   63.31,   67.42,   57.28
19/06/2013 11:55:00,   54.95,   57.40,   50.85,   59.98,   62.22,   55.59
19/06/2013 12:00:00,   55.24,   58.03,   50.29,   61.88,   65.32,   55.90
19/06/2013 12:05:00,   55.03,   57.89,   51.13,   60.80,   63.50,   57.30
19/06/2013 12:10:00,   55.89,   58.47,   50.20,   61.75,   63.93,   57.10
19/06/2013 12:15:00,   55.39,   57.70,   49.87,   60.56,   63.37,   55.21
19/06/2013 12:20:00,   55.67,   58.52,   49.87,   60.94,   64.32,   55.21
19/06/2013 12:25:00,   55.35,   58.39,   48.99,   60.55,   64.22,   53.85
19/06/2013 12:30:00,   54.83,   57.65,   50.02,   59.50,   62.33,   54.78
19/06/2013 12:35:00,   54.12,   56.49,   49.80,   58.89,   61.50,   54.82
19/06/2013 12:40:00,   58.00,   59.67,   50.79,   63.18,   66.96,   57.17
19/06/2013 12:45:00,   54.90,   58.82,   48.40,   59.18,   62.80,   53.03
19/06/2013 12:50:00,   55.08,   57.79,   49.90,   59.35,   61.95,   55.72
19/06/2013 12:55:00,   55.11,   58.23,   49.95,   60.66,   64.45,   54.73
19/06/2013 13:00:00,   55.04,   58.16,   49.22,   60.11,   63.07,   54.72
19/06/2013 13:05:00,   54.11,   57.25,   49.28,   59.27,   62.29,   54.77
19/06/2013 13:10:00,   55.03,   58.11,   49.98,   61.47,   64.77,   56.37
19/06/2013 13:15:00,   55.48,   58.52,   50.52,   61.30,   64.90,   55.98
19/06/2013 13:20:00,   55.24,   57.62,   50.52,   61.52,   64.78,   56.65
19/06/2013 13:25:00,   55.20,   58.00,   51.03,   60.72,   63.63,   56.63
19/06/2013 13:30:00,   55.00,   57.31,   50.52,   60.63,   62.73,   55.76
19/06/2013 13:35:00,   55.10,   57.92,   50.23,   60.68,   63.70,   56.19
19/06/2013 13:40:00,   54.15,   57.20,   49.71,   61.32,   64.74,   56.22
