# noise_analysis run from DCC-NOISE-001003 at Sun Nov  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/11/2013 10:27:00,   57.34,   60.23,   53.83,   60.31,   62.54,   57.02
03/11/2013 10:32:00,   57.60,   60.83,   53.11,   60.56,   63.69,   55.75
03/11/2013 10:37:00,   57.51,   61.19,   52.33,   59.88,   62.87,   55.00
03/11/2013 10:42:00,   58.60,   61.65,   54.27,   60.77,   63.30,   56.84
03/11/2013 10:47:00,   57.96,   60.92,   53.56,   60.53,   63.08,   56.14
03/11/2013 10:52:00,   58.28,   61.69,   53.56,   61.02,   63.85,   55.97
03/11/2013 10:57:00,   58.12,   60.97,   53.83,   60.76,   63.78,   56.44
03/11/2013 11:02:00,   59.22,   61.99,   54.08,   63.12,   66.26,   57.94
03/11/2013 11:07:00,   58.31,   61.57,   53.79,   61.83,   64.83,   56.17
03/11/2013 11:12:00,   58.95,   62.09,   54.73,   61.87,   65.53,   57.22
03/11/2013 11:17:00,   58.57,   61.29,   55.12,   62.08,   64.13,   58.53
03/11/2013 11:22:00,   58.67,   61.24,   55.29,   62.21,   64.45,   58.09
03/11/2013 11:27:00,   58.09,   61.52,   53.87,   60.67,   63.27,   56.76
03/11/2013 11:32:00,   58.11,   60.76,   53.96,   61.36,   63.31,   57.62
03/11/2013 11:37:00,   57.59,   60.21,   54.12,   60.52,   62.99,   57.42
03/11/2013 11:42:00,   58.66,   62.15,   53.86,   61.70,   65.45,   57.18
03/11/2013 11:47:00,   58.17,   61.12,   53.93,   63.43,   68.46,   57.64
03/11/2013 11:52:00,   58.36,   61.16,   52.73,   61.40,   64.40,   56.31
03/11/2013 11:57:00,   57.74,   60.42,   54.63,   62.58,   65.20,   57.74
03/11/2013 12:02:00,   57.80,   61.06,   52.72,   60.67,   63.70,   55.89
03/11/2013 12:07:00,   58.14,   60.92,   53.93,   61.49,   64.03,   57.13
03/11/2013 12:12:00,   58.25,   60.73,   53.81,   60.98,   63.29,   57.24
03/11/2013 12:17:00,   59.37,   62.11,   53.80,   64.10,   67.67,   57.45
03/11/2013 12:22:00,   58.16,   60.74,   53.51,   60.75,   63.10,   56.72
03/11/2013 12:27:00,   57.68,   60.71,   53.62,   60.99,   63.47,   57.15
03/11/2013 12:32:00,   57.23,   60.44,   52.95,   60.94,   62.92,   56.46
03/11/2013 12:37:00,   57.24,   60.10,   53.13,   59.94,   62.16,   56.19
03/11/2013 12:42:00,   57.59,   60.43,   53.40,   60.58,   63.24,   56.98
03/11/2013 12:47:00,   58.11,   60.68,   53.92,   60.49,   62.41,   56.67
03/11/2013 12:52:00,   58.13,   61.13,   53.43,   61.39,   64.23,   56.87
03/11/2013 12:57:00,   58.01,   60.99,   54.10,   61.40,   63.65,   58.00
