# noise_analysis run from DCC-NOISE-001003 at Sun Mar  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/03/2013 13:05:00,   58.39,   61.21,   52.48,   61.92,   64.24,   56.62
03/03/2013 13:10:00,   57.93,   61.00,   51.56,   61.00,   64.36,   55.20
03/03/2013 13:15:00,   56.54,   59.95,   50.58,   60.14,   62.94,   55.17
03/03/2013 13:20:00,   58.32,   61.06,   52.49,   60.59,   63.38,   55.30
03/03/2013 13:25:00,   57.49,   60.36,   53.30,   61.54,   64.87,   55.47
03/03/2013 13:30:00,   57.66,   60.90,   50.04,   60.62,   63.43,   53.44
03/03/2013 13:35:00,   58.36,   60.65,   52.86,   61.80,   64.16,   56.95
03/03/2013 13:40:00,   59.68,   62.41,   55.34,   61.80,   64.96,   57.39
03/03/2013 13:45:00,   60.16,   63.09,   55.18,   62.60,   66.19,   57.49
03/03/2013 13:50:00,   57.01,   60.30,   51.68,   59.48,   62.21,   54.87
03/03/2013 13:55:00,   58.26,   61.48,   53.38,   61.76,   65.66,   56.25
03/03/2013 14:00:00,   58.01,   60.45,   53.65,   60.67,   62.81,   57.32
03/03/2013 14:05:00,   57.97,   60.41,   53.22,   61.02,   63.36,   56.02
03/03/2013 14:10:00,   58.98,   61.70,   53.72,   61.68,   63.89,   57.35
03/03/2013 14:15:00,   61.67,   65.36,   56.64,   62.17,   65.04,   57.12
03/03/2013 14:20:00,   58.73,   61.16,   54.39,   60.47,   62.91,   56.65
03/03/2013 14:25:00,   58.47,   61.25,   52.27,   60.28,   62.63,   55.83
03/03/2013 14:30:00,   57.61,   60.08,   51.63,   60.80,   63.70,   54.48
03/03/2013 14:35:00,   57.31,   60.27,   51.79,   60.41,   63.09,   54.95
03/03/2013 14:40:00,   57.86,   60.52,   53.66,   61.55,   64.53,   57.10
03/03/2013 14:45:00,   58.22,   61.55,   52.35,   60.26,   62.85,   55.12
03/03/2013 14:50:00,   58.79,   61.25,   52.93,   61.02,   63.23,   56.08
03/03/2013 14:55:00,   60.66,   63.56,   55.45,   62.01,   64.90,   58.00
03/03/2013 15:00:00,   62.02,   64.42,   57.02,   63.37,   65.86,   58.57
03/03/2013 15:05:00,   58.91,   61.46,   54.62,   61.39,   64.37,   56.34
03/03/2013 15:10:00,   59.33,   61.49,   54.38,   61.24,   63.51,   56.92
03/03/2013 15:15:00,   59.45,   62.48,   53.82,   61.33,   64.44,   55.38
03/03/2013 15:20:00,   58.59,   60.96,   54.42,   60.54,   62.92,   56.64
03/03/2013 15:25:00,   57.88,   61.50,   52.41,   59.64,   62.73,   54.57
03/03/2013 15:30:00,   57.66,   60.69,   52.89,   60.32,   63.92,   55.52
03/03/2013 15:35:00,   58.52,   61.20,   54.09,   62.14,   66.49,   56.90
03/03/2013 15:40:00,   57.28,   60.09,   52.30,   60.38,   62.86,   55.61
03/03/2013 15:45:00,   57.79,   61.25,   49.51,   61.95,   66.30,   54.63
03/03/2013 15:50:00,   57.32,   60.72,   50.93,   60.28,   63.41,   54.60
03/03/2013 15:55:00,   57.25,   60.91,   50.64,   60.53,   63.64,   54.65
03/03/2013 16:00:00,   57.50,   60.65,   50.89,   60.61,   63.85,   54.29
03/03/2013 16:05:00,   58.97,   61.51,   55.65,   61.95,   64.44,   57.88
03/03/2013 16:10:00,   56.86,   60.65,   49.37,   60.57,   63.87,   53.32
03/03/2013 16:15:00,   57.04,   61.05,   49.75,   59.64,   62.69,   53.48
03/03/2013 16:20:00,   57.64,   61.04,   50.51,   60.50,   63.53,   54.67
03/03/2013 16:25:00,   60.57,   62.59,   55.34,   61.80,   64.04,   56.41
03/03/2013 16:30:00,   58.47,   60.79,   52.90,   60.58,   62.91,   55.89
03/03/2013 16:35:00,   60.07,   62.84,   53.25,   61.53,   64.44,   56.49
03/03/2013 16:40:00,   59.85,   62.66,   50.74,   61.02,   64.00,   54.81
03/03/2013 16:45:00,   56.95,   59.53,   52.62,   60.35,   62.58,   56.81
03/03/2013 16:50:00,   57.97,   61.85,   51.91,   61.94,   65.87,   56.61
03/03/2013 16:55:00,   58.02,   61.85,   50.69,   60.67,   63.75,   54.87
03/03/2013 17:00:00,   57.03,   60.45,   51.45,   59.73,   62.57,   54.79
03/03/2013 17:05:00,   56.78,   60.60,   51.21,   59.81,   63.06,   54.29
03/03/2013 17:10:00,   57.93,   61.54,   52.38,   61.06,   64.08,   55.97
03/03/2013 17:15:00,   57.13,   60.33,   51.59,   60.23,   63.28,   55.28
03/03/2013 17:20:00,   56.58,   60.07,   49.39,   59.87,   63.08,   53.87
03/03/2013 17:25:00,   56.44,   59.83,   50.31,   60.13,   62.93,   56.12
03/03/2013 17:30:00,   56.02,   59.92,   49.58,   58.66,   61.88,   54.02
03/03/2013 17:35:00,   57.53,   61.40,   50.70,   60.50,   63.60,   53.59
03/03/2013 17:40:00,   56.40,   59.86,   50.53,   59.42,   63.17,   54.36
03/03/2013 17:45:00,   57.26,   60.85,   50.13,   60.02,   63.05,   54.66
03/03/2013 17:50:00,   56.18,   59.49,   49.82,   59.98,   62.69,   55.14
03/03/2013 17:55:00,   56.73,   60.59,   49.70,   60.08,   63.67,   53.12
03/03/2013 18:00:00,   56.94,   60.62,   50.54,   59.80,   62.80,   54.41
03/03/2013 18:05:00,   57.62,   61.44,   49.25,   62.03,   65.92,   53.36
03/03/2013 18:10:00,   56.48,   60.44,   50.20,   60.45,   62.85,   55.75
03/03/2013 18:15:00,   57.06,   61.12,   51.20,   60.53,   64.08,   54.60
03/03/2013 18:20:00,   57.65,   61.27,   49.90,   60.37,   63.85,   53.95
03/03/2013 18:25:00,   57.68,   61.31,   50.78,   59.98,   62.95,   54.29
03/03/2013 18:30:00,   59.20,   63.65,   51.40,   61.15,   64.22,   54.76
03/03/2013 18:35:00,   57.83,   61.77,   50.70,   60.34,   63.85,   54.17
03/03/2013 18:40:00,   57.77,   61.05,   51.64,   60.31,   62.88,   55.66
03/03/2013 18:45:00,   57.53,   60.76,   52.21,   60.35,   63.66,   56.01
03/03/2013 18:50:00,   56.98,   60.89,   51.81,   59.76,   63.13,   55.14
03/03/2013 18:55:00,   56.81,   60.17,   48.94,   59.83,   62.60,   53.08
03/03/2013 19:00:00,   56.98,   60.59,   50.20,   61.01,   63.93,   54.74
03/03/2013 19:05:00,   56.53,   60.12,   50.07,   59.45,   62.34,   55.44
03/03/2013 19:10:00,   57.43,   61.14,   50.76,   60.68,   63.54,   55.39
03/03/2013 19:15:00,   57.04,   60.64,   50.70,   59.40,   62.67,   53.95
03/03/2013 19:20:00,   57.44,   61.30,   51.60,   60.14,   63.45,   55.56
03/03/2013 19:25:00,   55.94,   59.82,   50.04,   58.86,   62.67,   53.82
03/03/2013 19:30:00,   57.66,   61.20,   50.98,   61.04,   63.95,   55.73
03/03/2013 19:35:00,   57.70,   61.23,   50.85,   61.45,   64.41,   54.92
03/03/2013 19:40:00,   57.42,   61.15,   52.46,   60.10,   62.80,   55.86
03/03/2013 19:45:00,   56.50,   60.41,   49.97,   59.54,   63.26,   53.47
03/03/2013 19:50:00,   55.96,   60.14,   50.17,   59.06,   62.60,   53.88
03/03/2013 19:55:00,   56.58,   60.19,   51.18,   59.47,   62.39,   55.12
03/03/2013 20:00:00,   56.79,   59.94,   51.31,   59.77,   62.45,   55.04
03/03/2013 20:05:00,   55.82,   59.58,   50.74,   59.21,   62.80,   55.05
03/03/2013 20:10:00,   57.85,   61.16,   52.32,   60.92,   63.78,   55.73
03/03/2013 20:15:00,   57.25,   60.91,   51.29,   60.83,   64.04,   54.52
03/03/2013 20:20:00,   56.17,   59.52,   50.91,   59.47,   62.27,   55.03
03/03/2013 20:25:00,   56.56,   60.41,   49.92,   60.38,   63.89,   54.06
03/03/2013 20:30:00,   55.29,   59.34,   47.81,   59.15,   62.55,   53.24
03/03/2013 20:35:00,   56.03,   59.31,   49.52,   58.98,   62.27,   53.33
03/03/2013 20:40:00,   57.03,   60.65,   50.70,   60.83,   64.46,   55.27
03/03/2013 20:45:00,   54.91,   59.54,   48.08,   57.70,   60.97,   52.01
03/03/2013 20:50:00,   60.42,   64.37,   51.55,   64.11,   68.22,   56.50
03/03/2013 20:55:00,   55.43,   59.40,   49.14,   58.50,   61.98,   53.10
03/03/2013 21:00:00,   56.16,   60.60,   48.18,   59.26,   63.41,   51.96
03/03/2013 21:05:00,   55.46,   58.98,   48.08,   58.43,   61.67,   52.09
03/03/2013 21:10:00,   56.14,   60.52,   49.50,   58.97,   62.20,   53.28
03/03/2013 21:15:00,   57.05,   61.30,   50.13,   59.33,   62.64,   54.02
03/03/2013 21:20:00,   56.07,   59.73,   50.40,   58.70,   61.94,   53.75
03/03/2013 21:25:00,   55.73,   59.87,   47.14,   58.02,   61.67,   50.97
03/03/2013 21:30:00,   57.21,   61.21,   49.09,   60.18,   63.87,   52.43
03/03/2013 21:35:00,   55.72,   59.81,   48.91,   58.25,   61.79,   52.04
03/03/2013 21:40:00,   55.39,   59.13,   46.59,   57.54,   60.65,   50.72
03/03/2013 21:45:00,   55.14,   59.85,   47.20,   58.01,   62.14,   50.79
03/03/2013 21:50:00,   54.98,   59.01,   48.12,   57.55,   61.67,   51.20
03/03/2013 21:55:00,   55.15,   58.95,   47.76,   57.46,   60.77,   51.34
03/03/2013 22:00:00,   54.06,   59.13,   46.76,   56.87,   61.43,   50.45
03/03/2013 22:05:00,   55.57,   59.62,   47.66,   58.23,   61.94,   50.61
03/03/2013 22:10:00,   55.45,   59.03,   47.24,   58.25,   61.77,   51.41
03/03/2013 22:15:00,   54.65,   58.74,   46.83,   57.58,   60.70,   52.08
03/03/2013 22:20:00,   54.13,   58.82,   44.68,   58.48,   62.50,   48.38
03/03/2013 22:25:00,   54.53,   60.02,   43.07,   57.35,   61.85,   47.39
03/03/2013 22:30:00,   52.16,   57.85,   43.11,   54.38,   59.15,   47.44
03/03/2013 22:35:00,   54.19,   58.13,   45.03,   56.10,   59.57,   48.97
03/03/2013 22:40:00,   54.21,   59.56,   45.59,   56.64,   61.44,   49.01
03/03/2013 22:45:00,   54.04,   58.61,   45.06,   57.10,   60.95,   49.39
03/03/2013 22:50:00,   53.32,   57.79,   44.76,   55.78,   59.71,   49.57
03/03/2013 22:55:00,   52.36,   56.88,   44.97,   55.36,   59.29,   49.47
03/03/2013 23:00:00,   52.28,   58.29,   43.18,   55.52,   60.76,   47.70
03/03/2013 23:05:00,   53.21,   58.31,   43.35,   56.30,   60.87,   48.12
03/03/2013 23:10:00,   53.55,   59.08,   43.72,   55.69,   60.47,   47.47
03/03/2013 23:15:00,   53.46,   58.64,   44.82,   55.90,   60.38,   49.05
03/03/2013 23:20:00,   54.13,   58.43,   45.24,   55.97,   59.92,   49.41
03/03/2013 23:25:00,   52.97,   57.61,   42.09,   55.85,   59.78,   46.61
03/03/2013 23:30:00,   53.37,   58.13,   45.00,   55.24,   59.77,   48.56
03/03/2013 23:35:00,   52.41,   57.16,   44.15,   55.02,   59.01,   48.53
03/03/2013 23:40:00,   54.60,   59.10,   44.15,   57.04,   61.11,   48.93
03/03/2013 23:45:00,   51.50,   57.72,   41.04,   54.65,   59.48,   46.37
03/03/2013 23:50:00,   52.17,   57.73,   42.03,   54.36,   59.22,   46.91
03/03/2013 23:56:00,   51.71,   56.62,   43.80,   54.18,   59.55,   47.74

