# noise_analysis run from DCC-NOISE-001003 at Tue Jun 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/06/2013 09:50:00,   56.98,   60.52,   51.09,   59.87,   62.68,   55.45
11/06/2013 09:55:00,   57.94,   61.40,   52.08,   61.33,   64.76,   56.37
11/06/2013 10:00:00,   57.25,   60.43,   51.28,   61.35,   64.34,   55.81
11/06/2013 10:05:00,   57.21,   60.40,   50.48,   60.45,   63.28,   54.99
11/06/2013 10:10:00,   57.13,   60.08,   51.18,   60.71,   64.00,   55.82
11/06/2013 10:15:00,   56.65,   59.63,   52.10,   61.16,   63.47,   57.08
11/06/2013 10:20:00,   56.46,   59.95,   51.12,   59.93,   63.11,   55.68
11/06/2013 10:25:00,   57.82,   61.41,   52.29,   60.77,   63.68,   56.30
11/06/2013 10:30:00,   55.92,   59.82,   49.72,   59.31,   62.24,   54.03
11/06/2013 10:35:00,   55.01,   58.92,   49.38,   58.63,   62.11,   54.17
11/06/2013 10:40:00,   56.84,   60.11,   51.87,   60.97,   63.90,   56.74
11/06/2013 10:45:00,   57.55,   61.02,   51.75,   60.82,   63.45,   56.26
11/06/2013 10:50:00,   55.88,   59.65,   49.08,   59.16,   62.51,   54.23
11/06/2013 10:55:00,   59.29,   66.53,   51.94,   63.43,   70.05,   57.18
11/06/2013 11:00:00,   57.15,   61.12,   48.28,   63.17,   69.17,   54.26
11/06/2013 11:05:00,   56.82,   59.93,   49.78,   60.50,   63.48,   54.56
11/06/2013 11:10:00,   56.06,   59.26,   49.32,   59.60,   62.48,   54.56
11/06/2013 11:15:00,   58.57,   65.93,   48.30,   62.38,   69.57,   53.66
11/06/2013 11:20:00,   54.89,   58.16,   48.76,   59.34,   62.52,   53.98
11/06/2013 11:25:00,   56.05,   59.55,   48.20,   60.74,   63.80,   54.88
11/06/2013 11:30:00,   56.14,   59.83,   49.00,   59.49,   62.47,   54.05
11/06/2013 11:35:00,   54.79,   58.67,   48.92,   58.46,   61.72,   53.83
11/06/2013 11:40:00,   55.34,   58.40,   48.42,   59.92,   62.68,   53.92
11/06/2013 11:45:00,   57.11,   59.43,   49.27,   60.60,   63.62,   53.66
11/06/2013 11:50:00,   58.05,   60.85,   48.83,   62.76,   68.14,   54.92
11/06/2013 11:55:00,   55.21,   58.49,   48.67,   59.83,   62.72,   54.54
11/06/2013 12:00:00,   57.43,   60.86,   48.81,   60.71,   63.93,   54.56
11/06/2013 12:05:00,   59.17,   62.84,   50.72,   62.77,   66.64,   55.94
11/06/2013 12:10:00,   57.66,   60.13,   54.64,   60.46,   63.05,   56.57
11/06/2013 12:15:00,   58.62,   61.15,   55.32,   61.92,   64.41,   57.25
11/06/2013 12:20:00,   54.88,   58.27,   49.58,   58.58,   61.44,   54.22
11/06/2013 12:25:00,   56.99,   59.45,   51.40,   61.22,   63.65,   56.17
11/06/2013 12:30:00,   56.40,   59.50,   49.63,   60.89,   64.10,   55.11
11/06/2013 12:35:00,   55.00,   58.83,   46.89,   59.20,   62.35,   53.26
11/06/2013 12:40:00,   54.68,   58.30,   48.58,   58.54,   62.01,   53.20
11/06/2013 12:45:00,   55.54,   58.89,   48.48,   59.32,   62.24,   53.26
11/06/2013 12:50:00,   55.42,   58.86,   49.29,   59.20,   62.02,   53.94
11/06/2013 12:55:00,   55.66,   58.73,   49.35,   60.62,   64.00,   53.65
11/06/2013 13:00:00,   56.32,   58.88,   50.96,   60.03,   63.10,   55.79
11/06/2013 13:05:00,   55.49,   58.85,   50.28,   58.93,   61.83,   54.35
11/06/2013 13:10:00,   55.17,   58.15,   50.41,   59.62,   62.20,   55.60
11/06/2013 13:15:00,   55.23,   59.08,   48.84,   59.63,   63.01,   54.69
11/06/2013 13:20:00,   55.38,   58.28,   48.96,   59.76,   62.40,   54.18
11/06/2013 13:25:00,   54.14,   58.50,   46.70,   58.45,   61.68,   52.67
11/06/2013 13:30:00,   56.58,   60.54,   46.30,   60.66,   64.70,   53.06
11/06/2013 13:35:00,   54.75,   57.91,   48.63,   58.66,   61.19,   54.11
11/06/2013 13:40:00,   54.61,   58.44,   48.45,   58.92,   62.43,   52.97
11/06/2013 13:45:00,   55.50,   59.07,   47.83,   59.78,   62.79,   52.68
11/06/2013 13:50:00,   55.74,   58.78,   50.99,   60.73,   63.22,   56.47
11/06/2013 13:55:00,   60.15,   63.95,   52.21,   67.95,   73.52,   57.02
11/06/2013 14:00:00,   64.78,   70.74,   56.40,   71.54,   77.03,   63.16
11/06/2013 14:05:00,   65.09,   70.18,   55.01,   72.30,   77.67,   62.84
11/06/2013 14:10:00,   65.36,   72.78,   56.84,   72.70,   78.94,   65.24
