# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 07:30:00,   57.89,   60.91,   53.42,   61.43,   64.59,   57.13
12/03/2013 07:35:00,   58.63,   61.66,   55.28,   61.54,   63.93,   58.30
12/03/2013 07:40:00,   58.16,   61.21,   54.17,   61.22,   63.33,   57.65
12/03/2013 07:45:00,   59.29,   62.51,   55.00,   63.02,   66.46,   58.48
12/03/2013 07:50:00,   58.57,   62.16,   53.03,   61.66,   64.78,   56.66
12/03/2013 07:55:00,   58.90,   61.93,   55.36,   62.37,   65.61,   58.96
12/03/2013 08:00:00,   57.94,   60.49,   53.09,   62.60,   65.69,   57.98
12/03/2013 08:05:00,   58.90,   61.65,   54.76,   62.86,   65.35,   59.32
12/03/2013 08:10:00,   58.63,   61.80,   53.48,   62.22,   64.72,   57.83
12/03/2013 08:15:00,   58.35,   60.82,   54.94,   62.70,   64.96,   59.39
12/03/2013 08:20:00,   58.04,   60.54,   54.65,   62.22,   64.53,   59.00
12/03/2013 08:25:00,   59.09,   62.35,   54.59,   62.91,   65.79,   59.10
12/03/2013 08:30:00,   59.08,   61.21,   54.76,   63.35,   66.01,   59.12
12/03/2013 08:35:00,   58.91,   61.60,   54.23,   63.47,   66.00,   58.93
12/03/2013 08:40:00,   57.21,   60.03,   53.84,   61.88,   64.41,   58.88
12/03/2013 08:45:00,   60.65,   62.33,   55.34,   64.62,   66.15,   60.04
12/03/2013 08:50:00,   59.75,   62.12,   55.62,   65.64,   67.83,   62.60
12/03/2013 08:55:00,   59.59,   61.58,   56.45,   66.06,   68.47,   62.94
12/03/2013 09:00:00,   61.85,   64.01,   56.97,   68.51,   71.28,   62.61
12/03/2013 09:05:00,   59.60,   62.12,   55.14,   64.98,   66.72,   62.03
12/03/2013 09:10:00,   59.00,   61.74,   53.25,   63.49,   65.64,   59.50
12/03/2013 09:15:00,   58.60,   61.57,   53.67,   62.96,   65.82,   58.18
12/03/2013 09:20:00,   57.71,   61.15,   52.21,   61.66,   64.48,   57.42
12/03/2013 09:25:00,   58.65,   61.10,   54.70,   62.25,   64.73,   59.02
12/03/2013 09:30:00,   57.31,   60.90,   52.04,   60.74,   63.75,   56.29
12/03/2013 09:35:00,   57.05,   59.79,   52.24,   60.69,   63.36,   56.74
12/03/2013 09:40:00,   58.30,   61.88,   53.46,   61.80,   64.80,   58.13
12/03/2013 09:45:00,   58.86,   61.99,   52.85,   61.69,   64.46,   56.49
12/03/2013 09:50:00,   58.02,   61.33,   51.23,   61.39,   64.52,   55.77
12/03/2013 09:55:00,   58.19,   61.10,   49.81,   63.00,   65.99,   55.06
12/03/2013 10:00:00,   57.26,   60.72,   51.76,   61.16,   63.82,   56.25
12/03/2013 10:05:00,   58.01,   60.97,   50.94,   62.52,   65.37,   56.48
12/03/2013 10:10:00,   57.96,   60.48,   52.61,   62.66,   65.39,   58.00
12/03/2013 10:15:00,   57.22,   60.82,   51.15,   60.78,   63.90,   56.02
12/03/2013 10:20:00,   57.65,   60.83,   50.80,   61.18,   64.52,   54.98
12/03/2013 10:25:00,   57.53,   60.73,   52.80,   61.64,   65.60,   57.01
12/03/2013 10:30:00,   64.47,   61.32,   51.47,   66.50,   66.37,   57.48
12/03/2013 10:35:00,   55.85,   59.49,   50.63,   60.89,   64.24,   57.45
12/03/2013 10:40:00,   58.19,   60.32,   54.94,   61.50,   64.31,   57.09
12/03/2013 10:45:00,   59.88,   60.97,   53.06,   62.81,   64.46,   56.15
12/03/2013 10:50:00,   56.48,   60.17,   50.96,   61.11,   65.18,   55.68
12/03/2013 10:55:00,   57.41,   60.51,   50.44,   61.50,   64.54,   55.01
12/03/2013 11:00:00,   58.20,   60.73,   53.47,   61.67,   64.57,   56.15
12/03/2013 11:05:00,   57.62,   60.38,   51.75,   61.36,   64.39,   56.42
12/03/2013 11:10:00,   56.86,   59.66,   51.89,   61.08,   63.67,   56.82
12/03/2013 11:15:00,   56.35,   59.59,   51.56,   59.89,   62.37,   55.94
12/03/2013 11:20:00,   57.11,   59.78,   51.82,   60.96,   63.60,   56.78
12/03/2013 11:25:00,   56.55,   58.89,   52.09,   61.22,   64.51,   56.17
12/03/2013 11:30:00,   56.62,   59.62,   52.46,   60.63,   63.52,   56.66
12/03/2013 11:35:00,   57.24,   60.17,   52.63,   62.91,   65.62,   58.14
12/03/2013 11:40:00,   56.40,   59.13,   51.70,   60.92,   63.33,   56.02
12/03/2013 11:45:00,   58.74,   61.42,   53.19,   61.51,   64.52,   56.30
12/03/2013 11:50:00,   58.38,   61.31,   53.77,   62.93,   67.36,   57.08
12/03/2013 11:55:00,   59.44,   61.89,   55.77,   63.82,   67.17,   58.96
12/03/2013 12:00:00,   61.14,   62.84,   57.65,   64.83,   67.28,   61.17
12/03/2013 12:05:00,   60.00,   62.80,   54.97,   63.49,   65.87,   59.33
12/03/2013 12:10:00,   59.65,   61.66,   55.54,   62.15,   64.36,   58.23
12/03/2013 12:15:00,   57.31,   59.93,   53.19,   61.56,   64.29,   57.39
12/03/2013 12:20:00,   58.61,   61.41,   54.12,   62.42,   64.97,   58.09
12/03/2013 12:25:00,   57.61,   60.75,   52.31,   61.17,   64.46,   56.82
12/03/2013 12:30:00,   57.76,   60.48,   52.83,   61.67,   64.90,   56.79
12/03/2013 12:35:00,   57.98,   59.91,   53.88,   62.01,   64.57,   57.77
12/03/2013 12:40:00,   57.67,   59.78,   53.80,   62.07,   64.48,   58.46
12/03/2013 12:45:00,   57.21,   60.27,   52.07,   61.99,   64.15,   57.47
12/03/2013 12:50:00,   57.83,   59.74,   52.67,   62.80,   65.03,   56.36
12/03/2013 12:55:00,   57.74,   60.12,   53.75,   61.98,   64.72,   57.37
12/03/2013 13:00:00,   57.18,   60.47,   52.31,   61.68,   64.52,   56.69
12/03/2013 13:05:00,   58.35,   60.90,   53.82,   61.85,   64.34,   58.15
12/03/2013 13:10:00,   57.54,   59.89,   53.42,   62.96,   65.67,   57.85
12/03/2013 13:15:00,   57.79,   60.37,   53.90,   62.06,   63.55,   57.93
12/03/2013 13:20:00,   58.30,   60.90,   54.43,   61.93,   63.74,   57.86
12/03/2013 13:25:00,   57.48,   60.04,   53.06,   60.87,   63.30,   57.06
12/03/2013 13:30:00,   59.19,   61.71,   55.03,   63.05,   65.90,   59.05
12/03/2013 13:35:00,   62.01,   63.90,   58.62,   63.76,   66.30,   59.92
12/03/2013 13:40:00,   61.07,   63.24,   57.68,   63.45,   65.63,   59.91
12/03/2013 13:45:00,   59.14,   61.68,   54.57,   62.55,   65.10,   58.47
12/03/2013 13:50:00,   57.40,   60.12,   53.09,   61.99,   64.71,   57.62
12/03/2013 13:55:00,   58.58,   62.75,   53.74,   63.05,   67.75,   57.66
