# noise_analysis run from DCC-NOISE-001003 at Wed Dec 25 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/12/2013 09:12:00,   55.73,   60.03,   49.52,   57.19,   60.66,   51.69
25/12/2013 09:17:00,   56.27,   61.03,   49.08,   57.76,   61.85,   51.13
25/12/2013 09:22:00,   57.58,   61.55,   51.92,   59.35,   62.93,   54.74
25/12/2013 09:27:00,   56.90,   61.47,   51.02,   58.69,   62.25,   54.08
25/12/2013 09:32:00,   56.55,   60.03,   51.14,   58.32,   61.88,   53.64
25/12/2013 09:37:00,   57.79,   60.92,   52.61,   59.86,   62.82,   55.04
25/12/2013 09:42:00,   56.30,   60.48,   50.42,   57.64,   61.61,   52.89
25/12/2013 09:47:00,   58.72,   62.06,   53.70,   59.86,   63.22,   55.85
25/12/2013 09:52:00,   58.30,   61.42,   53.65,   60.08,   63.02,   56.31
25/12/2013 09:57:00,   58.91,   62.86,   52.88,   60.80,   64.17,   55.85
25/12/2013 10:02:00,   59.47,   62.45,   54.96,   60.59,   63.30,   56.68
25/12/2013 10:07:00,   57.75,   60.45,   54.38,   59.52,   61.88,   56.76
25/12/2013 10:12:00,   59.15,   62.06,   55.03,   60.68,   63.50,   57.39
25/12/2013 10:17:00,   58.58,   61.63,   53.93,   60.50,   63.18,   56.65
25/12/2013 10:22:00,   58.49,   61.89,   52.82,   59.96,   62.98,   55.55
25/12/2013 10:27:00,   58.15,   61.03,   53.01,   59.65,   62.08,   54.99
25/12/2013 10:32:00,   58.84,   61.79,   54.36,   60.68,   63.45,   56.74
25/12/2013 10:37:00,   57.54,   61.05,   52.71,   58.55,   61.69,   54.53
25/12/2013 10:42:00,   58.66,   61.98,   52.24,   59.89,   62.96,   54.54
25/12/2013 10:47:00,   58.37,   61.87,   53.57,   59.87,   62.98,   55.83
25/12/2013 10:52:00,   57.57,   61.13,   52.19,   60.22,   63.73,   55.02
25/12/2013 10:57:00,   58.53,   61.10,   53.73,   60.05,   62.42,   56.04
25/12/2013 11:02:00,   57.83,   61.48,   52.72,   59.32,   62.44,   54.95
25/12/2013 11:07:00,   58.65,   62.30,   52.80,   60.56,   63.98,   55.39
25/12/2013 11:12:00,   58.82,   62.02,   53.27,   60.16,   63.41,   54.74
25/12/2013 11:17:00,   57.82,   60.83,   52.32,   59.87,   62.65,   54.89
25/12/2013 11:22:00,   59.12,   62.36,   54.07,   61.08,   63.66,   56.30
25/12/2013 11:27:00,   57.00,   60.55,   51.41,   58.78,   61.94,   53.82
25/12/2013 11:32:00,   58.88,   62.52,   53.60,   60.38,   63.76,   55.07
25/12/2013 11:37:00,   58.37,   61.94,   53.91,   60.06,   63.20,   55.08
25/12/2013 11:42:00,   57.80,   61.27,   51.65,   59.20,   62.56,   53.56
25/12/2013 11:47:00,   58.09,   62.27,   52.42,   59.82,   63.18,   55.34
25/12/2013 11:52:00,   57.56,   60.59,   52.48,   59.43,   61.73,   55.24
25/12/2013 11:57:00,   59.38,   61.54,   52.86,   61.97,   64.93,   55.44
25/12/2013 12:02:00,   57.66,   61.16,   51.27,   59.37,   62.66,   53.76
25/12/2013 12:07:00,   57.85,   60.55,   53.81,   60.23,   62.54,   56.71
25/12/2013 12:12:00,   57.51,   60.90,   52.13,   59.63,   62.70,   54.10
25/12/2013 12:17:00,   58.35,   61.41,   54.02,   60.58,   62.84,   57.22
25/12/2013 12:22:00,   57.77,   60.31,   53.76,   60.21,   62.77,   56.36
25/12/2013 12:27:00,   58.66,   61.83,   53.20,   61.40,   64.54,   56.20
25/12/2013 12:32:00,   59.67,   62.65,   54.60,   60.82,   63.35,   56.35
25/12/2013 12:37:00,   58.17,   60.77,   53.94,   60.03,   62.66,   55.88
25/12/2013 12:42:00,   58.16,   61.59,   52.04,   60.30,   63.34,   55.39
25/12/2013 12:47:00,   58.72,   61.91,   52.51,   61.41,   64.57,   55.93
25/12/2013 12:52:00,   58.51,   61.82,   52.55,   61.10,   64.15,   55.91
25/12/2013 12:57:00,   57.77,   60.86,   53.15,   60.18,   62.95,   55.86
25/12/2013 13:02:00,   57.51,   60.69,   52.26,   59.64,   62.47,   55.06
25/12/2013 13:07:00,   60.18,   61.98,   53.29,   62.30,   63.49,   55.48
25/12/2013 13:12:00,   59.03,   61.88,   54.30,   61.63,   64.56,   57.05
25/12/2013 13:17:00,   62.11,   63.59,   54.82,   64.44,   65.68,   57.09
25/12/2013 13:22:00,   60.76,   62.92,   56.88,   61.82,   63.72,   57.84
25/12/2013 13:27:00,   58.86,   61.45,   54.34,   60.74,   63.13,   56.62
25/12/2013 13:32:00,   58.86,   61.95,   52.36,   60.74,   63.57,   54.94
25/12/2013 13:37:00,   58.87,   61.53,   54.62,   60.86,   63.18,   56.91
25/12/2013 13:42:00,   58.89,   61.92,   53.94,   60.86,   63.71,   56.22
25/12/2013 13:47:00,   59.72,   62.07,   54.76,   61.61,   63.69,   56.69
25/12/2013 13:52:00,   60.48,   63.13,   57.07,   61.54,   64.09,   57.88
25/12/2013 13:57:00,   60.23,   62.05,   57.25,   61.70,   64.01,   58.28
25/12/2013 14:02:00,   60.95,   62.79,   57.03,   62.56,   64.46,   58.92
25/12/2013 14:07:00,   59.99,   62.49,   55.81,   61.78,   64.39,   57.50
25/12/2013 14:12:00,   59.30,   61.86,   55.35,   61.26,   63.39,   57.68
25/12/2013 14:17:00,   59.63,   61.97,   55.12,   61.37,   63.36,   57.22
25/12/2013 14:22:00,   58.86,   61.74,   53.79,   61.02,   64.02,   56.15
25/12/2013 14:27:00,   59.64,   62.42,   53.38,   62.24,   64.66,   56.88
25/12/2013 14:32:00,   59.94,   62.65,   55.13,   61.04,   63.66,   56.93
25/12/2013 14:37:00,   61.30,   63.26,   56.39,   61.83,   63.70,   57.55
25/12/2013 14:42:00,   61.33,   63.66,   57.33,   62.54,   64.41,   58.77
25/12/2013 14:47:00,   59.11,   62.07,   54.89,   60.78,   63.30,   57.28
25/12/2013 14:52:00,   58.45,   61.17,   54.84,   60.16,   62.79,   56.51
25/12/2013 14:57:00,   59.88,   62.40,   54.95,   61.20,   63.65,   56.76
25/12/2013 15:02:00,   62.84,   64.33,   60.74,   62.77,   64.49,   60.46
25/12/2013 15:07:00,   62.18,   64.10,   58.56,   62.40,   64.36,   58.97
25/12/2013 15:12:00,   60.77,   63.22,   57.16,   61.63,   64.18,   57.71
25/12/2013 15:17:00,   60.50,   63.11,   56.12,   61.55,   63.94,   57.65
25/12/2013 15:22:00,   58.97,   61.65,   54.66,   60.59,   62.97,   56.61
25/12/2013 15:27:00,   58.99,   61.27,   55.51,   60.52,   62.80,   56.79
25/12/2013 15:32:00,   59.12,   62.04,   55.25,   61.27,   63.97,   57.45
25/12/2013 15:37:00,   58.80,   62.53,   52.67,   60.75,   64.08,   55.23
25/12/2013 15:42:00,   58.50,   61.19,   55.04,   60.58,   62.76,   57.58
25/12/2013 15:47:00,   57.59,   60.32,   53.20,   59.26,   61.66,   54.85
25/12/2013 15:52:00,   58.08,   61.31,   53.40,   59.93,   62.62,   56.08
25/12/2013 15:57:00,   57.65,   61.09,   52.42,   59.61,   62.45,   54.88
25/12/2013 16:02:00,   57.45,   60.95,   51.68,   59.42,   62.65,   54.62
25/12/2013 16:07:00,   57.96,   60.72,   52.92,   59.56,   61.97,   55.01
25/12/2013 16:12:00,   56.83,   60.53,   52.32,   58.82,   61.99,   54.57
25/12/2013 16:17:00,   57.78,   60.96,   53.93,   59.45,   62.96,   55.76
25/12/2013 16:22:00,   57.99,   61.14,   53.33,   59.91,   62.69,   56.09
25/12/2013 16:27:00,   59.16,   62.14,   55.06,   61.26,   64.01,   57.44
25/12/2013 16:32:00,   58.36,   61.34,   52.94,   59.57,   62.03,   55.22
25/12/2013 16:37:00,   57.02,   60.55,   52.37,   59.27,   62.26,   54.64
25/12/2013 16:42:00,   57.83,   61.09,   51.42,   59.29,   62.29,   53.39
25/12/2013 16:47:00,   58.23,   61.50,   52.72,   59.79,   62.59,   54.82
25/12/2013 16:52:00,   58.03,   61.91,   52.76,   59.64,   63.55,   55.27
25/12/2013 16:57:00,   57.88,   61.20,   50.95,   59.31,   62.05,   53.13
25/12/2013 17:02:00,   56.98,   59.88,   51.46,   59.02,   61.66,   54.25
25/12/2013 17:07:00,   57.16,   60.28,   52.05,   59.07,   62.11,   54.17
25/12/2013 17:12:00,   58.21,   61.33,   53.02,   60.27,   63.22,   55.48
25/12/2013 17:17:00,   58.43,   61.64,   53.83,   60.10,   63.04,   56.20
25/12/2013 17:22:00,   57.72,   60.85,   52.82,   59.58,   62.41,   55.56
