# noise_analysis run from DCC-NOISE-001003 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 08:55:00,   55.65,   58.69,   51.58,   59.13,   62.30,   53.92
15/06/2013 09:00:00,   55.70,   58.40,   50.76,   59.35,   62.68,   53.39
15/06/2013 09:05:00,   55.83,   58.82,   51.07,   58.89,   62.30,   53.98
15/06/2013 09:10:00,   55.49,   58.86,   50.90,   58.40,   61.71,   53.86
15/06/2013 09:15:00,   57.27,   59.67,   52.25,   60.45,   62.90,   54.81
15/06/2013 09:20:00,   55.50,   58.93,   50.82,   58.68,   62.04,   54.33
15/06/2013 09:25:00,   54.99,   58.31,   51.02,   59.18,   63.02,   53.63
15/06/2013 09:30:00,   57.42,   60.10,   52.81,   61.87,   65.23,   56.92
15/06/2013 09:35:00,   57.37,   60.04,   54.02,   61.13,   63.93,   57.49
15/06/2013 09:40:00,   59.86,   61.90,   53.72,   64.03,   67.23,   56.95
15/06/2013 09:45:00,   60.56,   66.42,   54.01,   63.65,   66.85,   57.26
15/06/2013 09:50:00,   61.47,   65.48,   54.69,   63.63,   67.74,   57.68
15/06/2013 09:55:00,   56.79,   59.35,   52.43,   60.82,   63.75,   55.71
15/06/2013 10:00:00,   58.42,   61.61,   53.84,   61.95,   65.11,   57.22
15/06/2013 10:05:00,   57.36,   60.39,   52.78,   60.61,   62.94,   56.61
15/06/2013 10:10:00,   58.69,   60.94,   54.91,   63.70,   66.03,   58.56
15/06/2013 10:15:00,   56.87,   59.29,   52.89,   60.29,   62.65,   56.45
15/06/2013 10:20:00,   57.67,   59.95,   53.80,   61.06,   63.67,   56.64
