# noise_analysis run from DCC-NOISE-001003 at Sat Dec  7 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/12/2013 12:37:00,   59.84,   63.08,   55.23,   62.41,   65.11,   57.90
07/12/2013 12:42:00,   58.90,   61.33,   55.26,   61.78,   63.88,   58.16
07/12/2013 12:47:00,   59.41,   62.27,   54.40,   61.61,   63.87,   57.37
07/12/2013 12:52:00,   60.07,   62.23,   55.88,   63.47,   66.66,   59.06
07/12/2013 12:57:00,   59.62,   62.18,   55.66,   62.31,   64.58,   58.75
07/12/2013 13:02:00,   59.66,   62.11,   56.26,   62.72,   65.08,   59.51
07/12/2013 13:07:00,   59.35,   61.95,   56.14,   64.41,   67.78,   59.66
07/12/2013 13:12:00,   59.62,   61.75,   55.49,   63.36,   66.39,   59.64
07/12/2013 13:17:00,   60.94,   62.81,   57.72,   63.18,   65.27,   59.38
07/12/2013 13:22:00,   61.42,   63.23,   59.07,   62.84,   64.60,   60.40
07/12/2013 13:27:00,   62.39,   63.81,   59.93,   63.65,   65.06,   61.28
07/12/2013 13:32:00,   62.37,   63.95,   60.30,   63.40,   65.33,   60.60
07/12/2013 13:37:00,   62.39,   63.81,   59.99,   63.77,   65.70,   61.11
07/12/2013 13:42:00,   61.66,   63.05,   59.30,   63.29,   65.13,   60.45
07/12/2013 13:47:00,   61.86,   63.86,   58.47,   63.82,   65.86,   60.66
07/12/2013 13:52:00,   60.90,   62.65,   57.83,   62.74,   64.82,   59.60
07/12/2013 13:57:00,   61.67,   63.71,   58.88,   63.73,   66.08,   60.85
07/12/2013 14:02:00,   62.53,   64.07,   60.34,   63.30,   65.04,   60.90
07/12/2013 14:07:00,   62.02,   63.96,   58.87,   63.02,   65.18,   59.65
07/12/2013 14:12:00,   62.21,   63.72,   59.57,   63.35,   65.16,   61.00
07/12/2013 14:17:00,   62.62,   64.27,   58.26,   63.58,   65.00,   60.87
07/12/2013 14:22:00,   61.86,   63.73,   58.79,   62.86,   65.10,   59.30
07/12/2013 14:27:00,   60.29,   62.28,   56.77,   62.93,   65.64,   59.32
07/12/2013 14:32:00,   59.45,   61.83,   56.01,   61.87,   64.02,   58.24
07/12/2013 14:37:00,   59.70,   62.03,   55.93,   62.88,   65.43,   59.22
07/12/2013 14:42:00,   59.88,   62.26,   56.02,   63.20,   66.13,   58.73
07/12/2013 14:47:00,   59.80,   62.45,   56.14,   62.82,   64.63,   59.43
07/12/2013 14:52:00,   60.43,   62.64,   56.77,   63.16,   65.15,   59.94
07/12/2013 14:57:00,   60.22,   63.06,   54.56,   62.55,   65.16,   57.80
07/12/2013 15:02:00,   63.09,   64.63,   60.12,   63.69,   65.39,   60.45
07/12/2013 15:07:00,   63.04,   64.51,   60.88,   63.27,   64.78,   60.99
07/12/2013 15:12:00,   62.69,   64.36,   60.08,   64.34,   66.12,   61.97
07/12/2013 15:17:00,   60.64,   62.66,   57.41,   62.44,   64.77,   59.18
07/12/2013 15:22:00,   60.64,   62.41,   57.44,   63.07,   65.04,   60.03
07/12/2013 15:27:00,   60.51,   62.44,   57.92,   62.52,   64.63,   59.98
07/12/2013 15:32:00,   60.65,   62.83,   57.80,   63.70,   65.90,   60.42
07/12/2013 15:37:00,   59.51,   61.92,   56.49,   61.71,   63.66,   58.94
07/12/2013 15:42:00,   59.13,   61.85,   54.68,   62.16,   64.83,   58.39
07/12/2013 15:47:00,   59.73,   62.39,   55.35,   62.87,   66.55,   58.39
07/12/2013 15:52:00,   57.77,   60.40,   54.33,   60.86,   63.78,   57.61
07/12/2013 15:57:00,   58.28,   60.96,   54.07,   61.18,   63.43,   57.16
07/12/2013 16:02:00,   60.10,   63.04,   55.04,   62.32,   64.63,   58.47
07/12/2013 16:07:00,   58.73,   61.17,   54.79,   61.91,   64.29,   58.50
07/12/2013 16:12:00,   60.22,   62.45,   56.76,   63.95,   67.18,   59.84
07/12/2013 16:17:00,   58.67,   61.48,   54.71,   61.70,   63.76,   57.89
07/12/2013 16:22:00,   59.27,   61.58,   55.90,   61.53,   63.59,   58.40
07/12/2013 16:27:00,   60.23,   63.69,   55.25,   62.43,   64.87,   57.99
07/12/2013 16:32:00,   62.51,   64.60,   59.47,   63.07,   65.15,   60.25
07/12/2013 16:37:00,   62.29,   64.02,   59.35,   63.15,   64.82,   60.36
07/12/2013 16:42:00,   58.83,   61.28,   54.81,   61.73,   63.93,   58.04
07/12/2013 16:47:00,   58.50,   60.77,   55.13,   62.39,   64.33,   59.56
07/12/2013 16:52:00,   59.20,   61.33,   55.38,   61.77,   63.54,   58.88
07/12/2013 16:57:00,   59.03,   62.11,   54.74,   62.02,   65.01,   57.69
07/12/2013 17:02:00,   58.98,   61.86,   54.05,   62.48,   65.39,   57.38
07/12/2013 17:07:00,   59.14,   61.10,   56.11,   61.86,   63.89,   59.00
07/12/2013 17:12:00,   59.39,   61.79,   55.02,   62.68,   64.99,   58.24
07/12/2013 17:17:00,   59.26,   61.63,   55.96,   61.73,   63.89,   58.84
07/12/2013 17:22:00,   58.27,   60.89,   54.62,   61.06,   63.13,   58.18
07/12/2013 17:27:00,   59.53,   61.84,   55.58,   62.88,   65.56,   59.42
07/12/2013 17:32:00,   59.02,   61.52,   54.78,   60.86,   62.95,   57.17
07/12/2013 17:37:00,   62.88,   62.53,   55.75,   64.94,   65.32,   58.82
07/12/2013 17:42:00,   59.40,   62.22,   55.58,   62.00,   64.47,   58.97
07/12/2013 17:47:00,   59.52,   61.95,   55.86,   62.67,   65.30,   58.88
07/12/2013 17:52:00,   58.83,   61.49,   54.82,   61.46,   63.78,   57.69
