# noise_analysis run from DCC-NOISE-001003 at Mon Jun 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/06/2013 10:35:00,   55.32,   58.33,   51.18,   59.56,   62.07,   55.48
10/06/2013 10:40:00,   55.16,   57.96,   48.87,   59.20,   62.05,   53.50
10/06/2013 10:45:00,   54.02,   57.25,   48.79,   59.12,   62.60,   54.11
10/06/2013 10:50:00,   54.83,   57.86,   49.42,   59.56,   62.70,   54.13
10/06/2013 10:55:00,   55.34,   58.35,   50.11,   60.36,   63.74,   55.35
10/06/2013 11:00:00,   55.15,   57.99,   49.57,   59.89,   62.32,   54.75
10/06/2013 11:05:00,   55.41,   57.94,   50.95,   60.67,   63.63,   56.10
10/06/2013 11:10:00,   55.40,   57.43,   51.36,   59.61,   61.97,   55.55
10/06/2013 11:15:00,   55.80,   58.69,   50.46,   59.45,   62.28,   54.86
10/06/2013 11:20:00,   55.96,   59.46,   49.34,   60.72,   63.77,   55.03
10/06/2013 11:25:00,   55.80,   58.47,   49.10,   59.25,   62.62,   53.41
10/06/2013 11:30:00,   54.84,   57.94,   50.05,   59.52,   63.36,   53.93
10/06/2013 11:35:00,   54.24,   57.04,   48.43,   58.56,   60.94,   53.77
10/06/2013 11:40:00,   55.50,   58.21,   49.00,   59.68,   62.99,   53.70
10/06/2013 11:45:00,   55.67,   58.66,   49.90,   60.12,   63.38,   54.60
10/06/2013 11:50:00,   55.98,   59.33,   49.25,   59.86,   62.26,   54.84
10/06/2013 11:55:00,   56.10,   58.64,   50.44,   59.74,   62.68,   55.01
10/06/2013 12:00:00,   55.70,   58.82,   49.53,   59.76,   62.93,   54.42
10/06/2013 12:05:00,   55.60,   58.22,   50.51,   60.07,   63.14,   55.23
10/06/2013 12:10:00,   56.87,   59.14,   53.46,   63.54,   69.24,   57.68
10/06/2013 12:15:00,   56.67,   59.30,   51.57,   60.90,   64.04,   55.09
10/06/2013 12:20:00,   55.91,   58.49,   51.67,   61.25,   64.41,   55.56
10/06/2013 12:25:00,   57.17,   59.58,   52.83,   62.93,   66.58,   56.74
10/06/2013 12:30:00,   56.61,   59.20,   51.40,   61.23,   62.93,   56.98
10/06/2013 12:35:00,   55.63,   58.22,   50.54,   59.76,   62.29,   55.65
10/06/2013 12:40:00,   56.76,   59.31,   51.79,   60.95,   64.07,   55.83
