# noise_analysis run from DCC-NOISE-001003 at Mon May  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/05/2013 12:05:00,   59.36,   61.21,   57.08,   61.02,   63.36,   58.09
06/05/2013 12:10:00,   56.96,   59.82,   52.07,   62.02,   64.55,   56.99
06/05/2013 12:15:00,   56.44,   59.36,   50.31,   61.67,   64.36,   56.69
06/05/2013 12:20:00,   55.58,   59.11,   50.28,   59.42,   61.99,   54.67
06/05/2013 12:25:00,   55.38,   59.04,   49.71,   59.15,   62.24,   53.45
06/05/2013 12:30:00,   56.27,   58.93,   51.95,   60.28,   62.72,   56.36
06/05/2013 12:35:00,   56.79,   59.83,   51.52,   60.47,   63.34,   56.60
06/05/2013 12:40:00,   55.49,   59.09,   50.63,   59.30,   61.88,   54.62
06/05/2013 12:45:00,   55.59,   58.97,   50.53,   59.50,   62.18,   54.95
06/05/2013 12:50:00,   55.77,   58.77,   50.43,   59.50,   62.27,   53.57
06/05/2013 12:55:00,   56.58,   59.68,   51.60,   60.26,   63.37,   55.20
06/05/2013 13:00:00,   55.85,   58.91,   50.90,   60.09,   62.45,   54.51
06/05/2013 13:05:00,   65.33,   71.87,   50.98,   64.96,   70.53,   53.61
06/05/2013 13:10:00,   70.89,   72.76,   68.20,   69.74,   71.61,   67.25
06/05/2013 13:15:00,   70.80,   72.66,   68.29,   69.63,   71.38,   67.14
06/05/2013 13:20:00,   70.47,   72.12,   67.88,   69.40,   70.97,   67.10
06/05/2013 13:25:00,   65.73,   71.51,   50.40,   65.70,   70.48,   55.18
06/05/2013 13:30:00,   56.64,   59.33,   52.33,   60.36,   63.45,   56.07
06/05/2013 13:35:00,   55.50,   58.22,   50.81,   59.95,   62.94,   55.63
06/05/2013 13:40:00,   56.27,   58.85,   52.29,   60.58,   62.99,   55.92
06/05/2013 13:45:00,   65.75,   71.38,   53.22,   65.56,   70.26,   55.79
06/05/2013 13:50:00,   70.51,   72.39,   67.85,   69.31,   71.09,   66.77
06/05/2013 13:55:00,   70.64,   72.30,   68.32,   69.63,   71.20,   67.31
06/05/2013 14:00:00,   67.42,   71.47,   53.31,   66.94,   70.54,   56.87
06/05/2013 14:05:00,   56.04,   58.88,   50.22,   61.75,   65.15,   55.07
06/05/2013 14:10:00,   55.37,   58.03,   50.71,   60.12,   63.32,   55.89
06/05/2013 14:15:00,   56.19,   59.15,   51.35,   59.99,   62.80,   55.87
06/05/2013 14:20:00,   56.64,   59.23,   51.75,   59.99,   62.18,   54.98
06/05/2013 14:25:00,   55.24,   58.21,   50.51,   58.95,   62.27,   53.33
06/05/2013 14:30:00,   55.32,   57.64,   51.52,   58.75,   61.20,   54.54
06/05/2013 14:35:00,   55.87,   58.66,   50.34,   60.58,   63.37,   55.12
06/05/2013 14:40:00,   55.93,   58.56,   51.62,   59.53,   61.66,   55.57
06/05/2013 14:45:00,   55.67,   59.00,   50.89,   60.81,   63.08,   55.80
06/05/2013 14:50:00,   56.06,   57.96,   52.06,   60.97,   63.21,   58.11
06/05/2013 14:55:00,   57.09,   59.10,   52.84,   60.47,   63.31,   56.33
06/05/2013 15:00:00,   55.92,   58.81,   51.21,   59.55,   62.16,   55.26
06/05/2013 15:05:00,   55.81,   58.34,   51.86,   60.09,   62.42,   56.20
06/05/2013 15:10:00,   56.91,   59.05,   51.82,   60.96,   63.18,   56.35
06/05/2013 15:15:00,   56.60,   60.11,   52.13,   61.26,   63.81,   56.63
06/05/2013 15:20:00,   55.93,   58.45,   51.66,   60.21,   63.51,   55.80
06/05/2013 15:25:00,   57.56,   59.43,   51.99,   61.03,   63.01,   55.53
06/05/2013 15:30:00,   55.50,   58.23,   51.15,   60.22,   62.52,   55.15
06/05/2013 15:35:00,   56.53,   59.20,   50.05,   60.71,   63.22,   54.57
06/05/2013 15:40:00,   56.26,   58.50,   51.89,   61.59,   63.73,   56.64
