# noise_analysis run from DCC-NOISE-001003 at Sat Jan  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/01/2013 14:20:00,   58.94,   61.18,   55.48,   61.62,   63.87,   57.83
05/01/2013 14:25:00,   58.53,   61.29,   53.96,   61.90,   64.41,   58.01
05/01/2013 14:30:00,   59.02,   61.25,   55.19,   61.59,   63.63,   58.12
05/01/2013 14:35:00,   57.91,   60.58,   53.11,   60.81,   62.93,   57.20
05/01/2013 14:40:00,   58.40,   60.89,   54.56,   61.54,   63.97,   57.56
05/01/2013 14:45:00,   59.14,   61.37,   55.38,   61.83,   64.90,   57.52
05/01/2013 14:50:00,   58.71,   61.01,   54.76,   62.55,   65.80,   58.38
05/01/2013 14:55:00,   58.69,   61.32,   55.25,   62.49,   65.14,   58.23
05/01/2013 15:00:00,   58.76,   61.17,   54.31,   61.79,   63.88,   57.80
05/01/2013 15:05:00,   58.32,   60.57,   53.04,   62.10,   64.39,   57.05
05/01/2013 15:10:00,   59.43,   61.71,   56.27,   63.21,   66.07,   59.46
05/01/2013 15:15:00,   59.49,   62.07,   54.42,   63.37,   66.72,   57.90
05/01/2013 15:20:00,   59.55,   62.13,   56.10,   63.72,   66.52,   59.39
05/01/2013 15:25:00,   58.82,   61.14,   54.54,   61.88,   64.55,   57.48
05/01/2013 15:30:00,   58.23,   61.25,   53.29,   61.74,   64.50,   56.33
05/01/2013 15:35:00,   58.75,   61.79,   54.62,   62.40,   64.84,   58.15
05/01/2013 15:40:00,   59.15,   61.91,   54.82,   62.49,   65.03,   58.77
05/01/2013 15:45:00,   60.04,   62.56,   54.49,   63.71,   67.81,   58.20
05/01/2013 15:50:00,   60.10,   62.97,   56.79,   64.23,   67.67,   60.21
05/01/2013 15:55:00,   59.32,   61.47,   55.69,   63.62,   66.44,   60.12
05/01/2013 16:00:00,   63.75,   63.78,   54.45,   65.66,   67.69,   58.18
05/01/2013 16:05:00,   58.88,   61.57,   54.83,   61.94,   64.00,   58.87
05/01/2013 16:10:00,   57.80,   60.43,   53.29,   61.65,   63.63,   57.50
05/01/2013 16:15:00,   59.11,   61.47,   54.18,   62.46,   64.80,   57.69
05/01/2013 16:20:00,   57.95,   60.53,   54.18,   62.39,   64.86,   57.33
05/01/2013 16:25:00,   57.62,   60.70,   53.22,   60.83,   63.38,   56.78
05/01/2013 16:30:00,   59.23,   61.89,   53.95,   62.97,   66.13,   57.59
05/01/2013 16:35:00,   58.42,   60.84,   53.80,   62.31,   64.77,   57.74
05/01/2013 16:40:00,   58.15,   60.99,   53.90,   63.24,   66.67,   58.04
05/01/2013 16:45:00,   58.27,   60.29,   54.50,   61.93,   64.34,   58.50
05/01/2013 16:50:00,   60.12,   61.88,   54.64,   63.82,   66.77,   58.73
05/01/2013 16:55:00,   57.76,   60.64,   52.89,   62.23,   65.26,   56.97
05/01/2013 17:00:00,   58.65,   60.88,   54.30,   62.68,   65.52,   58.02
05/01/2013 17:05:00,   59.15,   62.01,   54.91,   64.12,   67.54,   58.93
05/01/2013 17:10:00,   58.82,   61.56,   55.17,   64.39,   67.22,   59.77
05/01/2013 17:15:00,   57.81,   60.00,   54.33,   61.54,   63.91,   57.68
05/01/2013 17:20:00,   58.01,   60.67,   53.71,   61.89,   63.69,   57.79
05/01/2013 17:25:00,   58.86,   61.46,   54.34,   63.06,   66.49,   57.67
05/01/2013 17:30:00,   58.08,   61.09,   53.30,   60.81,   63.38,   56.63
05/01/2013 17:35:00,   58.28,   60.99,   53.25,   61.68,   65.16,   56.81
05/01/2013 17:40:00,   57.99,   60.82,   53.74,   61.64,   64.63,   57.25
05/01/2013 17:45:00,   58.53,   61.27,   54.58,   61.63,   64.47,   57.97
05/01/2013 17:50:00,   57.76,   60.70,   52.82,   60.67,   63.63,   55.85
05/01/2013 17:55:00,   57.90,   60.72,   53.08,   61.04,   63.40,   57.11
05/01/2013 18:00:00,   58.17,   61.24,   52.51,   61.03,   64.56,   55.47
05/01/2013 18:05:00,   57.15,   60.15,   53.07,   60.19,   62.78,   56.57
05/01/2013 18:10:00,   57.38,   59.96,   53.41,   60.62,   62.50,   57.07
05/01/2013 18:15:00,   58.45,   61.39,   53.94,   62.21,   65.46,   57.85
05/01/2013 18:20:00,   59.57,   62.45,   55.50,   62.40,   65.13,   58.30
05/01/2013 18:25:00,   59.75,   62.63,   54.95,   62.50,   65.16,   58.61
05/01/2013 18:30:00,   58.37,   60.53,   54.87,   61.83,   64.23,   58.12
05/01/2013 18:35:00,   58.09,   61.48,   53.59,   60.59,   63.20,   57.00
05/01/2013 18:40:00,   58.08,   60.64,   53.83,   61.68,   64.03,   57.96
05/01/2013 18:45:00,   58.89,   61.96,   54.64,   61.50,   63.95,   58.22
05/01/2013 18:50:00,   58.25,   60.87,   53.60,   61.04,   63.58,   56.52
05/01/2013 18:55:00,   58.22,   60.77,   54.00,   60.69,   63.07,   56.93
05/01/2013 19:00:00,   57.41,   59.97,   52.58,   60.88,   63.68,   55.82
05/01/2013 19:05:00,   58.43,   61.06,   54.38,   61.33,   63.84,   57.83
05/01/2013 19:10:00,   59.35,   62.21,   53.60,   62.55,   66.55,   56.83
05/01/2013 19:15:00,   57.39,   60.54,   52.25,   60.51,   63.23,   55.63
05/01/2013 19:20:00,   57.98,   60.72,   54.75,   61.76,   64.52,   57.76
05/01/2013 19:25:00,   58.85,   62.33,   54.13,   61.13,   63.63,   57.08
05/01/2013 19:30:00,   58.37,   61.01,   53.49,   61.47,   64.05,   57.18
05/01/2013 19:35:00,   57.84,   61.01,   53.92,   61.08,   64.05,   57.35
05/01/2013 19:40:00,   57.24,   60.13,   53.68,   59.79,   62.10,   56.76
05/01/2013 19:45:00,   58.14,   60.80,   54.12,   60.65,   63.23,   57.75
05/01/2013 19:50:00,   57.60,   60.24,   53.02,   60.61,   62.93,   56.44
05/01/2013 19:55:00,   57.53,   60.44,   53.41,   59.37,   61.82,   56.17
05/01/2013 20:00:00,   58.80,   61.44,   54.29,   61.23,   64.05,   57.40
05/01/2013 20:05:00,   60.93,   65.94,   54.07,   63.73,   69.46,   56.62
05/01/2013 20:10:00,   59.74,   63.36,   52.30,   61.97,   67.39,   55.74
05/01/2013 20:15:00,   58.02,   61.15,   53.22,   60.68,   64.39,   56.07
05/01/2013 20:20:00,   57.53,   60.94,   52.10,   60.52,   63.52,   54.55
05/01/2013 20:25:00,   57.93,   61.35,   52.77,   60.09,   63.28,   55.21
05/01/2013 20:30:00,   59.19,   62.00,   53.24,   62.84,   67.44,   56.47
05/01/2013 20:35:00,   57.09,   60.45,   52.19,   60.06,   62.71,   55.30
05/01/2013 20:40:00,   57.65,   60.50,   52.98,   59.85,   61.87,   55.61
05/01/2013 20:45:00,   56.17,   59.97,   50.58,   59.35,   63.32,   54.00
05/01/2013 20:50:00,   57.16,   60.39,   50.69,   60.25,   63.32,   54.66
05/01/2013 20:55:00,   56.87,   60.25,   52.21,   59.40,   62.93,   54.44
05/01/2013 21:00:00,   56.04,   60.44,   49.43,   57.80,   61.91,   52.29
05/01/2013 21:05:00,   56.80,   59.65,   51.93,   60.26,   62.57,   55.40
05/01/2013 21:10:00,   56.18,   60.41,   48.54,   59.09,   62.34,   52.17
05/01/2013 21:15:00,   57.93,   60.95,   51.65,   60.19,   63.29,   54.15
05/01/2013 21:20:00,   54.95,   58.90,   47.26,   57.45,   61.15,   51.20
05/01/2013 21:25:00,   56.15,   61.20,   45.14,   58.58,   62.79,   48.64
05/01/2013 21:30:00,   57.09,   60.56,   48.85,   59.81,   63.65,   52.76
05/01/2013 21:35:00,   54.67,   58.86,   46.50,   57.17,   60.93,   49.23
05/01/2013 21:40:00,   55.53,   59.03,   47.69,   58.71,   61.66,   50.76
05/01/2013 21:45:00,   54.72,   58.92,   47.05,   57.25,   60.85,   50.15
05/01/2013 21:50:00,   56.00,   60.37,   49.39,   58.53,   62.13,   51.88
05/01/2013 21:55:00,   55.49,   59.64,   47.46,   58.38,   62.01,   50.89
05/01/2013 22:00:00,   54.88,   59.51,   45.82,   57.48,   61.88,   49.13
05/01/2013 22:05:00,   54.68,   58.91,   47.13,   57.63,   61.30,   50.83
05/01/2013 22:10:00,   54.46,   58.53,   46.01,   57.43,   60.80,   49.78
05/01/2013 22:15:00,   54.50,   59.07,   44.18,   57.11,   61.28,   47.79
05/01/2013 22:20:00,   53.04,   58.54,   43.66,   57.16,   61.94,   47.20
05/01/2013 22:25:00,   54.26,   59.39,   44.32,   57.54,   61.63,   48.72
05/01/2013 22:30:00,   53.49,   59.40,   42.82,   57.52,   61.69,   46.17
05/01/2013 22:35:00,   56.27,   60.19,   46.85,   58.73,   62.48,   49.08
05/01/2013 22:40:00,   54.56,   59.69,   45.38,   57.83,   61.64,   48.95
05/01/2013 22:45:00,   55.11,   59.62,   46.94,   57.36,   61.84,   49.20
05/01/2013 22:50:00,   55.30,   60.06,   45.57,   58.86,   61.97,   48.42
05/01/2013 22:55:00,   55.06,   59.37,   45.40,   56.66,   60.67,   48.21
05/01/2013 23:00:00,   55.23,   59.42,   47.27,   57.05,   60.96,   49.68
05/01/2013 23:05:00,   55.97,   60.42,   47.36,   58.27,   62.34,   49.66
05/01/2013 23:10:00,   54.86,   58.33,   48.10,   57.60,   60.93,   51.56
05/01/2013 23:15:00,   55.10,   59.86,   45.47,   57.47,   61.58,   48.87
05/01/2013 23:20:00,   55.34,   58.57,   47.80,   57.71,   61.09,   50.89
05/01/2013 23:25:00,   55.94,   60.50,   46.84,   57.28,   61.25,   49.66
05/01/2013 23:30:00,   55.07,   60.72,   46.89,   56.32,   61.59,   48.90
05/01/2013 23:35:00,   56.25,   60.17,   50.09,   59.49,   63.09,   52.51
05/01/2013 23:40:00,   56.28,   60.03,   48.11,   59.01,   62.99,   50.90
05/01/2013 23:45:00,   56.08,   60.18,   49.73,   57.95,   61.75,   51.74
05/01/2013 23:50:00,   53.85,   58.86,   45.70,   55.27,   60.22,   47.12
05/01/2013 23:55:00,   53.96,   58.25,   46.79,   55.58,   59.54,   48.57

