# noise_analysis run from DCC-NOISE-001003 at Tue Dec 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/12/2013 14:20:00,   61.48,   63.84,   58.15,   63.66,   66.49,   60.46
10/12/2013 14:25:00,   62.59,   63.97,   60.71,   64.58,   67.14,   61.75
10/12/2013 14:30:00,   62.99,   64.20,   60.74,   65.65,   68.62,   61.92
10/12/2013 14:35:00,   62.88,   64.24,   60.22,   64.27,   66.44,   61.89
10/12/2013 14:40:00,   61.68,   63.75,   58.77,   63.40,   65.53,   60.67
10/12/2013 14:45:00,   59.88,   61.92,   56.84,   62.64,   65.25,   59.53
10/12/2013 14:50:00,   61.04,   63.24,   58.25,   65.03,   67.93,   61.05
10/12/2013 14:55:00,   60.47,   62.68,   56.15,   63.97,   66.10,   60.04
10/12/2013 15:00:00,   60.37,   62.62,   57.06,   64.81,   67.97,   60.18
10/12/2013 15:05:00,   59.91,   62.16,   55.49,   64.41,   67.23,   59.84
10/12/2013 15:10:00,   61.33,   63.06,   58.54,   65.61,   69.39,   61.22
10/12/2013 15:15:00,   62.51,   63.95,   59.90,   65.06,   66.90,   61.91
10/12/2013 15:20:00,   60.57,   62.11,   57.90,   64.29,   66.66,   60.83
10/12/2013 15:25:00,   57.89,   60.71,   53.92,   62.38,   64.91,   58.75
10/12/2013 15:30:00,   57.79,   60.07,   54.12,   63.89,   66.98,   59.41
10/12/2013 15:35:00,   57.83,   60.12,   53.66,   62.88,   66.03,   58.48
10/12/2013 15:40:00,   57.41,   60.44,   53.55,   61.91,   64.08,   58.63
10/12/2013 15:45:00,   57.63,   60.18,   52.59,   61.91,   64.63,   57.36
10/12/2013 15:50:00,   58.42,   60.87,   53.41,   62.12,   64.79,   57.94
10/12/2013 15:55:00,   57.84,   60.41,   52.83,   62.13,   65.05,   57.45
10/12/2013 16:00:00,   58.03,   60.42,   53.98,   61.90,   64.47,   58.02
10/12/2013 16:05:00,   57.27,   60.24,   53.22,   62.24,   65.22,   58.34
10/12/2013 16:10:00,   56.73,   59.00,   51.57,   61.69,   64.05,   57.47
10/12/2013 16:15:00,   56.65,   58.89,   52.54,   61.56,   63.70,   58.02
10/12/2013 16:20:00,   57.65,   60.48,   53.28,   61.33,   63.57,   57.85
10/12/2013 16:25:00,   58.18,   60.64,   53.73,   62.74,   65.56,   58.23
10/12/2013 16:30:00,   57.95,   60.63,   52.10,   61.85,   64.41,   57.11
10/12/2013 16:35:00,   57.53,   60.89,   52.75,   61.20,   64.18,   57.24
10/12/2013 16:40:00,   56.56,   60.21,   51.05,   60.06,   63.10,   55.42
10/12/2013 16:45:00,   57.71,   60.15,   53.13,   61.18,   63.35,   57.18
10/12/2013 16:50:00,   58.11,   60.59,   52.85,   64.11,   67.56,   58.76
10/12/2013 16:55:00,   57.87,   60.59,   52.08,   61.73,   64.52,   56.22
10/12/2013 17:00:00,   57.24,   58.89,   53.05,   63.19,   65.75,   58.81
10/12/2013 17:05:00,   57.78,   60.17,   53.42,   63.85,   67.63,   58.64
10/12/2013 17:10:00,   57.41,   60.30,   53.26,   62.89,   65.78,   58.79
10/12/2013 17:15:00,   58.58,   61.27,   54.28,   64.77,   68.50,   59.10
10/12/2013 17:20:00,   58.58,   61.08,   53.94,   66.84,   71.61,   59.16
10/12/2013 17:25:00,   57.91,   60.51,   53.50,   62.69,   65.61,   58.59
10/12/2013 17:30:00,   58.58,   61.57,   54.54,   63.63,   66.96,   59.30
10/12/2013 17:35:00,   59.11,   61.77,   55.07,   63.55,   66.57,   59.22
