# noise_analysis run from DCC-NOISE-001014 at Fri Feb 15 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/02/2013 07:45:00,   60.78,   63.23,   56.41,   64.47,   67.49,   60.75
15/02/2013 07:50:00,   59.67,   62.63,   56.57,   63.51,   66.33,   60.08
15/02/2013 07:55:00,   60.19,   62.99,   56.31,   62.88,   65.38,   59.60
15/02/2013 08:00:00,   60.00,   62.47,   56.38,   63.32,   65.93,   60.40
15/02/2013 08:05:00,   59.73,   62.67,   56.22,   62.72,   65.37,   59.39
15/02/2013 08:10:00,   60.84,   63.48,   56.67,   64.61,   67.02,   60.76
15/02/2013 08:15:00,   59.53,   62.26,   56.27,   63.32,   66.76,   59.67
15/02/2013 08:20:00,   60.10,   62.93,   56.66,   63.10,   65.63,   59.85
15/02/2013 08:25:00,   59.96,   62.88,   55.84,   62.94,   65.53,   59.42
15/02/2013 08:30:00,   61.11,   63.95,   55.82,   63.21,   65.78,   58.91
15/02/2013 08:35:00,   60.40,   63.42,   55.07,   63.98,   67.02,   58.67
15/02/2013 08:40:00,   59.76,   61.84,   56.95,   62.52,   65.22,   59.74
15/02/2013 08:45:00,   60.19,   63.32,   55.99,   63.20,   65.65,   59.62
15/02/2013 08:50:00,   60.69,   63.60,   57.18,   64.24,   66.82,   60.53
15/02/2013 08:55:00,   60.51,   63.38,   56.12,   63.49,   65.86,   59.51
15/02/2013 09:00:00,   60.40,   62.90,   56.69,   63.66,   66.35,   59.90
15/02/2013 09:05:00,   60.17,   63.00,   55.35,   64.30,   67.47,   59.64
15/02/2013 09:10:00,   58.96,   61.92,   54.65,   61.56,   64.04,   58.18
15/02/2013 09:15:00,   58.07,   61.03,   54.50,   61.34,   63.61,   57.81
15/02/2013 09:20:00,   58.62,   61.52,   54.62,   61.83,   64.39,   58.40
15/02/2013 09:25:00,   59.15,   62.13,   54.87,   63.25,   65.83,   59.01
15/02/2013 09:30:00,   59.33,   62.32,   55.06,   62.34,   64.83,   58.20
15/02/2013 09:35:00,   58.15,   61.48,   54.06,   61.46,   64.15,   57.92
15/02/2013 09:40:00,   59.33,   62.45,   55.21,   62.37,   65.13,   59.04
15/02/2013 09:45:00,   60.82,   65.53,   53.98,   63.63,   68.44,   57.20
15/02/2013 09:50:00,   59.70,   62.61,   54.10,   62.98,   65.46,   58.55
15/02/2013 09:55:00,   60.56,   62.52,   54.64,   64.57,   67.28,   58.32
15/02/2013 10:00:00,   58.55,   61.80,   53.07,   63.17,   65.92,   58.06
15/02/2013 10:05:00,   58.91,   62.11,   53.77,   62.91,   66.89,   56.97
15/02/2013 10:10:00,   58.09,   60.85,   53.06,   61.39,   64.21,   56.32
15/02/2013 10:15:00,   59.19,   63.63,   52.06,   62.99,   67.12,   55.98
15/02/2013 10:20:00,   57.32,   60.45,   52.39,   61.42,   64.79,   56.90
15/02/2013 10:25:00,   58.02,   61.20,   53.12,   62.12,   65.59,   57.00
15/02/2013 10:30:00,   57.68,   60.76,   52.59,   62.19,   64.96,   57.10
15/02/2013 10:35:00,   56.25,   60.20,   51.06,   59.86,   62.92,   54.97
15/02/2013 10:40:00,   57.92,   61.33,   52.44,   62.65,   66.65,   57.93
15/02/2013 10:45:00,   58.46,   61.74,   53.14,   61.57,   64.61,   56.92
15/02/2013 10:50:00,   57.27,   60.56,   51.77,   60.84,   64.06,   55.51
15/02/2013 10:55:00,   58.44,   61.31,   52.06,   62.12,   64.81,   55.68
15/02/2013 11:00:00,   59.84,   62.43,   55.83,   62.77,   64.92,   59.35
15/02/2013 11:05:00,   59.53,   62.87,   54.63,   62.53,   65.32,   57.91
15/02/2013 11:10:00,   59.83,   63.79,   53.64,   63.69,   67.89,   58.03
15/02/2013 11:15:00,   57.80,   60.63,   53.54,   61.53,   64.24,   57.72
15/02/2013 11:20:00,   58.41,   61.52,   53.59,   63.24,   65.95,   58.16
15/02/2013 11:25:00,   57.86,   61.16,   52.47,   61.64,   64.76,   56.30
15/02/2013 11:30:00,   58.20,   61.89,   51.13,   62.14,   65.55,   56.11
15/02/2013 11:35:00,   57.61,   60.99,   52.97,   61.27,   63.87,   58.05
15/02/2013 11:40:00,   58.48,   61.26,   53.26,   62.29,   66.06,   56.49
15/02/2013 11:45:00,   57.35,   60.97,   49.93,   60.73,   63.93,   55.36
15/02/2013 11:50:00,   63.45,   71.97,   53.46,   65.23,   71.61,   57.04
15/02/2013 11:55:00,   57.30,   60.15,   50.69,   60.69,   63.69,   55.08
15/02/2013 12:00:00,   58.06,   61.75,   51.72,   61.74,   64.72,   55.79
15/02/2013 12:05:00,   58.42,   60.85,   53.49,   62.12,   64.42,   58.09
15/02/2013 12:10:00,   58.07,   61.11,   52.41,   63.43,   67.48,   57.74
15/02/2013 12:15:00,   57.19,   60.57,   51.11,   61.63,   65.06,   55.99
15/02/2013 12:20:00,   58.20,   60.50,   53.71,   62.25,   65.08,   58.38
15/02/2013 12:25:00,   58.74,   60.78,   53.94,   62.90,   65.61,   58.24
15/02/2013 12:30:00,   58.58,   61.51,   51.85,   61.56,   64.73,   55.50
15/02/2013 12:35:00,   58.40,   61.43,   51.90,   61.66,   64.62,   55.76
15/02/2013 12:40:00,   59.98,   62.33,   54.43,   63.55,   65.69,   58.17
15/02/2013 12:45:00,   59.21,   62.52,   53.09,   63.24,   67.40,   56.78
15/02/2013 12:50:00,   58.11,   60.66,   52.94,   61.28,   63.87,   56.53
15/02/2013 12:55:00,   57.51,   60.45,   52.30,   61.21,   64.45,   55.99
15/02/2013 13:00:00,   56.50,   59.23,   52.05,   60.02,   62.44,   56.61
15/02/2013 13:05:00,   57.67,   60.82,   52.49,   61.41,   64.86,   56.51
15/02/2013 13:10:00,   57.87,   60.07,   54.11,   61.23,   63.59,   58.13
15/02/2013 13:15:00,   56.77,   60.25,   51.52,   60.06,   62.81,   56.16
15/02/2013 13:20:00,   56.97,   59.63,   52.08,   61.32,   63.24,   57.55
15/02/2013 13:25:00,   58.00,   60.63,   52.86,   61.08,   63.57,   55.94
15/02/2013 13:30:00,   56.59,   59.59,   52.15,   60.58,   63.42,   55.94
15/02/2013 13:35:00,   57.72,   60.97,   52.17,   61.63,   64.56,   56.34
15/02/2013 13:40:00,   56.77,   60.77,   51.27,   61.74,   65.93,   56.07
15/02/2013 13:45:00,   56.82,   59.09,   52.43,   61.13,   63.33,   56.52
15/02/2013 13:50:00,   57.79,   60.33,   52.52,   62.08,   64.60,   57.15
15/02/2013 13:55:00,   57.83,   60.70,   51.20,   60.78,   63.89,   54.92
15/02/2013 14:00:00,   57.21,   60.12,   50.73,   61.36,   64.45,   56.24
15/02/2013 14:05:00,   58.23,   61.11,   51.54,   62.31,   65.91,   54.93
15/02/2013 14:10:00,   58.25,   61.17,   53.05,   63.83,   66.89,   58.13
15/02/2013 14:15:00,   57.31,   60.48,   51.68,   61.79,   64.25,   56.08
15/02/2013 14:20:00,   57.38,   59.97,   51.90,   61.36,   63.83,   55.88
15/02/2013 14:25:00,   58.10,   60.67,   51.82,   61.80,   63.93,   56.13
15/02/2013 14:30:00,   60.32,   61.59,   52.45,   62.53,   64.38,   57.12
15/02/2013 14:35:00,   57.80,   60.81,   51.92,   60.97,   63.54,   55.45
15/02/2013 14:40:00,   58.05,   60.61,   54.02,   61.64,   64.00,   58.24
15/02/2013 14:45:00,   58.36,   60.87,   53.00,   61.87,   64.35,   56.82
15/02/2013 14:50:00,   57.04,   59.62,   51.76,   60.48,   63.43,   55.93
15/02/2013 14:55:00,   58.66,   61.08,   53.65,   62.30,   65.15,   57.80
15/02/2013 15:00:00,   58.64,   61.49,   54.31,   61.53,   63.91,   57.96
15/02/2013 15:05:00,   57.97,   60.53,   53.31,   60.71,   63.03,   56.38
15/02/2013 15:10:00,   57.33,   59.61,   53.21,   61.24,   64.28,   57.11
15/02/2013 15:15:00,   56.83,   59.46,   51.78,   60.68,   63.10,   55.73
15/02/2013 15:20:00,   58.00,   60.10,   54.66,   61.57,   63.96,   57.31
15/02/2013 15:25:00,   58.57,   61.44,   52.68,   62.47,   65.47,   56.71
15/02/2013 15:30:00,   59.01,   60.00,   51.93,   61.75,   64.69,   54.68
15/02/2013 15:35:00,   71.60,   74.18,   67.80,   70.71,   73.16,   66.56
15/02/2013 15:40:00,   70.86,   73.12,   67.84,   69.90,   72.00,   66.87
15/02/2013 15:45:00,   71.41,   73.92,   67.76,   70.38,   72.63,   67.16
15/02/2013 15:50:00,   70.68,   73.29,   49.86,   69.72,   72.30,   54.36
15/02/2013 15:55:00,   58.07,   60.57,   52.72,   61.36,   63.72,   57.99
15/02/2013 16:00:00,   57.57,   60.37,   52.55,   61.10,   63.74,   55.89
15/02/2013 16:05:00,   58.03,   60.97,   52.32,   62.54,   65.11,   57.51
15/02/2013 16:10:00,   57.82,   60.54,   52.60,   60.93,   63.58,   55.85
15/02/2013 16:15:00,   58.36,   60.77,   53.17,   60.98,   63.00,   56.65
15/02/2013 16:20:00,   58.49,   60.74,   53.31,   62.00,   64.71,   57.77
15/02/2013 16:25:00,   57.18,   59.56,   52.85,   61.30,   63.42,   57.63
15/02/2013 16:30:00,   58.07,   60.86,   52.91,   62.17,   64.42,   57.45
15/02/2013 16:35:00,   56.74,   59.26,   51.60,   60.78,   63.00,   56.24
15/02/2013 16:40:00,   57.80,   60.98,   51.30,   61.60,   65.07,   56.01
15/02/2013 16:45:00,   58.63,   61.20,   53.95,   61.86,   64.01,   58.20
15/02/2013 16:50:00,   57.79,   60.55,   51.83,   61.39,   64.21,   56.56
15/02/2013 16:55:00,   58.50,   61.69,   52.94,   61.99,   64.79,   56.47
15/02/2013 17:00:00,   58.00,   61.14,   51.90,   60.98,   64.47,   55.13
15/02/2013 17:05:00,   57.67,   60.61,   51.94,   61.24,   63.85,   56.16
15/02/2013 17:10:00,   58.44,   61.93,   50.79,   62.00,   65.06,   54.83
15/02/2013 17:15:00,   59.52,   63.23,   52.81,   62.65,   65.50,   57.58
15/02/2013 17:20:00,   59.01,   62.64,   52.88,   61.08,   63.96,   57.11
15/02/2013 17:25:00,   57.98,   60.96,   50.90,   61.32,   64.11,   55.67
15/02/2013 17:30:00,   57.93,   61.54,   51.33,   60.91,   63.81,   55.73
15/02/2013 17:35:00,   58.10,   61.20,   53.86,   63.17,   66.82,   58.78
15/02/2013 17:40:00,   57.79,   60.13,   52.96,   61.64,   64.11,   57.56
15/02/2013 17:45:00,   57.62,   60.58,   52.24,   61.85,   63.97,   57.10
15/02/2013 17:50:00,   57.05,   60.19,   51.29,   61.42,   64.27,   57.09
15/02/2013 17:55:00,   57.94,   61.30,   52.52,   61.92,   64.93,   57.49
15/02/2013 18:00:00,   57.79,   60.74,   52.45,   61.15,   63.84,   56.62
15/02/2013 18:05:00,   57.88,   60.97,   51.81,   61.80,   64.20,   56.49
15/02/2013 18:10:00,   58.99,   61.49,   53.46,   63.29,   67.22,   57.98
15/02/2013 18:15:00,   58.35,   61.46,   52.52,   61.37,   63.79,   56.53
15/02/2013 18:20:00,   58.58,   61.37,   53.27,   63.08,   66.20,   57.64
15/02/2013 18:25:00,   58.37,   61.35,   53.34,   61.47,   63.78,   57.35
15/02/2013 18:30:00,   57.80,   60.66,   53.41,   61.26,   63.68,   57.21
15/02/2013 18:35:00,   57.71,   60.77,   52.94,   62.29,   65.22,   56.55
15/02/2013 18:40:00,   57.41,   60.98,   52.63,   60.59,   63.52,   55.73
15/02/2013 18:45:00,   57.47,   60.44,   50.74,   61.49,   64.21,   55.77
15/02/2013 18:50:00,   56.86,   60.03,   52.48,   60.93,   64.34,   56.95
15/02/2013 18:55:00,   57.78,   60.13,   53.14,   61.10,   63.42,   57.34
15/02/2013 19:00:00,   57.30,   59.84,   53.34,   61.62,   64.06,   57.99
15/02/2013 19:05:00,   57.09,   59.68,   53.46,   61.95,   64.39,   58.43
15/02/2013 19:10:00,   58.17,   60.78,   53.32,   61.88,   64.78,   57.26
15/02/2013 19:15:00,   57.88,   60.78,   53.91,   61.58,   63.56,   58.13
15/02/2013 19:20:00,   59.50,   62.07,   53.94,   63.56,   66.94,   57.83
15/02/2013 19:25:00,   56.91,   60.05,   52.95,   61.41,   64.83,   57.34
15/02/2013 19:30:00,   56.91,   59.45,   52.37,   61.33,   63.71,   56.71
15/02/2013 19:35:00,   57.77,   60.73,   53.22,   61.48,   63.62,   57.11
15/02/2013 19:40:00,   57.80,   60.47,   52.72,   61.24,   63.35,   55.97
15/02/2013 19:45:00,   58.04,   60.92,   53.88,   61.70,   64.21,   58.27
15/02/2013 19:50:00,   57.79,   60.83,   53.25,   61.17,   63.39,   57.98
15/02/2013 19:55:00,   57.57,   60.74,   52.68,   60.80,   63.31,   56.55
15/02/2013 20:00:00,   58.01,   61.37,   52.71,   62.02,   65.69,   56.36
15/02/2013 20:05:00,   57.70,   60.94,   52.73,   61.57,   64.81,   56.58
15/02/2013 20:10:00,   58.17,   61.51,   52.36,   60.95,   63.61,   55.89
15/02/2013 20:15:00,   57.94,   60.96,   52.53,   61.11,   63.80,   56.71
15/02/2013 20:20:00,   57.51,   60.88,   51.08,   60.75,   63.50,   55.11
15/02/2013 20:25:00,   56.66,   59.82,   50.25,   61.35,   63.31,   54.17
15/02/2013 20:30:00,   57.15,   61.00,   51.73,   61.44,   64.04,   56.46
15/02/2013 20:35:00,   56.62,   60.10,   51.18,   59.67,   62.32,   54.35
15/02/2013 20:40:00,   56.52,   60.06,   50.54,   59.43,   62.61,   54.09
15/02/2013 20:45:00,   56.61,   60.69,   50.59,   59.85,   63.93,   54.61
15/02/2013 20:50:00,   56.80,   60.34,   50.27,   60.24,   63.28,   54.18
15/02/2013 20:55:00,   57.32,   61.67,   49.64,   60.89,   64.44,   53.23
15/02/2013 21:00:00,   55.76,   59.71,   49.87,   59.15,   62.22,   54.07
15/02/2013 21:05:00,   56.22,   59.91,   49.58,   60.42,   64.06,   53.96
15/02/2013 21:10:00,   56.85,   60.42,   51.54,   60.77,   64.61,   55.30
15/02/2013 21:15:00,   56.57,   60.27,   50.16,   59.54,   62.41,   54.54
15/02/2013 21:20:00,   56.70,   59.87,   50.18,   60.19,   63.18,   54.53
15/02/2013 21:25:00,   56.63,   60.98,   48.93,   59.18,   62.79,   52.95
15/02/2013 21:30:00,   55.97,   59.08,   50.34,   58.72,   61.53,   54.24
15/02/2013 21:35:00,   55.63,   59.22,   47.79,   59.67,   63.40,   53.90
15/02/2013 21:40:00,   56.89,   60.18,   50.68,   59.95,   62.66,   54.51
15/02/2013 21:45:00,   55.31,   59.68,   49.46,   58.32,   61.68,   52.79
15/02/2013 21:50:00,   56.16,   60.26,   48.04,   59.40,   62.85,   51.97
15/02/2013 21:55:00,   55.36,   59.10,   48.14,   58.26,   61.94,   52.08
15/02/2013 22:00:00,   55.61,   59.30,   47.87,   57.83,   61.42,   51.30
15/02/2013 22:05:00,   55.18,   59.69,   46.99,   57.69,   61.32,   49.54
15/02/2013 22:10:00,   56.08,   60.30,   50.25,   59.02,   62.58,   54.24
15/02/2013 22:15:00,   56.21,   59.79,   50.29,   58.54,   61.55,   53.42
15/02/2013 22:20:00,   55.11,   59.76,   48.31,   57.43,   61.33,   51.48
15/02/2013 22:25:00,   54.97,   59.39,   48.36,   57.89,   61.51,   52.31
15/02/2013 22:30:00,   53.36,   57.41,   46.81,   56.47,   60.24,   50.12
15/02/2013 22:35:00,   54.99,   58.28,   48.97,   58.50,   61.59,   52.54
15/02/2013 22:40:00,   54.26,   58.44,   47.07,   56.81,   60.49,   50.72
15/02/2013 22:45:00,   56.60,   60.36,   50.22,   59.71,   62.98,   53.97
15/02/2013 22:50:00,   55.91,   59.77,   47.66,   58.47,   62.33,   51.64
15/02/2013 22:55:00,   55.32,   59.28,   48.70,   57.86,   61.24,   51.60
15/02/2013 23:00:00,   55.57,   60.51,   46.58,   59.66,   65.11,   51.04
15/02/2013 23:05:00,   56.85,   60.18,   45.76,   59.10,   62.44,   49.21
15/02/2013 23:10:00,   54.13,   58.80,   45.79,   56.55,   60.64,   49.29
15/02/2013 23:15:00,   56.51,   60.26,   46.88,   58.79,   61.86,   51.13
15/02/2013 23:20:00,   54.44,   59.27,   46.55,   58.01,   62.89,   50.55
15/02/2013 23:25:00,   55.31,   60.27,   46.29,   58.38,   61.91,   49.82
15/02/2013 23:30:00,   52.10,   57.63,   43.22,   54.67,   59.69,   47.40
15/02/2013 23:35:00,   54.34,   58.97,   46.00,   57.46,   61.78,   49.69
15/02/2013 23:40:00,   52.40,   57.29,   45.02,   56.49,   61.19,   48.72
15/02/2013 23:45:00,   53.54,   58.30,   46.11,   56.29,   59.75,   49.98
15/02/2013 23:50:00,   52.17,   55.61,   46.41,   55.05,   58.21,   50.12
15/02/2013 23:55:00,   52.33,   56.97,   45.59,   55.12,   59.37,   49.35

