# noise_analysis run from DCC-NOISE-001003 at Mon Mar 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/03/2013 08:50:00,   61.68,   64.86,   56.32,   67.22,   71.84,   60.12
11/03/2013 08:55:00,   62.50,   66.67,   55.48,   68.62,   74.49,   59.92
11/03/2013 09:00:00,   61.93,   65.29,   57.76,   67.60,   72.61,   62.13
11/03/2013 09:05:00,   62.71,   66.49,   57.42,   68.09,   73.93,   61.28
11/03/2013 09:10:00,   60.38,   62.76,   55.97,   64.42,   66.87,   59.74
11/03/2013 09:15:00,   59.84,   62.79,   54.11,   64.32,   67.38,   59.23
11/03/2013 09:20:00,   58.93,   61.80,   54.35,   62.53,   65.02,   59.05
11/03/2013 09:25:00,   59.23,   62.10,   54.72,   62.54,   65.01,   58.79
11/03/2013 09:30:00,   59.33,   62.61,   53.87,   62.35,   64.78,   57.82
11/03/2013 09:35:00,   58.71,   62.24,   53.77,   62.27,   65.30,   58.35
11/03/2013 09:40:00,   61.21,   65.35,   54.05,   66.96,   72.21,   58.86
11/03/2013 09:45:00,   58.32,   61.77,   53.66,   61.43,   63.97,   57.76
11/03/2013 09:50:00,   59.70,   62.36,   55.06,   64.67,   68.19,   59.77
11/03/2013 09:55:00,   59.57,   62.74,   54.27,   64.22,   67.72,   58.96
11/03/2013 10:00:00,   59.57,   62.30,   55.44,   64.27,   67.77,   58.40
11/03/2013 10:05:00,   60.72,   64.51,   55.64,   66.93,   72.10,   60.13
11/03/2013 10:10:00,   58.48,   62.33,   53.72,   63.22,   66.55,   58.61
11/03/2013 10:15:00,   59.16,   62.55,   54.05,   63.63,   67.59,   58.07
11/03/2013 10:20:00,   60.13,   63.07,   54.29,   64.91,   68.96,   58.72
11/03/2013 10:25:00,   58.74,   61.76,   54.36,   62.12,   64.81,   58.00
11/03/2013 10:30:00,   59.53,   62.74,   54.94,   62.44,   65.33,   58.55
