# noise_analysis run from DCC-NOISE-001003 at Tue Aug  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/08/2013 07:20:00,   55.66,   58.96,   50.93,   60.44,   62.72,   55.89
06/08/2013 07:25:00,   56.88,   59.64,   51.77,   62.05,   65.12,   57.17
06/08/2013 07:30:00,   55.21,   59.00,   49.50,   60.01,   63.40,   54.15
06/08/2013 07:35:00,   55.51,   59.27,   50.89,   59.81,   63.21,   55.61
06/08/2013 07:40:00,   56.63,   60.35,   51.02,   60.13,   63.16,   55.57
06/08/2013 07:45:00,   56.38,   60.28,   50.45,   60.18,   63.98,   55.00
06/08/2013 07:50:00,   57.62,   61.18,   49.66,   60.33,   64.10,   53.66
06/08/2013 07:55:00,   61.53,   70.24,   51.54,   62.79,   69.18,   55.33
06/08/2013 08:00:00,   56.33,   59.37,   51.95,   61.71,   65.48,   56.99
06/08/2013 08:05:00,   56.21,   59.41,   50.83,   60.38,   63.66,   55.99
06/08/2013 08:10:00,   55.78,   59.14,   51.51,   58.96,   61.91,   55.46
06/08/2013 08:15:00,   55.46,   59.39,   51.07,   60.16,   63.27,   55.69
06/08/2013 08:20:00,   55.64,   59.15,   50.49,   59.27,   62.04,   54.53
06/08/2013 08:25:00,   56.28,   59.19,   51.28,   60.43,   63.78,   56.12
06/08/2013 08:30:00,   56.08,   58.73,   51.94,   59.85,   62.37,   55.99
06/08/2013 08:35:00,   56.93,   59.96,   51.63,   62.24,   65.82,   56.88
06/08/2013 08:40:00,   55.84,   59.36,   50.79,   59.19,   61.82,   54.76
06/08/2013 08:45:00,   55.90,   58.73,   51.51,   60.02,   62.46,   56.08
06/08/2013 08:50:00,   59.96,   63.25,   50.52,   63.08,   67.48,   55.86
06/08/2013 08:55:00,   56.41,   60.25,   50.55,   60.70,   64.36,   55.57
06/08/2013 09:00:00,   55.73,   59.27,   49.19,   59.79,   63.56,   54.37
06/08/2013 09:05:00,   57.30,   61.61,   49.87,   62.33,   68.86,   54.96
06/08/2013 09:10:00,   55.94,   59.17,   47.81,   60.53,   64.00,   52.10
06/08/2013 09:15:00,   56.06,   59.29,   50.48,   59.89,   62.88,   55.40
06/08/2013 09:20:00,   55.42,   58.68,   49.84,   60.99,   64.56,   54.89
06/08/2013 09:25:00,   55.74,   59.22,   50.26,   60.28,   64.04,   54.77
06/08/2013 09:30:00,   55.52,   59.05,   50.09,   59.74,   62.63,   55.50
06/08/2013 09:35:00,   55.98,   58.92,   48.55,   60.07,   63.40,   54.13
06/08/2013 09:40:00,   54.19,   57.31,   49.85,   58.52,   60.92,   54.17
06/08/2013 09:45:00,   54.93,   58.33,   49.92,   60.87,   65.06,   55.51
06/08/2013 09:50:00,   54.33,   58.35,   49.62,   59.12,   62.03,   54.99
06/08/2013 09:55:00,   55.61,   58.86,   49.46,   61.58,   65.21,   55.33
06/08/2013 10:00:00,   55.32,   59.40,   48.44,   60.27,   63.61,   54.80
06/08/2013 10:05:00,   55.30,   58.33,   48.94,   59.73,   62.79,   54.85
06/08/2013 10:10:00,   55.62,   59.08,   47.55,   58.83,   61.80,   52.95
06/08/2013 10:15:00,   54.66,   57.91,   49.12,   57.89,   60.72,   53.23
06/08/2013 10:20:00,   55.71,   58.63,   49.24,   60.91,   64.74,   54.39
06/08/2013 10:25:00,   54.40,   57.90,   48.12,   58.25,   61.23,   53.13
06/08/2013 10:30:00,   54.75,   57.76,   48.43,   58.42,   61.16,   53.73
06/08/2013 10:35:00,   55.79,   59.10,   48.76,   60.82,   64.48,   55.45
06/08/2013 10:40:00,   56.37,   60.32,   50.18,   60.99,   66.24,   54.72
06/08/2013 10:45:00,   54.89,   57.64,   49.53,   58.91,   60.99,   55.24
06/08/2013 10:50:00,   54.82,   58.00,   49.58,   60.17,   63.76,   53.96
06/08/2013 10:55:00,   57.50,   58.74,   49.95,   61.65,   62.57,   55.06
06/08/2013 11:00:00,   54.91,   58.43,   48.88,   60.08,   63.18,   53.19
06/08/2013 11:05:00,   54.19,   57.53,   49.36,   59.28,   62.36,   55.17
06/08/2013 11:10:00,   55.17,   58.40,   49.90,   59.04,   61.78,   54.52
06/08/2013 11:15:00,   57.03,   59.74,   51.60,   61.41,   64.20,   55.67
06/08/2013 11:20:00,   55.36,   58.79,   48.95,   59.51,   62.82,   54.13
06/08/2013 11:25:00,   55.66,   58.52,   49.09,   60.83,   63.45,   54.35
06/08/2013 11:30:00,   54.51,   57.52,   49.41,   59.98,   63.03,   54.12
06/08/2013 11:35:00,   54.89,   58.03,   49.61,   60.71,   64.03,   56.21
06/08/2013 11:40:00,   56.07,   58.77,   50.68,   60.27,   62.79,   55.78
06/08/2013 11:45:00,   54.93,   57.92,   49.93,   59.17,   62.20,   55.06
06/08/2013 11:50:00,   55.51,   58.28,   50.91,   59.70,   62.65,   54.64
06/08/2013 11:55:00,   54.88,   58.04,   47.28,   58.85,   62.05,   52.95
06/08/2013 12:00:00,   55.27,   58.59,   49.27,   59.38,   62.63,   53.33
06/08/2013 12:05:00,   55.59,   58.36,   50.39,   60.02,   62.90,   55.21
06/08/2013 12:10:00,   55.63,   58.09,   51.09,   61.06,   63.12,   55.96
06/08/2013 12:15:00,   55.67,   58.78,   50.70,   59.98,   62.76,   55.38
06/08/2013 12:20:00,   54.36,   57.31,   49.41,   59.29,   62.41,   55.00
06/08/2013 12:25:00,   55.79,   59.03,   49.90,   60.80,   64.53,   54.98
06/08/2013 12:30:00,   56.62,   59.06,   50.08,   60.61,   63.31,   55.94
06/08/2013 12:35:00,   54.43,   57.82,   49.21,   58.91,   61.69,   54.15
06/08/2013 12:40:00,   53.47,   56.89,   48.18,   58.86,   61.62,   54.41
