# noise_analysis run from DCC-NOISE-001003 at Wed Nov 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/11/2013 08:51:00,   59.89,   62.59,   56.55,   63.50,   65.94,   60.87
20/11/2013 08:56:00,   60.43,   63.15,   56.47,   63.24,   65.79,   60.03
20/11/2013 09:01:00,   59.80,   61.79,   56.64,   63.07,   64.85,   60.24
20/11/2013 09:06:00,   60.89,   63.17,   57.05,   64.42,   66.13,   61.63
20/11/2013 09:11:00,   61.18,   63.76,   56.13,   64.05,   66.69,   60.27
20/11/2013 09:16:00,   59.94,   62.69,   55.83,   63.33,   65.72,   59.78
20/11/2013 09:21:00,   60.18,   62.50,   55.71,   64.01,   67.00,   59.35
20/11/2013 09:26:00,   59.59,   62.53,   56.57,   63.37,   65.69,   60.12
20/11/2013 09:31:00,   59.71,   62.28,   56.30,   63.04,   65.31,   60.03
20/11/2013 09:36:00,   60.63,   63.22,   56.30,   64.04,   66.82,   59.63
20/11/2013 09:41:00,   60.17,   62.62,   56.47,   64.24,   67.08,   60.05
20/11/2013 09:46:00,   60.07,   62.51,   56.47,   63.80,   66.34,   60.32
20/11/2013 09:51:00,   60.84,   63.43,   57.73,   64.48,   66.70,   61.66
20/11/2013 09:56:00,   59.84,   62.04,   55.52,   63.00,   65.32,   59.08
20/11/2013 10:01:00,   60.13,   63.50,   55.72,   63.83,   67.47,   59.37
20/11/2013 10:06:00,   59.46,   62.51,   55.53,   62.58,   65.35,   59.20
20/11/2013 10:11:00,   60.33,   62.69,   56.26,   63.62,   66.18,   59.81
20/11/2013 10:16:00,   59.97,   62.18,   56.53,   63.67,   66.07,   59.92
20/11/2013 10:21:00,   59.46,   61.93,   55.14,   63.61,   66.86,   59.11
20/11/2013 10:26:00,   59.20,   61.68,   55.70,   62.96,   65.39,   59.34
20/11/2013 10:31:00,   59.58,   62.53,   55.50,   63.09,   66.21,   58.99
20/11/2013 10:36:00,   58.82,   61.63,   54.54,   62.14,   64.87,   58.13
20/11/2013 10:41:00,   59.85,   62.31,   54.78,   64.26,   66.08,   59.52
20/11/2013 10:46:00,   58.40,   61.36,   53.55,   61.95,   64.45,   57.48
20/11/2013 10:51:00,   59.68,   61.72,   55.75,   63.32,   65.36,   59.29
20/11/2013 10:56:00,   59.40,   62.13,   55.36,   62.80,   64.84,   59.39
20/11/2013 11:01:00,   60.95,   63.32,   57.40,   66.29,   69.95,   61.05
20/11/2013 11:06:00,   61.25,   63.52,   56.62,   65.32,   68.01,   61.45
20/11/2013 11:11:00,   61.03,   63.61,   57.19,   65.90,   69.33,   61.57
20/11/2013 11:16:00,   60.01,   61.83,   56.33,   64.10,   65.85,   60.55
20/11/2013 11:21:00,   61.11,   64.69,   57.09,   67.18,   72.42,   60.92
20/11/2013 11:26:00,   63.28,   66.27,   57.49,   69.82,   74.18,   62.06
20/11/2013 11:31:00,   60.32,   62.74,   56.26,   66.03,   68.95,   60.99
20/11/2013 11:36:00,   61.61,   64.38,   57.72,   67.71,   72.36,   61.81
20/11/2013 11:41:00,   59.71,   62.54,   55.97,   64.81,   67.48,   60.42
20/11/2013 11:46:00,   61.14,   63.83,   57.14,   67.05,   70.60,   61.45
20/11/2013 11:51:00,   59.71,   61.77,   56.46,   64.48,   67.07,   60.64
20/11/2013 11:56:00,   60.69,   63.13,   56.83,   65.79,   69.97,   60.69
20/11/2013 12:01:00,   61.14,   62.93,   55.83,   66.58,   70.09,   60.80
20/11/2013 12:06:00,   61.11,   63.26,   55.24,   67.13,   70.53,   59.90
20/11/2013 12:11:00,   60.26,   62.19,   56.16,   64.85,   68.00,   60.26
20/11/2013 12:16:00,   60.31,   62.54,   56.56,   65.58,   68.74,   61.12
20/11/2013 12:21:00,   61.94,   65.70,   56.05,   68.47,   73.93,   60.51
20/11/2013 12:26:00,   61.03,   63.77,   57.43,   67.18,   71.55,   61.41
20/11/2013 12:31:00,   60.52,   62.74,   56.31,   65.41,   68.11,   60.32
20/11/2013 12:36:00,   62.05,   65.39,   56.46,   68.23,   74.30,   60.83
20/11/2013 12:41:00,   62.06,   64.92,   56.41,   68.72,   73.54,   60.99
20/11/2013 12:46:00,   61.60,   63.85,   57.99,   67.21,   71.75,   61.61
20/11/2013 12:51:00,   62.16,   65.33,   57.22,   68.47,   73.50,   60.66
20/11/2013 12:56:00,   61.14,   63.25,   57.39,   66.63,   71.02,   60.89
20/11/2013 13:01:00,   60.50,   63.10,   56.86,   65.76,   69.08,   60.44
20/11/2013 13:06:00,   59.99,   61.88,   56.18,   64.79,   67.43,   60.16
20/11/2013 13:11:00,   60.40,   62.48,   56.58,   65.46,   68.76,   60.91
20/11/2013 13:16:00,   61.08,   63.52,   57.43,   66.74,   70.08,   61.22
20/11/2013 13:21:00,   60.94,   62.69,   56.96,   65.82,   68.91,   60.59
20/11/2013 13:26:00,   61.32,   63.52,   57.47,   66.66,   70.36,   61.59
20/11/2013 13:31:00,   60.32,   61.88,   56.68,   65.98,   68.44,   60.53
20/11/2013 13:36:00,   59.60,   61.74,   56.50,   64.09,   66.63,   60.33
20/11/2013 13:41:00,   60.30,   62.61,   56.56,   66.06,   70.55,   60.68
20/11/2013 13:46:00,   59.75,   62.19,   56.28,   64.22,   66.80,   60.27
20/11/2013 13:51:00,   61.14,   63.66,   55.87,   64.68,   69.16,   59.95
20/11/2013 13:56:00,   59.22,   61.93,   54.84,   64.90,   68.32,   58.67
20/11/2013 14:01:00,   58.85,   61.17,   55.03,   64.87,   68.05,   59.96
20/11/2013 14:06:00,   59.23,   62.10,   55.12,   65.68,   69.62,   59.47
20/11/2013 14:11:00,   60.17,   62.62,   55.70,   65.57,   69.40,   60.14
20/11/2013 14:16:00,   61.88,   62.89,   56.73,   66.34,   70.75,   60.88
20/11/2013 14:21:00,   61.75,   64.20,   58.03,   66.72,   70.96,   62.00
20/11/2013 14:26:00,   62.01,   65.39,   57.87,   66.67,   70.73,   62.17
20/11/2013 14:31:00,   60.15,   62.72,   56.98,   64.93,   67.97,   60.96
20/11/2013 14:36:00,   60.15,   61.93,   57.39,   64.06,   66.59,   61.15
20/11/2013 14:41:00,   59.96,   62.45,   56.10,   63.87,   66.91,   59.53
20/11/2013 14:46:00,   61.67,   64.43,   57.10,   65.86,   69.58,   61.29
20/11/2013 14:51:00,   59.81,   61.98,   56.47,   63.75,   66.07,   60.58
20/11/2013 14:56:00,   59.22,   61.94,   55.47,   62.84,   65.22,   59.49
20/11/2013 15:01:00,   60.05,   62.02,   57.06,   63.03,   64.50,   60.43
20/11/2013 15:06:00,   62.23,   64.30,   57.40,   66.45,   71.48,   60.80
20/11/2013 15:11:00,   61.51,   63.92,   57.31,   66.43,   69.75,   61.27
20/11/2013 15:16:00,   61.07,   63.26,   56.69,   65.83,   69.42,   60.23
20/11/2013 15:21:00,   60.62,   62.70,   56.90,   65.35,   68.31,   60.78
20/11/2013 15:26:00,   59.78,   62.06,   55.97,   63.57,   65.47,   59.82
20/11/2013 15:31:00,   61.05,   63.61,   56.09,   65.90,   69.99,   60.16
20/11/2013 15:36:00,   61.09,   63.46,   56.77,   65.12,   67.85,   61.02
20/11/2013 15:41:00,   60.84,   62.63,   57.02,   65.61,   68.14,   61.43
20/11/2013 15:46:00,   62.08,   64.54,   57.24,   66.99,   70.86,   61.10
20/11/2013 15:51:00,   63.16,   66.95,   57.52,   68.81,   74.14,   61.79
20/11/2013 15:56:00,   62.20,   65.80,   57.27,   67.42,   72.78,   61.06
20/11/2013 16:01:00,   60.70,   62.54,   56.80,   64.87,   67.79,   60.73
20/11/2013 16:06:00,   58.76,   60.87,   56.10,   63.40,   66.63,   60.36
20/11/2013 16:11:00,   61.11,   63.42,   57.10,   64.83,   67.96,   60.98
20/11/2013 16:16:00,   60.68,   62.65,   57.47,   65.08,   67.88,   61.50
