# noise_analysis run from DCC-NOISE-001003 at Tue Dec  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/12/2013 09:12:00,   58.40,   60.84,   55.51,   62.13,   64.13,   59.56
03/12/2013 09:17:00,   58.84,   61.47,   54.76,   62.22,   64.54,   59.51
03/12/2013 09:22:00,   58.85,   61.65,   55.56,   63.14,   66.46,   59.29
03/12/2013 09:27:00,   62.64,   63.77,   55.85,   65.05,   67.94,   59.16
03/12/2013 09:32:00,   59.79,   62.51,   55.70,   63.30,   66.23,   59.55
03/12/2013 09:37:00,   59.29,   62.23,   54.94,   62.84,   65.61,   58.88
03/12/2013 09:42:00,   58.71,   61.75,   55.33,   62.70,   66.09,   58.94
03/12/2013 09:47:00,   59.25,   61.82,   55.27,   62.33,   64.97,   58.62
03/12/2013 09:52:00,   60.02,   63.23,   54.99,   62.41,   64.95,   58.41
03/12/2013 09:57:00,   59.41,   62.14,   55.53,   62.59,   64.97,   59.06
03/12/2013 10:02:00,   59.43,   61.90,   54.96,   62.39,   64.82,   58.42
03/12/2013 10:07:00,   59.91,   62.56,   56.45,   62.06,   64.40,   58.95
03/12/2013 10:12:00,   60.16,   62.63,   56.69,   63.14,   65.29,   59.04
03/12/2013 10:17:00,   59.82,   62.36,   54.86,   63.73,   65.92,   58.45
03/12/2013 10:22:00,   58.81,   61.81,   54.76,   61.60,   64.24,   58.28
03/12/2013 10:27:00,   59.46,   61.98,   55.55,   63.63,   65.87,   59.57
03/12/2013 10:32:00,   60.43,   63.69,   55.91,   63.41,   66.70,   58.98
03/12/2013 10:37:00,   60.14,   63.13,   56.70,   63.78,   66.99,   59.76
03/12/2013 10:42:00,   57.93,   60.40,   53.95,   61.12,   63.21,   58.15
03/12/2013 10:47:00,   58.80,   61.37,   55.01,   61.72,   64.07,   58.09
03/12/2013 10:52:00,   59.22,   62.09,   54.64,   62.26,   64.99,   58.46
03/12/2013 10:57:00,   58.60,   61.35,   54.93,   61.73,   64.31,   58.11
03/12/2013 11:02:00,   59.21,   61.91,   54.57,   62.02,   64.63,   58.42
03/12/2013 11:07:00,   60.34,   62.78,   55.29,   63.27,   65.71,   58.91
03/12/2013 11:12:00,   58.97,   61.27,   55.07,   62.25,   64.77,   58.52
03/12/2013 11:17:00,   59.78,   62.45,   55.26,   62.92,   65.12,   58.81
03/12/2013 11:22:00,   59.43,   62.19,   54.67,   63.11,   65.51,   59.81
03/12/2013 11:27:00,   58.65,   61.11,   55.12,   62.39,   64.67,   58.88
03/12/2013 11:32:00,   59.39,   61.96,   55.43,   62.26,   64.48,   58.88
03/12/2013 11:37:00,   59.22,   61.69,   54.83,   62.01,   64.46,   58.52
03/12/2013 11:42:00,   59.17,   61.77,   54.95,   62.29,   64.67,   58.48
03/12/2013 11:47:00,   62.16,   64.62,   56.79,   64.46,   66.45,   60.54
03/12/2013 11:52:00,   59.53,   62.20,   55.21,   62.09,   64.34,   58.80
03/12/2013 11:57:00,   61.17,   63.26,   55.31,   63.25,   65.23,   58.66
03/12/2013 12:02:00,   62.61,   64.01,   59.98,   63.43,   65.28,   60.83
03/12/2013 12:07:00,   62.96,   64.91,   59.24,   63.87,   65.54,   60.38
03/12/2013 12:12:00,   59.00,   61.28,   55.25,   61.68,   63.84,   58.19
03/12/2013 12:17:00,   59.37,   61.96,   54.78,   61.96,   63.95,   58.51
03/12/2013 12:22:00,   59.31,   60.84,   54.02,   62.46,   64.59,   58.07
03/12/2013 12:27:00,   58.24,   60.82,   53.53,   61.80,   64.39,   57.53
03/12/2013 12:32:00,   59.55,   61.84,   55.85,   62.68,   64.96,   58.85
03/12/2013 12:37:00,   59.16,   61.76,   54.91,   62.77,   65.10,   58.81
03/12/2013 12:42:00,   58.12,   60.82,   54.27,   62.31,   64.36,   59.32
03/12/2013 12:47:00,   57.70,   60.58,   53.69,   61.30,   63.80,   57.35
03/12/2013 12:52:00,   58.69,   61.63,   54.20,   62.20,   65.70,   58.16
03/12/2013 12:57:00,   59.04,   61.10,   56.36,   61.51,   63.18,   58.53
03/12/2013 13:02:00,   59.53,   61.73,   55.98,   62.34,   64.48,   59.13
03/12/2013 13:07:00,   59.85,   62.11,   56.26,   62.17,   64.34,   58.83
03/12/2013 13:12:00,   58.79,   61.84,   54.88,   61.88,   64.05,   58.99
03/12/2013 13:17:00,   58.86,   61.30,   54.79,   62.41,   65.13,   58.29
03/12/2013 13:22:00,   60.86,   63.20,   56.98,   63.16,   65.64,   58.71
03/12/2013 13:27:00,   60.80,   63.53,   57.65,   62.53,   65.03,   58.60
03/12/2013 13:32:00,   60.09,   62.69,   56.42,   62.72,   65.23,   58.41
03/12/2013 13:37:00,   61.80,   63.21,   58.94,   62.88,   64.68,   60.50
03/12/2013 13:42:00,   63.24,   64.47,   61.16,   63.96,   65.55,   61.66
03/12/2013 13:47:00,   64.36,   65.56,   62.52,   64.89,   66.35,   63.04
03/12/2013 13:52:00,   63.08,   64.75,   59.84,   64.28,   66.01,   61.49
03/12/2013 13:57:00,   60.01,   62.57,   56.30,   63.39,   66.69,   59.05
03/12/2013 14:02:00,   58.67,   61.21,   53.98,   62.84,   65.72,   58.29
03/12/2013 14:07:00,   60.33,   62.85,   56.56,   63.17,   65.72,   59.41
03/12/2013 14:12:00,   61.65,   63.31,   57.94,   63.52,   65.31,   61.01
03/12/2013 14:17:00,   60.86,   62.54,   58.04,   62.49,   64.44,   59.74
03/12/2013 14:22:00,   61.25,   63.15,   58.63,   63.28,   65.08,   60.58
03/12/2013 14:27:00,   58.75,   60.79,   55.72,   62.87,   65.24,   59.82
03/12/2013 14:32:00,   59.96,   62.37,   56.60,   63.49,   66.47,   59.93
03/12/2013 14:37:00,   61.13,   62.84,   58.32,   63.60,   65.90,   60.69
03/12/2013 14:42:00,   60.67,   62.58,   57.48,   63.46,   66.23,   59.55
03/12/2013 14:47:00,   59.84,   62.38,   56.59,   62.94,   65.11,   60.02
03/12/2013 14:52:00,   59.38,   61.69,   55.31,   63.83,   67.00,   59.54
03/12/2013 14:57:00,   60.30,   63.44,   56.14,   63.26,   65.94,   59.60
03/12/2013 15:02:00,   59.88,   62.17,   56.49,   62.86,   65.01,   59.44
03/12/2013 15:07:00,   60.02,   61.88,   56.80,   63.48,   65.95,   60.05
03/12/2013 15:12:00,   59.36,   61.16,   56.29,   62.40,   64.28,   59.68
03/12/2013 15:17:00,   59.69,   62.00,   55.88,   63.40,   66.25,   59.45
03/12/2013 15:22:00,   59.00,   61.35,   55.25,   62.98,   65.61,   58.83
03/12/2013 15:27:00,   58.71,   61.22,   55.93,   62.08,   63.98,   59.15
03/12/2013 15:32:00,   58.13,   60.38,   55.43,   62.40,   64.68,   59.04
03/12/2013 15:37:00,   59.78,   62.33,   54.86,   63.06,   65.21,   58.82
03/12/2013 15:42:00,   60.59,   62.73,   57.23,   64.74,   67.56,   60.30
03/12/2013 15:47:00,   58.32,   60.55,   54.97,   61.33,   63.34,   58.33
03/12/2013 15:52:00,   59.18,   62.01,   55.17,   63.33,   66.02,   59.01
03/12/2013 15:57:00,   57.99,   59.92,   54.82,   62.18,   64.32,   58.33
03/12/2013 16:02:00,   58.93,   60.70,   56.41,   62.12,   63.88,   59.78
03/12/2013 16:07:00,   59.42,   60.97,   56.33,   63.03,   64.50,   60.44
03/12/2013 16:12:00,   58.81,   60.90,   55.73,   62.35,   64.11,   58.81
03/12/2013 16:17:00,   58.41,   60.42,   55.53,   62.41,   64.60,   59.32
03/12/2013 16:22:00,   58.88,   61.20,   54.99,   62.58,   65.29,   58.75
03/12/2013 16:27:00,   60.59,   62.30,   56.19,   64.18,   65.66,   59.45
03/12/2013 16:32:00,   58.94,   60.86,   56.38,   62.84,   65.07,   60.17
03/12/2013 16:37:00,   59.24,   61.48,   55.49,   62.44,   64.65,   59.39
03/12/2013 16:42:00,   58.62,   60.96,   55.52,   61.98,   63.93,   59.45
03/12/2013 16:47:00,   58.84,   61.33,   55.21,   62.61,   65.23,   58.43
03/12/2013 16:52:00,   58.42,   60.76,   55.39,   62.65,   65.02,   59.39
03/12/2013 16:57:00,   59.43,   61.74,   55.77,   62.71,   65.05,   59.18
03/12/2013 17:02:00,   59.62,   61.80,   55.94,   63.73,   65.87,   59.56
03/12/2013 17:07:00,   59.48,   62.07,   55.15,   62.97,   65.27,   59.32
03/12/2013 17:12:00,   59.67,   61.58,   55.45,   62.83,   65.08,   59.37
03/12/2013 17:17:00,   59.23,   61.54,   55.55,   62.44,   64.57,   59.33
03/12/2013 17:22:00,   58.85,   61.16,   55.51,   62.72,   64.62,   59.52
03/12/2013 17:27:00,   59.71,   62.55,   55.34,   62.24,   64.47,   59.04
03/12/2013 17:32:00,   60.30,   62.27,   56.43,   63.70,   66.44,   60.54
03/12/2013 17:37:00,   59.37,   61.55,   55.18,   62.94,   65.08,   59.40
03/12/2013 17:42:00,   58.75,   61.09,   55.24,   63.46,   65.91,   59.56
03/12/2013 17:47:00,   58.87,   62.69,   53.75,   63.15,   67.01,   58.68
03/12/2013 17:52:00,   58.31,   60.80,   54.44,   62.08,   64.33,   58.64
03/12/2013 17:57:00,   58.04,   60.36,   55.19,   62.11,   64.31,   59.54
03/12/2013 18:02:00,   60.03,   62.68,   55.41,   64.00,   67.04,   59.99
03/12/2013 18:07:00,   58.68,   60.57,   55.09,   61.34,   62.98,   58.15
03/12/2013 18:12:00,   59.14,   62.27,   55.65,   63.30,   66.72,   59.98
03/12/2013 18:17:00,   58.28,   60.27,   55.57,   62.19,   63.91,   59.52
03/12/2013 18:22:00,   58.62,   60.49,   56.28,   62.30,   64.01,   60.25
