# noise_analysis run from DCC-NOISE-001003 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 07:31:00,   58.88,   61.75,   55.07,   62.23,   64.24,   59.17
22/11/2013 07:36:00,   59.03,   61.58,   55.45,   61.74,   63.87,   58.88
22/11/2013 07:41:00,   59.60,   62.79,   56.05,   62.89,   65.87,   59.59
22/11/2013 07:46:00,   59.37,   62.39,   54.98,   62.53,   64.79,   59.15
22/11/2013 07:51:00,   59.35,   62.04,   55.17,   62.31,   64.92,   57.99
22/11/2013 07:56:00,   59.78,   62.46,   54.60,   63.15,   65.44,   58.64
22/11/2013 08:01:00,   59.14,   62.18,   54.82,   62.76,   65.67,   58.92
22/11/2013 08:06:00,   58.51,   61.96,   55.38,   62.13,   64.80,   59.53
22/11/2013 08:11:00,   59.08,   62.65,   54.98,   63.58,   67.78,   59.73
22/11/2013 08:16:00,   58.54,   60.90,   54.98,   62.31,   64.45,   59.25
22/11/2013 08:21:00,   58.02,   60.64,   55.02,   62.47,   64.39,   59.92
22/11/2013 08:26:00,   58.48,   61.89,   54.97,   62.56,   64.99,   59.41
22/11/2013 08:31:00,   59.44,   62.78,   54.49,   63.28,   66.04,   59.36
22/11/2013 08:36:00,   58.42,   61.67,   54.52,   62.01,   64.84,   58.24
22/11/2013 08:41:00,   58.50,   61.32,   55.38,   62.57,   64.65,   60.13
22/11/2013 08:46:00,   59.60,   62.62,   56.28,   64.22,   66.96,   61.12
22/11/2013 08:51:00,   58.95,   61.54,   56.31,   63.21,   65.70,   60.47
22/11/2013 08:56:00,   59.83,   63.14,   56.19,   64.05,   67.00,   60.30
22/11/2013 09:01:00,   58.80,   61.53,   55.41,   62.78,   65.40,   60.09
22/11/2013 09:06:00,   59.72,   62.73,   55.52,   63.62,   66.13,   60.10
22/11/2013 09:11:00,   58.67,   61.41,   54.67,   62.34,   64.95,   58.42
22/11/2013 09:16:00,   59.27,   61.98,   54.41,   62.79,   64.91,   59.38
22/11/2013 09:21:00,   60.09,   63.00,   55.57,   63.64,   66.60,   59.11
22/11/2013 09:26:00,   59.30,   62.69,   53.43,   62.69,   65.89,   57.71
22/11/2013 09:31:00,   58.96,   61.96,   53.76,   62.74,   66.57,   57.85
22/11/2013 09:36:00,   58.16,   61.08,   54.24,   61.30,   63.69,   57.29
22/11/2013 09:41:00,   58.51,   61.72,   54.38,   61.86,   64.56,   58.05
22/11/2013 09:46:00,   58.08,   61.19,   52.77,   62.61,   65.61,   57.52
22/11/2013 09:51:00,   61.23,   63.30,   54.12,   63.89,   66.07,   57.97
22/11/2013 09:56:00,   58.52,   61.69,   52.68,   61.32,   64.13,   56.47
22/11/2013 10:01:00,   58.87,   61.85,   52.72,   62.20,   64.88,   57.37
22/11/2013 10:06:00,   59.63,   63.51,   53.80,   63.56,   68.80,   57.68
22/11/2013 10:11:00,   57.95,   61.18,   53.52,   60.92,   63.62,   57.46
22/11/2013 10:16:00,   58.51,   61.76,   53.54,   60.84,   63.86,   56.64
22/11/2013 10:21:00,   58.73,   61.51,   54.65,   61.41,   64.10,   57.95
22/11/2013 10:26:00,   57.90,   61.31,   52.90,   61.38,   64.89,   57.13
22/11/2013 10:31:00,   57.57,   60.96,   51.38,   60.75,   63.41,   56.21
22/11/2013 10:36:00,   58.69,   61.35,   53.82,   61.56,   63.70,   57.55
22/11/2013 10:41:00,   58.37,   61.32,   52.45,   61.82,   64.34,   57.80
22/11/2013 10:46:00,   58.63,   61.86,   54.25,   61.30,   64.30,   57.38
22/11/2013 10:51:00,   58.21,   60.82,   53.71,   61.54,   63.96,   57.72
22/11/2013 10:56:00,   58.74,   61.79,   53.88,   61.57,   64.25,   56.59
22/11/2013 11:01:00,   57.97,   61.43,   52.38,   61.34,   64.66,   56.81
22/11/2013 11:06:00,   56.85,   60.20,   51.22,   61.04,   64.10,   55.94
22/11/2013 11:11:00,   58.41,   61.22,   52.61,   62.40,   65.71,   57.62
22/11/2013 11:16:00,   59.18,   63.18,   53.05,   63.43,   67.97,   57.62
22/11/2013 11:21:00,   57.27,   60.62,   50.50,   60.69,   63.56,   55.78
22/11/2013 11:26:00,   57.40,   60.87,   51.51,   61.61,   64.50,   57.06
