# noise_analysis run from DCC-NOISE-001003 at Tue Feb 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/02/2013 09:30:00,   59.56,   62.15,   54.79,   63.03,   65.31,   58.73
19/02/2013 09:35:00,   58.60,   61.12,   53.35,   61.98,   64.91,   57.60
19/02/2013 09:40:00,   58.43,   61.50,   53.26,   62.68,   65.74,   57.59
19/02/2013 09:45:00,   58.72,   61.95,   53.67,   62.46,   65.30,   57.76
19/02/2013 09:50:00,   58.59,   61.75,   53.23,   62.28,   65.21,   57.21
19/02/2013 09:55:00,   58.60,   61.93,   53.63,   61.57,   64.21,   57.15
19/02/2013 10:00:00,   59.09,   62.65,   50.27,   62.14,   65.87,   53.98
19/02/2013 10:05:00,   59.49,   61.73,   51.54,   62.98,   65.18,   55.23
19/02/2013 10:10:00,   59.13,   62.89,   51.41,   62.26,   65.81,   55.35
19/02/2013 10:15:00,   57.58,   61.86,   49.67,   60.84,   64.55,   54.46
19/02/2013 10:20:00,   58.80,   61.73,   53.84,   61.40,   64.29,   56.42
19/02/2013 10:25:00,   58.33,   61.33,   54.13,   61.33,   64.05,   56.82
19/02/2013 10:30:00,   57.36,   60.71,   51.50,   61.32,   64.37,   56.16
19/02/2013 10:35:00,   59.59,   61.84,   55.94,   61.99,   64.86,   57.57
19/02/2013 10:40:00,   56.84,   60.41,   50.70,   60.52,   63.78,   54.94
19/02/2013 10:45:00,   59.33,   63.88,   51.80,   62.21,   65.06,   56.37
19/02/2013 10:50:00,   58.74,   62.57,   50.80,   62.19,   65.36,   55.27
19/02/2013 10:55:00,   57.24,   60.51,   50.06,   60.23,   63.01,   54.15
19/02/2013 11:00:00,   56.36,   60.19,   49.69,   60.45,   63.53,   55.38
19/02/2013 11:05:00,   56.83,   59.91,   51.63,   61.39,   64.19,   55.98
19/02/2013 11:10:00,   57.87,   61.26,   51.47,   63.10,   65.71,   56.92
19/02/2013 11:15:00,   62.72,   68.46,   52.38,   66.52,   72.12,   57.99
19/02/2013 11:20:00,   56.96,   59.59,   52.63,   61.88,   64.51,   57.92
19/02/2013 11:25:00,   57.49,   60.66,   50.22,   62.35,   65.54,   55.05
19/02/2013 11:30:00,   56.93,   60.19,   52.39,   60.51,   62.66,   57.28
19/02/2013 11:35:00,   56.96,   60.10,   50.54,   61.16,   64.52,   55.31
19/02/2013 11:40:00,   56.08,   59.31,   50.22,   60.43,   64.08,   54.90
19/02/2013 11:45:00,   60.24,   62.98,   52.38,   63.57,   67.18,   56.66
19/02/2013 11:50:00,   67.73,   71.10,   54.24,   67.95,   70.66,   57.68
19/02/2013 11:55:00,   69.17,   70.53,   67.10,   68.39,   69.62,   66.32
19/02/2013 12:00:00,   69.06,   70.70,   66.59,   68.69,   70.20,   65.91
19/02/2013 12:05:00,   57.51,   60.46,   50.35,   60.45,   63.25,   54.75
19/02/2013 12:10:00,   57.22,   60.11,   50.59,   61.16,   63.72,   55.13
19/02/2013 12:15:00,   56.42,   60.19,   48.55,   60.92,   64.64,   54.25
19/02/2013 12:20:00,   56.76,   60.05,   48.94,   60.74,   63.92,   54.94
19/02/2013 12:25:00,   57.39,   60.62,   51.80,   60.69,   63.72,   56.29
19/02/2013 12:30:00,   57.28,   60.55,   52.84,   60.89,   63.88,   56.51
19/02/2013 12:35:00,   58.94,   62.05,   54.30,   61.98,   64.20,   58.41
19/02/2013 12:40:00,   59.31,   61.76,   55.46,   62.99,   65.69,   58.24
19/02/2013 12:45:00,   60.51,   65.73,   53.15,   62.36,   66.02,   55.11
19/02/2013 12:50:00,   58.16,   60.94,   53.86,   60.98,   63.36,   57.33
19/02/2013 12:55:00,   57.74,   61.44,   52.51,   62.43,   66.54,   56.50
19/02/2013 13:00:00,   55.98,   59.43,   50.38,   59.65,   62.71,   54.53
19/02/2013 13:05:00,   57.03,   59.79,   51.46,   61.40,   63.80,   55.58
19/02/2013 13:10:00,   56.89,   60.35,   51.28,   61.32,   64.07,   56.84
19/02/2013 13:15:00,   56.17,   59.93,   50.07,   60.32,   63.27,   55.20
19/02/2013 13:20:00,   62.22,   64.12,   52.65,   64.58,   67.72,   58.13
19/02/2013 13:25:00,   58.25,   60.71,   51.99,   61.03,   63.54,   56.03
19/02/2013 13:30:00,   59.88,   60.90,   54.35,   62.46,   64.36,   57.22
19/02/2013 13:35:00,   58.70,   61.76,   52.93,   61.79,   64.97,   56.88
19/02/2013 13:40:00,   59.27,   62.38,   53.57,   62.28,   65.55,   57.97
19/02/2013 13:45:00,   57.39,   60.47,   52.47,   61.73,   64.21,   57.58
19/02/2013 13:50:00,   59.54,   62.14,   54.31,   62.32,   65.05,   58.18
19/02/2013 13:55:00,   59.34,   62.58,   53.06,   61.81,   64.93,   56.28
19/02/2013 14:00:00,   58.10,   61.11,   52.56,   60.89,   63.41,   56.53
19/02/2013 14:05:00,   57.01,   59.97,   52.18,   61.64,   64.47,   57.30
19/02/2013 14:10:00,   57.43,   60.05,   52.89,   61.59,   64.23,   57.35
19/02/2013 14:15:00,   57.53,   60.83,   52.40,   61.98,   64.82,   57.13
19/02/2013 14:20:00,   58.23,   61.30,   52.99,   62.29,   65.34,   58.17
19/02/2013 14:25:00,   60.04,   63.80,   55.42,   62.62,   65.32,   58.94
19/02/2013 14:30:00,   58.08,   61.07,   52.46,   61.93,   65.03,   56.51
19/02/2013 14:35:00,   59.43,   61.57,   54.52,   62.98,   65.22,   57.50
19/02/2013 14:40:00,   60.43,   63.54,   55.35,   64.61,   68.85,   58.92
19/02/2013 14:45:00,   57.67,   60.73,   54.09,   62.18,   65.15,   58.72
19/02/2013 14:50:00,   57.58,   60.08,   53.46,   61.31,   63.62,   57.28
19/02/2013 14:55:00,   58.56,   61.47,   53.75,   62.24,   65.19,   58.45
19/02/2013 15:00:00,   59.48,   62.07,   53.51,   62.93,   65.96,   56.95
19/02/2013 15:05:00,   58.10,   61.32,   52.63,   62.13,   65.68,   55.83
19/02/2013 15:10:00,   58.46,   60.73,   54.67,   62.25,   64.49,   58.78
19/02/2013 15:15:00,   59.91,   62.36,   55.77,   63.70,   66.30,   58.63
19/02/2013 15:20:00,   60.04,   62.65,   55.10,   62.15,   64.48,   58.19
19/02/2013 15:25:00,   57.82,   60.66,   53.50,   61.26,   64.21,   57.36
19/02/2013 15:30:00,   60.39,   65.51,   53.05,   63.35,   66.63,   57.06
19/02/2013 15:35:00,   59.17,   61.64,   54.42,   62.43,   65.04,   57.97
19/02/2013 15:40:00,   57.64,   60.62,   52.63,   62.52,   64.77,   56.95
19/02/2013 15:45:00,   58.77,   61.29,   53.92,   62.75,   65.95,   57.84
19/02/2013 15:50:00,   58.24,   61.30,   52.47,   61.24,   63.52,   55.77
19/02/2013 15:55:00,   58.22,   62.14,   51.98,   63.79,   68.52,   56.11
19/02/2013 16:00:00,   58.58,   61.53,   52.75,   62.11,   64.57,   57.27
19/02/2013 16:05:00,   57.13,   60.27,   52.19,   61.31,   63.97,   56.15
19/02/2013 16:10:00,   58.41,   60.87,   52.75,   62.00,   64.05,   58.10
19/02/2013 16:15:00,   58.16,   61.65,   53.11,   61.32,   64.18,   56.80
19/02/2013 16:20:00,   57.41,   60.95,   51.56,   61.88,   65.08,   57.31
19/02/2013 16:25:00,   56.97,   59.97,   50.78,   61.24,   63.96,   55.53
19/02/2013 16:30:00,   57.14,   60.14,   50.92,   60.85,   63.79,   55.14
19/02/2013 16:35:00,   57.23,   60.13,   52.26,   61.23,   63.69,   56.34
19/02/2013 16:40:00,   58.10,   60.80,   53.12,   62.22,   64.83,   57.87
19/02/2013 16:45:00,   57.67,   61.47,   51.78,   61.63,   65.44,   56.38
19/02/2013 16:50:00,   58.14,   61.56,   50.12,   61.99,   64.81,   56.01
19/02/2013 16:55:00,   58.51,   61.82,   52.18,   61.57,   64.55,   56.27
19/02/2013 17:00:00,   57.55,   60.78,   50.29,   61.05,   63.56,   54.96
19/02/2013 17:05:00,   58.29,   61.08,   52.26,   61.98,   64.67,   57.05
19/02/2013 17:10:00,   58.66,   61.80,   52.43,   62.02,   64.44,   57.81
19/02/2013 17:15:00,   57.67,   60.90,   50.81,   60.48,   63.24,   54.58
19/02/2013 17:20:00,   57.63,   61.12,   51.87,   61.26,   64.02,   55.91
19/02/2013 17:25:00,   57.39,   60.85,   52.00,   61.70,   64.58,   56.68
19/02/2013 17:30:00,   56.85,   59.86,   51.27,   60.37,   63.04,   56.02
