# noise_analysis run from DCC-NOISE-001003 at Mon Dec  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/12/2013 07:27:00,   57.35,   59.86,   52.99,   60.66,   63.16,   56.17
02/12/2013 07:32:00,   57.88,   61.23,   52.89,   61.46,   64.41,   56.89
02/12/2013 07:37:00,   57.64,   60.56,   52.79,   59.94,   62.64,   55.71
02/12/2013 07:42:00,   58.34,   61.80,   53.88,   61.72,   64.29,   57.96
02/12/2013 07:47:00,   58.04,   61.41,   53.60,   61.96,   64.51,   57.94
02/12/2013 07:52:00,   57.96,   61.02,   52.98,   62.03,   64.96,   57.58
02/12/2013 07:57:00,   59.34,   62.95,   53.40,   61.97,   65.26,   57.07
02/12/2013 08:02:00,   59.08,   61.88,   54.94,   61.77,   64.52,   58.16
02/12/2013 08:07:00,   58.63,   61.79,   54.40,   60.62,   63.30,   57.50
02/12/2013 08:12:00,   58.37,   61.79,   53.21,   61.89,   64.51,   57.21
02/12/2013 08:17:00,   57.82,   60.63,   53.98,   62.22,   64.78,   57.96
02/12/2013 08:22:00,   58.85,   61.74,   54.56,   61.71,   64.31,   57.95
02/12/2013 08:27:00,   58.69,   62.53,   53.64,   62.26,   65.12,   56.98
02/12/2013 08:32:00,   58.90,   61.55,   54.51,   61.72,   64.34,   58.14
02/12/2013 08:37:00,   58.41,   61.23,   54.07,   63.23,   66.66,   57.79
02/12/2013 08:42:00,   58.34,   61.80,   54.34,   61.34,   63.73,   58.25
02/12/2013 08:47:00,   57.32,   60.68,   53.60,   60.89,   63.50,   57.99
02/12/2013 08:52:00,   57.74,   60.60,   54.13,   61.95,   64.31,   58.94
02/12/2013 08:57:00,   59.15,   62.03,   55.30,   63.84,   67.33,   59.99
02/12/2013 09:02:00,   57.80,   61.11,   53.98,   61.96,   64.82,   58.91
02/12/2013 09:07:00,   58.46,   61.00,   54.30,   62.23,   64.69,   58.33
02/12/2013 09:12:00,   59.04,   62.32,   54.52,   62.21,   65.47,   58.57
02/12/2013 09:17:00,   59.10,   62.17,   53.21,   61.72,   64.50,   57.22
02/12/2013 09:22:00,   59.91,   62.49,   55.46,   62.91,   65.47,   58.83
02/12/2013 09:27:00,   58.07,   60.65,   53.62,   61.87,   64.27,   57.51
02/12/2013 09:32:00,   57.52,   60.64,   53.09,   61.43,   64.03,   57.56
02/12/2013 09:37:00,   58.79,   61.70,   55.01,   61.64,   63.81,   58.40
02/12/2013 09:42:00,   60.01,   62.56,   55.47,   62.60,   65.02,   58.81
02/12/2013 09:47:00,   57.34,   61.03,   52.48,   60.64,   63.82,   56.51
02/12/2013 09:52:00,   58.82,   61.93,   54.16,   62.05,   64.53,   57.75
02/12/2013 09:57:00,   59.21,   63.23,   52.44,   63.85,   66.77,   56.62
02/12/2013 10:02:00,   57.97,   61.36,   51.55,   61.14,   63.82,   57.27
02/12/2013 10:07:00,   58.95,   62.32,   53.38,   61.55,   64.13,   57.69
02/12/2013 10:12:00,   58.06,   61.65,   52.43,   62.64,   65.49,   57.84
02/12/2013 10:17:00,   57.95,   61.38,   52.98,   62.51,   65.40,   57.38
02/12/2013 10:22:00,   58.78,   61.65,   52.51,   62.31,   65.29,   57.41
02/12/2013 10:27:00,   57.97,   61.25,   51.77,   61.02,   63.61,   55.67
02/12/2013 10:32:00,   57.91,   61.23,   51.20,   61.52,   64.52,   56.13
02/12/2013 10:37:00,   57.76,   60.99,   52.84,   60.39,   62.61,   56.44
02/12/2013 10:42:00,   58.32,   61.59,   52.13,   62.16,   65.32,   56.98
02/12/2013 10:47:00,   57.48,   60.51,   51.92,   60.50,   63.31,   55.75
02/12/2013 10:52:00,   59.24,   62.44,   50.95,   61.34,   64.30,   54.57
02/12/2013 10:57:00,   58.22,   60.95,   52.45,   61.20,   64.05,   56.14
02/12/2013 11:02:00,   58.97,   61.83,   54.22,   61.20,   63.74,   56.74
02/12/2013 11:07:00,   59.86,   62.87,   54.10,   63.27,   67.39,   56.34
02/12/2013 11:12:00,   60.83,   63.73,   56.06,   62.64,   65.32,   58.40
02/12/2013 11:17:00,   60.00,   63.11,   54.02,   61.80,   64.63,   57.39
02/12/2013 11:22:00,   58.71,   62.06,   53.13,   61.58,   64.44,   55.66
02/12/2013 11:27:00,   62.30,   64.06,   58.78,   63.36,   65.72,   60.12
02/12/2013 11:32:00,   61.45,   63.21,   57.61,   62.97,   65.40,   59.34
02/12/2013 11:37:00,   58.72,   61.19,   54.65,   61.25,   63.68,   57.53
02/12/2013 11:42:00,   58.92,   62.10,   52.83,   63.03,   66.74,   57.07
02/12/2013 11:47:00,   59.39,   62.00,   54.41,   62.48,   65.14,   57.97
02/12/2013 11:52:00,   59.31,   62.29,   53.19,   61.62,   64.32,   56.58
02/12/2013 11:57:00,   58.59,   61.50,   53.92,   61.61,   63.82,   58.33
02/12/2013 12:02:00,   58.81,   61.43,   54.46,   62.42,   64.82,   58.39
02/12/2013 12:07:00,   59.34,   61.62,   54.23,   62.93,   66.85,   58.06
02/12/2013 12:12:00,   59.16,   62.82,   52.80,   62.94,   66.77,   57.12
02/12/2013 12:17:00,   60.49,   62.44,   52.72,   63.17,   66.08,   57.52
02/12/2013 12:22:00,   58.85,   61.92,   54.57,   61.87,   65.00,   57.86
02/12/2013 12:27:00,   59.17,   61.75,   53.52,   61.57,   64.19,   56.83
