# noise_analysis run from DCC-NOISE-001003 at Sun Jun 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/06/2013 10:55:00,   53.08,   57.67,   42.52,   56.22,   60.39,   46.55
16/06/2013 11:00:00,   54.45,   58.48,   47.07,   57.82,   61.43,   51.81
16/06/2013 11:05:00,   64.86,   70.32,   52.18,   64.00,   68.89,   56.13
16/06/2013 11:10:00,   59.32,   62.58,   48.67,   60.77,   65.08,   51.81
16/06/2013 11:15:00,   54.96,   59.46,   45.22,   57.30,   61.44,   49.99
16/06/2013 11:20:00,   55.47,   59.39,   47.54,   57.99,   61.27,   49.57
16/06/2013 11:25:00,   52.46,   57.03,   43.60,   55.73,   59.91,   47.29
16/06/2013 11:30:00,   55.02,   59.15,   47.48,   59.72,   64.96,   53.23
16/06/2013 11:35:00,   53.90,   57.67,   47.96,   57.52,   60.99,   52.19
16/06/2013 11:40:00,   55.10,   58.37,   49.25,   59.45,   62.80,   53.85
16/06/2013 11:45:00,   53.98,   58.12,   47.85,   56.97,   60.79,   51.53
16/06/2013 11:50:00,   54.69,   58.96,   47.52,   57.44,   60.87,   52.23
16/06/2013 11:55:00,   54.81,   57.85,   49.47,   58.77,   62.10,   53.46
16/06/2013 12:00:00,   56.18,   59.64,   50.05,   58.83,   61.74,   54.13
16/06/2013 12:05:00,   55.19,   58.75,   47.73,   58.88,   62.03,   53.70
16/06/2013 12:10:00,   55.25,   59.09,   46.18,   59.92,   62.94,   50.26
16/06/2013 12:15:00,   54.89,   59.28,   43.49,   58.56,   62.18,   48.24
16/06/2013 12:20:00,   54.61,   58.93,   44.49,   57.64,   61.54,   48.69
16/06/2013 12:25:00,   55.89,   59.06,   47.24,   59.17,   61.66,   52.82
16/06/2013 12:30:00,   55.34,   59.26,   47.60,   58.72,   61.76,   52.58
16/06/2013 12:35:00,   55.48,   59.63,   47.29,   58.25,   61.21,   52.42
16/06/2013 12:40:00,   55.69,   58.31,   48.59,   59.60,   62.55,   52.42
16/06/2013 12:45:00,   54.84,   58.70,   47.74,   58.05,   61.40,   52.53
16/06/2013 12:50:00,   55.08,   58.60,   44.67,   58.60,   61.57,   49.67
16/06/2013 12:55:00,   55.01,   58.96,   47.68,   59.52,   61.97,   53.62
16/06/2013 13:00:00,   53.98,   57.21,   45.66,   57.88,   59.99,   53.03
16/06/2013 13:05:00,   54.96,   58.09,   48.45,   58.95,   62.56,   53.00
16/06/2013 13:10:00,   54.41,   58.29,   47.06,   57.18,   60.41,   51.04
16/06/2013 13:15:00,   60.42,   60.59,   45.74,   62.20,   64.44,   51.98
16/06/2013 13:20:00,   56.39,   59.30,   50.01,   60.13,   62.05,   55.00
16/06/2013 13:25:00,   55.59,   59.07,   47.97,   58.41,   61.48,   51.87
16/06/2013 13:30:00,   57.08,   61.72,   47.35,   59.55,   63.13,   53.20
16/06/2013 13:35:00,   56.18,   60.05,   47.39,   60.09,   62.70,   51.74
16/06/2013 13:40:00,   56.20,   59.53,   49.17,   59.06,   61.94,   54.01
16/06/2013 13:45:00,   55.56,   58.99,   48.75,   59.83,   63.01,   53.26
16/06/2013 13:50:00,   55.28,   58.60,   47.66,   58.67,   61.90,   53.06
16/06/2013 13:55:00,   55.91,   58.88,   46.60,   59.45,   62.66,   52.57
16/06/2013 14:00:00,   54.50,   58.03,   44.29,   58.28,   61.31,   49.87
16/06/2013 14:05:00,   54.87,   57.88,   48.50,   58.50,   61.41,   53.64
16/06/2013 14:10:00,   56.90,   58.65,   49.67,   60.62,   62.82,   54.37
16/06/2013 14:15:00,   54.99,   57.71,   48.96,   59.08,   61.69,   53.83
16/06/2013 14:20:00,   55.64,   58.37,   49.87,   61.02,   64.01,   55.98
16/06/2013 14:25:00,   54.93,   58.60,   45.21,   58.82,   62.37,   49.28
16/06/2013 14:30:00,   54.66,   57.26,   47.27,   58.47,   60.58,   53.67
16/06/2013 14:35:00,   54.67,   57.33,   47.67,   58.59,   61.47,   53.13
16/06/2013 14:40:00,   54.41,   57.25,   47.06,   58.73,   61.29,   53.15
16/06/2013 14:45:00,   52.95,   56.40,   48.39,   58.55,   60.43,   55.32
16/06/2013 14:50:00,   53.06,   56.00,   46.13,   58.69,   60.91,   53.39
16/06/2013 14:55:00,   53.59,   56.47,   49.34,   59.32,   61.52,   55.15
16/06/2013 15:00:00,   53.10,   57.01,   45.20,   58.29,   61.20,   52.69
16/06/2013 15:05:00,   54.78,   58.10,   47.86,   58.54,   61.72,   53.18
16/06/2013 15:10:00,   54.74,   57.66,   49.38,   59.31,   62.81,   53.41
16/06/2013 15:15:00,   54.82,   57.94,   47.31,   58.69,   61.42,   52.87
16/06/2013 15:20:00,   54.57,   57.30,   47.43,   60.20,   63.11,   51.19
16/06/2013 15:25:00,   58.89,   64.21,   50.41,   62.68,   68.13,   54.99
16/06/2013 15:30:00,   54.93,   58.36,   47.20,   58.25,   61.24,   51.62
16/06/2013 15:35:00,   54.60,   57.68,   49.54,   57.52,   59.81,   53.36
16/06/2013 15:40:00,   54.68,   58.19,   47.96,   59.50,   62.94,   52.84
16/06/2013 15:45:00,   54.71,   57.99,   47.27,   57.84,   60.68,   52.00
16/06/2013 15:50:00,   54.15,   58.05,   46.84,   58.11,   61.48,   50.86
16/06/2013 15:55:00,   55.60,   58.62,   50.48,   58.85,   61.53,   54.14
16/06/2013 16:00:00,   55.24,   57.88,   50.09,   58.48,   60.99,   53.89
16/06/2013 16:05:00,   55.29,   58.44,   49.28,   59.42,   62.66,   53.98
16/06/2013 16:10:00,   54.29,   57.45,   49.37,   58.48,   61.86,   54.38
16/06/2013 16:15:00,   54.79,   57.99,   49.81,   58.21,   60.77,   53.60
16/06/2013 16:20:00,   57.15,   60.09,   50.46,   60.41,   63.70,   55.91
16/06/2013 16:25:00,   55.09,   58.09,   48.52,   60.06,   63.84,   53.80
16/06/2013 16:30:00,   54.44,   57.44,   46.45,   58.52,   61.41,   52.56
16/06/2013 16:35:00,   53.73,   57.07,   49.37,   58.05,   60.82,   54.18
16/06/2013 16:40:00,   54.69,   57.10,   49.44,   59.19,   61.01,   56.06
16/06/2013 16:45:00,   55.14,   58.25,   48.58,   59.36,   62.33,   54.74
16/06/2013 16:50:00,   54.41,   57.35,   48.35,   59.42,   62.28,   54.67
16/06/2013 16:55:00,   53.90,   56.90,   48.96,   58.14,   61.48,   53.40
16/06/2013 17:00:00,   55.67,   58.62,   50.56,   58.93,   61.24,   54.39
16/06/2013 17:05:00,   55.28,   58.75,   48.54,   59.30,   62.82,   53.07
16/06/2013 17:10:00,   54.93,   58.58,   47.94,   58.80,   62.43,   52.67
16/06/2013 17:15:00,   56.39,   59.80,   50.50,   59.15,   62.14,   54.01
16/06/2013 17:20:00,   55.23,   58.22,   50.47,   57.79,   60.35,   53.41
16/06/2013 17:25:00,   55.22,   58.51,   50.11,   59.15,   62.55,   54.42
16/06/2013 17:30:00,   55.43,   58.74,   49.18,   59.15,   62.36,   52.46
16/06/2013 17:35:00,   55.87,   58.96,   50.55,   58.96,   61.72,   54.94
16/06/2013 17:40:00,   55.22,   58.18,   50.01,   59.30,   61.89,   53.85
16/06/2013 17:45:00,   56.79,   60.31,   48.34,   59.59,   62.78,   52.21
16/06/2013 17:50:00,   55.87,   59.37,   50.04,   59.13,   61.80,   54.28
16/06/2013 17:55:00,   56.62,   59.59,   49.99,   59.21,   61.61,   54.07
16/06/2013 18:00:00,   56.16,   59.41,   50.61,   58.96,   61.66,   53.77
16/06/2013 18:05:00,   57.06,   60.73,   49.51,   59.91,   62.70,   52.42
16/06/2013 18:10:00,   56.68,   60.06,   49.28,   59.27,   62.62,   51.93
16/06/2013 18:15:00,   56.19,   59.69,   48.56,   59.34,   62.13,   51.16
16/06/2013 18:20:00,   56.49,   59.89,   49.42,   59.00,   61.93,   52.38
16/06/2013 18:25:00,   56.76,   59.96,   49.82,   59.40,   62.16,   52.97
16/06/2013 18:30:00,   56.53,   60.19,   48.39,   60.01,   64.20,   52.41
16/06/2013 18:35:00,   56.12,   59.83,   49.38,   59.62,   62.78,   53.85
16/06/2013 18:40:00,   55.79,   59.42,   48.95,   59.03,   62.20,   53.11
16/06/2013 18:45:00,   57.64,   61.00,   49.95,   59.60,   62.67,   53.95
16/06/2013 18:50:00,   57.91,   59.80,   50.55,   60.38,   62.75,   54.38
16/06/2013 18:55:00,   55.87,   59.78,   47.33,   58.57,   62.84,   50.97
16/06/2013 19:00:00,   57.09,   60.12,   50.63,   60.07,   63.07,   53.84
16/06/2013 19:05:00,   55.37,   58.55,   49.76,   58.35,   61.03,   52.88
16/06/2013 19:10:00,   56.70,   60.01,   51.04,   61.07,   65.15,   55.08
16/06/2013 19:15:00,   56.19,   59.90,   49.75,   58.70,   61.76,   51.53
16/06/2013 19:20:00,   56.24,   59.73,   51.16,   59.43,   62.67,   53.85
16/06/2013 19:25:00,   56.54,   59.54,   50.95,   58.98,   61.70,   53.92
16/06/2013 19:30:00,   57.20,   60.96,   49.71,   59.16,   62.49,   52.56
16/06/2013 19:35:00,   58.15,   61.18,   51.58,   58.81,   61.72,   52.18
16/06/2013 19:40:00,   58.53,   61.07,   53.49,   60.99,   64.04,   55.61
16/06/2013 19:45:00,   57.40,   60.99,   50.02,   59.25,   62.78,   52.10
16/06/2013 19:50:00,   60.35,   63.72,   53.92,   60.59,   63.44,   54.97
16/06/2013 19:55:00,   58.43,   62.68,   49.95,   59.28,   62.41,   52.50
16/06/2013 20:00:00,   56.39,   60.32,   47.91,   58.48,   62.00,   51.22
16/06/2013 20:05:00,   55.50,   60.02,   46.70,   57.98,   61.74,   50.08
16/06/2013 20:10:00,   55.50,   60.19,   46.38,   57.98,   62.49,   50.02
16/06/2013 20:15:00,   55.88,   59.53,   48.20,   58.84,   61.81,   52.54
16/06/2013 20:20:00,   55.58,   59.99,   47.19,   57.86,   61.21,   51.35
16/06/2013 20:25:00,   54.00,   58.04,   47.90,   57.69,   61.80,   51.71
16/06/2013 20:30:00,   56.97,   60.94,   49.00,   59.24,   62.83,   51.58
16/06/2013 20:35:00,   56.00,   59.85,   47.36,   59.18,   61.96,   51.48
16/06/2013 20:40:00,   55.91,   60.35,   46.97,   58.52,   62.72,   50.88
16/06/2013 20:45:00,   55.28,   59.52,   46.34,   57.30,   61.26,   49.48
16/06/2013 20:50:00,   60.10,   63.03,   51.07,   61.41,   63.81,   54.04
16/06/2013 20:55:00,   55.92,   60.58,   47.17,   57.41,   61.21,   49.97
16/06/2013 21:00:00,   56.24,   60.79,   47.01,   58.07,   62.59,   49.57
16/06/2013 21:05:00,   54.38,   59.43,   43.31,   55.73,   60.13,   45.69
16/06/2013 21:10:00,   56.54,   60.46,   48.10,   58.73,   62.18,   51.60
16/06/2013 21:15:00,   55.80,   60.20,   45.07,   58.01,   61.72,   49.26
16/06/2013 21:20:00,   55.98,   60.10,   47.15,   57.60,   61.33,   50.14
16/06/2013 21:25:00,   58.29,   61.76,   47.49,   59.22,   62.71,   50.69
16/06/2013 21:30:00,   61.03,   66.94,   46.69,   61.31,   65.74,   49.33
16/06/2013 21:35:00,   55.65,   60.43,   44.72,   57.91,   62.63,   47.20
16/06/2013 21:40:00,   54.78,   59.36,   45.50,   57.06,   61.63,   48.84
16/06/2013 21:45:00,   56.20,   60.44,   47.30,   58.52,   62.31,   51.40
16/06/2013 21:50:00,   54.95,   59.60,   46.17,   56.18,   60.85,   49.08
16/06/2013 21:55:00,   54.68,   58.68,   47.86,   57.23,   61.05,   50.94
